ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
640686134417490;300;20;5;2;2;0;2;1.5;0.5;1;1.61348345672094e-13;1.21012959019201e-12;6.53683583727543e-13;2.61938714216692e-13;4.24408228874032e-16;0.106191585143848;0.0506185122033608;0.00290910989674488;0.253092561016804;0.453113080188668;0.999999995032057;5.48847187463175e-51
782771091224597;380;20;5;2;2;0;2;1.5;0.5;1;6.03082173515322e-10;1.07514471895007e-09;1.74283111350313e-09;4.26819594140193e-10;3.58701577389998e-07;0.603624684385835;0.00823115914734961;0.00274371971578321;-0.17651263504872;0.0273706657650934;0.999999999999894;2.9950892866615e-65
119467992503633;400;20;5;2;2;0;2;1.5;0.5;1;3.14770877607137e-12;4.48576612972325e-11;2.76482654164922e-11;7.94010849243342e-12;2.95039894208399e-10;0.0184708958278784;0.0533439357111418;0.000433690534236925;-0.0628851274643541;0.44649025451134;0.999999999943202;5.76518358054534e-70
386556150480960;80;20;5;2;2;0;2;1.5;0.5;1;0.000273413275294091;0.00060627451800742;0.000520675247728431;0.000143148803900735;0.00131033886653919;0.655799286941381;-0.0043355498476206;-0.0130066495428618;-0.242790791466754;0.885625332154149;0.999999641548522;1.85962550298585e-09
12231695059235;260;20;5;2;2;0;2;1.5;0.5;1;5.3145411164768e-05;1.56094636499247e-05;1.17278907105138e-06;1.80616882415829e-06;0.000970192013440034;0.971894159730303;-0.211400797471297;4.83546843636177e-22;-0.355902608401044;0.270268308880743;1;2.21802895343315e-42
366191860681894;200;20;5;2;2;0;2;1.5;0.5;1;7.78836343447174e-07;1.83136178418025e-08;3.61076932549781e-07;3.25793603832405e-08;2.52431162748354e-08;0.0675111761573176;-0.0728955772470884;-0.0104136538924412;0.0867804491036767;0.462606789716194;0.999999992759191;2.75518750139428e-30
978755622644696;120;20;5;2;2;0;2;1.5;0.5;1;1.6860400237568e-05;0.00380607439246341;1.98966605339906e-05;5.84458525794249e-05;4.93402944612798e-05;0.340383984896726;0.0871478309360004;-0.0116197107914667;0.0261443492808001;0.236009724561895;0.999993345029876;1.10921737164362e-16
998048429123424;180;20;5;2;2;0;2;1.5;0.5;1;4.15204374200292e-05;0.000535944956773737;4.80633810183214e-05;1.48212727352629e-05;0.000183005729916609;0.922854977515004;0.0444950856567002;-0.00580370682478699;-0.0735136197806352;0.314401582924278;0.999999999890401;1.56809709263079e-27
841797918464003;300;20;5;2;2;0;2;1.5;0.5;1;4.42648930908161e-09;2.46379372545187e-08;6.21221529666112e-08;2.00718640477842e-08;3.35746196463656e-06;0.138761021733618;0.0589844539076447;-0.031227063833459;-0.195458288439058;0.8710955563278;0.999999997828754;5.06384881371e-50
863115145475489;260;20;5;2;2;0;2;1.5;0.5;1;1.38362981211438e-06;9.98002710815682e-07;1.54745994668836e-06;7.4662741375545e-07;1.02500554651065e-09;0.0380706212825973;-0.00467583718318894;-0.00333988370227782;0.30259346342637;0.951839326538195;0.999999999912349;1.23004809756579e-41
