ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
376360655606336;310;10;1;2;2;10;2;0;0.5;1;0.394452613641425;0.443866267509294;0.382575543986865;0.375161930989615;0.651737893116913;0.702597128076844;NA;NA;NA;0.660615826125871;0.999995448028735;1.97117742557005e-61
138708294886277;190;10;1;2;2;10;2;0;0.5;1;0.62461122827257;0.393186418325857;0.540692045048596;0.506288529606827;0.301125812224945;0.115349938831033;NA;NA;NA;0.611845354347529;0.999968150840141;2.55391834666208e-35
489701771760258;190;10;1;2;2;10;2;0;0.5;1;0.746829281321548;0.840800026325674;0.783019654383977;0.703201163811445;0.570374283289849;0.815013754122656;NA;NA;NA;0.618163401878296;0.999982056611549;1.29354982272143e-34
521240156744724;120;10;1;2;2;10;2;0;0.5;1;0.615561109600316;0.725598461663748;0.499635906378159;0.772654203581957;0.429329251648431;0.923912231908155;NA;NA;NA;0.286256787831643;0.999772400180723;2.05504702568789e-19
965193258855917;400;10;1;2;2;10;2;0;0.5;1;0.0280764606525577;0.0126233675584059;0.0218388353818774;0.0275836619478317;0.0757415419798817;0.288801769815658;NA;NA;NA;0.512129827935217;0.999999305631128;1.17188119717874e-75
318837664571421;140;10;1;2;2;10;2;0;0.5;1;0.56286561831816;0.202165084460432;0.648512490598946;0.150562738805318;0.0784668979949408;0.630297171527932;NA;NA;NA;0.856485327597366;0.999858085360657;4.72912390663227e-23
610359968986557;160;10;1;2;2;10;2;0;0.5;1;0.170363984535688;0.766622805541228;0.204468078835707;0.926249880197604;0.296035337543529;0.26436829418391;NA;NA;NA;0.299250830451181;0.999919714224699;5.40698052398237e-27
979012662159501;170;10;1;2;2;10;2;0;0.5;1;0.821168580261071;0.295265262362557;0.856522605403327;0.261050193094825;0.908014714875942;0.175386268215808;NA;NA;NA;0.357707936090437;0.999971006634482;1.82083838577152e-30
903682085262110;80;10;1;2;2;10;2;0;0.5;1;0.34299743820923;0.923648941503283;0.371487655951278;0.957393993541126;0.543653097246192;0.408789576198571;NA;NA;NA;0.110622333272937;0.99877255502078;6.39401564201601e-12
863411734456216;360;10;1;2;2;10;2;0;0.5;1;0.333049618739663;0.617897164544875;0.298519059478183;0.526812689193948;0.44602936464347;0.797787140169262;NA;NA;NA;0.676300273737527;0.999999669136627;1.87107019391509e-70
457763475186084;380;10;1;2;2;10;2;0;0.5;1;0.424727638361648;0.779211760399498;0.459394406381947;0.847317441486696;0.971610120515115;0.583596282577949;NA;NA;NA;0.842007376843606;0.999998403040277;9.45443217762837e-69
85008506174606;390;10;1;2;2;10;2;0;0.5;1;0.433606342850272;0.609890602868703;0.492294990847428;0.734725712999214;0.134525181160853;0.738925970273574;NA;NA;NA;0.739665047282594;0.999998596038519;1.52905067294222e-72
475834345152627;330;10;1;2;2;10;2;0;0.5;1;0.723524048615005;0.399868017589119;0.79482629468144;0.422788558580532;0.452965612780878;0.964613419749946;NA;NA;NA;0.490565927907413;0.99999951333426;2.3178147867595e-63
930723833121868;130;10;1;2;2;10;2;0;0.5;1;0.8632956706826;0.076916489197764;0.99066267713718;0.371009219879714;0.994945334013946;0.266634580131334;NA;NA;NA;0.562467073757562;0.999790403023757;1.03321866702405e-21
498494842702597;300;10;1;2;2;10;2;0;0.5;1;0.0836695865400471;0.156956536507118;0.099330236796113;0.084281018072213;0.258538099395868;0.0686651255648434;NA;NA;NA;0.0760148485343265;0.999999942242576;1.72493950057497e-58
