ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
940247989745684;146;2;4;2;4;5;10;1;2;2;0.5;1;0.171175180396399;8.7879874638269e-05;0.00385802729889222;0.000131719016918451;4.746662860154e-15;0.805645244134842;-0.150741516162057;0.0137037741965506;-0.972967967955095;0.0977555747723255;1;4.58648227615256e-31
638872201714016;164;2;5;2;5;4;10;1;2;2;0.5;1;0.0185631956448123;0.000594497389826701;0.00455105314000548;0.000456247257284037;3.38702592513955e-10;0.0516044722102243;-0.0611990061362105;0.0122398012272421;-0.917985092043157;0.530669891559395;1;4.15951923043828e-31
560560102768210;384;2;4;2;4;5;10;1;2;2;0.5;1;1.92864615587829e-10;1.49406731125445e-17;5.50968771713275e-10;1.31886856467348e-17;8.47695490575415e-16;0.214673856744996;-0.00520896923264995;-0.00520896923264995;-0.98449518497084;1;1;4.48533186311529e-82
314668736698285;242;2;2;2;2;3;10;1;2;2;0.5;1;2.48441860536773e-06;8.86166878506941e-09;6.45636214920977e-05;5.42883226497664e-09;6.96961933211245e-52;0.0046384063806499;0.0827152778309109;0;0.959497222838566;0.246834259327525;1;1.5180526034198e-49
86723243067429;60;2;4;2;4;5;10;1;2;2;0.5;1;0.110547439919596;0.00827471113205994;0.0997189248879559;0.00842417719101803;0.00153595833209599;0.00247100083307529;0;0;-0.874474632195206;1;1;7.36025616396067e-11
539226573049622;84;2;1;2;1;4;10;1;2;2;0.5;1;0.0153961734105955;0.000149842613881426;0.00411699166521329;0.000105802248495512;2.69473685473849e-22;4.73980724294403e-24;-0.0476190476190476;0;1;0.827259346562711;1;3.6549430972461e-19
260950129389835;40;2;5;2;5;2;10;1;2;2;0.5;1;0.0209411930326349;0.000118503714734001;0.0160570127810184;0.000132422877024475;2.35828672237607e-09;0.203769466078886;0;0;0.816496580927726;1;1;1.2903844524872e-06
235012266574108;306;2;1;2;1;2;10;1;2;2;0.5;1;1.26775181410888e-07;2.33147328894305e-18;1.01393614706976e-08;4.19208903407189e-18;2.92871320087318e-22;0.0444184311749282;-0.019614547533104;-0.00653818251103468;-0.974189194144167;0.819068697796291;1;2.84615271254188e-64
201939810983545;226;2;4;2;4;3;10;1;2;2;0.5;1;3.87594216600578e-05;6.14782059652261e-09;0.000197677761840141;7.56684119997684e-09;2.79021238329583e-44;0.00270476344947826;0.0268188735397842;0.00893962451326141;0.867143577786357;0.788095868353387;1;4.40651110921944e-38
412429920032633;194;2;1;2;1;5;10;1;2;2;0.5;1;1.79319765949599e-06;2.70168618455032e-09;9.91617604859263e-05;1.39166930735047e-09;5.48686297032237e-50;0.00646385107594415;0.0928624950637244;-0.0103180550070805;0.959579115658485;0.250262917590598;1;6.57810989520051e-40
739147778061887;244;2;4;2;4;2;10;1;2;2;0.5;1;5.96234278202479e-05;9.57187218368441e-11;1.88261416637672e-06;1.02818817442997e-10;5.86608095491543e-14;0.929283215511001;-0.0410512351784093;0.00821024703568186;-0.944178409103414;0.607956473292052;1;2.08510072089526e-48
619981000888831;42;2;1;2;1;2;10;1;2;2;0.5;1;0.325534950143761;0.00349467538144638;0.00553203552706256;0.00114780910457919;0.106323839997007;0.0106822384672246;-0.339549875050866;0.0485071250072666;-0.824621125123532;0.0592717002026545;1;4.91008137356314e-07
499483501554293;116;2;4;2;4;2;10;1;2;2;0.5;1;1.27983267965659e-05;3.28570985040896e-07;0.00071670415930762;5.18546816856664e-07;4.69773914011442e-32;0.356367906426552;0.120851425577374;0.0172644893681962;0.949546915250792;0.264565366293422;1;1.00659775405438e-23
851672658183823;70;2;3;2;3;4;10;1;2;2;0.5;1;0.000152151809756163;0.000392421671810127;0.00922157364896713;0.00015065620927858;0.00596749569354771;0.00153584086205441;0.233284737407922;0;-0.816496580927726;0.0876687951299294;1;4.4781983950462e-11
289978879594296;52;2;3;2;3;2;10;1;2;2;0.5;1;0.000490016460050622;0.00045993160346686;0.0186583190039182;0.000493297814983476;3.42245450801303e-12;0.172451704959554;0.193600773165592;-0.0387201546331183;0.890563556561721;0.264054179751024;1;8.11150332432848e-10
524248330070675;338;2;3;2;3;3;10;1;2;2;0.5;1;1.66360056343657e-08;7.14106925084362e-16;4.82800164748633e-08;6.34410757423203e-16;1.12620949055964e-15;2.42460621489196e-05;0.0238909241283748;0;-0.872018730685681;0.741836762514485;1;4.4545141956978e-57
113003069573756;64;2;4;2;4;2;10;1;2;2;0.5;1;0.0426370679069778;0.00151823450699534;0.0635187704497336;0.00130586010637572;3.75455909781046e-06;0.729344790106424;-0.0313882410287172;-0.0313882410287172;-0.910258989832799;1;1;2.0510849861828e-12
809210385648287;62;2;2;2;2;4;10;1;2;2;0.5;1;0.00397115207443067;0.0103025500518318;0.0264874164434653;0.00728996188600824;0.0151031796424817;0.0656418209307125;0.0969762275752854;-0.0323254091917618;-0.937436866561092;0.610709430231979;1;1.02688360156339e-12
262653052487466;314;2;5;2;5;5;10;1;2;2;0.5;1;2.92196973609995e-11;1.06075072351497e-15;1.84500550878061e-08;1.15218587321509e-15;1.17997182108176e-10;7.37383206000313e-06;0.076885174443849;0;-0.896993701844905;0.211710906988095;1;4.18911774077272e-56
57452502638082;280;2;3;2;3;2;10;1;2;2;0.5;1;0.00246120604566704;9.69260085663841e-05;0.00368585661356965;9.70452748989405e-05;4.7907510445564e-53;1.57618563486099e-52;0.0142857142857143;0;1;0.904861129450448;1;5.54848260785868e-62
589179600863246;104;2;5;2;5;3;10;1;2;2;0.5;1;0.00576020946640361;0.00519009374345983;0.0435317839334818;0.00558289569453632;1.50005257869178e-15;0.259312898939971;0.097037084956597;-0.0194074169913194;0.873333764609373;0.428552895509092;1;3.08264147909339e-18
734297408308106;200;2;1;2;1;4;10;1;2;2;0.5;1;3.42611755331408e-05;9.49277549645385e-16;7.91990276595358e-08;2.56427361864903e-16;1.63801679142005e-65;0.724339758902694;-0.140028008402801;0;0.980196058819607;0.0659379230425385;1;7.64134698487912e-43
384761301964535;378;2;2;2;2;4;10;1;2;2;0.5;1;2.30258789030526e-07;1.60867828812718e-14;1.63032832205498e-07;1.68881959482902e-14;6.2532699547767e-29;7.7182211174624e-34;-0.00529100529100529;-0.00529100529100529;-1;1;1;2.50598591131089e-83
983682038548374;218;2;2;2;2;4;10;1;2;2;0.5;1;2.08699228403104e-07;1.95981813278928e-17;3.04353846159582e-08;1.69282883215013e-17;6.96490981297977e-11;7.71889151161089e-05;-0.0276912590490987;0.0092304196830329;-0.895350709254191;0.785182986139566;1;4.09646354517486e-39
789293417399609;348;2;4;2;4;3;10;1;2;2;0.5;1;2.24480118063431e-05;1.68296370730512e-13;2.18975923604497e-07;2.3499044425397e-13;8.13294571621111e-23;0.0927595406405539;-0.0518691066525256;-0.00576323407250285;-0.927880685672959;0.389737283346461;1;2.57063098798524e-66
607016993689887;180;2;3;2;3;4;10;1;2;2;0.5;1;3.266713073578e-05;8.60184442154884e-06;0.000350862454157114;4.91442787839492e-06;8.7348722741775e-33;4.58201328031016e-05;0.0899842541331695;0;0.85485041426511;0.290805018812527;1;1.06744091558221e-29
530027574057175;322;2;2;2;2;5;10;1;2;2;0.5;1;8.25351398407589e-07;4.75633568848942e-13;1.11821761169775e-07;5.17506841611096e-13;4.77738950942059e-13;0.16610137848066;-0.0372850652268609;0;-0.969411695898383;0.577153656734476;1;6.2130259225571e-67
749052257321900;352;2;3;2;3;5;10;1;2;2;0.5;1;3.3649080196531e-09;1.23130509080988e-18;8.9504853352213e-11;7.05575366665651e-19;3.10853124011351e-15;6.9803546153065e-05;-0.0343131758153758;0;-0.892142571199771;0.591629018262627;1;4.17108071883205e-62
591388567572395;120;2;1;2;1;3;10;1;2;2;0.5;1;0.00915256014340408;2.07854867085914e-08;0.000101872552331837;1.19732816628037e-08;7.60218027526953e-32;0.0320003376900117;-0.117073881400993;0.0167248402001418;0.9198662110078;0.271650893822139;1;4.44583636973017e-23
275985891603554;294;2;4;2;4;2;10;1;2;2;0.5;1;4.1181964386699e-06;5.60412032303471e-13;1.61642663553983e-06;5.29745438964015e-13;6.23795218491789e-82;0.0781747882854655;-0.0204100523853014;0.00680335079510047;0.986485865289568;0.815523542161225;1;2.52174825311909e-63
321214635693885;392;2;5;2;5;4;10;1;2;2;0.5;1;1.06516646064493e-07;5.18515095725265e-17;1.10660171598513e-08;5.2789769997816e-17;6.44165050237876e-19;0.0664823257168352;-0.0204947725782639;0;-0.912017379732744;0.760875085423758;1;4.34032545543899e-72
374481459694747;216;2;1;2;1;4;10;1;2;2;0.5;1;0.000137803896779018;1.83621977055715e-10;0.000913522084932855;8.59551429737496e-11;2.20618446854541e-34;0.0675938704329758;0.074535599249993;0;0.894427190999916;0.337803395623817;1;1.0959772212879e-38
642383375540623;60;2;1;2;1;2;10;1;2;2;0.5;1;0.0128909976722476;0.00783717413103897;0.0399393707532752;0.00879372525854212;9.35377330921789e-16;0.159370394657636;0.100055601894761;0.0333518672982535;0.967204151649352;0.605376134104734;1;4.70395005183503e-13
358254688488762;394;2;3;2;3;2;10;1;2;2;0.5;1;1.20158745356876e-14;1.3710501867856e-22;5.2568317962483e-10;3.35417021154018e-22;3.81774821094065e-32;0.0692179375141596;0.0812444463702388;0;-0.974933356442865;0.130568158343729;1;1.3824115522211e-82
418348631149436;370;2;1;2;1;4;10;1;2;2;0.5;1;3.42499424181566e-09;5.64197589897753e-22;7.70877177256771e-10;5.86525627372979e-22;4.30606797313173e-33;0.00177891919278172;0;0;-0.973328526784575;1;1;2.28199675238676e-77
220254833296385;42;2;4;2;4;2;10;1;2;2;0.5;1;0.565884381466604;0.120916849009337;0.333519702735054;0.0908004733250365;1.29522870031438e-07;0.409775771916259;-0.1455213750218;-0.0485071250072666;0.824621125123532;0.52952963310172;1;4.91008137356314e-07
107448512006570;232;2;1;2;1;3;10;1;2;2;0.5;1;5.13144881678451e-05;1.40703802694484e-12;4.48393650708759e-06;2.53049706307115e-12;2.3287921217136e-63;0.00360575241576181;-0.0431050500093226;-0.00862101000186453;0.991416150214421;0.599412713059611;1;1.16209681668768e-50
985801486095871;376;2;5;2;5;5;10;1;2;2;0.5;1;1.85657446778478e-09;9.96811194172846e-13;1.34617749490827e-07;5.32848054061138e-13;8.34680298392247e-17;0.0359755966530318;0.0692676064691487;-0.00532827742070375;-0.943105103464563;0.215038431096064;1;6.88938599555699e-74
204205919521972;140;2;4;2;4;5;10;1;2;2;0.5;1;1.87430917717778e-07;3.05598279204962e-09;0.000182671952800751;4.36514800318003e-08;4.30715834952638e-37;3.49930560219032e-38;0.0857142857142857;0;1;0.398024719506938;1;1.96679909116734e-31
520562444968916;226;2;2;2;2;4;10;1;2;2;0.5;1;0.000153708006266566;1.25099749711727e-10;6.22983966693112e-05;1.1377395454938e-10;6.18164106572225e-45;0.00392196823152936;-0.0266532447080857;-0.00888441490269523;0.915094734977609;0.789373624198926;1;2.90997433693562e-42
342082107115574;286;2;2;2;2;4;10;1;2;2;0.5;1;2.28548002457283e-06;5.25421587311897e-12;8.29238471457243e-07;5.24334714920277e-12;7.23828771648633e-20;1.68470941350678e-21;-0.020979020979021;-0.00699300699300699;-1;0.813025342617578;1;2.73350082283407e-63
523059245509985;210;2;1;2;1;2;10;1;2;2;0.5;1;3.13306411445415e-06;5.42778476940542e-14;1.16121447985674e-07;7.78112878612592e-14;4.92205185996099e-12;0.0128600139942093;-0.0381385035698237;0;-0.953462589245592;0.678500961458025;1;1.35887799759239e-42
666517514066658;138;2;2;2;2;2;10;1;2;2;0.5;1;0.00121556271606355;1.03191974882562e-05;0.00449574757877064;1.14090163309881e-05;5.0902879188818e-35;0.00410482435711974;0.0290619096859548;0;0.929981109950554;0.864459608669738;1;5.66819818199144e-27
438918234396459;202;2;5;2;5;3;10;1;2;2;0.5;1;0.000219205390289881;2.2845707814816e-07;0.000413309978202401;2.31653282211692e-07;5.39871561822167e-44;0.0400147296530877;0.0198029508595335;0;0.990147542976674;0.888086083085887;1;4.0534387453426e-44
308109615984924;204;2;4;2;4;2;10;1;2;2;0.5;1;0.000108608697924762;6.2734700022335e-09;5.54066157506742e-05;5.7028341950104e-09;5.79627058147556e-52;0.141301910651231;-0.0196229377069556;0;0.961523947640823;0.888552691253534;1;4.39600725429646e-42
815754316051355;314;2;3;2;3;2;10;1;2;2;0.5;1;8.35333251277142e-10;1.21603865111426e-22;2.46497152373757e-11;1.08759604332589e-22;2.30449489167872e-17;0.1500456348821;-0.0382235393578219;0;-0.981070843517429;0.572457646858045;1;7.68017529400024e-67
725935587477781;84;2;1;2;1;2;10;1;2;2;0.5;1;0.000864062649041073;6.079433421352e-10;8.44167991570782e-06;2.04704613758511e-10;9.48220791041388e-28;0.000145169623241894;-0.095672974646988;0;0.908893259146386;0.510767574724858;1;5.02337923934091e-16
511525052055851;164;2;5;2;5;4;10;1;2;2;0.5;1;2.70947654352345e-07;7.04651196056868e-11;3.30689688936857e-06;8.04052585272439e-11;4.46969781732953e-45;0.396152201424714;0.0365880866632301;-0.0121960288877434;0.987878339907213;0.754758775063371;1;7.96662939918056e-36
19933030038869;196;2;1;2;1;2;10;1;2;2;0.5;1;4.09276036539013e-06;2.90658557592898e-12;3.03720240101086e-05;2.47320550527256e-12;6.0354785759046e-22;0.949489385420347;0.0306138387461314;-0.0102046129153771;-0.98984745279158;0.77508556766225;1;8.25666653913134e-43
969069930341324;126;2;3;2;3;2;10;1;2;2;0.5;1;0.00110934480357176;1.44438068914819e-08;0.000667572961762124;1.22179275010204e-08;2.11193845551166e-07;0.000286818187910606;-0.047836487323494;-0.015945495774498;-0.908893259146386;0.720361654168621;1;1.20397092338228e-23
587027008192487;76;2;3;2;3;5;10;1;2;2;0.5;1;0.00510229809034348;2.13126281433004e-05;0.0019914351127811;2.33013584412817e-05;0.00446250215209297;0.0232367357871981;-0.0265465936600949;0.0265465936600949;-0.876037590783133;1;1;1.30469484661617e-13
239850324866689;192;2;1;2;1;2;10;1;2;2;0.5;1;6.92067695722012e-06;7.44345023037111e-11;2.17052641624398e-05;8.24712848686878e-11;2.49710914574873e-55;0.0821191132379258;0.0208514414057075;0;0.959166304662544;0.885134852934916;1;1.79097425999468e-39
971248104748959;128;2;1;2;1;5;10;1;2;2;0.5;1;4.50505246489148e-07;5.73277488584185e-09;1.80562749428453e-05;2.94728778183295e-09;7.22169205645798e-38;0.00761229100843669;0.125061079896144;0;0.96922336919512;0.215700663258946;1;3.8947869767783e-27
343882426515893;144;2;3;2;3;3;10;1;2;2;0.5;1;0.00149876073803295;1.31869137578326e-06;0.00149894101953045;1.27046962893823e-06;2.9972904413957e-12;0.0158090326058293;0;0;-0.972597525159274;1;1;1.25301010345402e-30
855841593927261;344;2;1;2;1;5;10;1;2;2;0.5;1;4.11262517578165e-08;2.33380851386134e-16;3.78779821135733e-08;2.64580437302089e-16;1.482653596026e-27;0.52164862785149;0.0116310526299809;0;-0.977008420918395;0.914105204608513;1;1.54202466452301e-72
576422400668152;300;2;1;2;1;2;10;1;2;2;0.5;1;4.14111315129759e-10;7.75808784199655e-23;7.84259277398414e-11;7.85285481301629e-23;4.62416636594429e-17;0.00161755272218487;-0.020021813412825;0.00667393780427501;-0.954373106011327;0.817165654635241;1;1.50291500489592e-60
671867237515389;366;2;2;2;2;5;10;1;2;2;0.5;1;4.59174136232064e-10;5.77814893178375e-17;6.9309726777979e-09;6.67236010085768e-17;1.8318400204439e-93;0.451440022969995;0.0327873747740981;0;0.994550368147641;0.601171778449967;1;7.46851513304768e-80
346233783716687;344;2;5;2;5;4;10;1;2;2;0.5;1;6.318925618497e-07;2.22438902228845e-13;2.55164354369908e-07;2.22148549537787e-13;1.04320275683143e-19;0.00056599963251019;-0.0058306312189466;0.0058306312189466;-0.92707036381251;1;1;1.87225293881501e-65
662155249795247;118;2;2;2;2;2;10;1;2;2;0.5;1;0.00910313392723372;1.85345541404015e-05;0.0132347462455989;1.96689355033901e-05;2.58742160509039e-17;2.41216429762772e-17;0.0169491525423729;-0.0169491525423729;-1;1;1;1.28099757539577e-26
312170081766857;102;2;3;2;3;5;10;1;2;2;0.5;1;1.51843984929049e-06;0.000473792937986527;0.0126022368952761;2.38159554553564e-05;2.77693691851303e-08;0.941906920430389;0.33436333450068;-0.0196684314412165;-0.924416277737175;0.00148160429257614;1;6.39095251230487e-20
823962064732687;360;2;4;2;4;4;10;1;2;2;0.5;1;1.89988134005289e-05;1.33631965505791e-10;1.01511009383949e-06;1.02588702256374e-10;4.97893002958299e-26;0.000806438259146481;-0.0222565953629863;0;-0.945905302926917;0.751458420801593;1;3.35223120206442e-71
663859157597462;292;2;2;2;2;2;10;1;2;2;0.5;1;1.71444011338415e-09;4.60463802150725e-16;4.98278617004104e-08;2.51358669795342e-16;5.83925208544195e-15;4.4829650622467e-05;0.0690197037967791;0;-0.883452208598772;0.288477134558328;1;1.0148616637976e-50
760425928535284;332;2;2;2;2;3;10;1;2;2;0.5;1;1.85979547255484e-09;2.54473713525432e-14;6.28162042805286e-08;2.61324266244025e-14;6.11893454514226e-82;0.241121828107044;0.048196269271188;0;0.988023520059354;0.442246258937141;1;1.34016770711087e-71
769019097188304;68;2;3;2;3;4;10;1;2;2;0.5;1;0.0165770481602757;0.00200129694676172;0.0350503715526366;0.00168795315479827;1.56410262011057e-17;0.0222406166122638;0.029424494316825;-0.029424494316825;0.971008312455224;1;1;8.19685315445841e-15
841247712168912;344;2;4;2;4;5;10;1;2;2;0.5;1;1.90533735843473e-06;2.34523168740086e-10;2.86991295022037e-06;2.34486860974286e-10;5.42842276680703e-69;1.35328730253262e-71;0.0116279069767442;0;1;0.91412834520142;1;6.34363593022641e-76
608533950102719;352;2;1;2;1;4;10;1;2;2;0.5;1;1.50562384703599e-06;4.98160453802649e-14;1.10544308782641e-06;4.59379513494882e-14;1.38369526719675e-29;0.0782209777025447;-0.0170479313424664;-0.00568264378082213;-0.983097374082229;0.83114624721319;1;4.12227686952351e-75
284940846470098;336;2;3;2;3;3;10;1;2;2;0.5;1;3.38841178810602e-06;7.17004890031363e-11;3.00490198283073e-06;7.16388664837464e-11;2.12541341788564e-18;0.0332430596984376;-0.00597028225325805;-0.00597028225325805;-0.925393749254997;1;1;9.92026156607881e-64
