ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
556211657687356;175;5;5;2;10;10;2;2;0.5;1;0.059338505871634;0.0685951348423949;0.0732304478194761;0.0518303173905744;1.09255184425382e-05;0.680855520447695;0.0162800823513768;0;0.797724035217466;0.694209042950142;0.997689159054484;6.63218393104783e-32
180695403814262;75;5;5;2;10;10;2;2;0.5;1;0.25790338593873;0.23165999615332;0.339536403898455;0.18256614322565;0.641520591036772;0.396387145119263;0.210605884793558;0;-0.536087706747238;0.270429288217618;0.994378779623842;1.2970041222035e-14
343177572462562;240;5;5;2;10;10;2;2;0.5;1;0.613254759776865;0.755445229176174;0.626390477508453;0.810544009704687;0.625393061116837;0.375412635120956;-0.011788797594829;0;0.60122867733628;0.86687193061485;0.998789408058471;1.37932788432391e-40
153190142894181;325;5;5;2;10;10;2;2;0.5;1;0.628025125261126;0.786888794393443;0.639216262409237;0.73329908941429;0.00258581220858778;0.297132996396165;0.017435526032198;0.0130766445241485;0.749727619384516;0.703868535324526;0.999330378978203;3.20652566339783e-56
392061553205504;185;5;5;2;10;10;2;2;0.5;1;0.851342836932392;0.933025060434625;0.767205802551821;0.962392443767895;0.536012565295449;0.444844091626499;-0.0536875492193159;0;0.168732297546422;0.226117487284285;1;3.0053809725283e-32
807115191316471;250;5;5;2;10;10;2;2;0.5;1;0.587438626818982;0.49336549406296;0.640062651709657;0.557740535124056;0.894530984930676;0.525169104642724;0.0226390111405342;-0.00565975278513355;-0.237709616975609;0.355974721357545;0.999497775607637;2.04364621036993e-42
969076349763526;90;5;5;2;10;10;2;2;0.5;1;0.413127833013236;0.482262955397086;0.454912848357602;0.422414893601574;0.502257449187049;0.298128788192847;0.0628694613461931;0.0314347306730966;-0.597259882788835;0.583944430475248;0.996272298734528;7.73577053363921e-15
539805892520588;50;5;5;2;10;10;2;2;0.5;1;0.547454968289994;0.844016702661432;0.534763000750618;0.780255849121026;0.113872844623489;0.804783385516569;0;0.0283069258536149;0.849207775608447;0.749904535288312;0.988451811929424;3.60388100880454e-08
784734086739174;165;5;5;2;10;10;2;2;0.5;1;0.430004572088854;0.352798184308159;0.593911115030592;0.594109494988756;0.749861097808634;0.996669346715457;0.154280676631581;-0.00857114870175448;-0.145709527929826;0.05274999140505;0.997479985409622;1.43356051763062e-27
934526918375890;390;5;5;2;10;10;2;2;0.5;1;0.163587378557333;0.0865209302003697;0.120918336268888;0.103074732892615;0.346711066017353;0.0301877723539986;-0.0326425659167892;0;-0.126943311898625;0.521406065726883;0.999792293619614;1.88769495603508e-66
345885072467418;380;5;5;2;10;10;2;2;0.5;1;0.203962720513648;0.0922949915308388;0.140443852561136;0.0939144862788102;0.66960894121224;0.728654264806891;-0.0260545504643671;0.00372207863776673;-0.152605224148436;0.991444926958251;0.99951151795244;1.18523858065791e-64
989576516766665;355;5;5;2;10;10;2;2;0.5;1;0.0288265576977818;0.0226692023003119;0.0366233303893783;0.0227734968954171;0.00034945551740583;0.405960811345748;0.0119762626191326;0;0.283438215319471;0.863083148691361;0.999747767533493;8.64094289939673e-62
788131399364448;250;5;5;2;10;10;2;2;0.5;1;0.346368833196205;0.161175596564567;0.350226055993021;0.161500506208117;0.0289773338720614;0.861596448757778;0.00566138517072298;0;0.849207775608447;0.32542152784172;1;1.45009795957629e-42
257708484538644;70;5;5;2;10;10;2;2;0.5;1;0.581413705420843;0.541630155686943;0.492983101938089;0.541353130608499;0.97668360131207;0.78094467726411;0.0606339062590832;-0.0404226041727222;0.444648645899944;0.938360419444346;0.993936746525904;1.75628136589907e-11
740688548031866;130;5;5;2;10;10;2;2;0.5;1;0.168917846923072;0.333388026775856;0.293865622730471;0.315310431547881;0.634384366755464;0.274198832022058;0.163878160728082;0.0218504214304109;-0.644587432197122;0.310714035317746;0.998151700902179;9.95219829818723e-23
649082936259578;165;5;5;2;10;10;2;2;0.5;1;0.949854889862833;0.847958594313361;0.898608396689406;0.893254779323524;0.139084900825487;0.00259669799887991;-0.0773794631206022;0.0171954362490227;-0.765196913081511;0.289733232437501;0.998847889918068;1.27098494001462e-28
866559172627035;235;5;5;2;10;10;2;2;0.5;1;0.00442640043162532;0.00877546193034419;0.00926562102989258;0.00618676773215203;0.0407855593464814;0.381890722432509;0.0421442113611605;0.00602060162302293;-0.120412032460459;0.304291066701257;0.999432541348378;8.68562302706198e-40
723480847985532;240;5;5;2;10;10;2;2;0.5;1;0.0142835861045115;0.0172226965703687;0.010129104240532;0.0109286229704452;0.00168551989784048;0.719475257771191;-0.0590260769881898;0.0177078230964569;0.365961677326777;0.310302629455789;0.998782762873119;2.81251738108823e-41
160964489356911;345;5;5;2;10;10;2;2;0.5;1;0.00602006681631934;0.00400860900305074;0.00915001096973797;0.00223386342346832;0.469397744310541;0.683979961553104;0.0533163140890805;0.00410125492992927;-0.520859376101017;0.247899593256561;0.999407741149231;7.03179672554279e-59
821124942286722;125;5;5;2;10;10;2;2;0.5;1;0.786206744997502;0.972196794974638;0.904593709114049;0.880975534971073;0.874507594309546;0.794668231316643;0.0565703527751776;-0.0339422116651065;-0.0113140705550355;0.831572863031787;0.995676025727624;9.65318372422495e-21
421270620403136;160;5;5;2;10;10;2;2;0.5;1;0.233311987107757;0.167711880028048;0.248963196784101;0.182621761636148;0.296950158171376;0.0342009783196263;0.00884990406755986;0.0176998081351197;0.0707992325404789;0.931325772951398;0.998784928546906;4.04093649057486e-27
693584029165726;275;5;5;2;10;10;2;2;0.5;1;0.0124027103874722;0.105940524674963;0.0193890224900894;0.126200659496638;0.62763007472216;0.676750937925359;0.0617605654987961;0.00514671379156634;-0.622752368779528;0.533557590550787;0.999072258924617;6.57201781944003e-47
7404532648148;115;5;5;2;10;10;2;2;0.5;1;0.642723816472192;0.996764903472223;0.799839171189922;0.956111054635283;0.594551635297133;0.095510682505113;-0.160164608706824;0.0123203545159095;0.652978789343206;0.148386094648821;0.997672866020077;1.81204530809077e-19
837738559532705;160;5;5;2;10;10;2;2;0.5;1;0.278799473445122;0.393261823185261;0.508273234107891;0.547571432188715;0.875599136495701;0.265486584760424;-0.229809703885628;0;0.282842712474619;0.00813721890435014;1;1.04247707885661e-26
224574761336316;350;5;5;2;10;10;2;2;0.5;1;0.00224904816686306;0.00356708309031113;0.00366639585440319;0.0038899418209156;1.1867658594572e-07;0.0305198755380398;0.0404166609830741;0.00404166609830741;0.598166582549497;0.593555095857673;0.999742455169322;1.44095067118134e-59
619108743418441;75;5;5;2;10;10;2;2;0.5;1;0.580636819376539;0.486102656491901;0.576610886744015;0.516283012848618;0.421511670793898;0.838752459534528;0.0189388504769643;0.0189388504769643;-0.151510803815714;0.767123412064759;0.994609702120784;6.26877125406884e-13
643805124735019;95;5;5;2;10;10;2;2;0.5;1;0.0396331979848848;0.0137016337646468;0.0400985447973856;0.0158824741606724;0.186127880114037;0.565526400311335;-0.0148938867183625;-0.0148938867183625;-0.402134941395787;0.538128700458359;0.99664069343035;9.80749181937927e-16
93708172776816;70;5;5;2;10;10;2;2;0.5;1;0.967605913104071;0.794711954405646;0.963712732546358;0.664933730252739;0.899649901710158;0.574458887424457;-0.121416698777453;-0.0607083493887265;0;0.828308518343195;0.986801014216302;1.17840719093419e-11
340741559789378;380;5;5;2;10;10;2;2;0.5;1;0.00195599522708152;0.00422743031569508;0.00708145440276628;0.00706638607348488;0.664644744239897;0.373129300878677;0.0524237951473638;-0.00748911359248055;-0.505515167492437;0.393685660361019;0.999776079626031;2.01597103070403e-69
162849118411597;145;5;5;2;10;10;2;2;0.5;1;0.641090473971366;0.166441846961135;0.436944709685508;0.259697625990411;0.10109683593906;0.823930016920241;-0.147087101353638;0;0.431455497304005;0.233050169627464;1;9.41380983323764e-26
602712832061486;370;5;5;2;10;10;2;2;0.5;1;0.298644218864042;0.265942651866551;0.211138180941938;0.203870174279909;0.252004642834746;0.343885473994604;-0.0649925735047855;0.00764618511821006;-0.0305847404728402;0.111435689740008;0.99976938088162;5.22921636637028e-63
487822758192221;330;5;5;2;10;10;2;2;0.5;1;0.00631914402641828;0.00682526439382103;0.00696998167055707;0.00599465895382907;0.301218750065492;0.11741742095205;0.0300255018682027;0.0128680722292297;-0.849292767129163;0.863549362073229;0.999352353493901;1.51857045720027e-56
450753377851344;270;5;5;2;10;10;2;2;0.5;1;0.448978782104715;0.438463127334662;0.496719859323063;0.490388579055116;0.835604271016385;0.336907120722127;-0.0262244174467715;-0.0104897669787086;0.209795339574172;0.49992475794249;0.999036027277995;2.40907499155749e-46
686985028197643;280;5;5;2;10;10;2;2;0.5;1;0.644252386082571;0.809048820773862;0.663804127464922;0.769115597602665;0.967456095219142;0.178473046749974;-0.0252596136808059;-0.0151557682084836;0.12629806840403;0.91826962425727;0.999106646232074;1.90199294493956e-47
701353724128271;315;5;5;2;10;10;2;2;0.5;1;0.953399313154527;0.948992759260795;0.957378801171547;0.859085923055141;0.585423815337009;0.952056949936942;-0.0314970394174356;0.00449957705963366;-0.188982236504614;0.112839460225667;0.999286294338815;8.47902127953206e-55
302825072514744;135;5;5;2;10;10;2;2;0.5;1;0.644825228344336;0.914282032456372;0.917052913160371;0.920455093993589;0.810943428913809;0.218834529678516;0.146759877141069;0;0.0524142418360959;0.254094715991114;1;1.25509294575228e-22
54269119057215;75;5;5;2;10;10;2;2;0.5;1;0.210291510097864;0.142497182354245;0.122133658548761;0.10670588643599;0.0651862561801228;0.36473074417476;-0.151185789203691;0;0.0944911182523068;0.440895529679169;1;1.3324618948475e-12
