ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
835389147585155;80;20;5;2;2;1;2;2;0.5;1;0.0445168714442127;0.0128693320425872;0.0411717043439861;0.0483568507986031;0.0217244405959819;0.355687306858186;-0.0412006007525079;-0.0455375060948771;0.14528632896937;0.105427493853013;0.999990546083635;6.0862250557799e-09
693687895289369;120;20;5;2;2;1;2;2;0.5;1;1.56891356434873e-05;0.000201029970006849;2.89368327126733e-05;4.71991366950718e-06;3.46000207266941e-05;0.63084826736927;-0.0681606956783315;-0.0478575097315945;-0.140672074059535;0.319676211939182;0.999997469631219;4.6897622766681e-16
441679248667319;340;20;5;2;2;1;2;2;0.5;1;2.27625987574063e-10;2.88448475958424e-14;4.82111927740384e-10;8.83671297536336e-15;1.7819175035271e-12;0.186761552608673;0.0623835051291792;0.0071587628836763;0.216808247334197;0.323950481354282;0.999999999999699;9.9739264793679e-58
480535170437049;60;20;5;2;2;1;2;2;0.5;1;0.261187804180283;0.850588560081868;0.322394563602541;0.647464799047873;0.242603768508279;0.504377014295073;-0.0551936262594669;-0.0958626140296004;-0.0261443492808001;0.419248700973134;0.997606746168474;3.86982630066418e-06
105230615013476;120;20;5;2;2;1;2;2;0.5;1;0.000171551723757049;0.00121076184564574;0.000111252660319915;0.000252509520015487;1.51905015778414e-05;0.286568000084944;-0.0130229384027735;-0.00723496577931862;0.230071911782332;0.959421733567156;0.999999910490989;1.46205164545113e-15
694649399642760;160;20;5;2;2;1;2;2;0.5;1;0.000160592766471035;0.000190740485937814;0.000348807257056289;0.000231800584644543;0.000499411978408645;0.769182150448636;0.0422749138709699;-0.0184275265591407;-0.0986414656989298;0.813276365783251;0.999999999999165;1.21275196649498e-23
622753782422840;160;20;5;2;2;1;2;2;0.5;1;2.72253596011879e-06;0.00011240417166216;7.9479704340615e-06;3.27850246693374e-06;0.000940864398647193;0.99261981680211;0.124656797311834;0.0184275265591407;-0.434672832365614;0.755192582321206;0.999999999999165;1.21275196649498e-23
749293314541586;140;20;5;2;2;1;2;2;0.5;1;9.7192977961755e-07;1.50194199634747e-08;4.23091094923575e-06;6.29778897305455e-09;3.49010202552645e-05;0.0378840199724876;0.0458376330801498;-0.00371656484433646;-0.276264653429011;0.832529936067598;0.999993328227522;8.2404935973483e-20
960663164097942;140;20;5;2;2;1;2;2;0.5;1;3.00997829572043e-07;1.8564599831773e-07;6.84944418307779e-07;1.52408085764727e-07;1.17785855050325e-08;0.433549695275836;-0.0489181778076162;-0.0188146837721601;0.277203007576492;0.0297100245503496;0.999999999996375;3.9899367895702e-19
59851816709404;120;20;5;2;2;1;2;2;0.5;1;0.00396894844613116;0.000286237123732239;0.00113937687732914;0.000137585843325943;0.0126729013196649;0.769672580072532;-0.123269343248046;0.018852958379113;-0.271192555145702;0.480833023835977;0.999997469631219;4.6897622766681e-16
