ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
481329746866420;265;5;1;2;2;0;2;1;0.5;1;0.000160067985998138;0.000273043103909228;0.000699132521657015;0.000221851844456132;4.48249431927121e-05;0.151423914113613;0.0320311066319236;-0.0106770355439746;0.122785908755707;0.472645673554176;0.999552772078478;6.35483725701993e-45
159576018093401;80;5;1;2;2;0;2;1;0.5;1;0.049829796173625;0.118276556258314;0.0464942369127538;0.0570949274794886;0.0634272815508008;0.75648091603522;-0.0176831963922435;0.035366392784487;-0.035366392784487;0.608919169340985;0.995315499476507;3.71980317686986e-13
390842710217722;265;5;1;2;2;0;2;1;0.5;1;0.00026678238495397;9.67675271931266e-05;0.000172297452562193;5.15335689562556e-05;0.000122488451127528;0.0691347301271599;-0.0320201576975303;-0.0160100788487652;0.00533669294958838;0.932274540834351;0.99900512861085;9.77849831010474e-45
681938121879083;85;5;1;2;2;0;2;1;0.5;1;0.0789546073637105;0.260847832587481;0.116880007269489;0.133946494024352;0.225674862413301;0.458583634014802;0.0665558325639722;-0.0332779162819861;-0.133111665127944;0.340386338141394;0.99092228711938;5.83635623525506e-14
63572041284703;330;5;1;2;2;0;2;1;0.5;1;0.000624875562221381;0.00127368176602526;0.000585797941334981;0.00107168195139726;9.41712920238453e-14;0.367979572764587;-0.00429338790741092;-6.86597823239342e-20;0.850090805667362;0.634843723676444;1;3.45423064481144e-57
156586430002290;395;5;1;2;2;0;2;1;0.5;1;0.000260901552902941;4.35318748721569e-05;6.44523159685688e-05;2.9837803409134e-05;1.47799208037727e-14;0.356547327535206;-0.0787968850709223;-0.0107450297823985;0.727080348608965;0.352306810026186;0.99954708086014;1.84220222166296e-67
296275056681358;40;5;1;2;2;0;2;1;0.5;1;0.00162985727548959;0.00211107990159218;0.00145975609139152;0.000659031971000441;0.000111541631571024;0.0169974516451258;-0.107279780977823;0.0357599269926076;0.286079415940861;0.616259007941551;0.961516704599644;2.37214192443745e-07
977407199185594;120;5;1;2;2;0;2;1;0.5;1;0.000114473396196667;0.000126066525543906;3.44587519842899e-05;2.05031901720642e-05;0.0154164047524427;0.00447587643895622;-0.141499989190973;-0.0235833315318289;-0.613166619827552;0.0560541605907919;0.995311089869538;5.10225604799567e-20
15510647399312;345;5;1;2;2;0;2;1;0.5;1;1.7488526294657e-05;8.17853162358545e-07;6.52644913787228e-06;2.24595351888801e-06;7.47587587154345e-15;0.00530445472206773;-0.0328166639384967;-0.00410208299231209;0.680945776723807;0.816707580605226;0.999734521605634;5.04352320308726e-59
379050213419892;50;5;1;2;2;0;2;1;0.5;1;0.070653009496885;0.21329091420752;0.0404848312097583;0.126009193995229;0.0103823659636499;0.083771678510969;-0.113960576459638;0.0284901441149095;0.455842305838552;0.570949018231945;0.974752888987834;8.12322248611545e-09
