ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
856395451324138;140;20;4;20;4;4;10;1;2;0.5;0.5;1;0.297994420275553;0.122358816719073;0.48650562468605;0.0644873469264023;0.00728633628622918;0.0835406073422239;0.00867907393667069;-0.0210777509890574;0.192179494311994;0.895444674015011;0.999996635811424;3.71876221430027e-19
110086964460464;200;20;3;20;3;2;10;1;2;0.5;0.5;1;0.870988484812575;0.0841626060929927;0.198022311494091;0.0977749932329223;0.00127653697263081;0.336554092971121;-0.111907555804465;0.0182175090844478;0.193452596468184;0.58747407722604;0.999999999064267;1.58840147254648e-30
561044952525055;140;20;5;20;5;5;10;1;2;0.5;0.5;1;0.942835169199548;0.451825848900428;0.691267892869198;0.295613838939584;0.0164774692683462;0.0673719027465486;-0.0607535175566948;-0.0210777509890574;0.221936319237722;0.480515951761328;0.997832669544147;3.71876221430027e-19
874726308893803;260;20;4;20;4;5;10;1;2;0.5;0.5;1;0.333473953576081;0.519298806363688;0.695577086502916;0.626899730775927;0.17629574729343;0.68097236045986;0.0616278236312273;0.0133973529633103;0.092441735446841;0.693288885805238;0.999999999996252;1.65419450486988e-43
762349063887929;320;20;5;20;5;4;10;1;2;0.5;0.5;1;0.0344412329664109;0.00279217628892092;0.0246859278550432;0.00103439146507117;1.30127601900755e-06;0.784300087144394;-0.0157240478307229;-0.00596429400475697;0.19682170215698;0.367536248897605;0.999999999563851;1.05274419692889e-53
228457852859165;200;20;1;20;1;2;10;1;2;0.5;0.5;1;0.0177833606650185;0.0641861375419606;0.238454412885597;0.0117729676936543;0.0595237971306925;0.534781546941083;0.0876175436918681;-0.0164825082192623;0.0355675177363029;0.836942828937442;0.999999999064267;1.58840147254648e-30
573537488252000;60;20;3;20;3;5;10;1;2;0.5;0.5;1;0.00501966707523223;0.634529533751845;0.35663192469776;0.740529218556816;0.0900636559425925;0.290473767762355;0.341063254679487;-0.0057807331301608;-0.398870585981095;0.394578182086001;0.995790013472511;3.86982630066418e-06
854395911494710;200;20;5;20;5;5;10;1;2;0.5;0.5;1;0.661937663717495;0.066087147115247;0.182763710395359;0.0614402747042376;0.000689316481372533;0.605054720631491;-0.0842150016712687;0.00607737125462764;0.22138995284715;0.66128747373356;0.999985619371725;3.32084888410981e-30
874113155399923;380;20;2;20;2;4;10;1;2;0.5;0.5;1;0.349992313878829;0.0784024111897557;0.285134043247998;0.0830330809190711;0.000799034090513681;0.272911006110814;-0.0123717096594288;-0.0013746344066032;0.146169458568807;0.0809498162526368;0.999999999434759;1.96375267256861e-67
105118980256968;300;20;2;20;2;3;10;1;2;0.5;0.5;1;0.973965336442521;0.880365132981968;0.986604968220142;0.756931635456993;0.0899759776788593;0.317508866984116;0.0168274415857499;0.0179879547985603;-0.108507985397767;0.744149431241935;0.999999999975373;5.39172723895832e-51
825788019343032;280;20;1;20;1;2;10;1;2;0.5;0.5;1;0.138309960599666;0.127238919111765;0.122594649495991;0.11131961034949;5.67573267525427e-06;0.295744632786868;0.00496760277283281;0.00620950346604102;0.232235429629934;0.988980845578544;0.999999980170558;5.39749221555493e-46
1324387107900;40;20;5;20;5;2;10;1;2;0.5;0.5;1;0.0630210848639328;0.477454727616863;0.306926610783438;0.879517605042125;0.616476196835426;0.669173786770328;-0.415945491175313;-0.318596546432155;-0.212397697621437;0.222978740721729;0.722597327143667;0.00327231711877975
328343284538980;320;20;4;20;4;2;10;1;2;0.5;0.5;1;0.0265294012711811;0.00443024068311082;0.0257690886799291;0.00181321966351097;2.81470356865291e-13;0.0780591308366707;0.0141303346151853;0.0130433857986326;0.38477988105966;0.437205290896192;0.999999995784122;4.72477322781214e-54
577360799316130;240;20;1;20;1;2;10;1;2;0.5;0.5;1;0.00973334157229994;0.0049649009777804;0.0785259861930976;0.00243142117134236;0.0782966578000959;0.676513710082647;0.0622207057021401;-0.0101289520910461;-0.00434097946759117;0.387571349713004;0.999999983800342;8.64734977609487e-38
227335021353822;260;20;5;20;5;4;10;1;2;0.5;0.5;1;0.353225334117737;0.463299819532413;0.331264722524571;0.414481566890674;0.00865214097618467;0.0156521078977655;0.0246975579332068;0.0260325610647315;0.178222918058546;0.197748348421711;0.999999997142934;9.15133008455216e-42
271630296388978;220;20;3;20;3;2;10;1;2;0.5;0.5;1;0.0705106797879085;0.0643937826309497;0.304363071411267;0.0765801758893681;0.749440969006122;0.180121700479537;0.0674768316687962;-0.00238153523536928;-0.0658891415118834;0.851532575929873;0.99999999955538;7.35997707476329e-35
974939269398074;320;20;4;20;4;4;10;1;2;0.5;0.5;1;0.79037643227563;0.253537175294962;0.447024097089999;0.316568741534312;0.217079946011849;0.146806813620326;-0.0238473873118292;0.01409163795699;-0.135496518817211;0.367784736552253;0.999999999999495;4.3051044839537e-55
109115720568051;140;20;4;20;4;3;10;1;2;0.5;0.5;1;0.158890094134844;0.506037085608699;0.111848009952837;0.132014596198687;0.783881532120367;0.273641959875979;0.0024937966034056;0.0199503728272448;-0.197009931669043;0.235416456590528;0.999999189016813;8.4036088399312e-20
778984705523277;100;20;5;20;5;4;10;1;2;0.5;0.5;1;0.149598990139989;0.827262645625844;0.686556976058306;0.668783726104922;2.92355224616488e-06;0.661031999778225;0.154624148986491;0.0295349498064085;0.571588146253435;0.319566133074292;0.999179899662119;3.95272350094247e-12
