ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
545422608436419;335;5;1;5;1;5;10;1;2;0.5;0.5;0;0.0131436398888562;0.00329258924101416;0.0502976318066117;0.00216114789364762;1.90979163141182e-08;0.0579803558089745;0.0422200330920749;0;0.261764205170864;0.7082418926235;1;7.20522754026771e-57
866755180472420;260;5;2;5;2;4;10;1;2;0.5;0.5;0;0.0411901750648931;0.0330356747225075;0.162739630092815;0.0352827750153218;2.25612596587795e-24;0.440833328120772;0.0599760143904067;0.0109047298891649;-0.757878727296958;0.751043509583028;0.999531794631131;3.64492425582612e-45
318501308011916;195;5;2;5;2;4;10;1;2;0.5;0.5;0;0.262100460319534;0.707316114304403;0.809559702919977;0.687088987834708;0.993028850867831;0.585892270880275;0.0797855923130282;0;-0.0217597069944622;0.823393547762024;0.999180732432957;9.44383321157177e-33
901286204843389;400;5;1;5;1;4;10;1;2;0.5;0.5;0;0.439950106954022;0.0116277897808102;0.12284039157744;0.0126912957745463;1.0119762751218e-44;0.01204281979886;-0.0459987545121242;0;-0.849207775608447;0.323149251044311;0.999557498786048;1.1368251775424e-68
695624857866373;45;5;1;5;1;4;10;1;2;0.5;0.5;0;0.855943345226348;0.428351851169306;0.484687545910178;0.317302987401255;0.00140101338357328;0.0341903721759978;-0.0948683298050514;0;-0.727323861838727;0.609214612517845;1;8.03463567445467e-08
236618514458786;105;5;4;5;4;5;10;1;2;0.5;0.5;0;0.822145555767765;0.141862019761321;0.383478535494746;0.164717222679997;0.824674576226522;0.503880568429987;-0.134693114610091;-0.0404079343830274;-0.134693114610091;0.234297876528824;0.993945211589489;2.41770549724305e-17
51439641774997;265;5;5;5;5;3;10;1;2;0.5;0.5;0;0.623392902469319;0.240862356391594;0.542466918168995;0.265368542440785;1.45936110343149e-05;0.265870718517476;-0.101518672575938;-0.010686176060625;0.283183665606563;0.202040736882067;0.99955125408105;2.15790262928982e-45
653095067599331;95;5;5;5;5;3;10;1;2;0.5;0.5;0;0.367542480431603;0.790293167659889;0.977255372958938;0.959552202388652;5.59540331898965e-08;0.149154582363752;0.119256958799989;0;-0.64100615354994;0.0187234095824607;1;6.60415284172096e-16
675210143965653;100;5;1;5;1;4;10;1;2;0.5;0.5;0;0.0340826862334192;0.193407091839403;0.25721693716454;0.116699530402742;0.0967298733750363;0.640706760450234;0.155844264460244;0.0141676604054768;0.0991736228383372;0.372553514125368;0.993304671715459;7.47321859224579e-17
298454344132093;125;5;3;5;3;4;10;1;2;0.5;0.5;0;0.802772633555106;0.0808795487238329;0.266861727934518;0.102922017048418;2.25397340676359e-10;0.992694777265199;-0.159008797648489;0;-0.772328445721233;0.318539566964068;0.995610989324836;9.89720360543048e-22
863179184476005;115;5;3;5;3;4;10;1;2;0.5;0.5;0;0.0105463915642314;0.00404711833858713;0.0528803896555167;0.00308346701295583;1.00891494197618e-06;0.0171887086842049;0.0738548945875996;0;0.393892771133865;0.535270189006939;1;2.96713713304693e-19
257224273561016;155;5;5;5;5;4;10;1;2;0.5;0.5;0;0.279812375999636;0.0147409252832502;0.0991641259686884;0.0116481738209951;0.176611510752529;0.476650000988518;-0.0638796753648362;0.00912566790926231;-0.0273770037277869;0.752235516283518;0.998712061300571;6.50876967357848e-26
390113572973445;175;5;3;5;3;2;10;1;2;0.5;0.5;0;0.813303615298082;0.32006267120313;0.672562531813792;0.331624820498356;0.000172041905768204;0.25305527539044;-0.0808240806282809;-0.0161648161256562;-0.412202811204232;0.708339046266405;0.99898582028036;2.4990737177113e-29
234845476402812;305;5;2;5;2;4;10;1;2;0.5;0.5;0;0.594227288563623;0.0477773713620868;0.199637154067985;0.0513281011243921;4.22337627024965e-07;0.229132348574076;-0.0557086014531156;0;-0.459595961988203;0.740912196153675;1;2.19493128552904e-52
