ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
934727325914121;280;5;10;1;2;0.5;0;0.5;0.0240849894592649;0.0642148551106578;0.0309071506508377;0.164909326039576;0.260484383480259;0.0551686334971472;0.483366191538417;0.183087237174344;0.0026054839446632;0.613635668172996;0.410757474899519;0.206985977460047;0.0858629662869379;0;0.14142135623731;0.606717120552482;1;2.5828338546921e-47
791396165661917;160;5;10;1;2;0.5;0;0.5;0.704184174295596;0.163019703043479;0.576404654927605;0.205607739034568;0.45895204135713;0.154803059641596;0.557550247662884;0.181725148050822;0.000463059802521369;0.78758448405392;0.635915183524013;0.162439234247634;-0.114913829936494;-0.00883952537973033;0.26518576139191;0.143970910450865;0.998790524066102;9.82665114925793e-27
33340115368150;170;5;10;1;2;0.5;0;0.5;0.320242881704348;0.224502394049927;0.87720564275754;0.465291893716564;0.412024485614726;0.231708769294542;0.783277985321985;0.554021592514159;0.828793426924675;0.301999237883102;0.0124031425408319;0.49924836290018;0.024972268432951;0.00832408947765034;-0.049944536865902;0.386562818889138;0.997617050282441;1.22748551812584e-28
180186478213263;145;5;10;1;2;0.5;0;0.5;0.197759765881901;0.164119295792907;0.195712239727244;0.700946464197747;0.387830906579805;0.162067361711769;0.910942251848817;0.696865012358303;0.00526055596902528;0.0960781630492334;0.74729830234115;0.726789130286064;0.0488601940621315;0;-0.3713374748722;0.716516302749109;0.996734279069049;1.01639302248622e-24
662056448775530;165;5;10;1;2;0.5;0;0.5;0.353461565943543;0.265958747136751;0.779748186149229;0.259124064529334;0.449548843394834;0.254207297623363;0.402300247307158;0.203115627412005;4.3761673396578e-08;0.0457086682529867;0.214293231089019;0.38448016668714;0.0257134461052634;0.00857114870175448;-0.57426696301755;0.808781572246391;0.997479985409622;1.43356051763062e-27
769161539966637;65;5;10;1;2;0.5;0;0.5;0.214691711515349;0.0715035940539036;0.553608993167531;0.792609953355384;0.224974576129599;0.0513312725521683;0.657926642793937;0.895795534518275;0.00836995876672391;0.617644950549357;0.53026622522007;0.8788966619404;0;0;-0.59603956067927;0.470653845982923;0.984072179812457;1.62376012652909e-12
969350903223441;135;5;10;1;2;0.5;0;0.5;0.565160395886164;0.109504314322949;0.35235486210527;0.972002312969318;0.389192690741464;0.0940305621897122;0.774990615359467;0.97121691940316;4.69013373953135e-09;0.177093015874337;0.8680121642762;0.988298358424904;-0.0419129742307954;-0.0104782435576989;-0.691564074808125;0.544032255451555;0.998310383246199;1.66035673608824e-22
358096600892515;75;5;10;1;2;0.5;0;0.5;0.719615338460872;0.729077916039831;0.812433650887335;0.348830196097314;0.556876015595497;0.720837704159987;0.794698591056749;0.384646625599772;0.826064625657083;0.642358578052792;0.839169003537728;0.398534506745217;0.0190623212915756;0.0571869638747268;0;0.98800279987467;0.98800279987467;6.25381349138377e-14
740993835533634;130;5;10;1;2;0.5;0;0.5;0.642738099509171;0.0120779057206395;0.75881867644503;0.554825839672863;0.270848623573118;0.0151647592721941;0.958514497239582;0.633662410280412;3.53985025804851e-16;0.136798829510417;0.202201651799511;0.546927492475234;-0.0984798246447919;-0.0328266082149306;0.634647758821992;0.337242698997102;0.995901315558983;3.80236150346536e-23
704823127673800;85;5;10;1;2;0.5;0;0.5;0.941509486234581;0.18086317858364;0.300563161255863;0.656362930074138;0.435574239977227;0.174990048220266;0.695905318174001;0.846271266119395;3.99582626151561e-14;0.761153606954739;0.482875848404021;0.657881525015493;-0.118321595661992;0;0.828251169633946;0.493245514942384;1;1.01135199761114e-16
