ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
459209403367577;128;2;4;2;4;3;2;1;2;0.5;0.5;1;0.427896693205513;0.442283138094004;0.470568777749264;0.460515240243933;0.177257336148575;0.475717950331548;0.0313112145542575;0;-0.939336436627724;0.859411794142961;1;1.46130786572075e-25
781514386855099;244;2;3;2;3;3;2;1;2;0.5;0.5;1;0.352686578947859;0.191453859823011;0.251743911499707;0.180855714141248;5.41815488541136e-06;0.98228242824883;-0.0737729701091536;-0.00819699667879484;0.991836598134176;0.305679692124837;1;2.81291325799229e-53
312492177865226;48;2;3;2;3;5;2;1;2;0.5;0.5;1;0.335741826226025;0.184649937122291;0.240368196800613;0.23448825785624;0.0191245246653657;0.559520517536776;-0.167248402001418;0;0.9198662110078;0.384820773523065;1;1.17706338652478e-09
196265316314226;180;2;1;2;1;2;2;1;2;0.5;0.5;1;0.851207910422569;0.696148256045346;0.58286482426053;0.790851887439347;0.000116935590699892;0.153599212656055;-0.100006173411124;0.0111117970456805;0.988949937065561;0.233009135430665;1;2.56039946084507e-39
756205412269954;214;2;3;2;3;4;2;1;2;0.5;0.5;1;0.00988258267121333;0.0422861928621779;0.0111620524805976;0.0375649654020746;0.544040735533069;0.121690338473042;0.0373848102728029;0;-0.990697472229278;0.681681635253472;1;9.78026408735111e-47
299161842706378;370;2;2;2;2;3;2;1;2;0.5;0.5;1;0.122522877610309;0.0884692547195018;0.106921054172618;0.0857316893536786;6.7831869192129e-09;0.336764549807539;-0.0108122325272592;0;0.983913159980584;0.917178298099412;1;4.99050593342199e-79
467323112982885;128;2;2;2;2;4;2;1;2;0.5;0.5;1;0.143364585151918;0.239765914736885;0.177861022788368;0.222384502794313;0.00112751383011724;0.281964228097325;0.062622429108515;0;0.939336436627724;0.595163146709572;1;1.46130786572075e-25
42681829844186;42;2;2;2;2;5;2;1;2;0.5;0.5;1;0.132877851371933;0.0678334043539718;0.278264402666475;0.0656461617345195;0.0313248468011298;0.697843374292913;0.288675134594813;0;0.866025403784439;0.118990720893124;1;1.15371333341937e-07
337801897075717;108;2;3;2;3;5;2;1;2;0.5;0.5;1;0.348340545419598;0.268067235583799;0.360715597569734;0.268552149315121;0.290664916870384;0.803963518946164;0;0;-0.861356769214109;1;1;2.00720813299687e-18
230647141104107;198;2;3;2;3;5;2;1;2;0.5;0.5;1;0.0491656078563742;0.0480848923119715;0.0566443974596635;0.0492071838131435;0.428988450879905;0.543877983992937;0.0101196123453153;-0.0101196123453153;-0.94112394811432;1;1;3.27560496241797e-39
561666337930743;178;2;3;2;3;4;2;1;2;0.5;0.5;1;0.0261942296136511;0.00842151839821081;0.0223324676628888;0.00832844599652148;6.09566635935935e-06;0.324533568649731;-0.0112615754582069;0.0112615754582069;0.934710763031172;1;1;7.03891456829632e-35
553268391293739;232;2;1;2;1;3;2;1;2;0.5;0.5;1;0.0301975106826955;0.0470679044826735;0.0370712515398359;0.0427268088123631;0.167864445745427;0.877530411555398;0.0433767027994462;0.00867534055988925;-0.893560077668592;0.59711390457065;1;2.10277921639476e-41
344489819079436;170;2;1;2;1;2;2;1;2;0.5;0.5;1;0.539045122026189;0.970747003918082;0.815989208539003;0.899509945568917;0.000367423490800512;0.954435190366457;0.117655201333753;0;0.988303691203525;0.167391976387157;1;3.90143835756694e-37
278835765723172;364;2;2;2;2;5;2;1;2;0.5;0.5;1;0.521466199638363;0.519047655801526;0.525850039785936;0.513889416797576;7.86937487705827e-07;0.764611953805493;-0.00549458843481924;-0.00549458843481924;0.994520506702283;1;1;2.03551142390316e-79
838314497542954;282;2;1;2;1;5;2;1;2;0.5;0.5;1;0.19324806995899;0.366635300209112;0.386410770866263;0.358390933764782;0.00150926359348443;0.65749431409957;0.0994133660314543;0;-0.951527932015348;0.121096160327908;1;1.20610216281425e-56
75610065910660;172;2;4;2;4;5;2;1;2;0.5;0.5;1;0.499344448797432;0.54808488789759;0.464307523107884;0.556204332298113;0.000675022775362254;0.249282285023698;-0.0116286931507741;0.0116286931507741;0.988438917815802;1;1;1.42755488829622e-37
299657135624851;270;2;3;2;3;3;2;1;2;0.5;0.5;1;0.00431961531267442;0.000964321297930831;0.00157955390127006;0.000612099520890368;0.82642866069227;0.187294198701606;-0.11854779319317;0;-0.978019293843651;0.0678212216153101;1;2.90653268704787e-57
462087204119235;42;2;2;2;2;4;2;1;2;0.5;0.5;1;0.239180364005386;0.329883238604522;0.179959236670552;0.24250279643186;0.668060058715697;0.144328584599005;-0.196116135138184;0;-0.784464540552736;0.340471845392811;1;1.87763816377598e-06
700368558531201;302;2;1;2;1;4;2;1;2;0.5;0.5;1;0.000707773643476677;0.00015683148053542;0.000789698792649389;0.000154549150874076;0.74424942901678;0.103681828200442;0.0132943934740838;0;-0.91731314971178;0.908036168257683;1;2.06928188164528e-56
595170781799248;252;2;3;2;3;4;2;1;2;0.5;0.5;1;0.0380832092272881;0.0186125833548878;0.0217786188816748;0.0202583841874625;1.02138860896894e-08;0.917152283077272;-0.0556978235364003;-0.00795683193377148;0.930949336251263;0.448531956633732;1;1.30708202288967e-48
809334916289060;302;2;5;2;5;4;2;1;2;0.5;0.5;1;0.314017852846269;0.188243492542136;0.267178904585286;0.179549126583292;0.102627751612976;0.688689883623949;-0.046394255799913;-0.006627750828559;-0.961023870141055;0.48952269769837;1;8.85232149452362e-62
150912310280720;396;2;3;2;3;3;2;1;2;0.5;0.5;1;0.00458877731100833;0.00893895928502979;0.00570049428887469;0.00869728213047011;5.96146428445393e-11;0.344211036016585;0.015156348448335;-0.00505211614944501;0.975058416842887;0.840642522717508;1;5.07959066753949e-83
215060867285258;134;2;1;2;1;2;2;1;2;0.5;0.5;1;0.645027339454717;0.247865680901091;0.595705174275334;0.23457642025943;0.10350501413994;0.641449761977796;-0.0449567499322781;-0.0149855833107594;-0.914120581956322;0.728635391024234;1;2.27386307750804e-25
47179769800597;388;2;5;2;5;5;2;1;2;0.5;0.5;1;0.00587293313867082;0.00841313432711361;0.00651886222433478;0.00842883976819811;0.290896999342778;0.408489302398108;0.0051563520328289;-0.0051563520328289;-0.974550534204662;1;1;2.78651800076168e-81
12792931187159;378;2;1;2;1;4;2;1;2;0.5;0.5;1;0.0207639177156669;0.0237878432718963;0.00731983411300184;0.0213908774837567;1.82827129235361e-11;0.114871571909998;-0.0794362727900887;0.00529575151933925;0.958531025000404;0.149455763586289;1;1.11847553564036e-76
314282219770862;230;2;4;2;4;4;2;1;2;0.5;0.5;1;0.718905792006616;0.454803629490781;0.762931359430629;0.450469106605613;0.000792795187601818;0.903235569595342;0.0174236124496439;0;0.94087507228077;0.894888520278051;1;2.2480027082342e-45
962315595832753;158;2;2;2;2;4;2;1;2;0.5;0.5;1;0.00960527423872403;0.0127793621015722;0.0163352519627029;0.0140383684024172;1.85828563735075e-06;0.760551123947383;0.0633724250524478;-0.0126744850104896;0.950586375786717;0.523953400969196;1;4.42843009068704e-32
75149778977763;220;2;2;2;2;2;2;1;2;0.5;0.5;1;0.000468456189320747;0.000395171191642883;0.000730533985583134;0.0004075988143966;1.53244514992099e-11;0.00768998672117822;0.0091003151038658;-0.0091003151038658;0.955533085905909;1;1;9.14236227686548e-45
923529775824156;62;2;4;2;4;2;2;1;2;0.5;0.5;1;0.365644261008326;0.166485779476065;0.478865749399782;0.171280494324577;0.441300702633711;0.778697045480651;0.161290322580645;0.032258064516129;-1;0.309628902730633;1;2.53660742201143e-14
177229395414662;380;2;4;2;4;3;2;1;2;0.5;0.5;1;0.0224004269494752;0.0453527303256643;0.0267255805316344;0.0433369272114809;0.16800773554462;0.883099656736984;0.0315859478002003;0;-0.97916438180621;0.60787934609877;1;2.27770979275458e-80
938295585702643;318;2;4;2;4;2;2;1;2;0.5;0.5;1;0.211814653934994;0.121718792938446;0.135334906682421;0.152870876670977;8.77920925680562e-06;0.502506245143191;-0.0754731908139941;0;0.993730345717589;0.21730608840981;1;2.11637322036102e-69
