ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
429280595432378;310;2;3;2;3;5;0;1;2;1.5;0.5;0;1.11254522889611e-09;1.24098142192008e-09;1.11254522889611e-09;1.18343460735556e-09;1.11254522889611e-09;0.0836353202478621;NA;NA;NA;0.732837837800167;1;3.74694568123322e-61
944542629679348;244;2;3;2;3;5;0;1;2;1.5;0.5;0;3.50981671219701e-10;3.45507038454181e-10;3.50981671219701e-10;3.8417709892811e-10;3.50981671219701e-10;0.167920392638808;NA;NA;NA;0.305549668828687;1;1.33104617504162e-51
175306484089324;332;2;3;2;3;4;0;1;2;1.5;0.5;0;3.6740223162342e-12;4.5617831056546e-12;3.6740223162342e-12;3.82714594312874e-12;3.6740223162342e-12;0.099114930048806;NA;NA;NA;0.12436004805316;1;1.89048283701206e-72
937451073768502;322;2;3;2;3;2;0;1;2;1.5;0.5;0;7.49086734381026e-11;8.18442070873428e-11;7.49086734381026e-11;7.15861003588067e-11;7.49086734381026e-11;0.010202396436136;NA;NA;NA;0.654123953316937;1;1.58402599183517e-58
105172973943917;268;2;4;2;4;5;0;1;2;1.5;0.5;0;9.47115866705927e-07;1.58762920409797e-06;9.47115866705927e-07;9.92401367300631e-07;9.47115866705927e-07;9.47115866705927e-07;NA;NA;NA;0.392448124247576;1;2.28761817408783e-59
645898549105762;204;2;5;2;5;2;0;1;2;1.5;0.5;0;1.7463122056056e-07;1.83643757916657e-07;1.7463122056056e-07;1.81356784209384e-07;1.7463122056056e-07;0.354359096242425;NA;NA;NA;1;1;1.02597199402978e-43
397902535387663;366;2;3;2;3;5;0;1;2;1.5;0.5;0;2.04355380376829e-05;2.20774594673507e-05;2.04355380376829e-05;2.09231692401864e-05;2.04355380376829e-05;0.412003566180214;NA;NA;NA;0.834295375180028;1;1.10782015516696e-75
403278052417224;212;2;5;2;5;4;0;1;2;1.5;0.5;0;0.000288461246253742;0.000463605545793413;0.000288461246253742;0.000297016949170374;0.000288461246253742;0.000288461246253742;NA;NA;NA;0.216367480257598;1;3.71622681113303e-47
259991866446868;180;2;4;2;4;3;0;1;2;1.5;0.5;0;0.00324386560105915;0.00355540209293;0.00324386560105915;0.003303569413276;0.00324386560105915;0.17840738412522;NA;NA;NA;0.653438218005359;1;8.00237012074042e-34
620298430051727;186;2;3;2;3;5;0;1;2;1.5;0.5;0;0.0260589090705726;0.0264724836825397;0.0260589090705726;0.0265227306706051;0.0260589090705726;0.25884999056082;NA;NA;NA;1;1;3.61414629510372e-38
725552490095890;326;2;4;2;4;2;0;1;2;1.5;0.5;0;1.32256165233459e-08;1.42074936085747e-08;1.32256165233459e-08;1.38019369218347e-08;1.32256165233459e-08;0.0295529957448071;NA;NA;NA;0.911717817375202;1;3.42962360042255e-66
63023840949406;300;2;1;2;1;4;0;1;2;1.5;0.5;0;1.18520831984069e-07;1.16611947442403e-07;1.18520831984069e-07;1.23736753793636e-07;1.18520831984069e-07;0.516557059254156;NA;NA;NA;0.908039997664364;1;5.74758084922875e-63
553185730871796;162;2;1;2;1;3;0;1;2;1.5;0.5;0;0.00346329555058084;0.00351355847417378;0.00346329555058084;0.00352644126363293;0.00346329555058084;0.937694826093813;NA;NA;NA;0.157267571376283;1;2.17776570301626e-35
753624960469977;154;2;4;2;4;3;0;1;2;1.5;0.5;0;1.70358011923519e-06;1.75343577440195e-06;1.70358011923519e-06;1.82327212581934e-06;1.70358011923519e-06;0.232954876503847;NA;NA;NA;1;1;5.31720091584381e-32
597148453204564;298;2;2;2;2;3;0;1;2;1.5;0.5;0;2.61793243220409e-07;2.97157231790226e-07;2.61793243220409e-07;2.60519250920318e-07;2.61793243220409e-07;0.086107519543581;NA;NA;NA;0.642578266524174;1;2.487702877916e-59
478546088350001;150;2;3;2;3;4;0;1;2;1.5;0.5;0;4.87750477127654e-05;4.97269402695372e-05;4.87750477127654e-05;5.14728813741243e-05;4.87750477127654e-05;0.150005625895327;NA;NA;NA;1;1;3.9538724891877e-31
65460202024175;40;2;2;2;2;5;0;1;2;1.5;0.5;0;0.000277673691138298;0.000396535759555272;0.000277673691138298;0.000331835735711833;0.000277673691138298;0.248894930671478;NA;NA;NA;0.746885633390364;1;1.2903844524872e-06
137699252273294;400;2;5;2;5;2;0;1;2;1.5;0.5;0;1.21012672991178e-11;1.12853874058467e-11;1.21012672991178e-11;1.1964286979593e-11;1.21012672991178e-11;0.0632728913282417;NA;NA;NA;0.271116361343167;1;4.5393330934519e-83
829143056466193;114;2;5;2;5;4;0;1;2;1.5;0.5;0;0.0049267842986676;0.00521664118728432;0.0049267842986676;0.00522026561196587;0.0049267842986676;0.0049267842986676;NA;NA;NA;1;1;9.62715091354253e-26
338956078688741;268;2;3;2;3;3;0;1;2;1.5;0.5;0;4.13134193814361e-06;4.24083769544192e-06;4.13134193814361e-06;4.29198464456843e-06;4.13134193814361e-06;0.572199264451843;NA;NA;NA;0.541255674238176;1;1.16070890082572e-57
409788803270252;250;2;2;2;2;3;0;1;2;1.5;0.5;0;3.46993143874852e-06;3.30484676882438e-06;3.46993143874852e-06;3.64407003780468e-06;3.46993143874852e-06;0.136967086782791;NA;NA;NA;0.128845320773907;1;4.33116789137701e-52
541540697646778;46;2;1;2;1;3;0;1;2;1.5;0.5;0;3.56079116748696e-06;5.4513650759554e-06;3.56079116748696e-06;4.10536540735279e-06;3.56079116748696e-06;0.0888663285697486;NA;NA;NA;0.767869345066973;1;5.70314943828038e-10
813424887641654;388;2;3;2;3;3;0;1;2;1.5;0.5;0;1.17583339291209e-08;9.94114764449427e-09;1.17583339291209e-08;1.23028882533616e-08;1.17583339291209e-08;0.294572277171084;NA;NA;NA;0.0254811851221382;1;6.0456039455818e-83
847838282513016;148;2;2;2;2;5;0;1;2;1.5;0.5;0;0.00965499329827585;0.00313695944267091;0.00965499329827585;0.0097574317576573;0.00965499329827585;0.734710893725715;NA;NA;NA;0.0701351900540414;1;6.60398398910544e-30
498314815678316;312;2;3;2;3;2;0;1;2;1.5;0.5;0;0.0112553012971259;0.00961995047758416;0.0112553012971259;0.0113089382375532;0.0112553012971259;0.937029980687744;NA;NA;NA;0.257508204760116;1;4.28973876331357e-68
287573206970508;156;2;1;2;1;5;0;1;2;1.5;0.5;0;1.02809331348415e-05;6.59866148142591e-06;1.02809331348415e-05;1.02151639962548e-05;1.02809331348415e-05;0.211994237105893;NA;NA;NA;1;1;4.4502973746292e-34
255498647586410;116;2;1;2;1;2;0;1;2;1.5;0.5;0;3.19508618491818e-06;3.59595930933832e-06;3.19508618491818e-06;3.59070347751916e-06;3.19508618491818e-06;0.000624099332813985;NA;NA;NA;0.455935145051678;1;3.2531640651551e-22
646680810159290;356;2;2;2;2;2;0;1;2;1.5;0.5;0;1.90577305524498e-09;2.05217384817441e-09;1.90577305524498e-09;1.46844571814683e-09;1.90577305524498e-09;0.0120989020191935;NA;NA;NA;0.915534700718039;1;1.64846257160065e-73
