ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
732060645665167;46;2;4;2;4;2;10;1;2;0;0.5;1;0.545795788243445;0.796884726717258;0.87947751078774;0.635427027126319;5.16093736989486e-05;0.218537850344398;NA;NA;NA;0.236404911632452;1;3.21740133167765e-09
848624062417018;264;2;2;2;2;5;10;1;2;0;0.5;1;0.314815880278532;0.568243977812926;0.641630317054282;0.568442921637448;3.77163945872798e-46;0.395341881074318;NA;NA;NA;0.0848288064548033;1;1.23035666624613e-57
797690633748814;292;2;1;2;1;5;10;1;2;0;0.5;1;0.724606435545373;0.687923506607833;0.387234571151802;0.672791547877888;6.72975124337053e-40;0.11097300785743;NA;NA;NA;0.638332458040976;1;2.92099760673703e-54
944570484385213;96;2;5;2;5;2;10;1;2;0;0.5;1;0.24974843577962;0.277430056256514;0.369906221470844;0.26362812278878;1.26439928955962e-14;0.437824324528952;NA;NA;NA;0.683026341269256;1;5.90120445578817e-21
183793739764498;58;2;1;2;1;4;10;1;2;0;0.5;1;0.844297835374633;0.58630663174342;0.869799891007754;0.697256744903101;2.65447544637901e-11;0.22483171928743;NA;NA;NA;0.792728525363536;1;1.29569892069801e-12
806752059323111;78;2;2;2;2;2;10;1;2;0;0.5;1;0.257220895574581;0.6311962788019;0.811033024470465;0.786504940521888;2.80353985875895e-12;0.418764522539972;NA;NA;NA;0.10995883576658;1;4.87544102389395e-14
843278312287719;90;2;5;2;5;4;10;1;2;0;0.5;1;0.188694742568157;0.319576185457623;0.30703289973518;0.322381566531042;2.30073633862354e-15;1.72394573165069e-14;NA;NA;NA;0.673289979659996;1;1.75936715375388e-20
465875514638964;266;2;2;2;2;3;10;1;2;0;0.5;1;0.0382950903076568;0.0075727288954396;0.109569402601208;0.00684282343605899;2.40332352554034e-51;0.850299534835222;NA;NA;NA;0.539497479327035;1;9.2415332596465e-55
727943405464829;266;2;4;2;4;5;10;1;2;0;0.5;1;0.787269834877684;0.531658606072555;0.943335267342813;0.558570945021246;4.42012435369037e-37;0.371211016178138;NA;NA;NA;0.806064906788126;1;5.80730183446709e-54
413686488010224;246;2;5;2;5;2;10;1;2;0;0.5;1;0.585833101882755;0.393070716962922;0.373724560263152;0.381463636778792;2.72613441144459e-22;0.323208863764933;NA;NA;NA;0.700459153571095;1;2.13990105902184e-44
