ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
361903443456935;50;5;4;5;4;2;10;1;2;0;0.5;0;0.668185870615634;0.730567783860884;0.829288881745993;0.782199975097494;0.267475743469335;0.184960218179646;NA;NA;NA;0.644635792935428;1;3.61086540489065e-10
6751867605686;125;5;5;5;5;3;10;1;2;0;0.5;0;0.496005095388211;0.123499611348569;0.300136153297221;0.120948699257684;0.000476246604174772;0.900362779133589;NA;NA;NA;0.344070368975974;1;6.13939404190063e-21
939111633048870;75;5;2;5;2;3;10;1;2;0;0.5;0;0.169347321899763;0.482619299671639;0.462211788332873;0.395141993718897;0.485359703776624;0.710533289042218;NA;NA;NA;0.474749071278137;0.988482916020489;2.81238967338903e-12
645315454281983;260;5;5;5;5;4;10;1;2;0;0.5;0;0.738217293294983;0.927385502152758;0.875931863624058;0.879433101901738;0.520705925397162;0.2054379646514;NA;NA;NA;0.911803352970809;0.999534264472648;1.91217760092521e-44
199154130965512;60;5;5;5;5;5;10;1;2;0;0.5;0;0.906150904515773;0.547425225427517;0.917885998089434;0.940070857611669;1.47715940871343e-05;0.820614304128293;NA;NA;NA;0.660691888254036;0.982330440873294;5.0899033692722e-10
146240021638017;350;5;1;5;1;2;10;1;2;0;0.5;0;0.255012947923014;0.823719210045885;0.938458571627282;0.899290822641883;0.111307473108516;0.677095766074293;NA;NA;NA;0.541919655766055;1;1.44969229930657e-60
759648195996811;255;5;5;5;5;2;10;1;2;0;0.5;0;0.214247043847094;0.284210075809331;0.527497951836383;0.324468922565371;3.88675238307892e-19;0.574802494814962;NA;NA;NA;0.0188573245419483;1;6.32110610861601e-44
631469434899514;60;5;3;5;3;5;10;1;2;0;0.5;0;0.354519419233688;0.593395500369255;0.520469926471315;0.346741232454709;0.000402339039174941;0.650043750546421;NA;NA;NA;0.735758882342885;1;9.43783636069775e-10
341969315599030;100;5;4;5;4;2;10;1;2;0;0.5;0;0.922516778635596;0.565463203114743;0.752277510235551;0.786322775438548;0.675548153789248;0.50287059255647;NA;NA;NA;0.209764329308774;0.993304671715459;7.47321859224579e-17
395855638403566;310;5;2;5;2;5;10;1;2;0;0.5;0;0.992499996140624;0.628749403023299;0.797637197756641;0.531893816982638;0.177918700850135;0.881294046458818;NA;NA;NA;0.301477664990616;0.999265982029219;2.44456503047318e-53
490237484503904;240;5;4;5;4;2;10;1;2;0;0.5;0;0.562291121036104;0.196594453564659;0.398366953420325;0.245592287447856;1.00691835359923e-07;0.607538987007781;NA;NA;NA;0.053766282053987;0.999447493013979;1.57045507309286e-42
780428452171155;315;5;4;5;4;2;10;1;2;0;0.5;0;0.998693159745298;0.502157861627413;0.753727662091849;0.557306724152689;6.28110640232946e-07;0.885115389738474;NA;NA;NA;0.145081848085579;0.999287434259817;1.56012526178973e-54
367303273426284;220;5;1;5;1;5;10;1;2;0;0.5;0;0.93250456749261;0.130574875292141;0.422206199315644;0.138783171280199;1.83218300103056e-26;0.699284453573038;NA;NA;NA;0.324438888268813;0.998564469008908;4.5341677400824e-37
778713347217518;180;5;2;5;2;3;10;1;2;0;0.5;0;0.947620044186559;0.881006245269561;0.94362539588843;0.895144863324378;9.91461363086129e-15;0.199137059615716;NA;NA;NA;0.553553148364335;0.997869490040017;2.44498598264605e-30
175586877897199;75;5;2;5;2;2;10;1;2;0;0.5;0;0.711812437768796;0.918251111034797;0.82988965751573;0.933586793166928;0.0571915806176282;0.283110362748226;NA;NA;NA;0.852952929328334;0.994132699374497;1.35276738601806e-14
996504632186395;250;5;2;5;2;3;10;1;2;0;0.5;0;0.771341890017244;0.911623337310043;0.861929891006969;0.793218791735847;0.00934827661062845;0.0709806728279316;NA;NA;NA;0.181239851196556;1;1.45009795957629e-42
693754781369217;300;5;2;5;2;2;10;1;2;0;0.5;0;0.403155441729921;0.812652368520776;0.956866508084832;0.813538668697673;2.60484371493665e-09;0.724555703927445;NA;NA;NA;0.600882468638456;0.99922040144896;6.97193865994758e-51
504613903968782;110;5;2;5;2;4;10;1;2;0;0.5;0;0.377826534011614;0.0929521183981827;0.27992804443146;0.0980547530902963;0.000283922076938485;0.183311740457926;NA;NA;NA;0.794760935671103;0.994433258842139;1.6205261990571e-18
355531139748469;260;5;4;5;4;5;10;1;2;0;0.5;0;0.296615209386339;0.0260015714516781;0.151876796342686;0.0201122790629857;0.155395548596573;0.614305622918145;NA;NA;NA;0.807406539050872;0.999531794631131;3.64492425582612e-45
995624568546913;210;5;1;5;1;4;10;1;2;0;0.5;0;0.629091592141457;0.293758276106241;0.726004594595786;0.424743710749715;9.57179049075792e-10;0.304651764470136;NA;NA;NA;0.391802962750177;0.999282167894119;7.03562339185753e-37
501077699542026;285;5;4;5;4;2;10;1;2;0;0.5;0;0.0107917487692281;0.127703001720109;0.288349722649349;0.124844678487621;9.63695821028328e-10;0.409000817421357;NA;NA;NA;0.163771777617062;0.999612865497639;2.362498568913e-48
33958369118014;310;5;1;5;1;4;10;1;2;0;0.5;0;0.859319495498263;0.158321458677397;0.385021144228207;0.156336873167803;0.00451420457295384;0.811341246537597;NA;NA;NA;0.278778395281117;0.999672660251119;1.70236296200229e-52
147623928684778;400;5;3;5;3;5;10;1;2;0;0.5;0;0.397492367863378;0.490506022020314;0.716289921046648;0.534265259233405;2.34670058283363e-28;0.603741462435852;NA;NA;NA;0.706269550637654;0.999558702974063;4.23118922799147e-68
241662857137262;125;5;3;5;3;2;10;1;2;0;0.5;0;0.817971196717386;0.115002089066573;0.276321564207693;0.156502479145181;0.000966789917994543;0.325771383593708;NA;NA;NA;0.366738621877894;0.998025215078023;3.8988783546186e-21
704887068023208;155;5;2;5;2;2;10;1;2;0;0.5;0;0.627688663434238;0.155234711143476;0.35021236065011;0.191102886273376;0.0146858733163925;0.934063799624869;NA;NA;NA;0.0405121879868796;0.997134604958342;2.16341736867006e-26
952760982305608;265;5;3;5;3;2;10;1;2;0;0.5;0;0.464991310574863;0.215390595761862;0.382754107230497;0.17155594993539;5.5092413360758e-45;0.259339977188975;NA;NA;NA;0.673101986615517;0.999546653427794;8.25771561366921e-47
391178495535562;50;5;5;5;5;2;10;1;2;0;0.5;0;0.22892594682551;0.385460878091148;0.455626364577574;0.290482121616545;0.0995054350703368;0.434358948637094;NA;NA;NA;0.341498597823198;0.975125983885731;2.07176751201169e-08
867725506155265;90;5;2;5;2;3;10;1;2;0;0.5;0;0.406872522133352;0.328351127593438;0.574298930035356;0.369522326262064;0.000401671060284354;0.854953543681442;NA;NA;NA;0.776545437624687;1;8.58223447190121e-15
297060142011893;335;5;4;5;4;3;10;1;2;0;0.5;0;0.357458545401786;0.130388463059637;0.281663338567957;0.148847223390329;5.29780993341127e-09;0.737015525211186;NA;NA;NA;0.389102050961281;0.999716714453693;1.96447668561463e-58
975291193958136;195;5;4;5;4;2;10;1;2;0;0.5;0;0.67528245385672;0.102469889937142;0.310807569207897;0.13121646770256;1.05229599024603e-07;0.59550978107459;NA;NA;NA;0.266277426563839;0.999180732432957;9.44383321157177e-33
303155829704441;175;5;2;5;2;4;10;1;2;0;0.5;0;0.884320031745084;0.7382498919808;0.802330226611153;0.686622178599539;1.14020244751203e-12;0.796110514563811;NA;NA;NA;0.316445152289271;0.997736293364292;5.45981838412445e-30
431188523725181;400;5;5;5;5;5;10;1;2;0;0.5;0;0.815142078664925;0.676310593900298;0.78722075389325;0.682326435841854;7.59764392153959e-23;0.649032756434232;NA;NA;NA;0.281145351468841;0.999558812201894;4.76728634601619e-68
257492193027103;345;5;3;5;3;5;10;1;2;0;0.5;0;0.667339928245548;0.221185750329229;0.396912115567176;0.249708821988097;4.1738794851749e-29;0.265286964325714;NA;NA;NA;0.338969431703284;1;3.42133668873916e-59
525548218338785;305;5;5;5;5;2;10;1;2;0;0.5;0;0.171401068248246;0.194613615521557;0.393188319388152;0.190746122432738;0.272282949876452;0.865706043163385;NA;NA;NA;0.949617456283028;0.999656649143116;4.12065204333532e-54
987999926509510;40;5;2;5;2;5;10;1;2;0;0.5;0;0.57682588321864;0.668608316892027;0.553947058992079;0.627773887154694;0.00104468976296585;0.0169384278546959;NA;NA;NA;0.0283744528627005;0.961516704599644;2.37214192443745e-07
295674863669491;170;5;4;5;4;3;10;1;2;0;0.5;0;0.259495421544817;0.118838439075619;0.208974295698817;0.13062610673195;0.0926190305476538;0.722815812063204;NA;NA;NA;0.822567410774914;0.998902782003618;2.1182089507246e-30
690169482291800;250;5;1;5;1;5;10;1;2;0;0.5;0;0.503476141962846;0.382846802163738;0.579531067590102;0.3616127244073;0.872024174827874;0.114437570427356;NA;NA;NA;0.958397501117269;1;1.45009795957629e-42
952321289735411;100;5;4;5;4;3;10;1;2;0;0.5;0;0.481362699052335;0.683163876757332;0.643590567013295;0.623483902618663;0.0272756030979369;0.938879538966448;NA;NA;NA;0.214821925049127;0.996927486990551;3.85216838498611e-17
