ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
231872547984729;204;2;3;2;3;5;10;1;2;0.5;0.5;0;0.0218684081606994;0.0137809434982358;0.120767629516954;0.00937468748658722;1.25997920363564e-38;0.398989943724949;0.0687896323586529;-0.00982709033695042;0.93357358201029;0.399702011440455;1;9.53369458963206e-40
449222980538987;168;2;4;2;4;2;10;1;2;0.5;0.5;0;0.743325442815945;0.436912169894465;0.731040243382252;0.500146639128939;4.4074957283859e-30;0.454940261268703;0.083386530487384;0.0119123614981977;-0.964901281354015;0.354232371675246;1;4.7427864558738e-35
165949979835440;146;2;4;2;4;5;10;1;2;0.5;0.5;0;0.227358285838899;0.254520021194714;0.502771630523093;0.300318326038791;6.48617780766393e-15;0.826513125201295;0.0412354091124402;-0.0137451363708134;-0.920924136844499;0.739763742460463;1;5.85305825311789e-28
920464472361863;84;2;4;2;4;3;10;1;2;0.5;0.5;0;0.0683490362838071;0.0932499150536218;0.245066622979396;0.100795344560648;1.22705712507387e-05;0.00301209300431907;0.0970142500145332;0;-0.824621125123532;0.504859827969244;1;2.20911935528324e-13
74001104283832;84;2;4;2;4;4;10;1;2;0.5;0.5;0;0.478459475923757;0.570229283574009;0.639108427186646;0.550961595241917;4.39842428154562e-13;0.307134471702568;0.0476731294622796;0;0.953462589245592;0.827066261311798;1;1.59328577601036e-17
872287622838531;264;2;2;2;2;4;10;1;2;0.5;0.5;0;0.400561600006533;0.0184911314302807;0.100037869206901;0.0185856212280843;4.07151626467578e-56;4.07151626467578e-56;-0.0606060606060606;0;1;0.388885411807765;1;1.70299539311354e-58
354071484708962;316;2;4;2;4;3;10;1;2;0.5;0.5;0;0.79726103192796;0.0723704159625684;0.271397973658121;0.0789982337461397;4.69480127931214e-63;0.356716971400875;-0.0696216476194691;-0.00632924069267901;0.993690788750605;0.260542239642532;1;5.77028339384727e-69
634841949307796;42;2;2;2;2;2;10;1;2;0.5;0.5;0;0.429741991974498;0.398697832426643;0.680342480788436;0.399584522219826;2.44883179537799e-05;0.618086839462509;0.0496903994999953;-0.0496903994999953;0.74535599249993;1;1;6.53096259652715e-06
640896940729555;106;2;3;2;3;4;10;1;2;0.5;0.5;0;0.0969250316254635;0.654171338277746;0.670662323640846;0.594994259943987;5.41125123496311e-12;0.918640785723488;0.19034674690672;0;0.875595035770913;0.077771428779;1;1.15663257291439e-18
381894151105240;278;2;2;2;2;4;10;1;2;0.5;0.5;0;0.92998928383453;0.260634870511983;0.461066355348474;0.229265782607737;2.8513045646464e-44;0.898841443854978;-0.0647750275631296;-0.00719722528479217;0.971625413446944;0.337048262928504;1;3.51065360153899e-58
