ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
794434273157991;200;2;1;1;2;1.5;0;0.5;4.09233869651402e-07;4.80067167003442e-07;0.015287354602118;0.0182795605210955;4.656337265593e-07;4.9104867958047e-07;0.0244629720011696;0.0223462890391209;8.95295510508276e-11;0.00665482153245;0.0182993872174343;0.0170341684098135;0.0301222431303305;0.0100407477101102;0.913708041620025;0.776414034774618;1;2.12655391768319e-37
514992580026801;130;2;1;1;2;1.5;0;0.5;0.000468953402851166;0.000477800600113165;0.666330686197232;0.666376465657875;0.00047564312733759;0.000415919326953005;0.663613844693544;0.66449325438555;2.53610697817818e-06;0.00293271856602115;0.679637125999145;0.718007289400835;-0.0463517434956822;0.0154505811652274;0.911584288748417;0.724592697460614;1;1.65561793159952e-24
517819188924711;92;2;1;1;2;1.5;0;0.5;0.0010084977291099;0.00300063976273866;0.465071812429802;0.509219010044043;0.00162750569012841;0.00166241890934066;0.488783041733214;0.481236342697461;2.72244191797448e-05;2.72244191797448e-05;0.480406650010081;0.480406650010081;0.173913043478261;0;1;0.144399792213071;1;6.40314217955436e-21
999132084038144;230;2;1;1;2;1.5;0;0.5;5.17669514922887e-09;5.40490085201487e-09;0.0248358230461839;0.022485951716169;5.84753001019402e-09;5.75171631792873e-09;0.0204783390452691;0.0213459957504338;3.69072855591552e-05;0.466274655686433;0.0214405791809178;0.0220392066765891;0;0;-0.9913418283769;1;1;3.17179577554454e-50
863151861940941;92;2;1;1;2;1.5;0;0.5;0.0838733097969721;0.0605752122948402;0.256505906866943;0.308580140056633;0.0770777722155581;0.066921394771971;0.296844322566902;0.272035502817043;0.00617530592626795;0.386294741806007;0.259050385145509;0.27019815576643;-0.0438529009653515;0;0.877058019307029;0.83342485308944;1;2.36157103566868e-16
617417198485517;298;2;1;1;2;1.5;0;0.5;9.43269953639108e-14;3.13879287434246e-13;0.54833204642886;0.525396811923204;2.61386723320271e-13;2.79689388160668e-13;0.507441491859044;0.513585567140549;5.76145129301997e-19;1.0295053375964e-05;0.438874046145424;0.458142738233368;0.101256629361969;0.00675044195746458;0.897808780342789;0.102799673730701;1;2.15992858082385e-53
867852435075778;146;2;1;1;2;1.5;0;0.5;8.88983613588682e-06;9.50820270689691e-06;0.836672249996565;0.817801709529925;1.1928647691487e-05;1.0514871561298e-05;0.809412281176513;0.775221612072551;9.52322293253671e-09;0.0122449770300282;0.803814121321099;0.88335420209605;0;0;0.986393923832144;1;1;6.8069631692237e-32
617099115121561;128;2;1;1;2;1.5;0;0.5;4.7819226495984e-06;4.47001554081114e-06;0.860812913601947;0.878683539117669;5.8046759777155e-06;3.80912450682961e-06;0.90519929732788;0.904232588355072;0.000779414905335911;0.322789103011866;0.904958474955527;0.904901787679979;-0.0312652699740361;0;-0.96922336919512;0.859615942959907;1;3.8947869767783e-27
199845387947944;154;2;1;1;2;1.5;0;0.5;0.049936387652985;0.0409307795571358;0.782784151387423;0.607324371524921;0.0442056915984072;0.0435118776137114;0.665937621712856;0.644424874225547;0.533449155276106;0.643677149623245;0.634786418721321;0.621682646523394;-0.0259762166733066;0;-0.987096233585649;0.871953061732849;1;1.21685802328828e-33
541441128510143;262;2;1;1;2;1.5;0;0.5;8.78060414324512e-08;1.82879887949604e-07;0.42531263850634;0.396062967429744;3.26881005272018e-07;1.47673808092852e-07;0.390808565940284;0.386184021404552;0.000650715414839297;0.462589495195644;0.417414013913168;0.40983448301711;0.0840576791890957;-0.0076416071990087;-0.955200899876088;0.216123399973445;1;4.28841446679858e-53
726100233112879;292;2;1;1;2;1.5;0;0.5;3.69275773232601e-08;7.10175155357629e-09;0.105555508718131;0.12254869254429;1.31184984708242e-08;8.07573444611297e-09;0.120429619777489;0.117466912163048;8.15819796852654e-14;0.652584927276016;0.115774209703578;0.123329483835021;-0.103032573745655;0.00686883824971036;0.927293163710899;0.100331915142109;1;9.69003474398659e-56
589896157978138;256;2;1;1;2;1.5;0;0.5;4.8384891746272e-09;3.80438593663197e-09;0.21617401453453;0.20805658872728;5.06385678942646e-09;3.62165151706519e-09;0.209614720761108;0.206733583170691;1.29234789532966e-05;0.0432275800547554;0.228024872546953;0.220728074098941;-0.0156556072771287;0;-0.939336436627724;0.900329705087747;1;3.09784126778966e-50
738854767812419;254;2;1;1;2;1.5;0;0.5;2.62769123610845e-06;2.22330670591128e-06;0.208384335537109;0.201251194241306;1.76896529926901e-06;1.84239379995511e-06;0.196160566579706;0.199320513672039;2.53145521210953e-10;0.0647490556907034;0.198594848587011;0.19893406484405;-0.0315754488975336;0;0.931475742477242;0.705859733699786;1;4.83412595168106e-49
44462656402925;246;2;1;1;2;1.5;0;0.5;2.31682376193319e-10;7.32023272330374e-11;0.458253339343193;0.308112022512343;9.02738586860235e-11;7.43669116166526e-11;0.348260084509534;0.331129225538122;2.34869980286862e-06;2.34869980286862e-06;0.333250263031204;0.333250263031204;-0.0731707317073171;-0.00813008130081301;-1;0.307670252810329;1;1.42915164640417e-54
158516752871371;150;2;1;1;2;1.5;0;0.5;6.5145783951811e-05;6.49357614598236e-05;0.903809906569453;0.923120372632326;0.000150748317924617;0.000114151409749351;0.808709812009568;0.813049908903004;0.0134856668042541;0.198280577554434;0.826713778192838;0.824381730543112;0.0666903830198419;-0.0133380766039684;-0.973679592089691;0.513479337770208;1;6.14593482962714e-32
478001337969337;178;2;1;1;2;1.5;0;0.5;2.96862215926903e-08;3.43216127615656e-09;0.482500060242086;0.694167889444801;1.28006488216722e-08;8.39092673595491e-09;0.555489426388252;0.567842088313102;8.47842069520993e-13;0.0411834150125338;0.534745040701964;0.535646216558407;-0.0562366014684256;-0.0112473202936851;0.956022224963236;0.548351712728149;1;1.98501150945841e-36
297208275572858;280;2;1;1;2;1.5;0;0.5;2.04761235618716e-10;1.31917311946226e-10;0.658285404895675;0.811446645282315;2.05751623722414e-10;1.23755343159e-10;0.805164292452288;0.802930488741605;6.07204393196308e-16;0.0286008430256224;0.783045788587124;0.80839448959315;-0.021495023582472;0.007165007860824;0.924286014046296;0.810495364819013;1;3.74569096955898e-53
638962578493542;242;2;1;1;2;1.5;0;0.5;9.97401007033584e-08;6.84845853402802e-08;0.386489305471527;0.348809045358959;7.06351523932233e-08;7.02761991808051e-08;0.359077806914818;0.379159469950576;8.38433516700537e-05;0.154651718504849;0.331963343080015;0.34557881217741;0.0165748386032949;0;-0.928190961784514;0.897419377550581;1;1.88587097967617e-46
844318110147296;228;2;1;1;2;1.5;0;0.5;9.59147362644784e-06;1.87570918628749e-05;0.153663807649171;0.112768256252551;1.94271839224704e-05;1.77243032352554e-05;0.115049547240862;0.11380399095532;3.66333632204268e-09;0.759060125533236;0.124957114768265;0.0910314194016109;0.0879360901690659;0;0.932122555792098;0.232077161464548;1;3.52128638403896e-44
239665813262348;278;2;1;1;2;1.5;0;0.5;8.25756664047378e-09;1.38301769252766e-09;0.135241950408417;0.0850662046907673;2.06735647378922e-09;1.82315504101233e-09;0.106360905746783;0.0988169190377917;7.92261665615659e-15;0.0458948346308341;0.10209887993404;0.100880816548532;-0.100784649651159;0;0.964653075232519;0.118668640365593;1;2.27839087384835e-57
536444024294958;250;2;1;1;2;1.5;0;0.5;2.04877340483642e-08;2.25978851552865e-08;0.89665059117418;0.901615890610956;3.33218087186919e-08;2.73021265868712e-08;0.900877761061511;0.915264165033451;8.47616689032783e-13;0.0348601690288632;0.961110138796071;0.963452444860475;0.0160251471616052;0;0.945483682534709;0.899185830417725;1;1.04467552861558e-49
672147110137318;156;2;1;1;2;1.5;0;0.5;1.50408392759774e-07;1.10939033214449e-07;0.730688236012823;0.692321150513912;1.29516405109165e-07;9.65667346538578e-08;0.678377389223608;0.674358088226175;4.77218185919044e-11;0.00262381168873552;0.675745015106244;0.676871707678154;-0.0515539262226467;0;0.902193708896317;0.629144552825473;1;1.15448602052059e-28
