ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
889502352638039;60;10;1;1;2;0;0;0.5;0.444251169365601;0.399310182023989;0.747078238191414;0.600413090465187;0.428167286519781;0.429751181464781;0.80216339277805;0.565654048571226;0.176715865997771;0.909349522312776;0.73951078029554;0.838787829693428;NA;NA;NA;0.756945462089668;0.995223107459753;6.10390731955204e-09
929370887132808;70;10;1;1;2;0;0;0.5;0.33205814250792;0.249250957883275;0.44504113282573;0.163622512030523;0.310399251173422;0.292820325229305;0.356324159928722;0.350919620393934;0.309553861152097;0.937337090759393;0.265766682463984;0.523175194903847;NA;NA;NA;0.708433507444835;0.999963660036302;3.44684891039573e-10
249384551168235;120;10;1;1;2;0;0;0.5;0.414906654899578;0.638785393115889;0.0137577626511173;0.0160749675101454;0.431182928653266;0.454046141766228;0.0168920350829243;0.00902994754819113;0.3145844019641;0.483146990854865;0.0178569138033392;0.0172929193202266;NA;NA;NA;0.0936394822799738;0.999864858480571;3.46190839093506e-19
6823204472883;120;10;1;1;2;0;0;0.5;0.0774248010028608;0.134969718201908;0.51870374774876;0.601731486783361;0.0558308152656247;0.0455605161883537;0.572468461938616;0.539822850596825;0.035093906862476;0.176770022574897;0.571994719010956;0.792386860903174;NA;NA;NA;0.528767150424043;0.999871089693203;9.29783512765214e-20
683422945501542;160;10;1;1;2;0;0;0.5;0.450120977463098;0.473143331879829;0.082468388640941;0.104936800745005;0.439398552473669;0.441996117882264;0.0963646921691193;0.0922806748038884;0.439706883201328;0.39626034519015;0.109945898335813;0.132908786083712;NA;NA;NA;0.786421566841306;0.999987183747196;2.61095653637686e-27
516328800554405;180;10;1;1;2;0;0;0.5;0.284865577961276;0.364125974772404;0.0620277109255354;0.0876917539396539;0.279752166285298;0.302357743278904;0.0696738724821423;0.0763394274962312;0.0544619467831396;0.630186285467362;0.0745387254551978;0.109141635735456;NA;NA;NA;0.924471076819241;0.999999417972174;3.11123624619601e-30
451061853466191;230;10;1;1;2;0;0;0.5;0.733879692822043;0.906707050539062;0.65840040889488;0.800292870763928;0.856255354783211;0.855098357189703;0.718992513430722;0.635410792035038;0.418074108100802;0.680371517171443;0.672850506357762;0.695140624603152;NA;NA;NA;0.844743977512732;1;3.27445009658323e-41
41868006655097;220;10;1;1;2;0;0;0.5;0.998261920076259;0.952104083948764;0.441294726851182;0.384291765379253;0.956203936033378;0.970077202137288;0.418930456438785;0.400952368245518;0.314032913109788;0.0990010695294191;0.483550210837094;0.583529182774162;NA;NA;NA;0.495561137491193;0.999990480504308;3.16336864196072e-40
98243497301058;120;10;1;1;2;0;0;0.5;0.641572304811764;0.838219154146933;0.727330838558148;0.509409637380418;0.748469955612003;0.745423067217591;0.76511208917127;0.807144436464172;0.361096346912305;0.361496433592861;0.732374274083683;0.893445706817968;NA;NA;NA;0.722645954844737;1;3.36514610502087e-20
892189558742054;210;10;1;1;2;0;0;0.5;0.396085299673886;0.692478916770676;0.794668403154643;0.558839726825176;0.440567614256829;0.45709433936703;0.799340654671587;0.767434639695473;0.326947916721006;0.486266898059753;0.831591893042547;0.817421389333066;NA;NA;NA;0.0895604852260062;0.999999716693548;1.38960406277358e-37
184389827050996;180;10;1;1;2;0;0;0.5;0.889413263998281;0.983188447556905;0.953013931672956;0.848140131733755;0.94414282510151;0.959949988545092;0.946403046832722;0.95521644157339;0.264350765869861;0.178000285886923;0.916223254759164;0.912082515255118;NA;NA;NA;0.707144624067398;0.999959515922381;2.01609653076478e-31
843268372876810;110;10;1;1;2;0;0;0.5;0.696237032495904;0.57081661678955;0.999827997519212;0.83958822185993;0.856736471649975;0.858532305257192;0.952275694432115;0.75892229683372;0.832009685218403;0.226112311252128;0.983555330141376;0.738691405956784;NA;NA;NA;0.82253375045806;1;2.50644401459061e-17
25815257122608;160;10;1;1;2;0;0;0.5;0.471245024515681;0.535251749153052;0.800444342860793;0.901038961007942;0.515371638459251;0.456940135849638;0.924651488714074;0.92521698571633;0.916151298735309;0.75077371151884;0.933692010296055;0.770199746687009;NA;NA;NA;0.824367987572985;0.999932907909353;2.32191746902988e-27
602335986222253;100;10;1;1;2;0;0;0.5;0.637691766374706;0.780461825371521;0.62129423525032;0.208065880601264;0.711784251156198;0.740629551800631;0.455324395522369;0.459025264149662;0.437007286668086;0.242293444269099;0.470015481729023;0.579169071683914;NA;NA;NA;0.671779022895186;0.999413870220254;1.70584468824764e-15
330864818706060;70;10;1;1;2;0;0;0.5;0.589765606011206;0.608483997105306;0.932354077011745;0.651818146610198;0.689794899569477;0.625247253319145;0.825593880519773;0.600246035676521;0.905636087932118;0.214139146587234;0.777986695561059;0.492609892874364;NA;NA;NA;0.670641874637489;0.999598920513855;3.38586145127587e-10
856298529417543;150;10;1;1;2;0;0;0.5;0.440813165696057;0.507240989619763;0.104577970556334;0.0995137048443215;0.491337674450813;0.44044778039283;0.115526636723535;0.0989459594161701;0.386662908036008;0.925322133471723;0.0702004045410694;0.337661672323611;NA;NA;NA;0.632824368079328;0.999912610837106;5.22983053963212e-27
