ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
196136976684174;60;2;5;2;5;4;2;1;2;1;0.5;0;0.164947290272095;0.23714746185142;0.300677665059904;0.319588019305985;0.598265150306382;0.170764067205442;0.233463071087775;0.0333518672982535;-0.967204151649352;0.121128382936209;1;4.70395005183503e-13
990454295644276;222;2;5;2;5;2;2;1;2;1;0.5;0;0.00736694805586781;0.00649432004918693;0.00793400039766632;0.006481135608982;0.761921576072189;0.176702440855036;-0.00901486424336441;-0.00901486424336441;-0.964590474039992;1;1;5.34149273673799e-46
908424236909654;168;2;3;2;3;3;2;1;2;1;0.5;0;0.0625737725999663;0.0611586109161628;0.0698045114805571;0.0609911583993611;7.92070172422995e-06;0.00827096972374314;0.0119259078980239;0.0119259078980239;0.942146723943889;1;1;1.78068690487484e-33
888269803094056;302;2;4;2;4;3;2;1;2;1;0.5;0;0.00049015640613161;0.000243288499949026;0.000380462614094308;0.000262863517572276;6.25158983971424e-13;0.991896888657011;-0.0066248413680024;0.0066248413680024;0.973851681096353;1;1;2.1106118364456e-63
66039409801335;374;2;2;2;2;2;2;1;2;1;0.5;0;0.000109105063965706;9.05702134471935e-05;0.000147288275730023;8.55611648801668e-05;8.95716212453903e-14;0.985539468197525;0.0106990123127728;0;0.973610120462327;0.917602239234138;1;3.08110614970439e-78
964352315205165;260;2;1;2;1;4;2;1;2;1;0.5;0;7.37178109655019e-07;8.21557255985601e-07;3.80960808035827e-06;1.9207715749008e-06;0.295256122899956;0.403911865984899;0.0230830702751051;-0.00769435675836836;-0.977183308312782;0.80402953095299;1;4.37031725003066e-55
650639944951185;256;2;2;2;2;3;2;1;2;1;0.5;0;4.79993529334147e-08;5.20663934486446e-08;6.14628208782121e-08;6.09495227306488e-08;8.44936158692146e-16;0.105918881520087;0.0156556072771287;0;0.939336436627724;0.900329705087747;1;3.09784126778966e-50
215727605206963;136;2;1;2;1;2;2;1;2;1;0.5;0;0.0390457242879139;0.0346630331231378;0.0478892374853163;0.0313514299541618;0.659866821647653;0.89220514473292;0.0147457985067936;-0.0147457985067936;-0.928985305927998;1;1;1.53639862747911e-26
103320055276850;50;2;2;2;2;5;2;1;2;1;0.5;0;0.591720543661831;0.634790774052979;0.680412552062811;0.659214825695019;0.556940610481404;0.592793869227685;-0.0816496580927726;0;0.816496580927726;0.772829992684448;1;4.13872939100084e-08
680593043884541;102;2;4;2;4;4;2;1;2;1;0.5;0;0.230375369501379;0.34156505991422;0.381470287829694;0.366122028028464;0.00507807591954277;0.144582636018257;0.156892908110547;0;0.98058067569092;0.165602484830615;1;2.86199930096904e-22
468316270835272;314;2;4;2;4;3;2;1;2;1;0.5;0;0.000144988917488114;0.00064992865574567;0.00081483849458787;0.000762662815250266;6.66072311604433e-12;0.0900179977423179;0.133801394982387;0.00637149499916129;0.974838734871677;0.0239416957842746;1;5.17573326361553e-66
666831811131719;354;2;3;2;3;2;2;1;2;1;0.5;0;4.09357849467386e-05;1.07314037383743e-05;1.58447358703938e-05;1.14060304198547e-05;0.368824934561339;0.00103547397952486;-0.0456554374441053;0;-0.867453311438;0.452275589135052;1;4.03779278552351e-59
789805311440277;344;2;2;2;2;5;2;1;2;1;0.5;0;0.000456345697656917;0.000542650343382267;0.000593124529020091;0.00056737891296213;0.81383160640941;0.164564108345766;0.0290820579555297;0.00581641159110593;-0.971340735714691;0.666095070074287;1;1.02492265075245e-71
411164430113402;342;2;3;2;3;4;2;1;2;1;0.5;0;0.0153366258682898;0.00669737207706787;0.00686737272427335;0.00677148896266108;0.688247803631494;0.762819068084313;-0.0760441994746361;0.00584955380574124;-0.976875485558786;0.194243845420861;1;4.19893995944943e-72
794463666015840;226;2;4;2;4;4;2;1;2;1;0.5;0;0.179954708341521;0.123752721126835;0.130254664164871;0.111013047850466;1.95884239960469e-05;0.935813814548508;-0.0796959642542783;-0.00885510713936425;0.965206678190703;0.286888781446315;1;7.2033663535398e-47
123274591207669;364;2;3;2;3;2;2;1;2;1;0.5;0;1.66162374584802e-05;1.1913850367843e-05;2.32570838570231e-05;1.20188614865741e-05;1.18133543776317e-17;1.18133543776317e-17;0;0;1;1;1;2.80021343240478e-80
770953065581654;366;2;4;2;4;2;2;1;2;1;0.5;0;2.32154528728445e-06;1.03602946178955e-06;1.361444274128e-06;1.02187583166548e-06;0.342649302418704;0.342649302418704;-0.0163934426229508;0.00546448087431694;-1;0.834383172704122;1;1.02733788520242e-80
600465506149191;380;2;2;2;2;3;2;1;2;1;0.5;0;0.000311116211208394;0.000188917382786758;0.000200122922602953;0.000118609744627718;0.605063111935527;0.847871205884344;-0.0635855855098946;0;-0.890198197138524;0.255865068614817;1;1.12161316369528e-66
107542501306428;274;2;4;2;4;3;2;1;2;1;0.5;0;0.00939750977070493;0.00534961419156101;0.00554743295982393;0.00514648426761548;0.999343752484185;0.348020391427798;-0.0584330895096025;0;-0.964145976908441;0.397366016044586;1;1.68663501112079e-56
731962310964001;304;2;4;2;4;4;2;1;2;1;0.5;0;0.0412516608433481;0.0292218270448178;0.0315288302402659;0.0293316241060824;1.74716265333231e-07;0.975533466919749;-0.0329296747423663;0.00658593494847327;0.954960567528624;0.646005250484152;1;2.03759705326204e-61
613281418667862;52;2;5;2;5;3;2;1;2;1;0.5;0;0.215419718051536;0.224957856180891;0.236067975150972;0.252700758868687;0.913851167324014;0.0218207544817885;0.038490017945975;0.038490017945975;-0.962250448649376;1;1;2.71358348056639e-11
725804597506950;374;2;5;2;5;4;2;1;2;1;0.5;0;0.0403093350509881;0.00671141391216993;0.0152668595551596;0.0135230857134189;0.648541616658249;0.48848004835139;-0.123022800051585;-0.00534881739354717;-0.978833583019133;0.0228635809761744;1;4.59790271399182e-79
90147530549744;122;2;2;2;2;2;2;1;2;1;0.5;0;0.176033120718237;0.156733157487784;0.172713298298109;0.15762155160478;0.000180054977945162;0.771835009061938;0;0;0.921132372943677;1;1;1.64288579185706e-23
244333539905848;330;2;5;2;5;3;2;1;2;1;0.5;0;1.85393176640041e-06;3.4514451986109e-07;6.64501840921094e-07;3.72495854788811e-07;9.36745898661854e-16;0.00759391710745199;-0.0667894414790808;0.00607176740718916;0.94112394811432;0.270030932687084;1;1.04143446009142e-64
475485698257247;172;2;1;2;1;5;2;1;2;1;0.5;0;0.00633058450070151;0.0146920146902431;0.0153961874033528;0.014069236105166;0.66046914086162;0.218726628797878;0.116310526299809;0;-0.977008420918394;0.169796362954635;1;9.74938476545807e-37
464552977642402;176;2;1;2;1;5;2;1;2;1;0.5;0;4.59087342273747e-05;3.04790060730101e-05;4.75587504831052e-05;2.4435469737058e-05;4.64402669114033e-10;0.00839960225072945;-0.0458831467741124;0;0.871779788708135;0.64800779143737;1;3.58898492852564e-30
