ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
112912341238920;364;2;1;2;10;0;2;1.5;0.5;1;4.86241852327933e-05;4.36914805835691e-12;5.47288774040202e-06;6.29855212507299e-12;2.23849071322403e-91;0.404976251371473;-0.0274829006491579;-0.00549658012983158;0.972894682980189;0.674871023293938;1;4.59962779967823e-76
761556133110052;170;2;1;2;10;0;2;1.5;0.5;1;8.14786570839575e-05;2.39651979571672e-08;0.000991988213421962;2.15602483018658e-08;4.92676213566552e-16;0.0145023722198306;0.0590858064461389;-0.0118171612892278;-0.909921419270539;0.537691437779675;1;1.13484382379061e-31
336936909537183;54;2;1;2;10;0;2;1.5;0.5;1;0.000509323658123569;0.000407247579042081;0.0358676917498611;0.000522909791556518;5.23746130919079e-17;0.569065205751734;0.22237479499833;0;0.963624111659431;0.173273023819226;1;9.84095200182865e-12
555146446787113;146;2;1;2;10;0;2;1.5;0.5;1;0.0464811960955466;0.000126222577483642;0.00695063157123341;0.00012475581262846;1.52171479636649e-36;0.379974530229511;-0.0821994936526787;0;0.986393923832144;0.407849737218367;1;6.8069631692237e-32
883126052982757;118;2;1;2;10;0;2;1.5;0.5;1;0.00421464621133996;0.00403962020633305;0.0501778210973699;0.00319970584903592;3.54988252260423e-15;5.36939765512698e-15;0.11864406779661;-0.0169491525423729;-1;0.269294136719737;1;1.28099757539577e-26
51984624247259;80;2;1;2;10;0;2;1.5;0.5;1;0.00286534598340105;3.59877482595385e-07;0.00223648907725969;3.19562733957373e-07;1.98837173168779e-25;2.95669190651929e-06;-0.0505721737424174;0;0.859726953621095;0.821072596261134;1;8.42756282310109e-14
753601479837611;314;2;1;2;10;0;2;1.5;0.5;1;2.20291543907208e-06;7.83961324348447e-12;6.39523662960546e-06;8.15138220738084e-12;8.27967766901341e-79;0.00108190094956813;0.0127598360422642;0;0.944227867127549;0.909988984228067;1;5.10203247717261e-62
257113241639229;110;2;1;2;10;0;2;1.5;0.5;1;0.0467316885106214;0.000294096676344103;0.0189950712159623;0.000288744002375746;1.77049620026779e-25;0.0233517797766543;-0.0366617787553383;0;0.87988269012812;0.847541690349801;1;1.62462861052047e-19
853369626797962;268;2;1;2;10;0;2;1.5;0.5;1;4.15271641885912e-06;1.56938058076378e-07;0.000602495473513391;1.14260298853251e-07;5.84777432049262e-35;0.066753530138448;0.104489250954643;0;-0.985184366143778;0.112200503737762;1;1.16070890082572e-57
258013363423370;218;2;1;2;10;0;2;1.5;0.5;1;1.65131427223487e-06;6.81561898040384e-08;0.000523701365752827;3.79593762988202e-08;1.93448159459283e-57;0.0349057626596773;0.128575712714863;0;0.955133865881839;0.0779345958984125;1;2.48606018777799e-44
