ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
11827936841059;245;5;1;1;2;1;0;0.5;2.27901381009536e-05;2.72059493047624e-05;0.27281677547949;0.288952350205412;2.41566514624074e-05;2.45700221380581e-05;0.295174592789559;0.290325136774484;1.10263741391891e-06;0.000421666248613008;0.259415921287287;0.267398924374805;0.0404091313182424;0.0057727330454632;0.282863919227697;0.229620619618964;0.999478198298055;2.49383690902613e-41
8323352148752;260;5;1;1;2;1;0;0.5;0.0028041189098652;0.00268590025614365;0.862749593815657;0.953571502399371;0.00305562731007387;0.00284244123347606;0.958603090377363;0.996197633958075;4.02517033791171e-06;0.156215520597241;0.865296414222955;0.936861685550469;-1.77739822941503e-18;1.2452110599148e-18;0.723617334814537;0.95033008556597;0.998966038812788;5.14683110209837e-44
406183480866715;180;5;1;1;2;1;0;0.5;0.000983921353559027;0.00177491175501069;0.418786556625574;0.326993629380346;0.000778908797734212;0.000754476480259737;0.396141291398286;0.390875345298144;0.000331230258737251;0.401947990947167;0.453720810812365;0.40230651892973;-0.0711512473537885;1.02856449274708e-19;0.126491106406735;0.49713751225088;1;1.90512362819989e-32
333143262496661;300;5;1;1;2;1;0;0.5;0.00581944103702232;0.00747199607557036;0.939578503727875;0.934759804568465;0.00503064117271121;0.00482846819405933;0.979158627898615;0.992127196935479;0.204009146683671;0.26184507388206;0.905460360618968;0.978755845025014;-0.0188628888293033;0.00471572220732584;-0.688495442269572;0.605381658174826;0.999650209775762;5.58168898735742e-51
120917926239072;125;5;1;1;2;1;0;0.5;0.0297621467684789;0.0255776704665842;0.850506955143757;0.935931280808685;0.0366790130364958;0.0325927097957315;0.910170510455297;0.991094442159493;0.0558231597279415;0.545734582554913;0.990833270235219;0.924729547334951;0.0113169682553148;-0.0113169682553148;-0.158437555574407;0.842662102563801;0.998035104596577;8.30283854529852e-21
5631509023837;190;5;1;1;2;1;0;0.5;0.00123723762331961;0.00166748154040661;0.152107056191212;0.201142305710665;0.00271789613359748;0.0021373975207263;0.191157847414899;0.19432204672951;1.27071398611138e-05;0.0351499685782615;0.219879868570346;0.191850472074547;0.0746351792533165;-0.022390553775995;0.671716613279849;0.691026010970582;0.998067066533257;6.49885324781023e-33
856687747123491;225;5;1;1;2;1;0;0.5;0.00237702952809363;0.00210127020478045;0.682935283400387;0.843529443383448;0.00279700703659102;0.00233638411209468;0.704332029872003;0.684923782118527;0.174143666977997;0.0833710617587438;0.764074064550359;0.776428442577708;0.0251438095468238;1.03016661006014e-18;-0.848603572205303;0.763466461203158;0.999382469469392;6.78104043699002e-38
170906619315010;230;5;1;1;2;1;0;0.5;0.00055978383205637;0.00120414809038235;0.261133480789437;0.311912648409944;0.000629627933394458;0.000624114608051475;0.37388932052764;0.36472998218087;2.97045355664915e-06;0.0474931961917045;0.352664108884493;0.360450836771171;0.0308184336542063;0.0184910601925238;0.659514480200015;0.635442213353983;0.99867277580289;7.2439264483864e-40
907152269113756;300;5;1;1;2;1;0;0.5;0.00759438510440762;0.00380245418171977;0.0675557568606182;0.0967575852593167;0.00508721581452561;0.00484690112909302;0.123292260967431;0.106345911329676;0.00480654705803078;0.328117371393212;0.132017268031534;0.102447829020335;-0.0614192268639994;8.93213928669884e-20;4.67544667179032e-17;0.684998718457256;1;3.82725297191298e-52
885988583197121;165;5;1;1;2;1;0;0.5;0.0205726404655649;0.0409131412338306;0.981790588260873;0.766128783540815;0.0267857940771117;0.0257458409439521;0.749518619209389;0.791889428904725;0.027819634548686;0.00209069587674033;0.894658863980884;0.491127316155934;0.0601307116151043;-0.0257703049779019;-3.13960766833936e-17;0.0938642331694349;0.99745816421546;2.54788067064387e-28
797329466338950;215;5;1;1;2;1;0;0.5;0.00202344687316321;0.00521895263654957;0.212093038780132;0.238090511118507;0.0043170697422033;0.00449799169388693;0.212663954046763;0.217632110798857;0.00283712564505795;0.00460543443224103;0.236093834339561;0.306778076599014;0.119082627905617;0.0132314031006241;0.0661570155031204;0.37760214026133;0.999309140499403;1.05873087257058e-38
837829897327543;130;5;1;1;2;1;0;0.5;0.0101326773004732;0.0142107292671979;0.789913038867185;0.533559929057597;0.00893386772865744;0.0100198143298881;0.478831626041431;0.464991985528039;0.000321720133708732;0.00281435305397424;0.528561247086008;0.687030392086626;0.0108837191408057;-0.0108837191408057;0.685674305870756;0.24680499355209;0.99598559874063;1.03507864097706e-21
368330131647945;205;5;1;1;2;1;0;0.5;5.24635529943164e-06;2.44236152393707e-06;0.133367285869981;0.0738528091909633;3.32560627461425e-06;2.45175515600099e-06;0.116254578168811;0.110996630169065;5.31986723617471e-06;0.127093516902358;0.11213970037555;0.117787979973789;-0.0278019218742766;3.88560873104289e-20;-0.0556038437485533;0.702922631797667;1;1.31345495311152e-37
1699510574816;275;5;1;1;2;1;0;0.5;0.131062588913338;0.150367682318816;0.337127936292479;0.36101662378437;0.144260277759821;0.145888248791631;0.406786626456756;0.370901139736719;0.0812309254073383;0.189024099847971;0.358884882081544;0.500941233659673;0.015502685642284;0.00516756188076133;0.144691732661317;0.79537665845189;0.999576938136542;3.2166926247353e-49
577551281307071;290;5;1;1;2;1;0;0.5;6.17338668522269e-07;9.55906939639906e-07;0.316815036619848;0.381966654577249;1.30457556877105e-06;9.68432825956548e-07;0.37442325492021;0.328606633906415;9.97642394866893e-08;0.00137260520952327;0.365062542941137;0.435475540961342;0.0391058973390275;-7.48602026605074e-20;0.185753012360381;0.797412306990528;1;1.80994393807893e-50
885627058854096;170;5;1;1;2;1;0;0.5;9.08829709422652e-06;1.03525036717862e-05;0.693025709044114;0.424974087338711;6.79449846567726e-06;8.03639742035263e-06;0.665574135860786;0.641388518828653;8.678635998754e-05;0.012613477144473;0.619305529970191;0.811409131556561;-0.0666250390218543;0.0166562597554636;-0.349781454864735;0.167240862270584;0.998922171872445;8.30267519605439e-29
251327740935638;220;5;1;1;2;1;0;0.5;2.67205163574937e-06;4.23320187145003e-06;0.626705325196011;0.713102742554241;5.32551311748524e-06;2.66414243487086e-06;0.692290653745502;0.690273916332266;0.000589642712796477;9.05938276572614e-05;0.76244233901761;0.545045439930425;0.0515026202624605;-0.00643782753280756;-0.669534063411986;0.394640368371208;0.999350844105379;1.13455040074571e-37
25092724555940;215;5;1;1;2;1;0;0.5;1.16542736228514e-06;5.98438517910742e-07;0.801641734902928;0.991343000654386;3.22723589643117e-07;2.93842860424148e-07;0.921818982383706;0.938832055453468;3.00081786409721e-08;0.00050143303078762;0.808811244252842;0.769503894223718;-0.131876094679157;-2.23406794296948e-21;0.283533603560188;0.264044356619833;1;3.20990445447558e-37
269555113614950;65;5;1;1;2;1;0;0.5;0.000969188927999836;0.00284486486810601;0.979222806945271;0.76678523411448;0.00086781955263007;0.00108966631789506;0.818275836626083;0.830765118686475;0.00402557274721564;0.740553379647222;0.909287835296897;0.416619682064595;0.0219687387581873;0.0439374775163747;-0.32953108137281;0.249045983719495;0.984359370325353;7.27635667461543e-12
136483785818978;165;5;1;1;2;1;0;0.5;0.00193259800447366;0.00270258997269408;0.884580072318798;0.932160381504988;0.00128945634318833;0.00118879769890745;0.977797706076138;0.962972385081106;0.00234017932581158;0.563193823969034;0.90013695636181;0.978147005445978;-0.0258198889747161;1.6329821503171e-20;-0.0774596669241483;0.191002669937407;1;5.62791758637649e-29
58352557680861;210;5;1;1;2;1;0;0.5;6.76251662994024e-05;0.000157899752892041;0.372172503774367;0.487344790254637;6.91630086479415e-05;7.32863080191074e-05;0.469098275514102;0.467406962979672;0.000279982520001517;0.0227244313062817;0.434973006878959;0.44128485363877;0.047142590113532;0.00673465573050457;-0.148162426071101;0.395743695021258;0.99929241761206;2.68571986476884e-35
410993329722492;285;5;1;1;2;1;0;0.5;5.56395678509159e-05;0.000229106293577898;0.141800837516698;0.094971544841181;0.000135418412109303;0.000144766840325282;0.136429760448592;0.125861380955771;0.000180803023603538;0.575439384457001;0.0940410304481065;0.114953549542433;0.114186464840779;0.0148938867183625;-0.0446816601550875;0.0788232884426476;0.999136369502775;1.80787143220896e-48
813202924345723;110;5;1;1;2;1;0;0.5;0.00382715310033689;0.00686945621870318;0.3654160802228;0.676605085503403;0.00443938716371888;0.00378768886742921;0.360950868721187;0.384717816942166;0.00375311026815755;0.21395467349148;0.420784173292128;0.357839535638865;-0.0128906230330472;-2.15755140611812e-18;-3.08765696775155e-17;0.546049940619368;0.997453949467641;8.87030552321797e-19
11103931660230;240;5;1;1;2;1;0;0.5;0.000145554163144908;0.000292912792913232;0.507902120772228;0.592033244114551;0.000256963814899098;0.000188749564248801;0.576106513812973;0.542980297758791;0.0525153697249637;0.0363152128803506;0.479226695228216;0.486478446690994;0.0589583288295723;9.75221427274109e-19;-0.848999935145841;0.5189868632886;0.999455441099857;1.04496809540462e-40
586919482639751;160;5;1;1;2;1;0;0.5;0.0640523639217813;0.0224891228964285;0.965352847868279;0.846731955616738;0.0527784955876478;0.0543544317740493;0.798857712475954;0.896686985887314;0.153444333298623;0.263337227680236;0.829571655417978;0.824622009841641;-0.0354245954216038;0;-0.28339676337283;0.0904357144649399;1;2.36601133914568e-27
767228959227899;265;5;1;1;2;1;0;0.5;0.000271573223471809;0.000557030429102366;0.814016411889929;0.863445614032691;0.000593786212896777;0.000505949131242186;0.781853590532821;0.785242130670271;0.0462024827892477;0.193737202533961;0.862491360281818;0.980922439008627;0.101414497409889;9.40394499587662e-21;-0.693888666488711;0.0674458479496813;1;7.8835383948354e-45
518904722453390;95;5;1;1;2;1;0;0.5;0.033595177922985;0.0617690874297968;0.482297625264701;0.432162685736094;0.0299996257765164;0.0329236648637664;0.360255508380576;0.321618715680448;0.0815100815629023;0.302676580112744;0.47072993162351;0.361588970524205;0.0150278272444572;-0.0150278272444572;-0.330612199378059;0.833896385002662;0.996521720821552;1.75475045279119e-17
463347338285645;300;5;1;1;2;1;0;0.5;0.0179913233467207;0.0137809263915168;0.071174701278103;0.0900580290193967;0.0153462873885784;0.0132306856964411;0.0937124646718157;0.0954456085325794;0.0155177147416287;0.0610869336104;0.0819444810004486;0.164378975051944;-0.0330453477515795;-0.00472076396451136;3.29248232849272e-17;0.695433974726922;0.999216625581877;1.20999920534456e-51
110060304650993;230;5;1;1;2;1;0;0.5;6.76607231365138e-09;3.99778786743532e-09;0.219352261626831;0.159799694109342;9.59981516111163e-09;9.14691040728779e-09;0.159269593452426;0.15811220695302;1.33513260552329e-05;0.0166281563132644;0.119717816694552;0.156387315103091;0.00616767139364311;0.0123353427872862;-0.764791252811745;0.831964494393516;0.999401708671291;3.56164814570514e-40
189846023362222;180;5;1;1;2;1;0;0.5;0.000760868584643011;0.00103763867584295;0.795538887123874;0.784673907255922;0.000887458361967581;0.000735517376574053;0.724863633803417;0.747624363336575;0.0114241034461323;0.00778821408038488;0.801065348159001;0.748011367755776;0.0078572270421693;-0.0078572270421693;-0.432147487319312;0.840292973795107;0.99904089420091;3.72625135429423e-30
366060948543445;120;5;1;1;2;1;0;0.5;0.00320159394648207;0.00792943207281712;0.825303062514992;0.802849654299886;0.00669910143251492;0.00707191857382052;0.765364001644783;0.734328317873042;0.00182857361267422;0.837659325919563;0.883622429612949;0.815134951934584;0.165198209261117;2.61466072145175e-18;0.283196930161915;0.208184521858793;0.995298456638267;3.44299216270541e-20
452176922244425;140;5;1;1;2;1;0;0.5;0.111278839561717;0.0286607653523995;0.678990325999509;0.561751659627245;0.0782855374921351;0.0739739049554825;0.652128530470299;0.646469392463452;0.311129011226649;0.215771188169147;0.747475288163223;0.681835388638799;-0.101273936708367;3.29404266586112e-20;-0.465860108858487;0.176628634018117;1;5.01181483305542e-24
494725693224201;300;5;1;1;2;1;0;0.5;4.59290203363477e-05;4.77731242839293e-05;0.876097785131126;0.717054451712867;6.18742727470548e-05;5.02182931880652e-05;0.763697771227985;0.78109033784203;0.00364751996738279;0.0737582398721493;0.673914913311195;0.784087995804958;0.0189511747871654;2.11889956527534e-20;-0.497468338163091;0.98214476884593;1;6.82796328644412e-54
235080864601023;160;5;1;1;2;1;0;0.5;2.49556541705793e-07;5.05534311396701e-07;0.495183494844131;0.480640691604444;2.89856868865699e-07;3.16506290142881e-07;0.479092264249699;0.463240590034214;4.0858278186517e-06;0.0171308330768753;0.516859104962052;0.449922232857408;0.0442807442770048;0;-0.380814400782241;0.514856551854445;1;2.36601133914568e-27
579334940871316;185;5;1;1;2;1;0;0.5;3.11181906980181e-08;3.27701990058966e-08;0.278724349827338;0.235831781655187;1.67764802125809e-08;1.8039028907219e-08;0.211701341925983;0.180656304955411;1.09087241216236e-07;0.000316392567212892;0.271480157897845;0.299385051654724;-0.0689215200967154;4.17732734479091e-19;-0.183790720257908;0.760377316473033;0.997971057937333;1.15386059145411e-31
91434748237505;290;5;1;1;2;1;0;0.5;6.47872659205357e-06;9.52496214634594e-06;0.460712329164322;0.562455255629105;6.71060485202802e-06;6.1813769443852e-06;0.573804246280416;0.559701374404702;8.53796264410467e-07;0.205035527940497;0.524485901897142;0.544791153899615;0.00977647433475689;-5.6310771912771e-20;0.190641249527759;0.797412306990528;1;1.80994393807893e-50
442468472541584;225;5;1;1;2;1;0;0.5;0.000199800287932881;0.000308689419058016;0.55727691303976;0.605562429512878;0.000207678658982361;0.000173011511434873;0.612647898645264;0.671844650377961;0.00128519018203851;0.370751501402024;0.835589693190365;0.64675044963324;-0.044050429749998;3.38154824157654e-19;-0.28318133410713;0.820860090169083;0.99862088029543;2.07394200256777e-38
588208187340049;65;5;1;1;2;1;0;0.5;0.115037632379384;0.154350033276403;0.560945852875532;0.402852089388025;0.138973352417355;0.150518497794586;0.312568613761219;0.339524601404558;0.0524582739500683;0.807459719683407;0.361700931780267;0.497713100946083;0.109422027383102;0.0218844054766204;0.415803704055788;0.928592736767195;0.992861758290526;2.36176379810082e-11
533238974689220;145;5;1;1;2;1;0;0.5;3.52716956911925e-05;0.00013077730723322;0.593549791511286;0.607836689877144;6.02703737584357e-05;5.63257146001748e-05;0.63181567732717;0.669576614315684;3.66214417723056e-05;0.010623881870556;0.992336136928454;0.580482895365092;0.058554004376912;2.38066420324401e-20;0.117108008753824;0.0414013255332044;1;2.54032294148362e-24
871562079843232;100;5;1;1;2;1;0;0.5;0.0716550482268595;0.0442300878142738;0.562586439771448;0.519884428640581;0.0493555080648397;0.0600169795209821;0.523592818458297;0.508125008880066;0.185774635626918;0.836191936290164;0.379447565524968;0.57671941224543;-0.0990742404876521;0.0141534629268075;-0.452910813657838;0.619008168150973;0.993330407298362;1.19680476058248e-16
468526772686259;235;5;1;1;2;1;0;0.5;0.00439076975819905;0.00570653247936813;0.317461845031498;0.370827011013141;0.00536058163401138;0.00561402279218128;0.339042796614277;0.321394176333462;0.0317294732661981;0.142675936088577;0.376124450644656;0.370003654338623;0.066212219197173;4.89459762945419e-21;-0.282906754751558;0.14618594018732;1;1.10732358009533e-39
234400663448677;245;5;1;1;2;1;0;0.5;0.000242674125092598;0.000631893196360969;0.831887499286023;0.870424424196607;0.000179994775521923;0.000163726994723348;0.962677871568624;0.975953003851368;2.92825611219293e-07;0.0284450774491429;0.907681700491329;0.89735811555501;-0.0173181991363896;0.0057727330454632;0.715818897637437;0.115591157110263;0.999478198298055;2.49383690902613e-41
965218639301735;270;5;1;1;2;1;0;0.5;2.57309039956978e-07;4.69979289923886e-07;0.81310483482148;0.923889434114849;1.84153394254187e-07;1.85559245696906e-07;0.978284152388844;0.989231098007112;8.61775871889764e-07;0.0175662884048096;0.973921287210714;0.980047792946509;-0.00524300884883798;0.010486017697676;-0.110103185825598;0.0277627683469637;0.999567929227373;3.8168536703805e-46
775374329514053;195;5;1;1;2;1;0;0.5;1.54295594003192e-05;5.73644434807584e-06;0.476701912124024;0.414821094359911;2.12828206368016e-05;1.62632650127856e-05;0.438976514067911;0.449236190775865;5.64909768613733e-06;0.132156394671268;0.436152642856284;0.463309947563742;0.0218217890235992;-1.20760658570669e-20;0.087287156094397;0.686265182686174;1;6.72802381572031e-34
605549454948463;100;5;1;1;2;1;0;0.5;0.0839331087760105;0.11908295644385;0.392208602500569;0.424938420583092;0.0930211296880149;0.0928206341100227;0.428812210937767;0.425844889604176;0.00585151674309887;0.0414543760105211;0.459594402069675;0.556755677982735;-7.09716205471493e-18;-0.0424603887804223;0.849207775608447;0.691057321896498;0.993330407298362;1.19680476058248e-16
920457612022457;220;5;1;1;2;1;0;0.5;0.0415693794310443;0.0298389959554993;0.325620444546689;0.250633461310616;0.0258959668789494;0.025815061851758;0.254636475024451;0.277975668933586;0.0241810216188187;0.0375839274590303;0.183519141127929;0.133907718104499;-0.0964236519799838;0;-3.92523114670944e-17;0.513264958328527;1;5.38859568690706e-37
511368031286546;255;5;1;1;2;1;0;0.5;0.00334067749802544;0.00307042354460652;0.0817279738206113;0.0909224760458907;0.00152166552314863;0.00149035839424929;0.0967213737153099;0.0916328570731769;0.000585460061226833;0.0733843309339346;0.091509675618732;0.0900981255896197;-0.127565345747613;-9.32066385825268e-19;0.133111665127944;0.10117368627776;0.9995179221267;4.76831284931293e-43
13194104767333;195;5;1;1;2;1;0;0.5;0.000709473676618236;0.000774592470571349;0.158222062549802;0.104831151265561;0.000972489820067437;0.000917085248233264;0.130123481025807;0.122798338312133;7.93298465545846e-05;0.813587347628179;0.128207047004445;0.127608157667621;0.0145202280623011;0.00726011403115054;0.348485473495226;0.59257538377925;0.998174817663403;3.92855475107753e-33
571050498706740;85;5;1;1;2;1;0;0.5;0.101741820446347;0.306202898630319;0.394245977472611;0.511064046482701;0.163279574249786;0.171965823761314;0.440948635852738;0.469762856213981;0.186135485688713;0.0311614343774971;0.479739034502884;0.413448925551254;0.234904619324908;0.0167789013803506;-0.0503367041410518;0.0772426613524819;0.990627752815658;2.04237660399113e-15
978768645315096;240;5;1;1;2;1;0;0.5;0.00124699456189735;0.00124768023555638;0.546138966166613;0.600830650987357;0.00125629975097562;0.00117082684424802;0.578023713259319;0.583461357972536;0.00112254549953774;0.0080907091656781;0.687287720333036;0.486206533941842;-0.0177992181172982;-0.0118661454115322;-5.32438507559763e-17;0.308588221815856;0.99944170879368;7.53099537064688e-44
160003855697749;260;5;1;1;2;1;0;0.5;0.00708319642813969;0.00356203818984911;0.804101193012903;0.696489154354737;0.00343653888194339;0.00308451115012116;0.768593466780479;0.764812821611192;0.00037511514411879;0.00523544177522112;0.807312174988733;0.700391272934364;-0.103395331837654;0.00544185957040283;0.282976697660947;0.244042204256713;0.999535355911351;3.98282465391298e-44
579194350869118;255;5;1;1;2;1;0;0.5;1.1788224521683e-05;3.56336883913644e-06;0.129457863945062;0.285514931887404;7.69584634528861e-06;4.59734235120698e-06;0.2174650280461;0.209251912701547;5.94710721211818e-06;0.133281944964229;0.172239242762347;0.219994021929756;-0.0554597818385071;-0.0166379345515521;-3.8708440270955e-17;0.598613445821229;0.998926833441217;5.13750447625106e-43
61096467440553;290;5;1;1;2;1;0;0.5;8.09015481784936e-09;4.40229493471375e-09;0.38669934072312;0.424786791065685;7.68228011886076e-09;7.17212998287401e-09;0.339203176722347;0.348465913703871;1.18091588230204e-13;0.0698822371035085;0.328996337292102;0.352648091721675;0.0392232270276368;2.6578692472035e-21;0.8531051878511;0.419175233346829;1;2.80139096466929e-52
218904483971384;235;5;1;1;2;1;0;0.5;4.2078075233837e-05;3.14136407918263e-05;0.687635169369439;0.727717932270527;3.36070231099937e-05;3.56110140701312e-05;0.744849682527835;0.750328925653268;0.000517440281283334;0.146495038944215;0.775339101754149;0.746176689072207;-0.0060469616511011;0.0120939233022022;-0.356770737414965;0.711669977869997;0.999422652635558;6.44611155349249e-42
606242545488620;155;5;1;1;2;1;0;0.5;0.000824389775526086;0.00111110157589677;0.545341496819043;0.571442927864153;0.000678901387077752;0.00034201624095711;0.585478720775478;0.536105407892097;0.00209980658683949;0.221952398503457;0.648105944919002;0.508850063992419;-0.0730662165801588;-0.0182665541450397;-0.219198649740476;0.177186571743711;0.998707834175518;3.53277002881132e-26
757483396215191;205;5;1;1;2;1;0;0.5;0.0539428075904136;0.0346758863505037;0.871645781242379;0.967821110672355;0.0430714630160815;0.0404089570524017;0.98948196004878;0.985213678749993;0.482564784344702;0.838842107757881;0.991519987808551;0.96036450833503;-0.0345263031802023;0.00690526063604045;-0.738862888056328;0.517648739098163;0.99834590165574;7.92939817242346e-35
880635346877062;85;5;1;1;2;1;0;0.5;0.301356185523149;0.475870907935037;0.261282652960949;0.22738503429727;0.269586425471255;0.294962909537687;0.319223235910623;0.30764748231676;0.895692102038402;0.157770958050148;0.312619278017333;0.369809719806476;-0.0501955861057691;0.0167318620352564;-0.786397515657049;0.393573210316698;0.990727502928497;6.328909804792e-15
70701081339686;255;5;1;1;2;1;0;0.5;9.03332873062802e-08;1.75447751694178e-07;0.7043155134855;0.470449817416779;7.67610776873305e-08;5.94025594131836e-08;0.568025139618183;0.539708383212982;1.92276974686234e-09;0.0384314605415831;0.574903174588053;0.601920902460738;-0.0333189393699014;-0.0111063131233005;0.355402019945615;0.630502817599896;0.999515565550917;1.06878153582069e-43
143541019413004;290;5;1;1;2;1;0;0.5;2.57622545236634e-05;5.92501888029416e-05;0.171848318491562;0.248775718485415;6.25172430639885e-05;4.86841864001076e-05;0.222437052954044;0.2182375691182;0.00148564845237128;0.376549462222066;0.280513632948966;0.214654998133971;0.0733603784106318;-0.00978138378808424;-0.391255351523369;0.495578620618883;0.99962212928119;9.01747923840626e-51
