ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
925553098960391;120;10;1;1;2;0;2.5;0.5;0.00372160513644753;0.00405327704212355;0.0352150705085792;0.0832624089095429;0.00284465837517255;0.0030021373850753;0.074913942482869;0.060264651797218;0.003598897456822;0.67204797487149;0.0853112611122442;0.169769487941811;NA;NA;NA;0.052915349413102;0.999871089693203;9.29783512765214e-20
622076458251710;190;10;1;1;2;0;2.5;0.5;0.00751699216707169;0.00777841700561629;0.000126269451821041;0.000300195704612374;0.00600389425665441;0.00520422371789019;0.000232434482030972;0.00034145256729562;0.00568264939957574;0.00733716381704713;0.000113363437580414;0.000531252147701056;NA;NA;NA;0.75559730526883;0.999994369610941;2.12767462192926e-32
141920466594699;250;10;1;1;2;0;2.5;0.5;3.07559083611558e-07;5.00112397296756e-07;2.93857021696782e-08;4.48806259500045e-08;4.89335887061767e-07;4.93909412657386e-07;2.87588618747981e-08;3.03132084065196e-08;7.34940661047197e-07;0.531749822239151;7.02610873284657e-08;1.32314231129207e-08;NA;NA;NA;0.417101249371062;0.99999834313344;1.69146249677489e-46
173180528591804;80;10;1;1;2;0;2.5;0.5;0.0930091465257738;0.163011068383847;1.69350719867242e-05;0.000102660537259322;0.102750843242303;0.0431012703367604;1.09703278881141e-05;3.47709920690239e-05;0.025958296360278;0.965292888952634;8.37157843909095e-06;1.74899754472565e-05;NA;NA;NA;0.827406280261075;0.999297401710418;5.01043679844656e-12
378300343306660;120;10;1;1;2;0;2.5;0.5;0.00324487724416216;0.00411534877580673;0.00456589007036522;0.00472886437240409;0.00307098891585987;0.00445922099636994;0.00293676664843675;0.00396280278806843;0.00238653430785044;0.111789222881504;0.00403696984422894;0.00410074976560279;NA;NA;NA;0.308777411834984;0.999996338830204;1.01387518565377e-19
488966785754088;220;10;1;1;2;0;2.5;0.5;1.33878134488594e-07;3.23657960880086e-07;0.000666921829294905;0.000566131187647368;7.81580192603234e-08;9.4784889875347e-08;0.00146956957084036;0.00104982630552448;1.38158962410086e-07;0.166435617617357;0.000889491328450306;0.00244546777708393;NA;NA;NA;0.673496157991521;0.999979630287577;3.74728629354464e-39
334214822649068;210;10;1;1;2;0;2.5;0.5;0.0488006992798164;0.0332633515614747;5.37112022305504e-05;0.000149383223734872;0.0520907021521621;0.0573341817771419;4.27672010533546e-05;2.9817359205573e-05;0.0242370224833793;0.901817701695114;2.78595139784436e-05;4.51073196037897e-05;NA;NA;NA;0.895339794223044;0.999988090920177;3.9708603065836e-36
273464947431091;190;10;1;1;2;0;2.5;0.5;5.12428684568065e-05;2.03337719147221e-05;7.18742769829727e-07;1.33185130889424e-06;3.4041369039755e-05;2.49699916480971e-05;8.24653837153732e-07;3.39049622045895e-07;2.2201346379803e-06;0.6638140667564;4.62854466403168e-07;1.03478892651529e-06;NA;NA;NA;0.554468062136183;0.999999553792457;1.14334007597677e-32
181692418766042;150;10;1;1;2;0;2.5;0.5;0.0557107382378123;0.0876275171474497;0.0876438144458808;0.0675084148779433;0.0674325057155817;0.0832911289188481;0.0532409352487348;0.0414309054071383;0.0334736140174029;0.000123574547433526;0.0254066169582051;0.073913075889363;NA;NA;NA;0.94960199639489;0.999896195460469;8.81962995480542e-28
211956058165407;70;10;1;1;2;0;2.5;0.5;0.0207468502082797;0.0260341985049448;0.000976114590038304;0.00270166099070482;0.0169703927322833;0.015847801854159;0.000730517644284904;0.000481018689980936;0.0149381260448868;0.609680789825308;0.00157744617117557;0.00385020631119095;NA;NA;NA;0.873689830957273;0.999539628437725;1.5226933624788e-11
218346102518833;160;10;1;1;2;0;2.5;0.5;0.00470915655953284;0.007997489692526;0.00079499086693673;0.000365561519943835;0.00474308165832742;0.00512857614453782;0.000365077045593376;0.000262034654382056;0.0185794012906046;0.494552795351223;0.000647107841212022;0.000565191471124176;NA;NA;NA;0.82148063971956;0.999919714224699;5.40698052398237e-27
169067965511643;260;10;1;1;2;0;2.5;0.5;5.2754482500142e-07;3.63646942102793e-06;1.25522378703039e-11;3.90314599818907e-11;9.42503663077002e-07;9.78120801234289e-07;7.44136054932101e-12;1.01988050301028e-11;7.16815341616272e-08;0.384957364756418;6.52000729536801e-12;8.70096250426963e-11;NA;NA;NA;0.228263643542096;0.999995358861156;1.65486933308679e-46
976885042823249;190;10;1;1;2;0;2.5;0.5;4.56262134240574e-05;6.16135965651484e-05;9.86720732411454e-06;2.55925496744425e-05;3.62248798030075e-05;3.06635931422206e-05;7.55721061067174e-06;8.39963598548027e-06;7.08061454405485e-05;0.461172260713447;9.97964056659951e-06;2.42060735119274e-05;NA;NA;NA;0.557449218112118;0.999960217355513;4.12342672063705e-32
385238921623977;140;10;1;1;2;0;2.5;0.5;1.92175282285195e-09;1.16106974678301e-08;0.0219754653695867;0.0427353591468892;7.59334447747579e-09;1.04273351117117e-08;0.0164454026928926;0.0130899775011326;3.52834652048667e-09;0.0439905768624672;0.0232093474120828;0.00885406252863283;NA;NA;NA;0.464066310875063;0.999881445792315;2.37375072699718e-23
64945024111727;100;10;1;1;2;0;2.5;0.5;0.00441214383378023;0.00278024738023319;0.254594651168291;0.118254659649173;0.00554581006389232;0.00710609596658271;0.338838203719932;0.361624826825676;0.00167946633202912;0.223711252957648;0.328749952669332;0.199072253468061;NA;NA;NA;0.20020470873074;0.999511560507054;1.39255362709193e-15
607380921817615;120;10;1;1;2;0;2.5;0.5;1.38330681819436e-05;4.13830079615125e-05;3.70577990587226e-06;1.5258671477078e-06;1.06962829559039e-05;2.0463175688342e-05;1.77708186926283e-05;2.71573949165012e-05;1.18951854458594e-06;0.0929892100557352;1.78148588263727e-05;2.6065940356993e-05;NA;NA;NA;0.336223313877837;0.999772400180723;2.05504702568789e-19
572485978065714;120;10;1;1;2;0;2.5;0.5;0.0104037368103252;0.0105843676880511;0.00143597993891872;0.000571325172918291;0.00551927563782193;0.00810188536017324;0.00117711407371189;0.000663682858459536;0.00582858417124196;0.670324104077964;0.000779581205702833;0.00148164521672904;NA;NA;NA;0.858674790367033;0.999871089693203;9.29783512765214e-20
