ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
161124291895827;170;5;1;5;1;5;0;1;2;2;0.5;0;1.98511119975056e-11;4.34121203172948e-11;1.98511119975056e-11;3.30437661296635e-11;1.98511119975056e-11;0.00439317703095379;NA;NA;NA;0.782520548122455;0.998922171872445;8.30267519605439e-29
429003555116850;230;5;2;5;2;5;0;1;2;2;0.5;0;8.79344330147153e-09;1.12210049729181e-08;8.79344330147153e-09;1.00083836504226e-08;8.79344330147153e-09;0.000268821407380588;NA;NA;NA;0.0887147303831228;0.999407514610523;5.32252066366783e-39
543402812405196;335;5;4;5;4;3;0;1;2;2;0.5;0;2.35705243266248e-15;5.21616889764218e-15;2.35705243266248e-15;2.85760578328041e-15;2.35705243266248e-15;0.0134164254514107;NA;NA;NA;0.181918946514689;0.999709953623591;1.33934003406273e-62
503164690097643;390;5;5;5;5;5;0;1;2;2;0.5;0;3.15730596696227e-18;6.09583272337449e-18;3.15730596696227e-18;3.81048209534222e-18;3.15730596696227e-18;9.77701299128987e-05;NA;NA;NA;0.737491371384547;0.999792293619614;1.88769495603508e-66
443585021332177;260;5;1;5;1;2;0;1;2;2;0.5;0;1.11518621317381e-13;8.7302055950981e-14;1.11518621317381e-13;8.82943536889162e-14;1.11518621317381e-13;0.0420748021698933;NA;NA;NA;0.479852680066566;0.998961199885589;1.18571501140604e-44
555588192322469;100;5;1;5;1;3;0;1;2;2;0.5;0;0.00010163118993214;0.000692607877419253;0.00010163118993214;0.000139653005985145;0.00010163118993214;0.011197694849512;NA;NA;NA;0.0606582528349454;0.996927486990551;3.85216838498611e-17
940083548541347;55;5;4;5;4;2;0;1;2;2;0.5;0;0.000403783930340742;0.000506494618366319;0.000403783930340742;0.000400246567899388;0.000403783930340742;0.409198224808145;NA;NA;NA;0.897679037162462;0.989283775190604;2.07832685977788e-10
466382902571556;395;5;4;5;4;4;0;1;2;2;0.5;0;1.48752349637538e-20;1.00642533257346e-19;1.48752349637538e-20;1.74000635380215e-20;1.48752349637538e-20;0.00104417162137152;NA;NA;NA;0.328540980346784;0.999547310832416;2.34618362594576e-67
409742754087296;300;5;5;5;5;3;0;1;2;2;0.5;0;4.3607185190197e-09;2.3257964173221e-08;4.3607185190197e-09;4.21452316204194e-09;4.3607185190197e-09;0.000448290401625136;NA;NA;NA;0.0822982667123398;0.999211084253617;9.32529860998349e-53
178796270313144;285;5;1;5;1;3;0;1;2;2;0.5;0;9.32939172227461e-16;1.22086991183562e-15;9.32939172227461e-16;8.84701637189349e-16;9.32939172227461e-16;0.000393814393020144;NA;NA;NA;0.576183942281873;0.999138046127047;3.52777958587596e-48
991310458560359;395;5;3;5;3;4;0;1;2;2;0.5;0;4.79813565874539e-08;6.18039067388944e-08;4.79813565874539e-08;5.10909262698641e-08;4.79813565874539e-08;4.72367674691961e-05;NA;NA;NA;0.610077570132786;0.999547310832416;2.34618362594576e-67
191441243697708;230;5;5;5;5;4;0;1;2;2;0.5;0;0.00385830803583474;0.004041260886457;0.00385830803583474;0.00424249021846231;0.00385830803583474;0.670974755025015;NA;NA;NA;0.863568180133006;0.999408842439692;9.89594002223933e-39
468463065434160;235;5;3;5;3;5;0;1;2;2;0.5;0;8.36208678862668e-09;6.67262038250087e-09;8.36208678862668e-09;9.96606943020666e-09;8.36208678862668e-09;0.0178913709421883;NA;NA;NA;0.964555786032953;0.99941845590351;8.13973216975791e-43
508252873695554;105;5;1;5;1;3;0;1;2;2;0.5;0;8.37279480760409e-06;1.38847616159953e-05;8.37279480760409e-06;1.01466998631502e-05;8.37279480760409e-06;0.173920531836754;NA;NA;NA;0.332955895114984;1;1.41290905918934e-17
229699369811323;165;5;4;5;4;2;0;1;2;2;0.5;0;6.68017264344502e-05;0.00014569946426696;6.68017264344502e-05;8.1052835425919e-05;6.68017264344502e-05;0.252211087528338;NA;NA;NA;0.255770507881743;0.997398569350915;2.35125956899544e-30
530841021378788;100;5;2;5;2;5;0;1;2;2;0.5;0;4.27146617301437e-06;4.68488047297112e-06;4.27146617301437e-06;7.23804674289029e-06;4.27146617301437e-06;0.105836685557762;NA;NA;NA;0.363834225990508;0.993093318109468;1.60437037347875e-18
192705036209489;235;5;5;5;5;5;0;1;2;2;0.5;0;3.56288317771175e-12;1.71138717624106e-11;3.56288317771175e-12;4.35977101868505e-12;3.56288317771175e-12;0.000207170242912498;NA;NA;NA;0.00300945549398993;1;1.10732358009533e-39
967414194979357;350;5;1;5;1;4;0;1;2;2;0.5;0;7.08297781879335e-08;4.97134843629073e-08;7.08297781879335e-08;8.09205412460862e-08;7.08297781879335e-08;0.0191976721243034;NA;NA;NA;0.47549086184963;0.999736595537759;1.06231070555619e-63
760949945323779;45;5;2;5;2;4;0;1;2;2;0.5;0;0.00349124629494354;0.000770889494585099;0.00349124629494354;0.00478755840776383;0.00349124629494354;0.8916623990962;NA;NA;NA;0.415758957116254;0.985832933595302;1.83207845279553e-07
420416039508725;130;5;2;5;2;5;0;1;2;2;0.5;0;5.17654852018884e-05;8.23341332080627e-05;5.17654852018884e-05;5.56955454489373e-05;5.17654852018884e-05;0.059062382405639;NA;NA;NA;0.137552057946617;0.99597636293354;7.19666828403879e-22
837265008675966;270;5;5;5;5;4;0;1;2;2;0.5;0;0.000187483761035399;0.00022920979271886;0.000187483761035399;0.000209233736496841;0.000187483761035399;0.0019912074908023;NA;NA;NA;0.273257004630779;0.999036027277995;2.40907499155749e-46
106170090379469;215;5;3;5;3;2;0;1;2;2;0.5;0;5.70145551955366e-12;1.26123078588306e-11;5.70145551955366e-12;6.74357246339403e-12;5.70145551955366e-12;0.0245278876323427;NA;NA;NA;0.795194895792222;1;2.95339389581537e-36
706281616498388;165;5;3;5;3;5;0;1;2;2;0.5;0;1.9764420467634e-09;4.86782745755442e-09;1.9764420467634e-09;1.81329314915842e-09;1.9764420467634e-09;0.000168291922065074;NA;NA;NA;0.657848961956586;1;1.01606491170424e-27
307254957087104;50;5;5;5;5;5;0;1;2;2;0.5;0;0.383118317518509;0.236733639037707;0.383118317518509;0.422493206214239;0.383118317518509;0.455839408038339;NA;NA;NA;0.252575023780277;0.974752888987834;8.12322248611545e-09
359051851476947;125;5;3;5;3;2;0;1;2;2;0.5;0;3.83626128164458e-06;3.32389241732079e-06;3.83626128164458e-06;5.74575677994629e-06;3.83626128164458e-06;0.00089742873014428;NA;NA;NA;0.322603194217274;0.995676025727624;9.65318372422495e-21
791053233938487;275;5;5;5;5;2;0;1;2;2;0.5;0;1.98837777493338e-07;2.4932562943311e-07;1.98837777493338e-07;2.31694282588384e-07;1.98837777493338e-07;0.239831865019282;NA;NA;NA;0.859757616726842;1;1.51006822542611e-46
630503456835584;215;5;5;5;5;4;0;1;2;2;0.5;0;1.81523776443573e-07;1.46377540220201e-07;1.81523776443573e-07;2.11720729548101e-07;1.81523776443573e-07;0.000160831228636106;NA;NA;NA;0.593439525585042;0.999267973728816;2.23240472773803e-45
662644837775752;390;5;2;5;2;4;0;1;2;2;0.5;0;2.29149155336748e-16;1.58423286681392e-16;2.29149155336748e-16;2.63577435802952e-16;2.29149155336748e-16;4.59036754362407e-08;NA;NA;NA;0.440215175257042;0.999536008934043;2.24046054645508e-66
787359097840648;320;5;1;5;1;4;0;1;2;2;0.5;0;1.53288764886048e-20;3.48489410675686e-20;1.53288764886048e-20;1.287016045715e-20;1.53288764886048e-20;1.39823094145562e-08;NA;NA;NA;0.252760862498182;0.99930652541168;4.45159866790551e-56
683472598025443;90;5;2;5;2;3;0;1;2;2;0.5;0;6.46333437304983e-06;1.84112185283254e-05;6.46333437304983e-06;2.6061899354657e-06;6.46333437304983e-06;0.0438879140675448;NA;NA;NA;0.382213685363104;0.996272298734528;7.73577053363921e-15
258844201944662;225;5;5;5;5;3;0;1;2;2;0.5;0;2.57789553962638e-11;2.96734396687416e-11;2.57789553962638e-11;3.36418939599171e-11;2.57789553962638e-11;0.0319680776936422;NA;NA;NA;0.96255652442733;0.999382469469392;6.78104043699002e-38
24247817389457;130;5;2;5;2;4;0;1;2;2;0.5;0;0.0207920319827134;0.0345201805648542;0.0207920319827134;0.0221484217362809;0.0207920319827134;0.219370164732624;NA;NA;NA;0.233521833293052;1;2.23549256824164e-22
74110813920133;295;5;3;5;3;4;0;1;2;2;0.5;0;1.21252422872996e-09;2.81288458209508e-10;1.21252422872996e-09;9.62929238765992e-10;1.21252422872996e-09;0.0955265760314776;NA;NA;NA;0.496311537488464;0.999623168928192;1.6097806626429e-56
544300481644362;195;5;5;5;5;3;0;1;2;2;0.5;0;0.000535738825779488;0.000504608526024659;0.000535738825779488;0.0006166837673556;0.000535738825779488;0.329009688916946;NA;NA;NA;0.62953878398535;0.998182333301718;1.04083013118605e-32
852672542805199;205;5;2;5;2;3;0;1;2;2;0.5;0;1.11177448797576e-10;3.30308376821811e-10;1.11177448797576e-10;1.64919944430478e-10;1.11177448797576e-10;0.0224478915831567;NA;NA;NA;0.253464321078767;0.999257757932781;1.82688856250828e-34
319572743558657;235;5;5;5;5;4;0;1;2;2;0.5;0;4.02979482512726e-06;2.43066232143599e-06;4.02979482512726e-06;3.63213592996611e-06;4.02979482512726e-06;0.000298241936566114;NA;NA;NA;0.776934810477074;0.999430093124413;2.57045992431845e-40
379174401836398;45;5;3;5;3;3;0;1;2;2;0.5;0;0.179274816348197;0.0937388393086912;0.179274816348197;0.161184245528744;0.179274816348197;0.726690593034084;NA;NA;NA;0.393842427680682;0.970148980300831;2.75104107988473e-07
876426381458164;225;5;2;5;2;2;0;1;2;2;0.5;0;1.36613234631893e-11;1.91796438661983e-11;1.36613234631893e-11;1.59245634183986e-11;1.36613234631893e-11;0.00287856028168103;NA;NA;NA;0.408320911697063;0.999382469469392;6.78104043699002e-38
997128585648682;255;5;1;5;1;5;0;1;2;2;0.5;0;4.21856925763796e-11;6.1605021650818e-11;4.21856925763796e-11;3.92166146319773e-11;4.21856925763796e-11;0.00114018226667866;NA;NA;NA;0.485167019182135;1;4.10738285942477e-43
108730820055487;170;5;5;5;5;2;0;1;2;2;0.5;0;2.07346943864698e-05;4.58958925061103e-06;2.07346943864698e-05;2.52272189635581e-05;2.07346943864698e-05;0.0670326040081735;NA;NA;NA;0.696819968116829;0.998926573453406;1.91712927122189e-28
582011567799010;140;5;2;5;2;3;0;1;2;2;0.5;0;0.000285694866570241;0.000337169788415806;0.000285694866570241;0.000312684494429832;0.000285694866570241;0.0314229670335306;NA;NA;NA;0.713476401498208;0.998418111911899;9.23946036283069e-24
18006763623609;220;5;4;5;4;5;0;1;2;2;0.5;0;3.73366517628215e-06;3.99121469461932e-06;3.73366517628215e-06;3.24220115025829e-06;3.73366517628215e-06;0.309669311636798;NA;NA;NA;0.231656047435911;0.99855038264861;3.3546622705679e-38
28297437534162;150;5;4;5;4;2;0;1;2;2;0.5;0;0.00188233773314156;0.00230538413021748;0.00188233773314156;0.00170704640154439;0.00188233773314156;0.0406719840384217;NA;NA;NA;0.709503342692737;1;1.09895952131456e-25
376754853591135;225;5;1;5;1;2;0;1;2;2;0.5;0;4.39784084683602e-11;1.58683108763054e-09;4.39784084683602e-11;6.0778212045512e-11;4.39784084683602e-11;0.00155865606904864;NA;NA;NA;0.014296962463761;1;5.72717381234612e-38
150341172035713;75;5;2;5;2;4;0;1;2;2;0.5;0;0.00135021580350616;0.00117170885132342;0.00135021580350616;0.00173827551338767;0.00135021580350616;0.0319246473752987;NA;NA;NA;0.398739854536205;0.988482916020489;2.81238967338903e-12
87825948479498;110;5;3;5;3;4;0;1;2;2;0.5;0;0.00104081694979169;0.000911033799486046;0.00104081694979169;0.000955248885484623;0.00104081694979169;0.336237187496117;NA;NA;NA;0.610650453407617;0.997478539420028;3.21501084905927e-18
690832895717983;275;5;5;5;5;2;0;1;2;2;0.5;0;2.1954062230681e-17;1.81635713263769e-17;2.1954062230681e-17;1.55212509347937e-17;2.1954062230681e-17;1.91126626824946e-05;NA;NA;NA;0.597967327220772;1;1.51006822542611e-46
257223670254591;85;5;5;5;5;3;0;1;2;2;0.5;0;0.00108732600915252;0.00369251555552151;0.00108732600915252;0.00123534974403313;0.00108732600915252;0.327908462941137;NA;NA;NA;0.348068655027917;0.99578404633445;1.54897050269954e-14
412577627418536;365;5;2;5;2;2;0;1;2;2;0.5;0;5.25622559411632e-21;1.22767776133441e-20;5.25622559411632e-21;7.75748010452922e-21;5.25622559411632e-21;2.34171621249723e-06;NA;NA;NA;0.904990940187632;0.999762688556672;1.90713966096173e-62
215029511517861;85;5;2;5;2;2;0;1;2;2;0.5;0;0.000431348243164164;0.000359582913291001;0.000431348243164164;0.000457054566302033;0.000431348243164164;0.348204230922303;NA;NA;NA;0.808433424630932;0.995829208124118;4.68491624108845e-14
