ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
659997093123385;130;10;1;1;2;1;2;0.5;7.22862548908158e-06;7.48527566649013e-06;0.044847887061218;0.0240304481031906;1.19093827429527e-05;6.51867238963571e-06;0.0407050499636806;0.0506182626450763;1.60230239560924e-05;0.252691509040999;0.0513521339951139;0.0875688052132962;0.0321412173266613;-0.0107137391088871;-0.123207999752201;0.112697836749162;0.999840078081256;6.80638358413445e-23
947419238623440;180;10;1;1;2;1;2;0.5;3.40391958569977e-13;2.3501677213279e-14;0.00828695953178848;0.0213445650910572;1.1486927103823e-12;4.66496992722589e-13;0.0111486327114519;0.0056981023617027;1.49424598115343e-12;0.126187238911728;0.00853379357226419;0.00176443964802129;0.10256939623145;0.00193527162700849;0.00580581488102542;0.296777877527165;0.999977276080601;6.20363665868891e-32
453802557825808;130;10;1;1;2;1;2;0.5;0.000137149480060875;0.000103687161960477;0.000889659837443818;0.000657443557588305;0.000119709667506002;7.44762779562724e-05;0.00130448862289136;0.00118191164968696;0.000227488794462712;0.0932911705843986;0.00150966900893016;0.00174667267870461;-0.00536194956464575;-0.0160858486939373;-0.171582386068664;0.201694005819794;0.999971266125281;9.38439342729296e-22
393296543533756;180;10;1;1;2;1;2;0.5;7.12815625834685e-09;2.06348346373563e-09;0.00153627109683928;0.00396983946307217;5.6942880564093e-09;1.81347421345267e-09;0.00126125784890921;0.00110074165144641;2.36471460855097e-08;0.0229443774607468;0.00142958951227446;0.00282459919774378;1.50534142740906e-17;0.0193610932926391;-0.174249839633751;0.0270145745567054;0.999959515922381;2.01609653076478e-31
323131350442702;140;10;1;1;2;1;2;0.5;1.23365127819523e-05;4.41910440053183e-05;0.00479779136752057;0.00910176162988408;8.52430881984372e-06;6.44410712305581e-06;0.00794347687629651;0.00887388298919147;7.8956568878619e-06;0.51581883730109;0.00873844950882811;0.00462773035154898;-0.0895622151039798;-0.0199027144675511;-0.00995135723377557;0.188227107306252;0.999979235743482;2.68224344853372e-24
263525032471206;60;10;1;1;2;1;2;0.5;0.000587701268859975;0.00295886443991272;0.0509925895731456;0.0708874426051035;0.000446495150773863;0.000864799712391466;0.0759279972574482;0.0504955445513201;0.00146102628470147;0.86090349282547;0.102289812782482;0.111843868152424;0.0232621052599618;0.0232621052599618;-0.348931578899427;0.557699436851377;0.999254484616354;1.42449298080848e-08
343357177645257;90;10;1;1;2;1;2;0.5;0.000250029237411286;0.000346503573630062;6.63746771294329e-05;8.83987053031796e-05;0.000186956157485997;0.000302038165078897;8.81244256240342e-05;0.000122650898025644;0.00042949781075323;0.0147532783884744;0.000130668103854245;5.80018202628182e-05;-0.0815590871740556;-0.0349538945031667;-0.213607133074907;0.577895190384051;0.99998798142293;1.00394124730986e-13
84216311987909;270;10;1;1;2;1;2;0.5;2.26783145590695e-14;2.84749667025138e-14;5.40992357954312e-09;1.40026993288621e-08;8.86848827863301e-14;6.81359306776503e-14;7.01829889309945e-09;5.08921285134546e-09;1.41638860468302e-14;0.102309636810849;3.07377032101273e-08;5.53667764860684e-08;0.0516139774092509;-1.6980358384698e-19;0.136777040134515;0.655419359786978;1;1.66577360852287e-49
746776622814911;70;10;1;1;2;1;2;0.5;0.0119581865662699;0.0593371723067228;0.011233543229173;0.0160035001639303;0.0134660591876973;0.00622413713445415;0.0157099082589015;0.0183257745995126;0.0110910371850219;0.274228137984139;0.0115500286608627;0.00953336962697571;0.0448360874469156;-0.00498178749410174;0.104617537376136;0.525750039698186;0.998805512717766;2.00295367972525e-10
227871524956266;130;10;1;1;2;1;2;0.5;2.15174809615552e-10;2.57611895559017e-10;0.00722203114533934;0.00184009069723919;1.71272693973973e-10;8.7110325565649e-11;0.00449269777886084;0.00192307014523606;1.31790310957962e-11;0.00131933840501743;0.00713789078632398;0.0140383282014714;-0.061860821905109;-0.0134480047619802;0.255512090477624;0.561835912666365;0.999997577169204;5.57776693119967e-21
829034622948258;190;10;1;1;2;1;2;0.5;4.09496565083997e-09;2.13162533089146e-07;0.0765850472394456;0.0129594288872944;3.11507146641424e-09;5.26091537775173e-09;0.0663218198263863;0.057700133823225;2.10650767280607e-09;0.0177154036434253;0.0485860201407522;0.0652374649421928;0.089967037484568;0.0128524339263669;0.0495736737159865;0.0202950310363606;0.999999553792457;1.14334007597677e-32
214310853246802;260;10;1;1;2;1;2;0.5;4.89606925699641e-14;1.13743567883601e-13;2.23076360668804e-05;1.97081078167278e-05;2.62069889203794e-14;8.30820911081039e-15;2.09377957712078e-05;1.34331013524016e-05;3.02245792930469e-13;0.653017149317948;1.42246340714554e-05;4.66316239396067e-05;-0.0845636060294044;-0.0013422794607842;-0.210737875343119;0.675394353624288;0.999999888523168;7.5643635782054e-46
603675296232137;280;10;1;1;2;1;2;0.5;1.11535594188032e-07;7.63231204205232e-08;0.0228774225083688;0.0206790668407747;8.04952065394859e-08;8.23244637232362e-08;0.0209293998023475;0.0216659323631274;3.44726019272951e-10;0.966666152648649;0.0161752440205615;0.0362601093950235;-0.0559892510955855;0.0111978502191171;0.528787371458307;0.673367891688716;0.999992864592103;1.36811168749565e-51
999115760993227;270;10;1;1;2;1;2;0.5;8.75763338093812e-15;8.17214491156176e-14;5.38613462067548e-06;5.76540731333836e-06;1.97824772075798e-14;1.40371902142521e-14;1.95537903326214e-05;1.4842735743914e-05;3.44735567646577e-16;0.0698155402216939;5.80559326791315e-05;4.45124935147555e-06;0.0670981706320262;-8.21912300804124e-21;0.338071552030593;0.803658793365515;1;1.66577360852287e-49
509942536485409;200;10;1;1;2;1;2;0.5;3.71474761262323e-07;1.54640067332415e-07;0.0128586768208993;0.00918580468289656;5.17133831937962e-07;4.01865462064859e-07;0.0068544692438326;0.00809779816729038;6.33383010613017e-07;0.88858229696018;0.0126642026364496;0.00604509391084583;0.0505052527068297;0.00522468131449963;0.0296065274488312;0.287559756624894;0.999985597926476;4.55308399167365e-36
