ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
405632448040102;260;10;10;1;2;0.5;2.5;0.5;3.31534597478016e-07;3.40862220893512e-10;0.550019894329024;6.02764775201195e-07;2.85964240585721e-05;3.47977500343996e-10;0.00305592672162536;5.00075724628957e-07;7.47819087824435e-16;0.0077872262956476;0.000328442695605962;5.3160661103474e-07;0.084785703867008;0.00134580482328584;0.332413791351603;0.223300124227889;0.999995211708452;2.68511194859168e-45
354838815090578;100;10;10;1;2;0.5;2.5;0.5;0.00267097165841557;0.000295596385036982;0.00214488689267649;1.23922450103654e-05;0.0222186405583293;0.00107328519847563;0.0188294483817901;8.13185785208431e-06;0.000368456940325996;0.000880115763169302;0.0016339172359096;5.37273342768425e-05;0.0974834873351908;0;0.174077655955698;0.699312570866408;1;1.57351763037539e-17
537920266890465;120;10;10;1;2;0.5;2.5;0.5;0.0493440597619987;0.00846195422758141;0.0340123624666366;9.77686216993229e-05;0.0352049476567977;0.00121914967027022;0.00723748997926389;7.4500892968467e-05;0.0011403443008799;0.624804327325823;0.00393806697237648;0.000239286440314305;-0.0435254596115123;-0.0145084865371708;-0.612258131868607;0.277790619444751;0.999996681857067;7.51489756224254e-21
502915172181063;170;10;10;1;2;0.5;2.5;0.5;8.15137583919176e-05;1.033697292064e-10;0.580716758421103;0.0345506198970802;0.000136324386436664;8.39228068105911e-11;0.210940440734897;0.0443654840394653;0.00204188321767159;0.12474510382974;0.685817423307164;0.0687275923844286;-0.00819699667879484;-0.0163939933575897;-0.0901669634667432;0.328947069559874;0.999991026890561;7.06163231200977e-30
591630280718117;230;10;10;1;2;0.5;2.5;0.5;4.18048415832804e-05;1.26118317674765e-09;0.0075319732023184;9.81506183747321e-09;5.28754015417524e-05;8.81286937513184e-11;0.00126460397396663;1.71013840221689e-08;0.00491690483527874;0.0718569312807405;0.000720386722414771;9.44406336623936e-08;0;0;-0.121212121212121;0.604029391523293;1;3.27445009658323e-41
416141079123323;160;10;10;1;2;0.5;2.5;0.5;0.0295496316765819;0.0383707566954699;0.00423983857464591;2.13077202098125e-06;0.209861816088105;0.0330429542046012;0.0148364881883748;4.71649384953853e-06;0.00421678819263996;0.866612007902183;1.11639167165594e-05;6.04601988549664e-06;0.078359436331258;-0.00435330201840322;-0.413563691748306;0.400682155633473;0.999988356312572;2.11160108781717e-28
261302513097029;190;10;10;1;2;0.5;2.5;0.5;0.00152728177570214;1.617503602047e-05;0.12992268270877;0.000132508626227261;0.00496917303997958;7.99953374248629e-06;0.015047395441546;2.36131203852474e-05;6.69715976681537e-05;0.20056221200972;0.0394260848183377;4.52762475676275e-05;0.0312617807412844;-0.0128724979522936;0.119530338128441;0.137631436431222;0.999981531843228;3.24234317850395e-32
69989091190739;220;10;10;1;2;0.5;2.5;0.5;7.0512861958796e-06;2.46349494401706e-08;0.0442503606057025;1.08951149331518e-09;0.000232535517050364;1.22761432437463e-09;0.00149016786173677;8.32264957867631e-10;1.51166601271407e-29;0.0828302888442709;8.57007947614123e-06;4.75477394718181e-09;0.0680738596713055;-0.00158311301561176;0.625329641166643;0.0177093347114689;0.999990480504308;3.16336864196072e-40
558417225575651;220;10;10;1;2;0.5;2.5;0.5;0.00424407707999757;0.000446511875181314;0.0299244961251347;9.00756944359976e-06;0.013505941392813;4.42141177183103e-05;0.00790138730608285;9.60715280337087e-06;0.0191294388269519;0.86372458906931;0.0154620671726349;2.1647225286386e-06;0.0348674387459676;-0.0158488357936216;-0.0316976715872433;0.0902099469283362;0.999982855193663;9.94111813520663e-39
648858888512190;280;10;10;1;2;0.5;2.5;0.5;2.11493268296887e-05;1.72348147818879e-10;0.0123625681875688;9.73796488379985e-10;3.10147545316867e-05;2.99204239994682e-10;0.000712447449604524;1.06627801557288e-09;0.0021586800898107;0.077882657437898;2.81516728157009e-06;5.4504320789296e-10;0.00871478309360003;0.00124496901337143;-0.0958626140296004;0.227300472329437;0.999996649375125;1.28555849129869e-50
