ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
145994714124474;355;5;5;2;10;10;2;0;0.5;1;0.521455650067967;0.636410175081419;0.739505630972329;0.616473700917527;0.00190323118907951;0.324740799672178;NA;NA;NA;0.302636971081761;1;6.73479804510366e-61
862549466779412;145;5;5;2;10;10;2;0;0.5;1;0.344830730650838;0.579351577397776;0.433158069992375;0.470784588195617;0.0502168834716031;0.345492824937853;NA;NA;NA;0.560039186117338;0.996622300165243;2.48591110506882e-27
76719135384512;165;5;5;2;10;10;2;0;0.5;1;0.555162956645001;0.552244525014358;0.419777014342243;0.435994984201;0.597237661584426;0.205277066871628;NA;NA;NA;0.0938642331694349;0.99745816421546;2.54788067064387e-28
641907593997004;335;5;5;2;10;10;2;0;0.5;1;0.594995199096371;0.798888531036711;0.45192787063791;0.608855329882869;0.00183459984363537;0.50476190246013;NA;NA;NA;0.143792121789604;0.999719313052834;8.07376432073026e-57
186516577853646;205;5;5;2;10;10;2;0;0.5;1;0.772706558682803;0.769823107857014;0.743348408504637;0.752672739980461;0.938988050507357;0.700792515489715;NA;NA;NA;0.869160047322794;0.999252146604192;2.84751231917955e-35
470090774590575;335;5;5;2;10;10;2;0;0.5;1;0.389418421474461;0.350016447268236;0.323700598466684;0.374041158530139;0.00060055015678467;0.954367322174437;NA;NA;NA;0.920611662377246;0.999346198615605;2.26113321095141e-64
359612667781055;40;5;5;2;10;10;2;0;0.5;1;0.607899008772696;0.563130612892343;0.645476167819632;0.629720347972603;0.7547467110136;0.966610421758424;NA;NA;NA;0.622177933948167;0.962387840651767;7.66822769397584e-07
197006049815263;385;5;5;2;10;10;2;0;0.5;1;0.592336925375427;0.717299826035878;0.554163423480627;0.793844386824752;0.803699140525922;0.937991482722115;NA;NA;NA;0.583628144026447;0.999786939603642;1.50361166635744e-65
945621702915399;175;5;5;2;10;10;2;0;0.5;1;0.39052149446516;0.536309930880032;0.506272835355215;0.818034447589008;0.480027870646908;0.600043816672932;NA;NA;NA;0.269378946978078;0.997742083595026;9.41209176420769e-30
707112333296797;310;5;5;2;10;10;2;0;0.5;1;0.09043781588816;0.0349208246382551;0.0762951881290516;0.0278356892324581;1.00473169133346e-06;0.966083136746657;NA;NA;NA;0.369957421144982;1;8.02662564386106e-54
174473370458453;255;5;5;2;10;10;2;0;0.5;1;0.742691054922062;0.548049222755008;0.636987609770825;0.490807007271579;0.00110583471687176;0.619570961946212;NA;NA;NA;0.150980580395026;0.998912392593042;8.26392038215767e-45
987001341395134;265;5;5;2;10;10;2;0;0.5;1;0.198065620049338;0.247655998065471;0.181950979185666;0.266960490029734;0.178314237901807;0.312230830940384;NA;NA;NA;0.944378928504043;1;7.8835383948354e-45
110994249609496;270;5;5;2;10;10;2;0;0.5;1;0.774291722836999;0.28622849743517;0.637227031757324;0.469272343912498;0.637154224204055;0.956090472909243;NA;NA;NA;0.101330030981705;1;3.93514667116265e-47
98386777881039;350;5;5;2;10;10;2;0;0.5;1;0.711416560821835;0.548361659675688;0.674009481072387;0.628278588875409;0.491548923170952;0.932826273690471;NA;NA;NA;0.353021784647146;0.999425174182155;1.74385888895497e-59
624840493788858;280;5;5;2;10;10;2;0;0.5;1;0.893731377082936;0.640732948608464;0.894226704436462;0.65345506604654;0.0137736994073542;0.316412820258538;NA;NA;NA;0.999101681041543;0.999101681041543;2.91331849374951e-48
315793677021001;330;5;5;2;10;10;2;0;0.5;1;0.0769438695211263;0.110019801415824;0.121295047763754;0.154700956574015;0.113873258510062;0.69992012095508;NA;NA;NA;0.584119721336157;0.999709144368937;6.00095158210391e-57
813319174853103;360;5;5;2;10;10;2;0;0.5;1;0.701215551927103;0.958184245670768;0.976383027091935;0.964794308578557;0.95206018448475;0.155832845707359;NA;NA;NA;0.0546659137537202;0.999756475414086;2.74693735568835e-61
102784122588362;265;5;5;2;10;10;2;0;0.5;1;0.567056122032172;0.880242893965732;0.732478620757174;0.921949627505167;0.321220606873608;0.961487570275521;NA;NA;NA;0.00286441306285677;0.999001771158795;3.32551486050673e-45
698336788869619;380;5;5;2;10;10;2;0;0.5;1;0.19321607956966;0.391698758920768;0.522308209472306;0.432931716627134;2.9107793080252e-12;0.579417517190473;NA;NA;NA;0.359195545755113;0.999781045781505;6.01357850024835e-65
39607366457146;290;5;5;2;10;10;2;0;0.5;1;0.514947494847685;0.396136997969078;0.523562749014072;0.471973806045146;0.141707826815378;0.473881729032852;NA;NA;NA;0.557247841859985;0.999153767138089;1.82444457023349e-51
297393358043453;85;5;5;2;10;10;2;0;0.5;1;0.241403829170509;0.392954088012368;0.239750607033593;0.41618503377097;0.788919244527344;0.235058801886576;NA;NA;NA;0.612687254641439;0.990627752815658;2.04237660399113e-15
69331752112524;125;5;5;2;10;10;2;0;0.5;1;0.657479293226866;0.5272368915321;0.805151866849715;0.583116338520233;0.280570947030543;0.921091051812392;NA;NA;NA;0.712141503654593;0.995610989324836;9.89720360543048e-22
690637003889809;180;5;5;2;10;10;2;0;0.5;1;0.187111693348335;0.238605255067631;0.233850284406093;0.229528126209475;0.704131155391928;0.988581174066668;NA;NA;NA;0.830955871371447;0.9978487402565;2.9351021047629e-31
48533234007971;130;5;5;2;10;10;2;0;0.5;1;0.474182794746952;0.312733490391897;0.412072632086714;0.514029827669927;0.55572911765903;0.430818783560278;NA;NA;NA;0.12434963023059;0.998168866245459;4.32004247757e-22
967168079740631;345;5;5;2;10;10;2;0;0.5;1;0.439019242672849;0.753685080766565;0.487842275020573;0.75877103060388;0.454311095539661;0.217681124931226;NA;NA;NA;0.749614691131449;0.999408920985734;1.61204376414134e-58
103319011756621;345;5;5;2;10;10;2;0;0.5;1;0.577916063641;0.275138762889596;0.400252988555935;0.374534900505122;0.395498236093572;0.473151961941302;NA;NA;NA;0.643853650892995;0.999408920985734;1.61204376414134e-58
