ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
659885738765463;40;10;4;10;4;5;2;1;2;0.5;0.5;0;0.656134928917113;0.630864800886747;0.756173355129064;0.576264641036062;0.832315899672998;0.424723678054961;-0.139262124764558;-0.0348155311911396;0.0348155311911396;0.534146216909691;0.991467606628814;7.59852522946428e-06
671572497471435;150;10;3;10;3;5;2;1;2;0.5;0.5;0;0.937792452928556;0.471758319839441;0.884217249863033;0.859694169352788;0.840648689194762;0.696661977882226;0.0561103090771243;0.0280551545385622;0.168330927231373;0.409399625428946;0.999907139478013;9.21546787160942e-25
890693251018657;370;10;3;10;3;2;2;1;2;0.5;0.5;0;0.596008205354124;0.738558287832075;0.705667837750745;0.750167977986978;0.403088495646967;0.810018487612779;0.0395255299738578;0.00941084046996613;-0.235271011749153;0.560282064881113;0.999999706760646;7.631286806203e-72
736290075076488;390;10;4;10;4;2;2;1;2;0.5;0.5;0;0.050973450757521;0.149880609069683;0.126200257822374;0.119387595925034;0.00675468784515421;0.656003906209024;0.0821386665014676;0.00357124636962903;0.246415999504403;0.273078502008077;0.999999767800482;4.28738217065231e-76
738205964355419;200;10;5;10;5;3;2;1;2;0.5;0.5;0;0.73743711110342;0.721238064171673;0.717204897266048;0.695793350826562;0.40668492043991;0.25715103975328;-0.0243757474709044;-0.0139289985548025;0.156701233741528;0.624330660200014;0.999995597314331;1.06937371107118e-36
688172564897464;390;10;4;10;4;4;2;1;2;0.5;0.5;0;0.0164434497228447;0.0157874205414053;0.0439034428446;0.0444036679376207;0.136595775728769;0.843960912111797;0.0839154606620416;0.00357087066646986;-0.1124824259938;0.635498359173024;0.999998608987681;1.26191355984488e-77
265303922891143;150;10;2;10;2;5;2;1;2;0.5;0.5;0;0.189694721748715;0.177195593109815;0.22317637742604;0.209184415722634;0.0227017340270702;0.854372998795728;0.00464578894448383;-0.00929157788896768;0.348434170836288;0.859567175539713;0.999984535319633;8.59250149479552e-26
406084531952094;250;10;3;10;3;2;2;1;2;0.5;0.5;0;0.403757375309345;0.337974724958787;0.285400198887363;0.28426746899481;0.332248296874034;0.528496123607302;-0.057458991251469;0.0070071940550572;-0.0238244597871945;0.742018154699564;0.999999862618829;1.81539757191381e-43
761692613976082;270;10;5;10;5;4;2;1;2;0.5;0.5;0;0.142024984361166;0.238615039533031;0.17187344263873;0.173674241590177;0.0575629176972797;0.61522181042528;0.0311954657566225;0.00519924429277041;0.18977241668612;0.557723832170779;0.999998736135452;1.5098466338069e-47
598541165804612;270;10;2;10;2;5;2;1;2;0.5;0.5;0;0.47734329778472;0.477684591087288;0.445323853403554;0.485223803762675;0.310013228981208;0.110346287053133;-0.00387520253508351;-0.0167925443186952;-0.0813792532367537;0.8774695688175;0.999996054003891;3.52643187030118e-48
