ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
635958356507384;200;5;5;2;2;0;2;0;0.5;1;0.695124817187798;0.649411695722484;0.68428550406656;0.683297827099749;0.594571529284576;0.664513495823536;NA;NA;NA;0.857770375297548;0.99826735024057;9.53793596839416e-34
549998048347020;60;5;5;2;2;0;2;0;0.5;1;0.916921508685864;0.86326731913808;0.909358248563999;0.892927927534373;0.586435138750018;0.959045723786756;NA;NA;NA;0.919578704500213;0.991845779970387;8.09248181738833e-10
840237564542944;140;5;5;2;2;0;2;0;0.5;1;0.178597845520392;0.134311087424;0.165440995308822;0.157941819948815;0.130153035150011;0.430363055931952;NA;NA;NA;0.812037781733916;0.998349216648545;6.32644697330151e-27
677263967686993;105;5;5;2;2;0;2;0;0.5;1;0.4465753262347;0.897374790621601;0.82904146599869;0.857696045586729;0.0646413981962152;0.0977898704053515;NA;NA;NA;0.35220594208276;0.993945211589489;2.41770549724305e-17
227505987995542;195;5;5;2;2;0;2;0;0.5;1;0.376355294239797;0.39282555389163;0.361910723232727;0.303953809500354;0.630946269448361;0.878330889135042;NA;NA;NA;0.530919538808644;0.999179029235591;5.80381537527831e-33
696561681556561;65;5;5;2;2;0;2;0;0.5;1;0.970120228077354;0.993672252023223;0.993916329464349;0.962529425492308;0.37142457340547;0.618786260336245;NA;NA;NA;0.71427589010127;0.992861758290526;2.36176379810082e-11
927771372369514;230;5;5;2;2;0;2;0;0.5;1;0.645119381946287;0.879372899368504;0.883061981109352;0.800976434008989;0.934143072657659;0.376517959534369;NA;NA;NA;0.192988980760121;0.998656778133711;2.52258066060802e-41
390120039158701;300;5;5;2;2;0;2;0;0.5;1;0.918743953277377;0.69771932835635;0.742729996623139;0.683636607009063;0.0261775052374717;0.513232587570424;NA;NA;NA;0.808472221653544;1;4.19266900997633e-51
917076811806752;285;5;5;2;2;0;2;0;0.5;1;0.0924664985817889;0.574050788411196;0.27191835711825;0.259498283638737;0.650217324979709;0.27028225522821;NA;NA;NA;0.0130247593353855;1;1.04085306266368e-55
468137962158716;295;5;5;2;2;0;2;0;0.5;1;0.152999046758481;0.156952082449946;0.175377162806876;0.173522251828942;0.781597055209482;0.489236691168826;NA;NA;NA;0.50657305144493;0.999637476345905;1.71995399810807e-50
850095297107294;280;5;5;2;2;0;2;0;0.5;1;0.961234123591232;0.962759419904078;0.980396679902606;0.956357847953016;0.134913781071655;0.684201393379561;NA;NA;NA;0.828954439701063;0.999598880200312;1.49887435647467e-47
662254324342701;150;5;5;2;2;0;2;0;0.5;1;0.896614082997545;0.813899763511939;0.959446181533393;0.925145638340851;0.153417470725806;0.171727043743722;NA;NA;NA;0.789451105086336;0.99862686900474;5.01552762827697e-25
538253334306506;110;5;5;2;2;0;2;0;0.5;1;0.116367867408303;0.0641838093297727;0.0548267549339666;0.042561193639026;3.38613675509357e-05;0.950950936456229;NA;NA;NA;0.528367829417741;0.994288160592286;4.97189007298786e-20
14339986993544;265;5;5;2;2;0;2;0;0.5;1;0.19926248371896;0.212686011094666;0.19552688558834;0.152637326607685;5.65632455985394e-06;0.828340073998123;NA;NA;NA;0.32867700921175;0.99900512861085;9.77849831010474e-45
421611216816593;145;5;5;2;2;0;2;0;0.5;1;0.20874940035362;0.30141278386779;0.289127566441227;0.338000879362662;0.136282868615622;0.32524791710198;NA;NA;NA;0.967647002776506;1;9.41380983323764e-26
