ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
533745278243185;220;10;4;10;4;2;10;1;2;1;0.5;0;0.00143530979310336;0.00019036595947327;0.0137704240175973;9.85969769817846e-05;0.00124972683196661;0.913883772740829;0.0602955883340316;-0.0190407121054837;-0.510925774830478;0.889577846645892;0.99999703565927;4.16046273266223e-38
380056588425126;210;10;1;10;1;4;10;1;2;1;0.5;0;0.107960626199702;0.000616916122078823;0.0535714523229894;0.00129114566506753;0.0032986245118586;0.124114414075203;-0.0232198335454763;0.00995135723377554;0.0796108578702043;0.948538457653926;0.999996436687818;3.81832601030372e-38
668697046049609;60;10;3;10;3;3;10;1;2;1;0.5;0;0.181120286681507;0.0198581785746376;0.245921798741729;0.00340895251571328;3.73182131841322e-06;0.00279220697016737;-0.0355334527259351;-0.0829113896938485;0.497468338163091;0.350485212323361;0.995711199665676;1.34067804839596e-09
264207833174896;380;10;5;10;5;4;10;1;2;1;0.5;0;0.00275327780962013;0.00623342379407374;0.0456737426604171;0.00574856191673911;0.0567733461592346;0.173421198966258;0.0780076889247237;0.010095112684376;-0.254213292142923;0.217617625108337;0.999996370850627;1.21165756793266e-69
880290449218347;360;10;5;10;5;2;10;1;2;1;0.5;0;3.80527856338333e-05;3.76835018635204e-07;0.00081371079837714;1.48324755395278e-07;0.223908349504038;0.135896027840944;0.0571019825359368;0.000967830212473505;-0.15194934335834;0.623273345721195;0.999998893601024;2.95558200800109e-67
248066703404772;60;10;4;10;4;2;10;1;2;1;0.5;0;0.544372089258706;0.464115404889813;0.274062266376175;0.581123829062095;0.0257925711805254;0.314817926053429;0.017654696590095;0.100043280677205;-0.406058021572185;0.878836789918545;0.995223107459753;6.10390731955204e-09
723021605538881;400;10;2;10;2;3;10;1;2;1;0.5;0;0.529776215046037;0.002377406027604;0.0625281540338305;0.00236879058667326;0.237072924492148;0.446510769329503;-0.080079725826017;0;-0.0470033173326621;0.763621085475756;0.999999792582124;5.73012121745834e-79
425355273589977;230;10;2;10;2;2;10;1;2;1;0.5;0;0.479664200506472;0.042349804348933;0.195315672747137;0.0460116249267492;0.0213733489893552;0.545615350465833;-0.0545454545454545;0;-0.315151515151515;0.676489575492667;1;3.27445009658323e-41
229064724939225;70;10;3;10;3;2;10;1;2;1;0.5;0;0.929921052432723;0.228208728824688;0.535505200063677;0.408963227708945;0.829761879463415;0.154437480358679;-0.084552004321339;0.0149209419390598;-0.104446593573419;0.22989991042466;0.99764278659487;1.5226933624788e-11
577026449323813;230;10;1;10;1;5;10;1;2;1;0.5;0;4.85185021220334e-05;3.28973143551949e-05;0.00808919162394144;2.91150236635801e-05;1.97344454388608e-12;0.00819224406219304;0.131019642656111;0.00304696843386304;-0.746507266296446;0.676224185252223;0.999997478262412;1.07461936859779e-39
154316184018928;140;10;4;10;4;4;10;1;2;1;0.5;0;0.170344220839808;0.115777913572874;0.105849606516117;0.0758929101067102;0.619099435683054;0.964977400147186;0.0199027144675511;0.0348297503182144;-0.0995135723377554;0.722134697367021;0.999979235743482;2.68224344853372e-24
245367224247893;120;10;5;10;5;5;10;1;2;1;0.5;0;0.409769163804618;0.510846335725544;0.453889145223164;0.309684776406577;0.814826685939257;0.197132320715889;0.0174465789449713;0.0116310526299809;-0.116310526299809;0.901141159748905;0.999772400180723;2.05504702568789e-19
29696912365424;210;10;2;10;2;5;10;1;2;1;0.5;0;0.117295996020863;0.0100731289866968;0.0471037158100866;0.00257829442717042;0.221336761497307;0.445147504683738;-0.0216153012932169;0.00166271548409361;-0.0548696109750891;0.489601254287294;0.999988090920177;3.9708603065836e-36
410390220017848;40;10;4;10;4;5;10;1;2;1;0.5;0;0.963956723911654;0.119829813758341;0.31193040487932;0.231329604503293;0.0991164601296547;0.169110599091471;-0.165580878778401;0.0435739154680002;0.217869577340001;0.44447680208989;0.841886919433406;2.63997197810151e-05
675760371762888;110;10;5;10;5;5;10;1;2;1;0.5;0;0.558430666506617;0.0644533891700371;0.374442232728524;0.126715673134487;0.166475721051431;0.0709881197422851;-0.0633114313664655;-0.0189934294099397;-0.335550586242267;0.324383392576795;0.996330007041887;8.07562501237567e-19
807698049831540;310;10;2;10;2;3;10;1;2;1;0.5;0;0.00327025296426985;0.00368355075166409;0.0582490731551834;0.00263606705002852;0.891414073576793;0.151420063101549;0.0797986063346551;-0.0101153162959422;-0.138242656044543;0.681003649263091;0.999999949762705;2.54915511575895e-57
866692327406387;230;10;4;10;4;3;10;1;2;1;0.5;0;0.0124610687996607;0.00142253714974489;0.0182085705068524;0.0013615570664295;0.974394724794814;0.191180430811464;0.0136255294543621;0.00454184315145404;-0.228606105289854;0.813235975753134;0.999992168549754;5.67809229609498e-43
917725129798041;320;10;4;10;4;3;10;1;2;1;0.5;0;0.000224896994884995;3.47667433303102e-07;0.000754234501065074;1.92270753503706e-07;1.10583179779004e-27;0.0529927502955984;0.0338075371931592;0.00545282857954181;0.537648897942823;0.93405611175571;0.999999955752643;2.12617993832698e-57
466738382039382;310;10;3;10;3;3;10;1;2;1;0.5;0;0.000130024856852584;1.65841013347222e-06;0.000819092166801303;9.63486645706611e-07;0.00619048955340875;0.311407669616969;0.0516886561221819;0;-0.0292153273734072;0.719746574824034;1;7.19296743459069e-58
666448215408683;70;10;5;10;5;5;10;1;2;1;0.5;0;0.0281561938917555;0.0194643377985017;0.158216744601574;0.00729666750923806;0.438590974034368;0.00305566416947654;0.104446593573419;-0.0447628258171794;-0.382970843102535;0.30623208922442;0.99764278659487;1.5226933624788e-11
964261005171137;210;10;3;10;3;3;10;1;2;1;0.5;0;0.512213468986559;0.459961106745555;0.752901990766028;0.588862867941449;0.0815331247173461;0.427261677551951;0.0215681277141111;-0.0116136072306752;-0.210704016899393;0.935425164795522;0.999999716693548;1.38960406277358e-37
872308175860531;110;10;2;10;2;5;10;1;2;1;0.5;0;0.347025603849004;0.000179163869912395;0.0235668515194699;0.000682164819940854;0.000272125565627636;0.112627201125492;-0.170940864689457;0.00633114313664655;0.189934294099397;0.743355356906644;0.999678653677435;8.07562501237567e-19
197183258977475;50;10;2;10;2;3;10;1;2;1;0.5;0;0.236431396887899;0.0546579065650902;0.388648806470698;0.00632863561646919;3.11738196464795e-07;0.942853465140009;-0.0701378863464054;-0.0981930408849676;0.659296131656211;0.0410019062275649;0.998382891866409;8.73004409234775e-07
242623891983634;70;10;3;10;3;5;10;1;2;1;0.5;0;0.267012999151289;0.0780690679254558;0.420259860356172;0.0952126318187494;1.09328853820257e-08;0.00159279640747175;0;-0.0507620753227644;0.639602149066831;0.64703449821545;0.999539628437725;1.5226933624788e-11
306089028864391;130;10;1;10;1;4;10;1;2;1;0.5;0;0.990649771789776;0.00206541378229319;0.0756031233235494;0.00286996185300273;0.00215295619501753;0.843621612356085;-0.184877663869006;-0.00803815929865242;0.142007480942859;0.530283162088682;0.999908695519966;2.9196123132792e-22
658102935342398;150;10;4;10;4;5;10;1;2;1;0.5;0;0.054099418830924;5.19896752072397e-05;0.0152921100280106;6.54714370912645e-05;5.53817125351683e-05;0.553898788155542;-0.0583588319869876;0.0023343532794795;0.165739082843045;0.988195485158547;0.999948062044496;1.16541914803653e-24
150951842339471;320;10;5;10;5;3;10;1;2;1;0.5;0;0.0125086971153546;0.022601694772506;0.0609333654441016;0.0213870437719931;0.0845428826972442;0.0833774453985757;0.0667449194320019;0.014224327092066;0.00765925304957399;0.680045595269238;0.999998060469813;1.02674673633488e-56
183617776253961;80;10;2;10;2;2;10;1;2;1;0.5;0;0.45755595551173;0.000154876641855569;0.0146895611532916;0.000239031816045339;0.30209948152113;0.70398640026677;-0.213311798901758;0.039179718165629;-0.439683503858726;0.0790592168498041;0.999980616068332;7.99331614952571e-13
343890985001319;140;10;1;10;1;4;10;1;2;1;0.5;0;0.0750958129280098;0.0160099566766889;0.119580406926455;0.0264540148995803;2.61472748780373e-14;0.826274335641775;0.0487078623351777;0.0128178585092573;0.653710783972121;0.371414932466216;0.999914053800948;1.19694604845516e-23
164476548878692;80;10;4;10;4;3;10;1;2;1;0.5;0;0.0728469071396119;0.0184687670781693;0.395555503052411;0.0541564746732935;6.73635081964997e-13;0.694022337357489;0.0741919629401493;-0.0741919629401493;0.807383126113389;0.0639990620869824;0.999297401710418;5.01043679844656e-12
350217671273436;240;10;5;10;5;3;10;1;2;1;0.5;0;0.0108918534652566;0.00886600679861841;0.0266404541854618;0.00357599146486;0.0184319359322187;0.00308398210187356;0.0479129645702814;0.0101633561209688;0.0392015164665939;0.795696977135669;0.99998603579073;2.81852521580937e-43
900923133655721;260;10;2;10;2;4;10;1;2;1;0.5;0;0.00119508577230373;1.07572674006661e-06;0.00311251855297501;1.62134713718461e-06;1.59233474383503e-06;0.641126200574058;0.0267938643288414;-0.00267938643288414;0.147366253808628;0.717584180602765;0.999991764130507;5.60462178319035e-48
593039494698306;170;10;5;10;5;4;10;1;2;1;0.5;0;0.115057375823902;0.0385319740887969;0.100788022353687;0.0170619735612378;5.02792823064428e-08;0.890888690197144;0;0.00819699667879484;0.389357342242755;0.366880832575832;0.999991026890561;7.06163231200977e-30
424343488618802;120;10;3;10;3;3;10;1;2;1;0.5;0;0.230240233885171;0.0630476378100123;0.216174064358705;0.0217185249165829;0.444431152315792;0.632995649870089;-0.0265618503243774;-0.00885395010812581;-0.23315401951398;0.252601649923236;0.999996151092611;7.97570813455834e-21
980041133657964;100;10;4;10;4;5;10;1;2;1;0.5;0;0.0277172214791979;0.0212019890609778;0.0973470399967972;0.0238680644005724;0.602050921601712;0.863250250382162;0.0662689008339617;0.0174391844299899;-0.289490461537833;0.692805128756417;0.999722067675926;7.8797459278303e-16
433502088190651;140;10;5;10;5;3;10;1;2;1;0.5;0;0.106272640778978;0.00192486194221786;0.0432995107673882;0.00124219468233315;3.95398510841144e-11;0.842045696313177;-0.0524863881081478;-0.0174954627027159;0.47237749297333;0.23847325659101;0.999930718315794;8.41264793061258e-23
529857416439024;50;10;3;10;3;2;10;1;2;1;0.5;0;0.283127242722513;0.0759076996481717;0.271764541195382;0.0985765626375573;0.715714864007263;0.52947378371293;-0.0905203810969629;-0.0208893187146837;-0.174077655955698;0.816536797597247;0.991467606628814;1.07723820225747e-07
299797593669839;110;10;1;10;1;3;10;1;2;1;0.5;0;0.0465234856766164;0.00127216953541416;0.0338560027366947;0.000805396557768573;0.646651191257139;0.7001904520832;0.0126790686348973;-0.00633953431744865;-0.202865098158357;0.132886720761961;0.999941030608128;8.80248550694318e-18
392754020527724;240;10;5;10;5;5;10;1;2;1;0.5;0;0.0545705763488281;0.0284499106286794;0.220881404455317;0.0507706173545174;7.18287360103966e-18;0.016603787392987;0.0493494264887164;-0.0116116297620509;0.609610562507674;0.400279764380768;0.999844120939645;8.34042340374246e-44
654559053669136;350;10;3;10;3;5;10;1;2;1;0.5;0;6.0563132247431e-05;2.77872067135584e-05;0.0133201184213933;5.62668087518169e-05;1.41468761518229e-11;0.525681687241342;0.0974850789413092;-0.00397898281393099;0.306381676672686;0.290455135482552;0.999997762063258;4.16011271957891e-69
457894159692984;330;10;1;10;1;5;10;1;2;1;0.5;0;0.0521523896715425;0.000526175021054676;0.0606714096777915;0.000223549164311201;0.0555302247895046;0.783752511280402;-0.0116060296959283;-0.0158264041308113;-0.0200467785656943;0.756690422631358;0.999998387165235;4.40091919220152e-64
973713443196879;200;10;5;10;5;4;10;1;2;1;0.5;0;0.824227721830067;0.227146389178676;0.599263345281497;0.244079175694864;0.228954856810912;0.171588642615171;-0.0627810639479637;-0.0313905319739818;-0.198806702501885;0.84313908103588;0.99966285921714;1.11950487805464e-34
611982383631613;400;10;4;10;4;2;10;1;2;1;0.5;0;0.000229063556985583;5.13376933210616e-05;0.00303442842921987;6.76127259685012e-05;4.42443090755478e-07;0.00816919136383685;0.0523517159976195;0.00523517159976195;0.162290319592621;0.608444161525838;0.999998728601919;8.60534997574134e-73
970090981739095;310;10;3;10;3;2;10;1;2;1;0.5;0;0.00030387057958332;0.00102018860698593;0.0207512478421377;0.00123793770545816;2.4040169303901e-12;0.272816567044743;0.105748089942375;-0.00449991872095215;0.393742888083313;0.338451223621603;0.999996135288656;5.38207077670367e-56
154100690067629;270;10;5;10;5;3;10;1;2;1;0.5;0;0.0139487701307386;5.94450621845079e-05;0.00324203944628956;0.000110474388385463;0.0369214003866061;1.72980634289248e-05;-0.0141841053000939;0.021920890009236;-0.382970843102535;0.709936385307161;0.999991687314616;5.91684704683764e-53
567836186611622;80;10;3;10;3;2;10;1;2;1;0.5;0;0.133009260197027;0.0579107456062123;0.248478694946946;0.0565658428548649;0.338495950234713;0.061864187433498;0.0482497909637164;-0.0219317231653256;-0.0394771016975861;0.49625740258401;0.998521402435002;5.18742284854896e-12
169886486869713;180;10;3;10;3;3;10;1;2;1;0.5;0;0.889283804773513;0.533419720808465;0.670154360996566;0.375154883353622;0.000699998588649999;0.562247522547045;-0.0775403508665392;-0.0193850877166348;-0.39545578941935;0.182088057736245;0.999959084146563;1.13270593986098e-30
973834778238766;270;10;4;10;4;4;10;1;2;1;0.5;0;0.129662486163793;0.0160626275967742;0.0588226668611448;0.00979796474628271;0.977533255929919;0.218892423883839;-0.0206365219577878;0.0103182609788939;-0.147035218949238;0.752898488301874;0.999998819454664;1.06817062859493e-50
881073407203912;360;10;3;10;3;5;10;1;2;1;0.5;0;0.00411248243666228;0.0318621089139987;0.0830449712073102;0.0168572499748716;0.000120043497615166;0.335775736723354;0.0957560111453272;0.00483616217905693;-0.380122347273874;0.578117803820361;0.999998899606647;1.01309709500742e-69
58315664956095;310;10;2;10;2;5;10;1;2;1;0.5;0;0.176237761742629;0.00106348598934479;0.0405293896769801;0.00144995782927627;0.0496477033294572;0.261997564477422;-0.059647593475053;-0.0033762788759464;-0.300488819959229;0.956972492241599;0.999995364329197;1.16043298687231e-55
223602644460511;170;10;4;10;4;4;10;1;2;1;0.5;0;0.204492270757983;0.0177345374032462;0.0771734639152501;0.0101426129963785;0.000559606118771911;0.948573228385947;-0.0599920538974607;0.00206869151370554;-0.544065868104557;0.305046967306679;0.999968461810364;6.10072212867439e-29
124346992168333;330;10;5;10;5;5;10;1;2;1;0.5;0;0.118899033808239;1.19187734039207e-05;0.0116923820786599;5.4776640676599e-05;2.9466340597358e-08;0.513599536258787;-0.0718057422515621;-0.00211193359563418;0.221753027541589;0.443082231674729;0.999982942279978;5.5023936311224e-61
712617667094093;90;10;2;10;2;3;10;1;2;1;0.5;0;0.00328983521817547;0.0151522850136658;0.143103452318751;0.00299458316612688;6.68058352229831e-06;0.90438065659592;0.15876096499964;-0.0425944052438059;0.352371897926031;0.711695451991859;0.999572925172615;2.8771435860744e-14
