ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
693741353109868;100;2;4;2;4;2;10;1;2;1;0.5;0;0.399473031382842;0.051190307756999;0.137592759259313;0.0411741900217422;1.29018544936035e-19;0.175403894122755;-0.0802572353905128;0;0.922958206990897;0.547221222767407;1;1.73344287624517e-19
120349452472191;260;2;3;2;3;4;10;1;2;1;0.5;0;0.00222244221362727;3.21024198799546e-05;0.00712644346137984;2.95136225184013e-05;1.30836741393644e-64;1.30836741393644e-64;0.0307692307692308;0;1;0.709815266565717;1;1.26792192766104e-57
458592600352000;344;2;5;2;5;4;10;1;2;1;0.5;0;0.09176298637279;0.00144417167936471;0.028196438748301;0.00113057256481302;1.81990827734145e-31;0.545345260261773;-0.0525257037601837;-0.00583618930668707;-0.91628172114987;0.386511280862304;1;5.68013380574587e-64
827931842738292;82;2;4;2;4;3;10;1;2;1;0.5;0;0.205293596014195;0.12464008547997;0.284831826588064;0.137895721023822;2.60694162593362e-09;0.61197382447031;0;0;-0.975900072948533;1;1;6.919938070966e-18
624096552452072;152;2;1;2;1;2;10;1;2;1;0.5;0;0.188849456217407;0.015542925276942;0.080548730786769;0.0156419562111556;2.9907846774038e-15;0.718436149042836;-0.0526498126492656;0;-0.974021534011414;0.626376779124983;1;2.24993776207721e-32
131379733502349;264;2;1;2;1;2;10;1;2;1;0.5;0;0.00623204194920516;2.5744383365837e-05;0.0122685629274575;2.57728563122753e-05;3.36369645319713e-29;0.183772207731132;0;0;-0.899010110111222;1;1;1.54283132004481e-47
187918116414323;314;2;1;2;1;4;10;1;2;1;0.5;0;0.0255367745197912;3.59797095979109e-06;0.00120050094323961;4.11764243939951e-06;7.62968143820149e-63;0.0589076430443756;-0.0702062509670925;0.00638238645155386;0.938210808378418;0.25807118653139;1;3.00541019087118e-61
596650116203617;42;2;2;2;2;4;10;1;2;1;0.5;0;0.546565745182133;0.156794652721804;0.292484738930921;0.201867899179978;1.59597118267554e-06;1.59597118267554e-06;-0.0476190476190476;0.0476190476190476;-1;1;1;6.73743601893274e-10
313390297140822;290;2;1;2;1;3;10;1;2;1;0.5;0;0.0281071612084998;0.00153352317785364;0.0357363722021856;0.00153179143783863;5.22351854887432e-37;0.455714677526593;0.00689720785121811;-0.00689720785121811;-0.986300722724189;1;1;1.87434994061129e-62
659086879180242;202;2;3;2;3;5;10;1;2;1;0.5;0;0.00512283437202658;0.000508807905790675;0.0135568784717858;0.000614842154605265;9.2042497226138e-40;0.528694765761062;0.0198107212937582;0;0.970725343394151;0.88804245873433;1;1.86385242581985e-42
358151340403680;120;2;4;2;4;4;10;1;2;1;0.5;0;0.00894231320307526;0.00217765754733377;0.0544453893816304;0.0015993052435662;8.8055163893101e-30;0.781164699327299;0.0833449098192311;-0.0166689819638462;0.983469935866927;0.465146821624445;1;3.28861920332412e-26
935052328807351;120;2;4;2;4;4;10;1;2;1;0.5;0;0.00474242975128222;0.00116166863035123;0.0205756781756086;0.00189353992469928;5.1266948553685e-26;5.1266948553685e-26;0.0333333333333333;0;1;0.855132140584706;1;4.67374541395914e-27
