ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
260355171206950;60;20;1;1;2;0;2.5;0.5;0.401994101551539;0.562884585946005;0.00693494281938308;0.0107743388057141;0.446538087113471;0.399203142293807;0.00362377679864206;0.000615489548565685;0.408882659484986;0.114661956160923;0.0127154609295063;0.656631664841029;NA;NA;NA;0.654343199552559;0.999999984947107;3.86982630066418e-06
999668917464378;100;20;1;1;2;0;2.5;0.5;0.0303056375185799;0.00863818491182712;9.90216920062499e-05;0.000235470975251667;0.0385865157693427;0.0257788457476332;4.77334043756664e-05;4.3920911803909e-05;0.0617623887063444;0.441042034509163;1.04920765442028e-05;6.83404124249838e-06;NA;NA;NA;0.806490114904507;0.999893659634373;5.35556075043512e-13
654797770542475;80;20;1;1;2;0;2.5;0.5;0.00192415815122586;0.00728922903332645;0.0358069191165199;0.104147481261487;0.00234954548560036;0.0058701562586985;0.0175139423204033;0.0278627153936906;0.0014278709121695;0.488689154831013;0.0154716462966098;0.0146629911470731;NA;NA;NA;0.821078057143208;0.999980239807144;1.85962550298585e-09
534157012734805;220;20;1;1;2;0;2.5;0.5;1.97488806345666e-05;6.24337468230852e-05;0.000650882380573611;0.00236376575247096;4.09449622167415e-05;3.8077238036771e-05;0.000676805664019521;0.000728127786392627;7.19767704938079e-06;0.420599833172007;0.000775105294193156;0.00233757508523321;NA;NA;NA;0.798065023183111;0.999999996478521;2.05720293117073e-34
899440722856967;80;20;1;1;2;0;2.5;0.5;0.00104067832186243;0.0149109580229711;0.0145393182680844;0.00414431994402733;0.00040989399085121;0.000579784519572986;0.00342846534034754;0.00257719649501565;0.00128464852542643;0.552680681810614;0.00586908147115747;0.00829985510821477;NA;NA;NA;0.0706605530227675;0.999997046817941;6.12243628783051e-09
750602461900001;120;20;1;1;2;0;2.5;0.5;0.0817074697242756;0.0268449928729342;0.0218543630555445;0.0276371991523638;0.0488438365248199;0.0420032515285368;0.0148105563937515;0.0218513319227682;0.0639972698232513;0.334619024596278;0.011174794324956;0.00927073465931539;NA;NA;NA;0.747572768014189;0.999997469631219;4.6897622766681e-16
955794570907160;220;20;1;1;2;0;2.5;0.5;2.6312945132048e-06;6.89774068767333e-06;2.76850290332675e-06;9.42644463215853e-06;2.65998476485341e-06;2.52454750243953e-06;3.5501589499526e-06;4.21966511573382e-06;4.04627278845098e-07;0.252882705397694;1.42571989468412e-06;2.84621465392902e-06;NA;NA;NA;0.187922140809875;0.999999930457937;1.93133989159811e-34
256313462187684;240;20;1;1;2;0;2.5;0.5;0.000440887771955072;0.00149897683123792;5.10474565673159e-11;1.76072283483384e-10;0.000397528528415619;0.000626409579956701;1.61310934863415e-10;3.99296912407501e-10;0.00012737583919268;0.472585305288962;1.45776241691918e-10;1.25860799350058e-09;NA;NA;NA;0.726615911052169;0.999999982109036;7.51316133513406e-39
231941126981562;80;20;1;1;2;0;2.5;0.5;9.09385584334357e-07;9.31809241753885e-06;0.0914022767747101;0.0595460244542664;1.88292899873213e-06;1.47587696865012e-06;0.0447197156327202;0.201272982371037;3.95611957289444e-06;0.34140495297307;0.0775023123795998;0.0866247598988878;NA;NA;NA;0.725177454576768;0.999999999509716;6.0862250557799e-09
987700891425904;120;20;1;1;2;0;2.5;0.5;0.00492082772545508;0.0422809885219234;3.24458675949602e-07;6.56392039549548e-07;0.00452990989940561;0.0067323816008694;2.49310953629193e-07;1.06922832341086e-06;0.000816499260317443;0.103364134410541;1.1828236820529e-06;4.58334949659255e-07;NA;NA;NA;0.451648714301453;0.999999910490989;1.46205164545113e-15
