ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
126501475770603;62;2;10;1;2;0;2;0.5;0.668400486736226;0.167578761788886;0.0107060948391775;0.0121867394984964;0.448135472833986;0.141256907650665;0.125656921011779;0.0163746647892969;3.7334625891379e-11;0.576129881771178;0.00285227441543367;0.0308307669326047;NA;NA;NA;0.6084529678324;1;2.74426519228496e-11
231176447311397;294;2;10;1;2;0;2;0.5;0.00196383452968905;1.43703856517559e-05;0.0742657106247904;1.16272820948647e-05;0.00189786343142146;1.41911072287127e-05;0.00654810556347737;7.42385286617867e-06;9.33219417463693e-38;9.33219417463693e-38;7.24051247559591e-06;7.24051247559591e-06;NA;NA;NA;1;1;4.93846309482517e-65
778116195803037;166;2;10;1;2;0;2;0.5;0.0907734521301501;0.00152935600038804;0.0719241984505824;0.00866025270859521;0.0184104620494857;0.00153554882351042;0.0643242695344121;0.00857448664481428;3.60894809700789e-36;3.60894809700789e-36;0.00852138697042584;0.00852138697042584;NA;NA;NA;0.53465198451942;1;4.08718673434739e-37
830788143057622;134;2;10;1;2;0;2;0.5;0.0944559015935244;0.0426896415131814;0.0210561601946273;0.0394138939148005;0.1331565404353;0.0381615818817524;0.153245648855435;0.0280535315643835;5.87809201613667e-16;0.592710066993181;0.0759456427652293;0.0328165540352272;NA;NA;NA;0.728635391024234;1;2.27386307750804e-25
697664147704847;114;2;10;1;2;0;2;0.5;0.904905787524342;0.0558998171336861;0.0348285229810041;0.00243981956713637;0.130214521425729;0.0451069713021021;0.0437989122840576;0.00250361771754446;1.42256575768442e-10;0.284099908368674;0.00451749276295911;0.00269350679652776;NA;NA;NA;0.130148040463034;1;1.0747296774899e-19
532446628389389;240;2;10;1;2;0;2;0.5;0.0156048184292095;1.34332574603374e-06;0.348694393169416;0.0483695237569514;0.00106207375891121;1.70102127653182e-06;0.290696096132494;0.0476438169168344;2.40960727316708e-43;0.218391418848715;0.0983382260620787;0.0516869361802855;NA;NA;NA;0.433927528770211;1;2.24441338903757e-40
512446499909643;144;2;10;1;2;0;2;0.5;0.00908894692694082;0.0432226200619424;0.0337765849462552;0.00261953027292928;0.196416795896235;0.0508466175909795;0.0814009600649064;0.00276493720971424;2.07820864371588e-15;0.155973586891793;0.0205939068289509;0.00249911788626146;NA;NA;NA;0.132263510915397;1;1.58200864787874e-27
434923583966296;208;2;10;1;2;0;2;0.5;0.157852413347356;0.0143205442946122;0.0295799781063898;0.000263566275709883;0.101359673320898;0.0139617730030942;0.0164433847349537;0.000253891839037999;2.12307679547265e-21;0.0230956529068632;0.0171536871817573;0.000175833825040254;NA;NA;NA;0.888970112207287;1;5.59803113885998e-37
123065822246093;274;2;10;1;2;0;2;0.5;0.000768012798892817;4.69408076182517e-05;0.0582667774462232;0.00090569103982321;0.00463977997203749;5.38501773679298e-05;0.0449238343957824;0.000857426926118258;4.52292110138634e-59;0.0125105499113495;0.00206637581759047;0.00105359391822359;NA;NA;NA;0.54549476215672;1;1.68663501112079e-56
569186676862926;174;2;10;1;2;0;2;0.5;0.0994941936858812;0.00173916449114856;0.0132539574171598;5.89718237976274e-06;0.0257351586110652;0.00165468144355668;0.00723842645499052;4.21393654748838e-06;8.70219830459499e-21;0.0919548982529484;3.64814003618149e-05;1.25665339064882e-05;NA;NA;NA;0.54409067717201;1;3.57067661362859e-37
