ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
70843507950191;236;2;1;1;2;0.5;0;0.5;0.115268607121496;0.113020354771253;0.0378726999429173;0.0318998028440226;0.11223395945484;0.112450042794144;0.0349913285187266;0.0285216899941348;0.0016974213551876;0.201077061026276;0.0334446782101165;0.03444787876095;0;0;0.902986497897181;1;1;5.76143892886291e-43
968776969595948;178;2;1;1;2;0.5;0;0.5;0.270481010858242;0.148357779917491;0.256570996384238;0.224471832259401;0.228015466451679;0.211107488585612;0.247476750048749;0.239081926185718;0.0115731526369789;0.129444458809008;0.233842240353075;0.228820368299878;-0.0788310282074483;-0.0112615754582069;0.934710763031172;0.367328411935731;1;7.03891456829632e-35
850253806517586;140;2;1;1;2;0.5;0;0.5;0.00960158235199767;0.0174615707916005;0.0298517969665091;0.0411643981055258;0.0189471950326309;0.0183082314338388;0.0408914714435024;0.0390496327191229;0.366322708285508;0.513657176536868;0.040336277237951;0.0385856732350718;0.157158894583032;0.0142871722348211;-0.985814884202655;0.0909359670803866;1;1.39343161548424e-30
515608780386926;298;2;1;1;2;0.5;0;0.5;1.26993424677866e-05;1.29933072072663e-05;0.361024453999034;0.377129020296074;1.77199683114385e-05;1.32146242366157e-05;0.381321143350328;0.386134177935167;1.10387600348336e-09;0.0868250422323745;0.377590365945874;0.389440280667981;0.00675044195746458;-0.00675044195746458;0.897808780342789;1;1;2.15992858082385e-53
501923062263537;162;2;1;1;2;0.5;0;0.5;0.0707257202626347;0.0607125464175378;0.263572053634058;0.210312188976791;0.0554597580252652;0.056193196359329;0.19876606461962;0.199293524977377;0.000793167246048759;0.585461646790389;0.182679915450886;0.207960036923043;-0.0494770695995293;0;0.940064322391057;0.636708949070097;1;3.56466492098042e-32
278143669021336;246;2;1;1;2;0.5;0;0.5;0.0522236227055393;0.0370010178780325;0.496369498620215;0.440135646827748;0.0465755449792961;0.0398278624334645;0.444969427975301;0.444531048024018;0.908239321658899;0.50053062391624;0.45069934986419;0.48552243460546;-0.0325214000243719;0;-0.991902700743342;0.702047018737474;1;1.03083365348696e-53
498481674876575;224;2;1;1;2;0.5;0;0.5;0.0800324104753956;0.0788301866788282;0.569516541971068;0.591972810642422;0.0752202661635226;0.0668445952231973;0.639497966592456;0.650141161191825;0.000523963865881381;0.366061064094338;0.6530357203936;0.634799258256242;-0.0448597409888575;-0.00897194819777149;0.906166767974921;0.591185210120676;1;4.14552141100875e-41
383811804011933;200;2;1;1;2;0.5;0;0.5;0.0471224072123003;0.0461035597968788;0.887575705527465;0.858868112168955;0.0459770324933254;0.044432181424286;0.859207028191519;0.809170408275299;0.644848057106647;0.400013117523767;0.850778263731016;0.827925440021232;-0.0200160192256359;0;-0.960768922830523;0.887447605180306;1;3.25907430011027e-41
110241584992094;132;2;1;1;2;0.5;0;0.5;0.451564695557108;0.390605865291022;0.646272082962879;0.615899736019776;0.42568819058737;0.40302630551456;0.638621388555856;0.63752016591306;0.55751304043951;0.510621126759806;0.60661443867343;0.636863773498619;-0.0454597638169362;-0.0151532546056454;-0.98496154936695;0.72769353113349;1;7.8121254086759e-29
722926530629937;202;2;1;1;2;0.5;0;0.5;0.0180740020818392;0.0143373092775916;0.11031940953901;0.135754568018045;0.0102062017814729;0.00956701509623795;0.150305502852172;0.153119074825444;0.327499892161328;0.380551087658969;0.154632808670758;0.155593662118308;-0.138784027500675;0;-0.951661902861773;0.067011129243841;1;7.42320783859195e-41
