ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
359641230847787;40;20;1;2;10;10;2;1.5;0.5;1;0.123384658310906;0.372980886037344;0.41757525645685;0.108438598640165;0.0399333445727832;0.242503061950239;0.171246752897922;0.00462829061886276;0.300838890226079;0.727113363718694;0.943210175386721;0.00643926875896239
508302960145136;80;20;1;2;10;10;2;1.5;0.5;1;0.621642930083653;0.0120661596784557;0.369783928090536;0.00376262728544936;0.353557255850494;0.386378171083907;-0.227687530474386;-0.0108422633559231;-0.00650535801355387;0.459285893974316;0.999999999509716;6.0862250557799e-09
286867810342503;160;20;1;2;10;10;2;1.5;0.5;1;0.798708221177559;3.21567178187765e-05;0.623932158027011;1.1918266293189e-06;0.675946340736265;0.0647584312023231;0.0260867715972651;-0.0369562597627922;0.219563660943648;0.227334434619654;0.999999428229731;3.75396056730972e-23
12156234838129;220;20;1;2;10;10;2;1.5;0.5;1;0.206806631118717;5.69352242038998e-05;0.0498431571351976;3.1004532746651e-05;0.156620847020126;0.859646063313311;-0.0425672166857295;0.0173421993904824;-0.0346843987809648;0.583708902414731;0.999999842739258;3.44673331970155e-36
381943451582613;400;20;1;2;10;10;2;1.5;0.5;1;0.0001965121539294;3.70867731679092e-15;4.38519871213041e-05;7.27631203081092e-16;0.00198458609088935;0.186913465645537;-0.0203793770927175;-0.0021680188396508;-0.0698102066367557;0.862551797171443;0.999999999998383;5.78803060567697e-71
786358623712102;80;20;1;2;10;10;2;1.5;0.5;1;0.954622819779666;0.220562577357183;0.790037611847397;0.408673922520755;0.980126847745464;0.169180964730995;-0.0486744723715792;-0.0176998081351197;-0.0530994244053591;0.301158404860919;0.999430962647482;1.85962550298585e-09
397248831762478;240;20;1;2;10;10;2;1.5;0.5;1;0.958870901874431;5.36143050658655e-07;0.913771700569713;1.76597794804759e-07;0.157586835300344;2.81536903709097e-17;0.0317940322158844;0;-0.260132990857236;0.222978740721729;1;3.2561535235231e-40
736031178279953;60;20;1;2;10;10;2;1.5;0.5;1;0.0458874978973022;0.234484849605281;0.493539623550156;0.00705430670758917;0.00466051026181359;0.899263541900626;0.215814075783683;-0.0408296900131293;0.379132835836201;0.619576197025695;0.998545918475043;1.03181928360576e-05
376496636974050;40;20;1;2;10;10;2;1.5;0.5;1;0.453746823697328;0.262668623344821;0.828810595961294;0.274241364235973;0.589107366681646;0.443590086245265;0.108524486689779;-0.0824786098842323;0.0303868562731382;0.954776178326375;0.999999764667557;0.00594342918492802
704853624809553;80;20;1;2;10;10;2;1.5;0.5;1;0.034634157900645;0.000249361391182821;0.0156479850520589;0.000179013785295895;0.177484736505644;0.110303572357262;0.0369562597627922;0.0804342124249007;-0.0456518502952139;0.479164453741321;0.999997046817941;6.12243628783051e-09
652314573088868;340;20;1;2;10;10;2;1.5;0.5;1;0.000161243541790157;4.21258297127932e-10;0.000293125136724979;1.21369864871577e-10;0.99021880121769;0.814483636428422;0.0183826945885589;-0.0010212608104755;-0.26757033234458;0.278345782280019;0.999999999999707;3.74328224978599e-57
863568600025710;160;20;1;2;10;10;2;1.5;0.5;1;0.00709602769762807;1.43500989303654e-07;0.000939408887201231;8.45430147735039e-09;0.00685000386246449;0.249923521735065;-0.0445264367285648;0.0314943089055702;-0.0597305858553918;0.526108402904361;0.999999787567433;7.3064882689211e-23
244560935777344;360;20;1;2;10;10;2;1.5;0.5;1;0.0703171635640539;2.9148322781684e-14;0.100592821386052;1.57946523149959e-14;0.0475767153671939;0.13123564806408;0.000481735195089206;-0.00818949831651651;0.0264954357299063;0.0295780479814207;1;5.28107063903921e-64
695432449729903;40;20;1;2;10;10;2;1.5;0.5;1;0.256092192461808;0.00178346065015856;0.0821499446424318;0.00241693461386565;0.0178113553057808;0.160213318061291;-0.160616240300873;-0.0303868562731382;0.0911605688194146;0.526124183108837;0.999999764667557;0.00594342918492802
272782033776553;260;20;1;2;10;10;2;1.5;0.5;1;0.00991608252476218;8.92040282850135e-10;0.0012737106470604;5.39905497679884e-09;0.170430980923258;0.747840650205311;-0.0486930004697509;-0.000667027403695218;-0.146079001409253;0.718621257242589;0.999999966603241;1.63002321757503e-43
108718284465226;40;20;1;2;10;10;2;1.5;0.5;1;0.714682310981276;0.543558426127786;0.723725364466058;0.912000450915369;0.766291921105257;0.0439214222321857;-0.108524486689779;-0.0824786098842323;0.18666211710642;0.286507210556816;0.999999764667557;0.00594342918492802
909979236119109;240;20;1;2;10;10;2;1.5;0.5;1;0.137282387660086;1.40102590116177e-05;0.10910799072327;8.59642457689453e-07;0.190528204218106;0.0552439259452527;-0.0173446085312026;-0.0144538404426688;-0.0563699777264084;0.151729322674834;0.999999999992727;7.2054713336947e-39
459814355490199;40;20;1;2;10;10;2;1.5;0.5;1;0.946029904950494;0.215419559152191;0.443069237410303;0.0229082887179987;0.689844501372122;0.217488214997345;-0.0223886831419823;-0.255230987818598;0.0850769959395325;0.621450697361797;0.986670882194402;0.00617082383232943
595638156386212;200;20;1;2;10;10;2;1.5;0.5;1;1.41180927207538e-05;6.35302644674351e-07;0.000191094584767607;4.23313995312769e-08;2.81828356902525e-07;0.559630241735571;0.0793887710625414;0.0183204856298172;0.191056492996666;0.618256015122833;0.999999634940635;1.80402575888735e-31
132018077581090;120;20;1;2;10;10;2;1.5;0.5;1;0.972577362261969;1.27069221011907e-06;0.864980197241264;1.65645433666801e-07;0.768577867151231;0.487239658777771;-0.00145512011197188;0.0451087234711282;0.0887623268302846;0.526165733820204;0.999986798965667;4.73557653365303e-16
100583890508436;320;20;1;2;10;10;2;1.5;0.5;1;0.0138445647310587;4.99345562985188e-10;0.0578968479154371;7.66895342706068e-11;0.0143146396480947;0.324333196636411;0.0157191315691166;-0.0254758339223614;-0.416828006091402;0.12615318049155;0.999999999987272;1.58219251515672e-54
278223980733172;380;20;1;2;10;10;2;1.5;0.5;1;0.0670212366893808;6.90966451336245e-15;0.0988760746727015;6.99282356922929e-15;0.000460634696321256;0.000294050726201979;0.00594679379611076;-0.00869146785585419;0.188925064445673;0.2786168904745;0.99999999999729;1.64521537036465e-65
268430304505875;60;20;1;2;10;10;2;1.5;0.5;1;0.0156345373373127;0.00730388329905508;0.0359371700063557;0.00243589730199359;0.000681065927844711;0.0019806015224159;0.00871478309360004;-0.0319542046765335;0.183010444965601;0.0898497861801914;0.997606746168474;3.86982630066418e-06
718641612906777;40;20;1;2;10;10;2;1.5;0.5;1;0.881960725734062;0.577480212592834;0.806268689809166;0.464732910265055;0.762727799010403;0.529554138212211;-0.0348591323744001;-0.00871478309360004;-0.148151312591201;0.406825413374845;0.999949461067367;0.00327231711877975
595716717031686;240;20;1;2;10;10;2;1.5;0.5;1;0.109873432963825;2.10305772748104e-08;0.130214588622622;1.300008689813e-09;0.0779171837697001;0.00110242558608595;-0.00289398631172745;-0.0245988836496833;0.0477507741435029;0.605089575593327;0.999999983800342;8.64734977609487e-38
49042868027470;360;20;1;2;10;10;2;1.5;0.5;1;3.13984097404631e-08;2.37448241851493e-12;0.000118201478056707;2.01252485031739e-13;0.000526890935531127;0.0828520402920775;0.109367392682861;-0.0120448670355573;-0.0303530649296045;0.470114007596344;0.999999999995711;1.02268673038188e-62
