ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
452311932149017;285;5;1;2;2;0;2;2;0.5;1;1.74382547923837e-11;3.18084140034016e-11;3.93668985363889e-11;1.31195440408648e-11;4.32194595566956e-05;0.0129359996961628;0.0347369944935658;-0.00496242778479512;-0.580604050821028;0.943991159872393;0.999613243183526;3.29985198538058e-48
505072769229737;340;5;1;2;2;0;2;2;0.5;1;3.82530984305937e-17;6.80432532063926e-18;6.09208828783548e-17;2.35260392225563e-18;5.47376524675524e-17;0.000247449275774643;0.0291343131717762;-0.00832408947765034;4.36823902904686e-17;0.748297755856384;0.999726812677647;4.30414817775735e-58
264353986560918;210;5;1;2;2;0;2;2;0.5;1;4.29828870929822e-08;8.63685401791427e-11;4.52058207675155e-09;4.19902072891245e-10;1.500205025017e-08;0.00886524678438741;-0.0876459821202215;8.22340075018585e-21;-0.0674199862463242;0.458791859319;1;9.05797877426257e-36
602464222335405;235;5;1;2;2;0;2;2;0.5;1;4.77884588282255e-11;1.52328812903862e-11;2.74965498596393e-11;1.0569474270899e-11;3.65247130095706e-11;0.00780734643594193;0.0120412032460459;0.0120412032460459;-0.0421442113611605;0.895803547102056;0.999432541348378;8.68562302706198e-40
823525173818243;400;5;1;2;2;0;2;2;0.5;1;3.17745959463214e-16;4.82362391013004e-17;6.31850040399091e-17;3.95508977447198e-17;4.55089563504438e-16;0.0519820982343812;0.00707142139177478;-0.00353571069588739;3.98681014428702e-17;0.868103494567481;0.999558812201894;4.76728634601619e-68
805184223574252;50;5;1;2;2;0;2;2;0.5;1;0.000297561947751614;1.0971972583328e-06;0.000219287499780962;5.13091921132078e-06;6.33044610172862e-05;0.300729136258089;-0.0567504353839166;-0.0283752176919583;0.113500870767833;0.86336680190596;0.975125983885731;2.07176751201169e-08
196026279126662;70;5;1;2;2;0;2;2;0.5;1;0.00448989837447324;0.000461600312168996;0.00169524897344855;0.000939089908864502;9.02227263864685e-06;0.0878190988451786;-0.0606091526731326;0;0.565685424949238;0.887414191726479;1;2.00517603101266e-11
858087148749603;60;5;1;2;2;0;2;2;0.5;1;0.00231423026561536;0.000350518081642914;0.00142384585624416;0.000152550181112576;2.04322376754048e-05;0.02866421062731;-0.118444842419784;-0.0236889684839567;0.639602149066831;0.781462766182215;0.98214476884593;2.33201679344515e-10
149391516666598;170;5;1;2;2;0;2;2;0.5;1;4.66245177997884e-10;3.85339928231497e-11;1.3914165278758e-10;5.53149134584089e-11;5.35277259424759e-13;0.00028356924217451;-0.0166666666666667;-6.7762635780344e-21;0.183333333333333;0.881289525879588;1;5.01649261745463e-29
454144004043034;140;5;1;2;2;0;2;2;0.5;1;4.27404697412999e-11;4.16007944802109e-11;1.70058477857063e-10;1.57613771531307e-10;2.3206485189204e-10;0.000401865524051415;0.081219320516423;0.0304572451936586;-2.76089861537759e-17;0.251581505117151;0.996461417621368;9.69467426281285e-25
961395117448802;105;5;1;2;2;0;2;2;0.5;1;5.46371041657118e-07;3.03003799308666e-07;1.95234132687555e-07;6.57806732220692e-08;8.87630908990424e-06;5.87548461347131e-05;-0.138675049056307;1.22160828933311e-20;-0.291217603018245;0.0888006993651044;1;3.64555932577265e-20
50755535560921;250;5;1;2;2;0;2;2;0.5;1;1.07677541253859e-08;6.30473415464307e-09;2.67289369287285e-08;5.14029146851456e-09;0.000156691883159799;0.0196919794123388;0.00570377252494624;-0.0114075450498925;-0.467709347045591;0.586601280257737;0.999482140074961;1.88560300289511e-46
368278368907722;130;5;1;2;2;0;2;2;0.5;1;2.7906093113626e-07;2.19366772084401e-07;2.24284824005002e-07;2.21790934262052e-07;0.0028272613557428;0.000155625846643626;-0.0109108945117996;-2.88346878627925e-20;-0.85104977192037;0.960923725994161;1;2.23549256824164e-22
178026143723212;55;5;1;2;2;0;2;2;0.5;1;0.000501089260322074;0.000175428468963486;0.000319522346780797;9.85467354298268e-05;2.93388789710707e-05;0.00610675282874413;-0.0772539303936907;-0.0257513101312302;0.283264411443533;0.906561430737398;0.990338779012335;4.4010445184392e-09
629697207136925;260;5;1;2;2;0;2;2;0.5;1;5.72805711203398e-16;2.4984520423243e-17;6.38521847628273e-16;1.41441574202571e-17;6.51203733591208e-10;4.01837765099202e-05;-0.0271972193243838;-0.0108788877297535;-0.55482327421743;0.912110991994235;0.999536171974619;6.89730521925259e-44
668578319124926;325;5;1;2;2;0;2;2;0.5;1;1.89676456624732e-14;2.22486869081616e-15;3.62553538116904e-14;1.59235070230576e-15;9.70697608546809e-31;1.45180654399581e-05;-0.00435606841869032;-6.67103811579335e-20;0.849433341644613;0.892673297458168;1;8.73648221461975e-56
884560553833954;320;5;1;2;2;0;2;2;0.5;1;6.43536600887844e-14;2.45589628490274e-15;4.18677858276712e-15;7.58465280955513e-16;2.6466818487457e-14;0.000249029529271244;-0.0972575801573393;0.00884159819612176;-0.035366392784487;0.133040742730121;0.999692278494121;2.06024226761678e-54
348422727920525;240;5;1;2;2;0;2;2;0.5;1;1.97315919090205e-16;6.21560530171438e-20;6.55931292983053e-17;1.400539273152e-18;8.1777409808434e-12;0.000270048345427753;0.011805215397638;-0.00590260769881898;-0.484013831303156;0.138177754339201;0.998782762873119;2.81251738108823e-41
966805182266899;230;5;1;2;2;0;2;2;0.5;1;2.48044158443479e-11;4.80885068836718e-10;2.47545406195505e-09;3.65408380050562e-10;2.76387404353362e-09;0.168463195326292;0.161437753327878;-0.00620914435876454;-5.61782713164408e-17;0.103337247567342;0.999385646263479;2.13488711912772e-43
890571942846439;125;5;1;2;2;0;2;2;0.5;1;2.66051912689634e-09;2.05664386751866e-09;2.7820050062535e-09;2.54198419343887e-10;1.28516712810972e-14;0.0046036546948533;0.0113314902274834;0.0113314902274834;0.747878355013905;0.0664170425558506;0.998025215078023;3.8988783546186e-21
684133822815384;50;5;1;2;2;0;2;2;0.5;1;0.0172570511575998;0.0322562731148367;0.0214890229817503;0.0428083859449073;0.00442337220738713;0.655845684478969;0.056980288229819;-6.30426738422572e-18;0.284901441149095;0.337191720420319;0.974752888987834;8.12322248611545e-09
676827887860251;225;5;1;2;2;0;2;2;0.5;1;1.50577076959326e-11;1.536106053673e-13;6.82324638785694e-13;9.4327859054392e-14;1.10123063828992e-12;2.35827484724628e-06;-0.0817173810271774;0.0125719047734119;4.09557782608613e-17;0.763466461203158;0.999382469469392;6.78104043699002e-38
952235125894360;215;5;1;2;2;0;2;2;0.5;1;5.25709341332505e-08;3.80945691864459e-09;1.17085975140296e-08;2.71684263552194e-09;0.0193032659737462;0.0073557566350477;-0.0402802513388111;-0.0134267504462704;-0.866025403784439;0.902663188348681;0.999267973728816;2.23240472773803e-45
157876921154866;350;5;1;2;2;0;2;2;0.5;1;8.1287586042196e-18;4.38842326958538e-17;2.17487839530424e-17;3.19253379985878e-18;1.17370037152058e-05;1.32784679967555e-06;0.0608971689807779;0.0121794337961556;-0.85256036573089;0.019542442881988;0.999414637163478;7.8809596204479e-63
92625672248298;85;5;1;2;2;0;2;2;0.5;1;0.000367109729615307;2.41960077221207e-05;0.000297308368000987;0.000280599962070456;0.00010395411756764;0.58148225806854;0.0345650564910142;-0.0345650564910142;0.0518475847365212;0.0984147764947111;0.995179642392087;2.75199774796117e-15
162252841059612;200;5;1;2;2;0;2;2;0.5;1;3.77276645608864e-09;7.29989199624145e-10;6.72126612304454e-09;2.42653363841475e-09;4.21553963904075e-11;0.0180906446877144;0.00711423995680297;1.2090557648254e-18;0.220541438660892;0.95276038318878;0.999202077347792;4.38611431228153e-36
807817247686720;100;5;1;2;2;0;2;2;0.5;1;2.21115762366149e-07;8.0655065765331e-08;3.17511694388086e-07;5.50406508742345e-08;6.17700908773911e-06;0.234592208847644;0.056980288229819;-0.0284901441149095;-0.341881729378914;0.113149525080053;0.996878757076399;5.67274579332274e-18
654722984326237;110;5;1;2;2;0;2;2;0.5;1;5.19328294086249e-06;1.00119222304616e-06;5.18792886413396e-07;3.1079657046694e-07;1.04970375801855e-06;0.00378071253855219;-0.142270458066815;-0.0258673560121481;-0.0646683900303704;0.335096034935055;0.997420599434648;1.55954627946815e-19
833954301009665;145;5;1;2;2;0;2;2;0.5;1;1.70256969672503e-09;3.57424150828414e-09;3.22855258973888e-08;1.03714611614957e-08;5.47037078449089e-09;0.0009471559573656;0.0585317108278926;1.61658269540746e-18;0.0292658554139464;0.448397271591824;0.998531608655822;3.29719827574552e-24
71578471297831;210;5;1;2;2;0;2;2;0.5;1;1.06537648484301e-12;1.00153240784135e-13;2.99480902218622e-14;1.06593551381728e-13;2.58988809504193e-15;0.00149692089772261;-0.0404722329258176;1.09791623998076e-18;0.0809444658516353;0.738068784437739;0.999287960549895;5.4950488225842e-36
541054700435483;125;5;1;2;2;0;2;2;0.5;1;2.4272030226354e-07;4.50446426822984e-07;1.17290654328092e-06;1.72837512341016e-07;2.2964087986182e-08;0.177021853898799;0.0343401409871723;2.53330389037662e-18;0.217487559585424;0.389044057335746;0.995476437374442;9.29055425496827e-24
649930767385508;110;5;1;2;2;0;2;2;0.5;1;7.46136730742762e-05;4.42458123836916e-05;3.58395919243588e-05;3.03625974948781e-05;0.000876178033127556;0.114603170934459;-0.0128756550656151;0.0128756550656151;-0.360518341837223;0.727953001744589;0.994433258842139;1.6205261990571e-18
184884829313406;165;5;1;2;2;0;2;2;0.5;1;1.29579059028618e-09;2.26575147161419e-09;4.27524729455912e-09;1.22423446232379e-09;1.86238046880337e-05;0.00158578892840487;0.0857492925712544;3.25393492531972e-20;-0.608819977255906;0.790984741073654;1;1.01606491170424e-27
740974400966938;145;5;1;2;2;0;2;2;0.5;1;1.29857295761642e-11;1.88291716565669e-11;1.82256141057446e-10;1.27509610730146e-11;6.04019367817808e-11;0.158717554991724;0.0390583283432253;0.00976458208580634;-3.361369170075e-17;0.87535332467791;0.99852610599345;1.71658184259547e-24
335336607187735;275;5;1;2;2;0;2;2;0.5;1;2.66792804294839e-15;5.79708073721457e-17;8.15738222864802e-15;2.09448155758406e-16;9.06097428057744e-07;7.38190854312526e-07;-1.02705526854314e-17;0.00514535103734128;-0.730639847302462;0.098999101745084;0.999073226882819;9.29724071833353e-47
15143405845333;235;5;1;2;2;0;2;2;0.5;1;4.49280606502446e-12;1.45030118643291e-13;1.92854029423069e-12;5.30250248257365e-13;1.10798176710309e-20;0.00175206423107346;-0.01204469648756;-0.01806704473134;0.620301869109341;0.646650203725725;0.998736145437276;6.28090559646023e-40
634800614992747;160;5;1;2;2;0;2;2;0.5;1;7.58995017937454e-08;3.14335318890161e-07;2.38220066781653e-07;1.20241150791922e-07;8.17150729872924e-08;0.165554755725444;-1.94896988440466e-18;-0.00884159819612176;0.035366392784487;0.662356038868763;0.997320983221272;8.22947725303196e-27
581520330364803;395;5;1;2;2;0;2;2;0.5;1;1.07448812191922e-14;2.73714551148728e-15;1.70469164857281e-14;2.87094377846831e-15;1.31186214699842e-11;0.00139051038675965;0.0179060860523469;-0.0107436516314081;-0.157573557260653;0.966618281615298;0.999547310832416;2.34618362594576e-67
669223402600360;340;5;1;2;2;0;2;2;0.5;1;1.11537825393655e-12;6.18837208990643e-14;1.03595103056596e-13;4.82587209233961e-14;3.99604867119596e-26;0.00194391879701082;-0.0583779446421562;0.00833970637745088;0.75891328034803;0.496115080028245;0.999385589350174;2.04551372979333e-59
827854623375885;115;5;1;2;2;0;2;2;0.5;1;1.30048366829687e-06;8.91103781059693e-08;6.15743914596552e-08;9.66097024260447e-08;1.20603858368665e-05;0.393524957212732;-0.110715262043653;0.0246033915652561;-0.282939003000446;0.757902462603442;0.997686607466349;4.11772744344409e-19
752144391011373;95;5;1;2;2;0;2;2;0.5;1;6.44791318948139e-07;7.58949557280129e-07;2.22074082544717e-06;1.21704294971536e-06;2.13534513427987e-06;0.00260462031127825;-0.0303868562731382;-0.0455802844097073;-6.40532502470068e-17;0.951112393418281;0.992066645092245;1.13960369366462e-19
461742322614954;230;5;1;2;2;0;2;2;0.5;1;4.85277537837018e-13;1.32772909095698e-12;7.88375247880532e-12;6.67610384302141e-13;1.08708334844202e-09;0.0104856220425029;0.0369274472937998;-3.83686178061033e-20;-0.172328087371066;0.264762575702924;1;3.66615088203814e-39
327569467414125;150;5;1;2;2;0;2;2;0.5;1;3.87490138418534e-08;1.07999780170035e-07;6.08968186492487e-07;1.47151081975908e-07;0.0001508305355985;0.000310739151697643;0.104042464870514;-0.00945840589731943;-0.482378700763291;0.640555543463483;0.998609925453711;5.45512079251618e-26
444759987015107;310;5;1;2;2;0;2;2;0.5;1;4.4297855699695e-15;1.42433561592974e-15;1.45297354118578e-14;2.17040377498667e-15;2.08385134122278e-14;0.0154575426402792;-0.0182722708397451;-0.0137042031298088;-4.58713710689628e-17;0.912322935971324;0.999265982029219;2.44456503047318e-53
23318283276735;180;5;1;2;2;0;2;2;0.5;1;6.43985608935663e-09;5.00224743532939e-10;1.26949800405317e-08;3.32241565857411e-10;3.76986873153047e-13;0.0361347034365125;-0.02366389844461;1.73394841946936e-18;0.441726104299386;0.965001477526394;0.997840880882389;1.31802328642857e-31
707782211299470;200;5;1;2;2;0;2;2;0.5;1;2.81607926398509e-11;1.01844816395274e-11;4.1964737529339e-11;1.31059611308791e-11;1.49128927792318e-11;0.0447357772076534;-0.0353996162702394;-2.25484502583912e-20;0.0707992325404789;0.625669226378193;1;4.45522485527358e-34
315255269132111;390;5;1;2;2;0;2;2;0.5;1;7.21087398949529e-20;2.25924277865187e-21;5.47653468298045e-20;1.17227745341131e-21;1.90075799662954e-23;0.000128247956246996;0.00363845710320656;-0.00363845710320656;0.200115140676361;0.810553669300833;0.999789663781414;5.10377662904679e-69
193522680376551;40;5;1;2;2;0;2;2;0.5;1;0.000967194345752844;0.00347173775405767;0.00293688302696298;0.00159051529271408;6.62510134523847e-05;0.0115903844731395;0.180421959121758;-0.0721687836487032;0.577350269189626;0.644635792935428;0.981089751598684;4.32842260712097e-08
462183711801152;330;5;1;2;2;0;2;2;0.5;1;1.30258091638553e-19;1.73494292463812e-21;1.31164577250981e-20;2.54974328562534e-21;1.08534522503257e-15;1.06310588141936e-05;-6.94900970872844e-18;-0.00859771812451136;-0.283724698108875;0.557751180338066;0.999346665974379;4.61694271636607e-58
155184821382221;290;5;1;2;2;0;2;2;0.5;1;9.24765258308588e-12;8.76359440238586e-14;2.09794601403561e-13;5.58680437665023e-14;1.01496330799636e-13;0.000519456997132673;-0.122407915335824;0.0146889498402989;-4.98908592093521e-17;0.0615372067302791;0.999153767138089;1.82444457023349e-51
235077778352277;330;5;1;2;2;0;2;2;0.5;1;1.04373673343633e-17;7.57434317278924e-19;8.48104528381726e-18;9.30944870503437e-19;1.85153573495325e-10;0.133514081282387;-0.0086710996952412;-2.0271391680997e-20;-0.537608181104954;0.463172540286652;1;5.91640133943543e-64
21387533602187;260;5;1;2;2;0;2;2;0.5;1;8.85409261765771e-14;2.66127553778985e-13;3.50529789628284e-13;1.01712644284644e-13;4.10323886926818e-23;0.00840947339828382;0.0707295139292405;1.24465804241965e-18;0.690972943770273;0.481112879152862;0.998966038812788;5.14683110209837e-44
61203543190874;50;5;1;2;2;0;2;2;0.5;1;0.00818269419999019;0.00131473587949405;0.00167828811777207;0.00077994271606034;4.7655033369638e-06;0.000868993091865889;-0.142450720574547;0.0284901441149095;0.854704323447285;0.861595837098514;0.974752888987834;8.12322248611545e-09
112152915325321;375;5;1;2;2;0;2;2;0.5;1;4.92734582954543e-17;7.47857893309278e-18;5.44004617544957e-17;3.26279930538981e-18;1.40281976039125e-15;1.40429682540371e-05;-0.026432602680362;0.00377608609719457;-0.105730410721448;0.796470729147591;0.999496237039467;1.08502501610608e-64
568025211922384;275;5;1;2;2;0;2;2;0.5;1;2.6631862768139e-14;2.0513930401339e-15;2.24317599243678e-14;7.31242851735289e-16;1.99165468347099e-12;0.000862102428759742;-0.0310535047022269;-0.00517558411703781;-0.222550117032626;0.292447978438786;0.999051576389514;4.12749639322661e-50
634844047246346;180;5;1;2;2;0;2;2;0.5;1;6.3710969425919e-12;7.85727397829636e-12;3.88748904716928e-12;1.81666803031975e-12;7.0598525795438e-21;0.000224076682420452;0.0236889684839567;0.0157926456559711;0.710669054518702;0.360130797779361;0.99902195018236;5.29945225947285e-32
249366690945574;260;5;1;2;2;0;2;2;0.5;1;7.52818015411418e-16;3.87715390726319e-18;3.61091812134681e-17;1.63860997499037e-18;3.19222969363486e-14;0.000326690379233397;-0.0273130267880136;3.05382443238666e-19;-0.131102528582465;0.881498260096927;0.998949570391711;3.52566601280589e-46
107903658791888;170;5;1;2;2;0;2;2;0.5;1;2.22369468632227e-09;7.96209311130933e-10;1.66781328751507e-10;1.67159019120963e-10;1.9629230790322e-14;0.00777364557361569;-0.208333333333333;-7.45388993583784e-20;0.483333333333334;0.0154008628417078;1;5.01649261745463e-29
541250150049145;205;5;1;2;2;0;2;2;0.5;1;7.03298605634313e-11;7.91193193238446e-11;5.76656776847221e-10;7.11586329642696e-11;7.8287335698983e-12;0.000253722087383059;-0.00691251579511664;-0.0138250315902333;0.193550442263266;0.955443536980069;0.999252146604192;2.84751231917955e-35
