ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
263030967748768;130;5;10;1;2;1;0;0.5;0.0438944167268295;1.03201174104506e-06;0.641177014964226;0.877565382805475;0.00320877224124645;7.6065371856362e-07;0.945419221277866;0.728108652108341;2.46322313860197e-06;0.0427472828289802;0.266086393883094;0.948218011067703;-0.10961907783514;0.010961907783514;0.230200063453795;0.239845691042498;0.995872630773351;1.24306428058375e-23
462453080113960;270;5;10;1;2;1;0;0.5;0.004092241546452;6.91133399215826e-05;0.794957148726593;0.808310855110153;0.0142488014503647;5.46909344325931e-05;0.835429026499661;0.720430434977185;0.0148801629091942;0.0249219047815852;0.213554840545506;0.571915680130094;0.0157139151410646;-0.0052379717136882;-0.0104759434273764;0.439005064541972;0.999569570935296;1.31317218171688e-45
227917328087818;80;5;10;1;2;1;0;0.5;0.224295949973208;0.105649695554028;0.461660552418196;0.909495088181586;0.296515471852129;0.0964161215373771;0.805012467148536;0.726942072733607;0.871850044485698;0.533690767594703;0.569608938830733;0.747104559142017;0.017817416127495;0;-0.17817416127495;0.469481431683517;1;2.16715028115092e-14
376825331060508;290;5;10;1;2;1;0;0.5;0.0713223872389807;0.00099369624690698;0.689873716683619;0.873874186064302;0.02477145762976;0.000724303374994771;0.85743993788031;0.689799917623945;0.000161557302640194;0.448223094931847;0.103256521871556;0.646165716867163;-0.0243835723325272;0.00975342893301088;-0.419397444119468;0.0847419802449541;0.999626391211721;4.73992530699804e-49
125124636915774;275;5;10;1;2;1;0;0.5;0.0129719885958061;1.02236866077205e-07;0.811732643548432;0.667112791547801;0.00311377717025314;1.08500570016724e-07;0.795873088272265;0.603589128742033;0.00122910271301268;0.0228000244475467;0.508435768213636;0.535167738229656;-0.0515244920631119;-0.0103048984126224;0;0.770550624704079;0.999581817782942;1.52459007362607e-47
776730431170581;110;5;10;1;2;1;0;0.5;0.430825203708435;0.0817059766773963;0.229482631084989;0.0410449970702715;0.340604071932567;0.0686829885465116;0.0871213336815211;0.0280708053021648;0.199591378012654;0.0567560887243877;0.0189945467773481;0.0555365557311962;-0.025712973861329;0;-0.282842712474619;0.316442501480248;1;3.50150950851021e-18
240405271689601;225;5;10;1;2;1;0;0.5;0.000999661453629775;5.50635365028151e-05;0.368071509953524;0.298725367450102;0.036303607216689;7.41238028045204e-05;0.57830401015905;0.20285316084559;3.08042888252027e-06;0.102815535122035;0.686038212407691;0.200558532525798;0.0628545568942837;-0.0188563670682851;-0.559405556359124;0.659408317913184;0.998627295276378;7.37830084636175e-38
871484145690836;90;5;10;1;2;1;0;0.5;0.230069174739891;0.212806117488493;0.114402158718788;0.229571643718532;0.452066194687117;0.199999987469556;0.496580446006167;0.194639814929024;0.0244671607955434;0.765318661641579;0.958463178630904;0.410941457059893;0.0629940788348712;0;0.188982236504614;0.949555586437677;0.991793502404284;3.35729821822013e-15
528167287595682;120;5;10;1;2;1;0;0.5;0.137748329014378;0.0827620611335719;0.190733051162848;0.575060360200118;0.291313895582662;0.0629580365268115;0.662582395182007;0.691127052229936;8.75497449954455e-10;0.566639393262731;0.261166492977397;0.516411321746324;0.0471470007284477;0;-0.695418260744603;0.772390848645962;0.997872961949459;6.45678621603832e-20
536808626498045;100;5;10;1;2;1;0;0.5;0.00497806064462748;0.000152663324319866;0.583595257504547;0.743593282269793;0.0266378356698122;0.000116107788940581;0.837079034539155;0.578247808536961;0.485944627077579;0.112339363387997;0.563075356297688;0.612591863445269;0.042980119129594;-0.0286534127530626;-0.229227302024501;0.899421437100273;0.993011474667879;3.67048166480644e-19
