ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
849417658270726;250;10;1;1;2;0.5;2;0.5;2.13992906536701e-07;1.65672474111121e-07;0.0051556972135533;0.00419330334265293;2.78623808165715e-07;2.15222706924895e-07;0.00412814985217413;0.00488755309373907;5.2398184524924e-07;0.65069043511794;0.00532791907373562;0.0046740241164126;0.0404326214216983;0.00697114162443074;-0.0599518179701043;0.809601203523327;0.999999868770812;7.15179336090527e-45
292329818848075;80;10;1;1;2;0.5;2;0.5;0.0189214664338794;0.0243142419358476;0.0869452684797063;0.15156709573935;0.0184482739958201;0.0222889926105117;0.0985254120009424;0.130338934267753;0.0296114214928497;0.603407619164795;0.133495144204967;0.107372055112318;-0.0524863881081478;0.00874773135135797;-0.157459164324443;0.254854507108605;0.99877255502078;6.39401564201601e-12
398267585555963;130;10;1;1;2;0.5;2;0.5;0.00134143305646887;0.00345169972714329;0.0791615540136723;0.0415985260283027;0.00106131611788442;0.000747636856835582;0.0407622746214055;0.0428149990376935;0.000873526534978326;0.739280934819859;0.0773013329773323;0.0614357923600458;-0.0857911930343321;0.00536194956464576;-0.0375336469525203;0.371618745809658;0.999971266125281;9.38439342729296e-22
505851623840544;80;10;1;1;2;0.5;2;0.5;0.00117919499328539;0.000945649973244853;0.0311338411368862;0.0642810278833405;0.00182326705000148;0.00212433492623689;0.0364524107920284;0.045739064215537;0.00298858293581231;0.398468476723286;0.0254854303081643;0.0171110458972753;0.204605194864952;0.039179718165629;-0.0827127383496613;0.488993420278623;0.999980616068332;7.99331614952571e-13
535608732028041;260;10;1;1;2;0.5;2;0.5;1.78789625079752e-08;2.33688031268207e-08;0.000166763398144674;0.000230118339692282;9.90620758215664e-09;6.00068974016394e-09;0.000327144420314077;0.000283011241196341;1.36458377000731e-09;0.103789339259412;0.00057064499455889;0.000202501605715225;-0.0576631875981734;0.0147510479902304;0.189081615147499;0.62536282934082;0.999995358861156;1.65486933308679e-46
393514070866825;230;10;1;1;2;0.5;2;0.5;1.85526145784079e-06;2.25705594172349e-06;0.00255661681057464;0.00558175757584461;2.65751635586181e-06;2.52944648689149e-06;0.00198914958398377;0.00259718325392085;2.55571020856342e-08;0.0438616203684589;0.00115644977037041;0.00246040564543403;0.00908265588077297;-0.0121102078410306;0.511656281283544;0.955823843997797;0.999986031217512;1.05159539544045e-43
605741270989775;100;10;1;1;2;0.5;2;0.5;0.194531468964084;0.238879508799714;0.0525956957447547;0.0598398197085328;0.213624138595717;0.235879204672428;0.0425268023970157;0.0465670611903649;0.375030003364964;0.306075374702682;0.0408739713921226;0.0729592272872779;0.0174112481935031;0.00348224963870062;-0.289026720012152;0.886032772620632;0.999992640829528;8.40099053616628e-17
775007225128155;290;10;1;1;2;0.5;2;0.5;2.15256566888287e-09;2.91694469511624e-09;0.000143035154370197;0.0001383906899482;1.74696210088387e-09;6.61966137174122e-10;9.63135823888325e-05;0.000128283127888151;1.70893384889682e-10;0.279047719527278;9.54445632926841e-05;0.000370040298406552;-0.057627077257213;0.00240112821905054;0.170480103552589;0.556492694064458;0.999994902563028;2.26684128945246e-56
767420133742566;100;10;1;1;2;0.5;2;0.5;0.0145467893330096;0.0603832480352076;0.0276416921286846;0.0281804779561535;0.0146210846607234;0.0177647603812265;0.0565617420157316;0.0466737077027235;0.0130827074069457;0.106411525702664;0.0763638641293018;0.076804930318478;1.93265021714792e-18;0;0.0348155311911396;0.534146216909691;1;1.57351763037539e-17
770653148954357;140;10;1;1;2;0.5;2;0.5;0.0103250902951022;0.00883817116690856;0.000906602022121355;0.00169626900360593;0.00450874847304481;0.00341034189271693;0.00175149654780807;0.00238456009106658;0.0207676656939386;0.932984806794818;0.00251486962443962;0.00090878113391645;-0.176582499153982;0.00248707745287298;-0.370574540478074;0.0089556287315238;0.99999831313563;6.02509479484248e-25
992060666383744;70;10;1;1;2;0.5;2;0.5;0.00488497332933624;0.00563520780369618;0.00279112130763584;0.00396716004574332;0.00272145049512512;0.00308417874397405;0.00660485832927942;0.00359268325251284;0.0019221623580006;0.0329173188070177;0.00412255936114775;0.00245685406157274;-0.129792497872517;0.0798723063830872;0.309505187234463;0.885045018448227;0.999598920513855;3.38586145127587e-10
620672501601026;190;10;1;1;2;0.5;2;0.5;8.66662549249841e-07;2.53238280796389e-06;1.19457563754057e-05;6.8546985064027e-05;6.25516789634968e-07;8.67521501778218e-07;3.5287226706502e-05;3.62352699226505e-05;1.22710240318926e-06;0.0100382738631142;3.68036105917435e-05;9.82738276579007e-05;-0.0165503545100918;-0.0165503545100918;-0.10114105533945;0.613163841462801;0.999981531843228;3.24234317850395e-32
931793734021424;250;10;1;1;2;0.5;2;0.5;5.23095692596886e-07;4.85048524447223e-06;0.00145189785803061;0.00231806696021801;4.63901676010489e-07;5.19271089947196e-07;0.00153001991578594;0.000955473811585094;8.05786991776219e-09;0.0430337126364927;0.000922905067868525;0.000602394831758461;-0.0223169604338987;0.00557924010847469;0.362650607050855;0.474699268248828;0.999998324349401;1.83352409638326e-44
423293659738869;280;10;1;1;2;0.5;2;0.5;1.00935426198241e-06;5.90793854350556e-08;1.81788127777337e-06;8.20841938756277e-06;2.97727114297156e-07;4.32070136652521e-07;1.55383698803372e-06;1.40363688142833e-06;4.52884296979728e-10;0.222496723396262;3.45123572120735e-06;1.18053785437475e-06;-0.130721746404001;0.0112047211203429;0.636179165832803;0.282718256903929;0.999996649375125;1.28555849129869e-50
164562473342274;230;10;1;1;2;0.5;2;0.5;7.19654158850155e-07;9.06461522922838e-07;1.28692017224727e-06;3.02820037467648e-06;3.08847206572019e-07;2.90147226583182e-07;4.61256736660864e-06;2.35873747405567e-06;1.29783280622764e-08;0.091804991934999;2.13761169125886e-06;2.27786294102513e-06;-0.119656184766591;0.0136317172518902;0.298383144291374;0.233835395928217;0.999999810918752;1.00132657893614e-41
290740821041832;270;10;1;1;2;0.5;2;0.5;2.41667813541511e-08;7.55892184698035e-08;8.7173611336892e-05;7.54118821905169e-05;2.90915702467074e-08;3.23918350499606e-08;8.00498177354328e-05;6.93182407962345e-05;1.40980857306139e-07;0.00255197226955633;5.23230108612335e-05;9.00866051930244e-05;-0.00773869573417044;0.00515913048944696;-0.17025130615175;0.60054486760092;0.999998819454664;1.06817062859493e-50
794737328502731;220;10;1;1;2;0.5;2;0.5;2.33765207480564e-06;1.78079548450893e-06;2.73256427157027e-05;0.000105655799385987;1.17089994266196e-06;9.86970527362356e-07;6.61743140334298e-05;5.14061055123983e-05;2.40770095091566e-07;0.516535252415247;5.90315219556593e-05;2.42463360781681e-05;-0.0782748602554254;-0.0207667996596027;0.170926735659807;0.546924340897509;0.999978108690917;2.54374282154781e-38
