ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
838653606766587;300;20;1;2;10;0;2;1.5;0.5;1;1.92530330993143e-05;2.87236994151097e-14;1.32900540631574e-05;3.09468340228142e-14;3.0212807583788e-12;0.318604568416161;-0.00695234661988982;0;0.185395909863729;0.438649874158227;1;1.10148086373551e-49
679697827144105;180;20;1;2;10;0;2;1.5;0.5;1;0.00692663433924562;2.20984325376565e-05;0.0122291145045007;2.40348171359357e-05;0.301157716073869;0.996833966596484;0.0232670020298844;0;-0.126029594328541;0.703348878425985;1;1.57957996233027e-27
532757139600978;80;20;1;2;10;0;2;1.5;0.5;1;0.146028955295199;0.00846067894903124;0.0596628452687511;0.00170366148226664;0.0167531074404832;0.0706649153526318;-0.100858762874879;-0.021925818016278;0.0394664724293004;0.752158107548052;0.999816028034581;9.33419975280605e-09
382862917120015;240;20;1;2;10;0;2;1.5;0.5;1;0.0516459856423358;4.9935843654262e-08;0.00270786669396221;8.24055963117526e-09;0.511506022452762;0.226395139436831;-0.096840730965881;-0.0101176883098682;-0.195126845976029;0.198464601986203;0.999999999992727;7.2054713336947e-39
846098107800621;160;20;1;2;10;0;2;1.5;0.5;1;3.60595017031145e-05;2.26154100206569e-05;0.00896338401842062;1.20763283449907e-05;1.86664265158342e-10;0.451499128489001;0.158167774552638;0.0119989346212346;0.37633022221145;0.135814238944283;0.999997558781342;1.2369851354331e-23
817801464589650;100;20;1;2;10;0;2;1.5;0.5;1;0.14514459870215;1.38555684471786e-06;0.0060778955647208;1.26853762509036e-06;4.05911083430187e-05;0.267762727328214;-0.168657931866268;0.0281096553110447;0.175685345694029;0.640124369249607;0.99999997442057;4.13424173739846e-12
794926452947786;80;20;1;2;10;0;2;1.5;0.5;1;0.447796342041047;0.220609068491955;0.777810332907653;0.113248764874838;0.147402748973941;0.236397230469622;-0.0261443492808001;-0.0827904393892003;0.0784330478424003;0.314374918506894;0.999980239807144;1.85962550298585e-09
374796031927979;200;20;1;2;10;0;2;1.5;0.5;1;0.000379718467614508;1.94321732359358e-08;0.000362637264197398;8.37697716772795e-10;5.64233867779936e-10;0.0529153358988445;0.0173734998861226;0.00521204996583679;0.279713348166575;0.539602929344785;0.999999918503342;2.77953484225475e-30
903787437180825;80;20;1;2;10;0;2;1.5;0.5;1;0.00934826897684391;0.00623596078946972;0.0166100208852695;5.44843606677492e-05;0.00462935560914634;0.819417997111168;0.0476910483238266;0;0.086710996952412;0.196152357207495;1;1.85962550298585e-09
755918942556717;320;20;1;2;10;0;2;1.5;0.5;1;0.0218552526442271;2.13314974155074e-08;0.00105948283766072;1.0284353724044e-07;0.0307644148927223;0.350392491534366;-0.0532145219438946;0.00868808521532972;-0.0640746284630567;0.346192819438042;0.999999994018865;1.94120015399697e-53
