ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
341903445644084;80;20;10;1;2;1;0;0.5;0.430037950610736;0.268284088195957;0.726175050575807;0.26709595549296;0.312538378667985;0.196722501461993;0.359234997246081;0.480617776162824;0.72964005121358;0.556342113941062;0.869629557064278;0.977227772002524;0.00216845267118462;0.0281898847254001;-0.0715589381490926;0.59253716002495;0.999999999509716;6.0862250557799e-09
187296290955773;60;20;10;1;2;1;0;0.5;0.231126514293032;0.519167473903418;0.922799065352684;0.23943612397342;0.857634648181894;0.729926281581985;0.966831874942112;0.034630866600402;0.0826284261700335;0.47046329633683;0.315742304487056;0.234113233616286;0.121666065848072;-0.0984915771151058;0.214364020779936;0.0862167732237949;0.996693068354374;1.01846814068598e-05
751919130447446;100;20;10;1;2;1;0;0.5;0.295103097546662;0.000877870768932929;0.556059233923128;0.887482353363634;0.106604233452122;0.000719769567290623;0.67400868290029;0.928281478837907;0.0264450783749316;0.401820182158419;0.363572792346145;0.757181134098306;-0.110342564513954;-0.026272039169989;0.0297749777259876;0.301263759196406;0.999999496414935;4.08311403647515e-12
788108230004426;160;20;10;1;2;1;0;0.5;0.0412741315090419;0.000349414931467119;0.611657061237014;0.635320617566338;0.104285131838096;0.00204211123556838;0.726236776263058;0.401727346131049;0.146971926231466;0.732420283622945;0.604836832982908;0.296964837244563;0.0358383515132351;-0.0271502662979054;-0.0358383515132351;0.726824995975462;0.999999787567433;7.3064882689211e-23
942270788191607;160;20;10;1;2;1;0;0.5;0.711356997281253;9.29311542100423e-05;0.045788391216255;0.0601231122098695;0.0204991997030145;8.08572444066976e-06;0.591152664176409;0.123407131715304;0.0200636975752919;0.702731481736799;0.533773668528082;0.0604659401429116;-0.212708386467341;-0.0316335549105277;-0.0141805590978227;0.247937672497156;0.999997558781342;1.2369851354331e-23
471398789388067;280;20;10;1;2;1;0;0.5;0.00095074532656568;8.36159852469966e-06;0.473430716371693;0.387817746839722;0.00698281716878103;1.88162618210157e-06;0.212164770503656;0.210968078067014;0.0195699322301841;0.0926098682766317;0.870538143219873;0.42524082174619;0.0476922649787581;-0.00309690032329598;-0.0266333427803454;0.523331406030023;0.999999999999996;1.40896606628889e-47
930791607296536;240;20;10;1;2;1;0;0.5;0.0312343097743159;2.84160933067095e-05;0.39694823835738;0.723709043684822;0.00242787084255937;1.48337166094078e-05;0.563564560678832;0.70752066235361;0.0158198932583686;0.0757581798324572;0.0306734732654769;0.299643502256048;-0.0354673856597889;0.0340197372655118;-0.0253338468998492;0.27155281918946;0.999999966857889;7.4440131167828e-38
871405837399198;160;20;10;1;2;1;0;0.5;0.471897779985796;0.054944271163545;0.290602923938721;0.794830606943307;0.514751648957584;0.0839768285640081;0.781343967435739;0.697124179815718;0.418213384166304;0.600943109206082;0.258594631988249;0.926486147050453;-0.0206342023864081;-0.0293222876017378;-0.0206342023864081;0.460110976839951;0.999999787567433;7.3064882689211e-23
475267242375608;200;20;10;1;2;1;0;0.5;0.308835737417504;0.0141698334534851;0.121859414668943;0.230020841449867;0.0997036934379945;0.00434883311403853;0.412624963729588;0.22799362029002;8.02851618194129e-05;0.581836555814871;0.853833837983904;0.168170647248006;-0.0538578496469802;0.00521204996583679;0.210219348622084;0.539602929344785;0.999999918503342;2.77953484225475e-30
63949898421377;100;20;10;1;2;1;0;0.5;0.0204865241514483;0.0184288879998689;0.680751254961647;0.255222044917618;0.175667353940901;0.0194301528586801;0.60883996546506;0.19354740098361;0.00245463457915157;0.775260390168252;0.322796003769063;0.129630562908449;0.119685115211552;0.00173456688712394;0.18906779069651;0.0839846788549803;0.999901306561539;2.02599144387289e-12
21638306742237;260;20;10;1;2;1;0;0.5;0.00438136236227343;7.72649519947349e-07;0.664808805062636;0.184221020001383;0.00181433473219727;5.1979332728894e-07;0.481767490534326;0.412368041155818;0.00867357401570387;0.461281624085385;0.0317781145685233;0.429378815012067;-0.00668274240466062;0;-0.0253944211377104;0.921897394753439;0.999999999996414;9.27389906246691e-42
864627665303431;200;20;10;1;2;1;0;0.5;0.000281236009056087;7.49138995357746e-05;0.677191839651249;0.467081389878431;0.0119874428064757;1.70061709363564e-05;0.812683524668802;0.651415540888095;0.108009192975952;0.806333355126762;0.505131249337798;0.752519610806558;0.11878531138224;0.00174684281444471;-0.0803547694644566;0.510325414264047;0.999999714262326;6.63155625285333e-31
516004286340789;180;20;10;1;2;1;0;0.5;0.0345051824131266;0.0415561427865224;0.448729523161551;0.481890046670844;0.189252987250016;0.0215282135340344;0.900477345425274;0.49103908560264;0.265094046828011;0.040340190233898;0.329842595910155;0.537119132162351;0.0743008255486024;-0.00482472893172743;-0.0144741867951823;0.774593691010142;0.999999924331266;1.74349555143764e-26
283411962857219;220;20;10;1;2;1;0;0.5;0.0873906843132403;0.000423097819136881;0.411633469532601;0.736907262682376;0.0203320969524338;0.000218441680960235;0.944946066801557;0.729428076474139;0.847460854177019;0.131395021463309;0.0280207416086385;0.907008136516335;-0.0394728532118375;0.003157828256947;-0.194206437802241;0.989169395531857;0.999999996876032;5.33216906774672e-34
427810696388383;160;20;10;1;2;1;0;0.5;0.643873377857308;0.000335247038097748;0.200681895973969;0.966345957494993;0.159935114681567;0.00425975031009136;0.677876039105054;0.754173434374665;0.432697413887994;0.372034005489282;0.0626637423034691;0.642087172550621;-0.18752718204302;-0.00975574935483921;-0.211374569354849;0.426577909109128;0.999999999999165;1.21275196649498e-23
345285060163225;300;20;10;1;2;1;0;0.5;0.698164217735671;0.000152822190640541;0.759464874134008;0.984242901515697;0.0181105797992283;7.91883647909231e-05;0.924336161891931;0.891247144116404;0.00206123395959167;0.589689108568063;0.814651302027488;0.68378777511581;-0.133063355292304;0.00231414530943138;0.0555394874263531;0.389451647382155;0.999999999813579;1.78850627316395e-49
951305746627629;60;20;10;1;2;1;0;0.5;0.903158385601516;0.0430446740961322;0.0963060349143082;0.687249566453713;0.724264304658661;0.083544427316394;0.532842787179971;0.513553803088898;0.728333030722321;0.473694543539537;0.193135206760698;0.591563791492962;-0.0732841680060824;-0.0381077673631629;-0.143636969291922;0.30461334759819;0.99930176532969;1.04218947971176e-05
816204316704512;300;20;10;1;2;1;0;0.5;1.1239005762436e-06;3.91046096938748e-12;0.0696906317310018;0.201681310025138;0.00011204920001367;1.32532771086378e-11;0.627145354381093;0.169032248500768;0.075322637288564;0.60067241810922;0.475050709336357;0.209386167105379;0.0699608644473323;-0.00867283443561971;-0.161314720502527;0.339290008579622;0.999999995558999;1.85069035206754e-50
472409668188840;100;20;10;1;2;1;0;0.5;0.000400987520617315;0.00020464971420692;0.960046346188009;0.421645030861955;0.0534770738915023;0.000657269583485146;0.924577017523823;0.597008970009868;0.664732639693042;0.969408677284594;0.198627714791244;0.72684010686229;0.151149449009267;-0.0156361498975104;-0.206744648644859;0.176661347871361;0.999947593218658;3.95272350094247e-12
553868122453023;220;20;10;1;2;1;0;0.5;0.192990315947251;0.00969028099120782;0.975833170845118;0.506193717578568;0.256206600799332;0.00633926483103049;0.946616033636324;0.48417295265124;3.53196190076202e-10;0.698645123246452;0.93658788673254;0.593652956886626;-0.0102480867596035;-0.0181312304208369;0.388638982498809;0.729427595914697;0.999999855785019;1.8457235119655e-35
280176592695922;60;20;10;1;2;1;0;0.5;0.027567246441429;0.0748252144050044;0.138032087963129;0.418684395347182;0.0361191605137621;0.0726588162191248;0.722472054660097;0.219588490646653;0.0324866735172677;0.913586117101262;0.0490295016035726;0.495539339421756;0.155362436172895;0.137774235851435;0.126048768970462;0.30461334759819;0.99930176532969;1.04218947971176e-05
678330111549956;120;20;10;1;2;1;0;0.5;0.165536208260724;0.0313803785058883;0.760657174069359;0.277937026876557;0.147642904260726;0.00366243964932962;0.170330173717401;0.25793980697166;0.78936766290847;0.211736940194753;0.485977097412271;0.278348809869649;-0.0419161372837395;-0.0130084563984019;-0.166219165090691;0.224112502006712;0.999999999988026;4.64499206214407e-16
265107619005619;120;20;10;1;2;1;0;0.5;0.1317626754023;0.00614039973321733;0.361152308539595;0.371288096314102;0.132154615402582;0.0109930929751465;0.305870867815682;0.36008291948044;0.105924661810329;0.892906484941636;0.168300716237337;0.265515742501437;-0.0101515929733685;-0.00435068270287222;-0.00145022756762407;0.825065853140869;0.999997469631219;4.6897622766681e-16
425057174865899;180;20;10;1;2;1;0;0.5;0.040336546309438;2.14991877607311e-05;0.0170035381098478;0.101009839405533;0.0213420148024349;2.79213936940374e-05;0.365150040712465;0.096496564226512;0.0694911931599083;0.013698274387316;0.811961861841808;0.096704494327395;-0.0270034378529189;-0.0173593529054479;-0.0655797776428031;0.899342126872852;0.999999799002953;1.73570839142221e-26
747764372830069;280;20;10;1;2;1;0;0.5;0.00128202890964211;5.14460890444679e-06;0.610942047296388;0.0389480709151053;0.0068444434566724;8.66802491253665e-06;0.406865566850922;0.104328660680546;0.0160244708236698;0.152878804199045;0.216748410959941;0.0661905891913573;0.0359377987929514;0.0123923444113625;-0.0198277510581801;0.309670138300951;0.999999999653183;5.27430186361865e-46
738728236140305;240;20;10;1;2;1;0;0.5;0.0515770406076136;0.0375314161721247;0.451606587698375;0.363839597011502;0.386008758556016;0.017311824456636;0.670126318602656;0.544129724550727;4.98565152549967e-05;0.553342100386195;0.257990293123471;0.539330332371768;0.0398103308426202;-0.0484962212082827;0.207737544578763;0.379545372088358;0.999999966857889;7.4440131167828e-38
622468630303174;200;20;10;1;2;1;0;0.5;0.212338366802907;0.0204594355123406;0.258860246938675;0.773071150877843;0.200767826942096;0.0129787451971093;0.941418039829073;0.362936387178521;1.95950654647331e-05;0.555753394037927;0.614450865588596;0.304243607940849;-0.00781376304166411;-0.0026045876805547;-0.464484803032255;0.66128747373356;0.999999970174692;3.32084888410981e-30
382085857133112;300;20;10;1;2;1;0;0.5;0.0446289159468151;0.00836329050265474;0.205451755806267;0.364579332089399;0.0645109023741692;0.00177759163593981;0.588444131163373;0.549123171965031;1.67929181327536e-19;0.376058167403751;0.135840820928919;0.443008985643458;0.00231558887925194;-0.00347338331887791;0.521007497831686;0.0233626929328882;0.999999999999056;2.31974599029501e-49
222572329140652;140;20;10;1;2;1;0;0.5;0.00816530413438729;6.59164742788228e-05;0.782103046675355;0.0988657100149816;0.00670158147855399;5.8912274532819e-06;0.296079583351745;0.0215371348401087;0.000232863543501988;0.885635447335581;0.0122036257379569;0.0974840710273437;0.0012419006932082;0.0111771062388738;0.122948168627612;0.583961556889797;0.99999932354697;2.27214439244347e-19
464805000333278;60;20;10;1;2;1;0;0.5;0.00848459623842802;0.137528614019402;0.388694153071014;0.420537498642579;0.293868033340108;0.0523488681019276;0.767386912329997;0.626795830647391;0.20551468318235;0.120249302729445;0.919580516085045;0.119633464909035;0.241108998922934;0.0145246384893334;-0.357306106837601;0.0472699887530694;0.997606746168474;3.86982630066418e-06
