ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
519540617464705;260;20;4;20;4;5;2;1;2;1;0.5;1;0.000347854348377831;8.73749885728481e-05;0.000689355730904599;3.11184759125732e-05;0.00097674884645933;0.0309580110788799;0.0456218457244511;-0.00134181899189562;-0.0523309406839292;0.493966451521261;0.999999942955105;1.66317652344949e-43
280574070487644;40;20;3;20;3;3;2;1;2;1;0.5;1;0.228510318639596;0.460696860853096;0.273012641077319;0.0974436681915516;0.160698838019045;0.40366097758013;0.00434097946759117;-0.0998425277545969;0.169298199236056;0.052118290842951;0.998122783622992;0.00594342918492802
867154425547815;180;20;5;20;5;5;2;1;2;1;0.5;1;0.0167167644467776;0.0431159865832745;0.0218832063369948;0.0533313935060096;0.0238408106988447;0.495205685487032;0.0270034378529189;0.00771526795797684;-0.00385763397898843;0.360810936302906;0.999999799002953;1.73570839142221e-26
39808976874996;260;20;5;20;5;2;2;1;2;1;0.5;1;0.0104584350396345;0.00967384890165836;0.0124711061209427;0.0128501815617467;0.006665146443588;0.205732064094948;0.0400964544279637;0.010692387847457;0.0614812301228777;0.0768572120789544;0.999999999996414;9.27389906246691e-42
667755335283970;260;20;1;20;1;5;2;1;2;1;0.5;1;1.89388141337532e-06;6.5260119953759e-06;8.21867333340719e-06;5.36315735785521e-06;2.54774627864122e-08;0.162132509681488;0.0340425798538796;0.00333750782881173;0.263663118476126;0.416251511954309;0.999999997142934;9.15133008455216e-42
914226357328788;280;20;5;20;5;5;2;1;2;1;0.5;1;0.0202979095286902;0.0778871317128717;0.0201277289204874;0.019592908501394;0.173356970757483;0.251476305233224;-0.00372570207962461;-0.0111771062388738;-0.291846662903928;0.478399272118478;0.999999980170558;5.39749221555493e-46
323934517397465;340;20;5;20;5;4;2;1;2;1;0.5;1;4.32786414173488e-05;0.00015945044161464;0.000327521902245036;0.000216779833583589;0.0100708324864287;0.286826071631291;0.0962672274729893;-0.0190475262914471;-0.256884205930597;0.595997653469275;0.99999999830273;2.16047503122473e-57
15159325907122;360;20;3;20;3;4;2;1;2;1;0.5;1;0.00730301824629164;0.0177688936718437;0.0173736339961847;0.0140015284790583;0.552508296000429;0.150153854765015;0.0843036591406111;0.00240867597544603;-0.451385877798586;0.809548002463979;1;5.28107063903921e-64
652683977744823;260;20;2;20;2;5;2;1;2;1;0.5;1;0.375806010516496;0.230124840507215;0.465880537285095;0.255151914277411;0.165012210504405;0.226869901302004;0.0623442175157541;0.018099934117477;0.200440011152801;0.509293297436293;0.99999999990643;2.90231277039421e-44
659278266691589;200;20;5;20;5;4;2;1;2;1;0.5;1;0.148315076281469;0.0391953340704184;0.0793851888913103;0.0323356754168321;0.42769735810975;0.75828752349791;-0.0910510994688256;0.0164759132372161;-0.318245271476752;0.326825725067269;0.999994221322649;1.76831355761901e-31
762779216466741;120;20;4;20;4;5;2;1;2;1;0.5;1;0.0977120068894113;0.201129269668364;0.0461527955780537;0.0263719499401445;0.00529612450496782;0.822843373400039;-0.166404212924328;-0.0188109110262284;0.360301295810067;0.233354782456016;0.999987948850099;1.46205164545113e-15
228022785567911;80;20;2;20;2;2;2;1;2;1;0.5;1;0.000243360513174467;0.000437904631922323;0.000145853582298576;0.00064828118044332;8.27840922078133e-06;0.665666438243145;0.0939512052993729;0.0721020877878908;0.364880262441751;0.0292569195967878;0.999927199863106;6.19662072690894e-09
90200561118660;60;20;5;20;5;5;2;1;2;1;0.5;1;0.250214405296019;0.866201919278032;0.33675381731887;0.937320971341292;0.481816044295924;0.173404181805104;0.151593149366046;-0.00891724408035565;-0.175372466913661;0.730406449142098;0.999953745929597;1.07145294938931e-05
400123407419134;280;20;4;20;4;3;2;1;2;1;0.5;1;0.00152432850926802;0.000189634000795008;0.00640144161969156;6.76089249640178e-05;0.000346751882119993;0.919700776541647;0.127602059655552;-0.0111496945330094;0.229188165400749;0.272808868569333;0.999999999998253;6.16168292934089e-47
469989705335081;60;20;4;20;4;2;2;1;2;1;0.5;1;0.0971368064907415;0.0533747678601831;0.202718417987667;0.344675108558963;0.153647188152893;0.0829184965055348;0.0869043327486228;-0.110078821481589;-0.0231744887329661;0.580190092798597;0.996693068354374;1.01846814068598e-05
173988829990125;320;20;1;20;1;4;2;1;2;1;0.5;1;0.000266285904565579;0.000185517778611637;0.00149056900882716;6.85381875571958e-05;0.0104877149536714;0.381813375573206;0.086955905324217;-0.00326084644965814;-0.154346731950485;0.406003877574883;0.999999995784122;4.72477322781214e-54
176574680722295;100;20;4;20;4;5;2;1;2;1;0.5;1;0.0708067481878056;0.060992002066019;0.044421814522767;0.0473530818752147;0.026531993163999;0.0861508983956053;-0.00881507983032824;0.0617055588122978;0.192168740301156;0.357694352432323;0.998464169410864;2.11681667647921e-12
542215889552350;160;20;5;20;5;4;2;1;2;1;0.5;1;0.000180618468276399;0.00197384393932586;0.00061296706960423;0.00410444150305181;0.00018847991151279;0.152344836662265;0.113888289375638;-0.0141004548750789;0.0770101766254312;0.269275148837891;0.999998909472494;7.24544874046241e-23
41093665297509;80;20;5;20;5;3;2;1;2;1;0.5;1;0.165684041836123;0.413590021193335;0.0907873678649393;0.153161914207306;0.145893411759752;0.911818934030923;-0.0607737125462764;0.0868195893518234;-0.0217048973379559;0.0108894698677332;0.999927199863106;9.03907177905625e-09
240285479337050;40;20;5;20;5;5;2;1;2;1;0.5;1;0.772243352998776;0.264714894401254;0.833900819893813;0.894640346543383;0.566757764336353;0.110998909944856;-0.148151312591201;-0.0958626140296004;-0.339876540650401;0.202424969447983;0.999949461067367;0.00327231711877975
705603605724475;300;20;4;20;4;2;2;1;2;1;0.5;1;4.33674974391633e-05;2.0116419839097e-05;4.35305040877739e-05;0.000104006193234137;2.19130313862959e-05;0.738905550688915;0.0335401796729745;0.0127221371173351;0.0878984019015882;0.98606663561286;0.999999997828754;5.06384881371e-50
885208855033194;340;20;5;20;5;2;2;1;2;1;0.5;1;1.36070921440301e-05;1.34143756065969e-06;1.12262734903326e-05;4.40289201914678e-07;5.1741088283341e-05;0.221464094761897;-0.011259669671225;-0.00921245700372954;-0.0522039230211341;0.0350527136008381;0.999999999937701;1.33627499062895e-58
2711038554481;260;20;3;20;3;3;2;1;2;1;0.5;1;0.000749143628293861;0.000361419920635824;0.00205064680224713;0.000653106812125576;0.0338590024664601;0.092594823523344;0.0660513491971393;0.00200155603627695;-0.26220384075228;0.298450298550993;0.999999984081003;2.16687765076356e-42
392707924589371;160;20;4;20;4;4;2;1;2;1;0.5;1;0.00380963745629962;0.00970646588986985;0.00170623858867923;0.00267210103310091;0.000299123008018596;0.183026612556019;-0.0227634151612915;0.0292672480645176;0.220046346559151;0.178421595764908;0.999999974815801;1.21275196649498e-23
57147473197250;140;20;2;20;2;5;2;1;2;1;0.5;1;0.045403022294912;0.0388017177079085;0.0216058744283728;0.0485482408818752;0.085516857832114;0.147260874428049;-0.0780478617310658;0.0309713737028039;-0.157334578410244;0.69665334384646;0.999993328227522;8.2404935973483e-20
535266039469503;120;20;3;20;3;3;2;1;2;1;0.5;1;0.118129882653456;0.175976420700333;0.158294407915073;0.194577832372689;0.0742119760923308;0.430046014649605;0.0842429032381337;0.00871478309360003;0.183010444965601;0.300289849363399;0.999993345029876;1.10921737164362e-16
373481039196880;60;20;4;20;4;3;2;1;2;1;0.5;1;0.00314401877972781;0.0151562370412491;0.00748364222259521;0.0106272314717171;0.00598519849480708;0.659234827808655;0.176410393483023;0.0607314469367783;0.0954351309006516;0.570507360810072;0.996031238962142;1.01521210754267e-05
678554363921036;400;20;2;20;2;2;2;1;2;1;0.5;1;0.00931475150469481;0.00722992100284158;0.00714868621699976;0.00572009383089147;0.119217102788379;0.0759401602119691;-0.0195297582151609;0.00564193015104648;-0.274718598893263;0.58820965458211;0.999999999278413;5.80023782828653e-69
162447757766022;260;20;3;20;3;2;2;1;2;1;0.5;1;8.01517447276981e-05;0.000332592348167172;4.29137732577563e-05;3.51664696992841e-05;2.29384044374622e-05;0.602675183155167;-0.0728094647096564;-0.0193713254732113;0.0207072789541225;0.211040039950848;0.999999999912349;1.23004809756579e-41
311761554712091;380;20;5;20;5;3;2;1;2;1;0.5;1;2.6995064812799e-05;4.78108796578833e-06;3.50932423992105e-05;3.81222778579997e-06;0.0102205816131358;0.00531414657698442;0.0237432724486378;0.0027396083594582;-0.465733421107895;0.201758873892341;0.999999999978717;1.5981774686354e-65
783108959399703;340;20;3;20;3;4;2;1;2;1;0.5;1;9.99940667130217e-05;0.000215996549526102;4.04829370570318e-05;1.51642541177537e-05;5.48713073032614e-05;0.63482524223772;-0.0697609472892245;-0.0133366516876459;-0.0512948141832533;0.120304970537294;0.999999997425886;7.23979386650116e-60
595713738710685;60;20;1;20;1;3;2;1;2;1;0.5;1;0.125654462133182;0.276991038149052;0.106252412776204;0.0491671943363642;0.0581320896501975;0.936739527861466;-0.0862000261101046;-0.00891724408035565;0.169427637526757;0.222813746209721;0.999953745929597;1.07145294938931e-05
697750914739884;380;20;5;20;5;5;2;1;2;1;0.5;1;0.00107513942019448;0.000591370579537679;0.00211222364467006;0.000196374897781665;0.0928669188620588;0.479770768614016;0.0279790404584001;-0.00688009191600003;-0.374735673024801;0.929274684773746;0.999999998766445;6.26047435298647e-69
960528863640258;120;20;2;20;2;5;2;1;2;1;0.5;1;0.00245894660673096;0.000958517376293418;0.00084305362550202;0.000700797645073469;0.00166560101493342;0.0806343485460393;-0.0709026646373224;0.0390688152083205;-0.0390688152083205;0.233354782456016;0.999999910490989;1.46205164545113e-15
880979693691232;320;20;5;20;5;2;2;1;2;1;0.5;1;0.000333655490199829;0.000658177493475473;0.000623271487928573;0.000595907587958902;0.0988361346570614;0.230965586898357;0.048778746774196;0.0108397215053769;-0.421665166559161;0.925452054283356;0.999999999999495;4.3051044839537e-55
33279914241616;400;20;3;20;3;4;2;1;2;1;0.5;1;0.000352049941135649;9.56962180364937e-05;0.000163435008570799;7.19646819976959e-05;0.000216919515687859;0.021172622567245;-0.0429353628894556;0.011709644424397;-0.00650535801355387;0.396839304383946;0.999999999943202;5.76518358054534e-70
576838149164497;40;20;2;20;2;5;2;1;2;1;0.5;1;0.724482895343826;0.267747869582133;0.807813348761939;0.789806455413787;0.915985689965493;0.348096319035355;0.0348591323744001;-0.0435739154680002;-0.148151312591201;0.406825413374845;0.999949461067367;0.00327231711877975
320657048918180;320;20;1;20;1;2;2;1;2;1;0.5;1;0.000303310808259484;6.94143378678628e-05;0.000373527254049212;0.000147727233454251;4.24214166237493e-07;0.676388391246454;0.0168559857097633;0.00706863916861044;0.302864001301232;0.538874992188196;0.999999997367764;1.62876731974309e-54
584045695779136;180;20;1;20;1;3;2;1;2;1;0.5;1;0.000280788626809054;0.000634856897898211;0.000552962445317828;0.000104377763756217;5.29946115284597e-05;0.551558522355873;0.0703713591489653;-0.000963991221218704;0.164842498828398;0.639697290294632;0.999999602038111;1.1578212886478e-26
743357436874725;360;20;5;20;5;2;2;1;2;1;0.5;1;0.000349072695645789;0.00158505705559447;0.000470765828065427;0.000849020790007733;0.00695437043273365;0.33122705172285;0.0380711838980613;0.0130116704461729;-0.236619636632255;0.180974619436238;0.999999999850968;8.50503615236932e-62
518349140810541;300;20;4;20;4;5;2;1;2;1;0.5;1;0.100171543728243;0.0028206474048776;0.0599593768407916;0.00376754995653237;0.0759830905194533;0.684653908909862;-0.0693687975619296;0.0115614662603216;-0.0346843987809648;0.1672313335006;0.999999989729643;2.00052324429476e-52
653648173408550;80;20;4;20;4;3;2;1;2;1;0.5;1;0.418804235351339;0.74014065759999;0.458010119979448;0.278373199222063;0.412877106233682;0.778237657737342;-0.0195650786979488;-0.0413040550290031;0.0108694881655271;0.745663254336281;0.999997046817941;6.12243628783051e-09
234469361482480;140;20;3;20;3;2;2;1;2;1;0.5;1;0.275865098649512;0.0100750775885069;0.120495847365708;0.0196862737567123;0.2114139846225;0.637580671876827;-0.192494607447272;-0.0211123117845395;-0.127915771400445;0.363149463453867;0.99999932354697;2.27214439244347e-19
637662011926883;380;20;5;20;5;2;2;1;2;1;0.5;1;0.0089324164186117;0.00438879817084378;0.00846947899582308;0.00300371422247466;0.00930890732554662;0.618847139018937;-0.00958397977460379;-0.0123222597102049;-0.00593293986046899;0.322979315388608;0.999999998873165;3.82567251666737e-68
143214077273526;280;20;2;20;2;3;2;1;2;1;0.5;1;4.04245772803073e-05;2.25005787117383e-05;8.85070240388823e-06;2.20688333926266e-06;5.80095320000831e-07;0.696134575301577;-0.06026464255404;0.0167746943191658;0.158427668569899;0.225563460334233;0.999999981685514;2.1138303317576e-46
464897996067753;40;20;1;20;1;3;2;1;2;1;0.5;1;0.182981870303056;0.32987177053047;0.546697854909611;0.347397425792584;0.37907291404904;0.472126137243179;0.20149814827784;-0.129854362223497;0.00447773662839645;0.621450697361797;0.986670882194402;0.00617082383232943
231273185225002;160;20;3;20;3;5;2;1;2;1;0.5;1;0.0128586649367195;0.0373453987550601;0.0128838979307309;0.0204685054884186;0.00191126750664037;0.658242559553706;0.0157829482500646;0.0293111896072629;0.232234809965237;0.25496260163116;0.999999999390839;4.60145125516878e-23
465098847641121;40;20;3;20;3;2;2;1;2;1;0.5;1;0.000765728389950885;0.148724511769087;0.00112021234074114;0.00842538460276952;0.000907988980479834;0.851914302674492;-0.0784330478424003;-0.148151312591201;-0.0261443492808001;0.202424969447983;0.98963805440132;0.00327231711877975
619779486598169;40;20;1;20;1;2;2;1;2;1;0.5;1;0.478033409318737;0.170260377659718;0.50889390996088;0.901063182825873;0.164995908009643;0.153995947136452;-0.0999876056104794;-0.136346734923381;0.372681075457241;0.805019957328348;0.969446950105391;0.00327231711877975
270177615035419;160;20;5;20;5;4;2;1;2;1;0.5;1;0.0721952547638684;0.0112106584119303;0.0637252563159486;0.0196651926319454;0.184930373345797;0.948031331312794;-0.0709027954891137;-0.0490865507232326;-0.243251129139575;0.247937672497156;0.999960963080782;1.2369851354331e-23
