ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
454671319839527;250;10;10;1;2;1;2.5;0.5;3.6989435141143e-08;8.31044055461484e-09;0.0787210163562643;0.000167694082152167;8.26731798796321e-05;4.24024467945977e-09;0.0837551269203927;5.70431753753533e-05;1.47225922017162e-21;0.835306624915293;0.0128825730103702;3.92774299920744e-05;0.149182430762818;0.00975959827420303;0.464278032187087;0.124616181973241;0.999999868770812;7.15179336090527e-45
308474428819131;220;10;10;1;2;1;2.5;0.5;2.32301351689217e-05;1.43512780424824e-10;0.00266280819573834;1.61104768467152e-09;1.25926558803662e-05;1.43247399393834e-11;0.000559126438046723;1.62763746436527e-09;0.0567175446133496;0.254771208040295;0.0570187006063516;1.31153479442618e-08;-0.0126622862732931;0.00949671470496983;-0.221590009782629;0.578388824641709;0.9999970995419;7.07761944350553e-41
739838076168048;90;10;10;1;2;1;2.5;0.5;0.00656269665544198;0.000325800521593081;0.0782668347395973;0.00085495294572756;0.00857746966282393;9.42718830504396e-05;0.00939255135330434;0.00075821640941356;0.00181859022546012;0.273369420166806;0.483117014575573;0.000665003303262658;0;-0.0155080701733078;0.0697863157798853;0.247471958137665;0.999861108809747;6.57454963746829e-14
795634063296407;70;10;10;1;2;1;2.5;0.5;0.00176479378684932;5.91665902847885e-05;0.0844881901746578;2.13103858507625e-05;0.00269830588993055;0.000118979461600351;0.00499015078752558;2.2860928673646e-05;3.59924883343877e-07;0.518918299217629;0.0480207433716801;3.98100498998384e-06;0.0798723063830872;0.0698882680852013;0.359425378723892;0.670641874637489;0.999598920513855;3.38586145127587e-10
190228733738677;160;10;10;1;2;1;2.5;0.5;4.54337469635519e-05;1.01752788526251e-05;0.0343574409155774;4.12387264582528e-05;0.00103065991378613;4.08719417241398e-07;0.0280648606323368;0.000369251658510915;0.150601850702717;0.594852774942796;0.0677212927957602;0.000981494173532132;0.0870660403680645;-0.0217665100920161;-0.222018402938564;0.144981260950685;0.999988356312572;2.11160108781717e-28
40605155552568;70;10;10;1;2;1;2.5;0.5;0.0325798418274762;0.00675427614557694;0.131582115952412;0.108236119577012;0.0381589029336432;0.00871542971857223;0.263254676924651;0.0605912855861349;0.828734670904828;0.762361835665821;0.206488578714647;0.0881820092277799;0.0304572451936586;0.0101524150645529;-0.284267621807481;0.169177658796219;0.999539628437725;1.5226933624788e-11
370330692914688;150;10;10;1;2;1;2.5;0.5;0.00110373163870747;7.03048246875694e-08;0.0027001870667331;1.2974920775229e-05;0.00010333954789211;1.374399425489e-07;0.00357066643455333;1.29869154200502e-06;0.347098312010894;0.119409213470282;0.00339065183343514;3.46117028973706e-06;0.00697303049943851;0.0209190914983155;-0.299840311475856;0.0212946540247541;0.999998740098071;2.38870915820737e-25
615827062584247;120;10;10;1;2;1;2.5;0.5;0.0589603793034655;2.04334529622736e-06;0.206114797273184;0.000334524144306974;0.00402747203273332;6.94969889269074e-07;0.0396234775108109;0.000178661130382118;6.73320437405944e-14;0.0616895769802452;3.5443673177491e-05;0.000708252272337735;-0.147986562679142;-0.00290169730743416;0.548420791105055;0.380747460475952;0.999996681857067;7.51489756224254e-21
487593042419813;260;10;10;1;2;1;2.5;0.5;1.45783188683986e-05;4.00372629868739e-10;2.49266426256929e-06;1.07109887348357e-09;2.78571226282682e-05;1.68098754804908e-10;0.000661643471568939;8.27446922705783e-10;2.76045390635663e-08;0.00846254599833968;0.00351733328814764;5.63471836706702e-10;0.00537920190479209;0.00537920190479209;0.110273639048238;0.414701125777276;0.999998555791864;2.44349686496448e-45
511768782537774;210;10;10;1;2;1;2.5;0.5;0.00108833082226103;1.1210929494323e-10;0.261188631640606;8.82349939996642e-05;6.97247547806174e-06;5.22460237619067e-12;0.0556914326254977;0.00017195636604123;2.56573148855511e-17;0.0104407036963897;6.66487749497044e-05;5.65295893460192e-05;-0.096689230119738;-0.0166705569171962;0.370086363561756;0.0151096473833521;0.999978300070406;7.284929448314e-36
645477222152765;210;10;10;1;2;1;2.5;0.5;0.0016163794781094;1.69434814585831e-05;0.00580945286348884;4.18920904539756e-06;0.00098493718819915;5.8271874689045e-06;0.00706818652359307;2.98594707360257e-06;0.246216217032605;0.812629249207002;0.00199962491522708;2.60409647039574e-06;0.00663183052080252;0.00331591526040126;-0.175743508801267;0.383751878856596;0.99997930067228;1.66694117348924e-39
35533937251592;230;10;10;1;2;1;2.5;0.5;4.19195735309516e-05;1.94707651171452e-10;0.00046673139962257;2.60927162656647e-06;2.36032510830232e-05;7.87505811675358e-11;0.00642057027499799;8.47592791692413e-07;3.03996488596565e-06;0.894197876113456;0.00782900574783203;1.16320028067438e-06;0.0136255294543621;0.00454184315145404;0.0378486929287837;0.843923149081675;0.999992168549754;5.67809229609498e-43
762745623761164;280;10;10;1;2;1;2.5;0.5;3.36704609943681e-08;5.28270846713469e-13;2.07995856595208e-05;3.46574766165867e-09;7.49098245036375e-07;6.1760510994999e-12;0.000263288358296549;3.22971817646015e-09;0.422249589853222;0.134190629274823;0.00972379530342279;8.63062357156927e-10;0.0585135436284574;0.00124496901337143;-0.322446974463201;0.502168235087919;0.999996649375125;1.28555849129869e-50
178664640326869;250;10;10;1;2;1;2.5;0.5;8.48567591573187e-08;2.76366111859478e-12;0.0072870033907689;0.000108752154068718;1.19760991949646e-05;1.10724064678647e-13;0.0168095793129378;6.23950059051084e-05;1.8698442050924e-11;0.0340816733421631;0.1390595690712;2.28675262265279e-05;0.0587178899441506;-0.00559217999468101;0.181745849827133;0.587073750376741;0.999989939399113;1.71225256064261e-43
151449338344491;280;10;10;1;2;1;2.5;0.5;0.000158415410325883;5.04314310333389e-10;0.132924542168789;6.71346532780197e-06;6.42505184122581e-05;1.87516617598733e-09;0.000691998600255533;9.57196359324313e-07;4.36313589049728e-06;0.0981946952062573;0.000407455662814878;1.17116849079904e-06;-0.0199271499764069;0.00996357498820347;0.0647632374233226;0.453222640468404;0.999998981825357;3.20782727380743e-50
578616780964713;250;10;10;1;2;1;2.5;0.5;0.000144149789184126;3.4031391243245e-13;0.000248247880679032;3.00177892427906e-08;4.35231128646522e-06;4.35992220626862e-13;0.000821432699745032;2.60499474341735e-08;2.03765427203005e-05;0.00110408646585094;0.00859758519898058;8.49919433766173e-08;-0.0698122508619012;-0.0111699601379042;-0.0418873505171407;0.43074404915974;0.999990051347631;7.61363044675021e-44
979261133265528;280;10;10;1;2;1;2.5;0.5;6.0567278548001e-12;1.29614627430992e-19;0.0800560980188097;1.6625982060682e-05;1.23101199268908e-09;5.56613094364929e-20;0.00728625682069872;6.30480826146148e-06;5.17902358516625e-14;0.00651930751621326;0.000558285750038295;2.04613212153551e-05;0.0759431098156575;0.0261443492808001;0.148151312591201;0.395370159002966;0.999996649375125;1.28555849129869e-50
601346639636627;90;10;10;1;2;1;2.5;0.5;0.482596707626917;0.0168402625770384;0.041609967872228;0.0402340075098671;0.0798028570744818;0.0013681556035355;0.233240054183487;0.00772123869147667;0.00162527420705748;0.934155901889767;0.148856444697387;0.00147287237365355;-0.162834736819732;-0.00775403508665392;0.186096842079694;0.308879259240261;0.999861108809747;6.57454963746829e-14
56395360897457;60;10;10;1;2;1;2.5;0.5;0.000594222644473233;0.000423554405563819;0.980479424744824;0.540961502974538;0.0108858624270561;0.000103577272146025;0.730451751124298;0.343708558364913;0.244017058593271;0.230051992725154;0.46164600668211;0.346508359599574;0.151203684189752;0.0232621052599618;-0.325669473639465;0.315566768379469;0.999254484616354;1.42449298080848e-08
