ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
119743778509813;65;5;1;2;10;0;2;1.5;0.5;1;0.876795236024532;0.176449758331102;0.339138359037495;0.17604392618099;0.198530336177785;0.714047145517135;-0.109422027383102;0.0218844054766204;0.0656532164298613;0.330015715724155;0.992861758290526;2.36176379810082e-11
609017919861187;85;5;1;2;10;0;2;1.5;0.5;1;0.216459836404225;0.0204454849653287;0.215943572808947;0.00855655658559922;0.479397177907949;0.980457782707431;-0.0499168744229791;-0.0499168744229791;-0.299501246537875;0.540194592448958;0.99092228711938;5.83635623525506e-14
162071774928806;245;5;1;2;10;0;2;1.5;0.5;1;1.6836091342342e-05;1.42202541332489e-06;0.00246124933415972;1.44790339780488e-06;0.301426472336697;0.43723711518877;0.0981495457622364;0;-0.311769145362398;0.280860615316511;1;2.13524277726494e-41
880129987618251;280;5;1;2;10;0;2;1.5;0.5;1;0.00187229718251282;4.12487810518308e-09;0.00111685068912858;2.41498563430411e-09;0.00314760431633076;0.012063471857873;-0.0303115364169671;0;-0.0303115364169671;0.823984433827424;0.999106646232074;1.90199294493956e-47
391353349467695;255;5;1;2;10;0;2;1.5;0.5;1;0.000800330285971704;1.47403568621105e-08;0.000211286432522094;9.68100619495103e-09;6.75176007336292e-08;0.0708324495752792;-0.0167621308600378;0.0167621308600378;0.173208685553724;0.268309838321488;0.998894947202449;5.81956422322117e-47
448667640596566;265;5;1;2;10;0;2;1.5;0.5;1;1.04219063707136e-05;1.1556554875676e-07;0.000912911160124395;3.23743480686069e-08;1.00516042192146e-11;0.369181966672625;0.101397166042179;-0.00533669294958839;0.277508033378596;0.295518267983877;0.99900512861085;9.77849831010474e-45
529923007161087;240;5;1;2;10;0;2;1.5;0.5;1;0.000614128227212977;3.18547736601043e-08;0.000748717698852412;1.55532033537987e-08;3.72525302413697e-09;0.00284428761679527;0.00590260769881898;0.00590260769881898;0.200688661759845;0.655115338522033;0.998782762873119;2.81251738108823e-41
203603383648272;225;5;1;2;10;0;2;1.5;0.5;1;0.00148786772178469;1.79540174970981e-05;0.00949753615756391;1.58591361343092e-05;2.82710790362745e-44;0.206766950560579;0.0565691012048553;0;0.848536518072829;0.507866341856864;0.998627295276378;7.37830084636175e-38
673047916430320;365;5;1;2;10;0;2;1.5;0.5;1;1.46440330018464e-06;1.55181009838854e-11;0.000101905901834558;1.34535191163741e-11;8.17258051469452e-18;0.0127877605835538;0.054248898080449;0;0.263494647819324;0.166883667554224;1;4.89107335002443e-62
743379635783189;205;5;1;2;10;0;2;1.5;0.5;1;0.141322683286716;0.000210484495439333;0.0126541817459582;0.000142828800875936;0.00133989371463149;0.958738283102543;-0.0829501895413997;0.0138250315902333;0.0898627053365163;0.728868573333014;0.999252146604192;2.84751231917955e-35
348869179106762;360;5;1;2;10;0;2;1.5;0.5;1;3.24816620592824e-05;3.37891620642952e-11;0.000134872958162468;1.86778266553339e-11;0.000105434449777767;0.00358811935181475;0.0118071810022304;-0.00787145400148694;-0.480158694090703;0.0339642671808209;0.999754900316192;1.68259619223928e-62
567319642027349;105;5;1;2;10;0;2;1.5;0.5;1;0.00020442189166678;1.97919436054542e-07;0.00156087663721147;2.95289730689893e-07;4.66269145003702e-08;0.0543160691120457;0.0271462644898952;-0.0271462644898952;0.285035777143899;0.997156465046423;0.997156465046423;5.336834359479e-19
539851038545995;380;5;1;2;10;0;2;1.5;0.5;1;0.0149834289767635;1.59035297163121e-09;0.000988460625735865;1.09172026160705e-09;3.05844885564891e-35;0.000817401183314991;-0.0744333236960794;-0.00744333236960794;-0.848539890135305;0.229278829505651;0.99978146718094;1.44887171349414e-64
409779314734191;210;5;1;2;10;0;2;1.5;0.5;1;2.07672330954509e-06;2.26017606185132e-09;0.000444490691586848;1.08912274811293e-08;2.06287556898309e-10;0.0174869326475028;0.0740812130355502;-0.00673465573050457;0.269386229220183;0.537277739320629;0.99929241761206;2.68571986476884e-35
