ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
716134007403974;360;5;1;2;10;0;2;1;0.5;1;0.0212629261273255;2.2831485731885e-05;0.017350225506593;2.49824113156053e-05;4.3187748156187e-08;0.00699895638385105;-0.0157546262005481;-0.0118159696504111;0.181178201306303;0.89864817901408;0.999450987885443;4.66488399449329e-63
875163283185613;65;5;1;2;10;0;2;1;0.5;1;0.00185247280150399;0.0443947768835304;0.211345335636944;0.0177998404381784;0.17702914355722;0.405379792172153;0.283144447214871;-0.0217803420934516;0;0.214832906163148;0.99299110557557;1.00092967222394e-10
66450843614708;310;5;1;2;10;0;2;1;0.5;1;0.273574236452351;0.022019077541976;0.144174308892016;0.0229435788936233;0.0100833304202951;0.336877747245777;-0.0183459218080087;0.00458648045200218;-0.284361788024135;0.805691626950515;0.999665660588571;6.18475061614794e-56
731150051168144;235;5;1;2;10;0;2;1;0.5;1;0.00169620363289308;1.53493285160365e-05;0.0262697379568051;2.8484914527408e-05;1.76434605135207e-17;0.821341011949878;0.0602715930019068;-0.00602715930019068;0.488199903315445;0.285290646946402;0.999430093124413;2.57045992431845e-40
174597231125375;325;5;1;2;10;0;2;1;0.5;1;0.00279575572264489;3.08322745989897e-08;0.00158267402772579;1.26190206719388e-08;3.90493498902369e-48;0.00841450365612945;-0.0217597069944622;0;0.718070330817254;0.808724053653785;1;3.79667986764305e-55
908347985597009;50;5;1;2;10;0;2;1;0.5;1;0.0109669839216745;0.00631591642623864;0.210947605872937;0.0133203582319685;0.0390434419717591;0.0605276207784969;0.233086618699226;-0.0291358273374032;-0.582716546748065;0.0923273596934126;0.987119473694345;2.25935398873676e-09
835049443893458;110;5;1;2;10;0;2;1;0.5;1;0.0193700021248198;0.000205483402348583;0.0996352543170303;3.32383746483795e-05;1.38183372250142e-05;0.368158168583458;0.0385949865795606;-0.0128649955265202;0.283029901583445;0.148404917853632;0.994451006673539;2.48775045014208e-18
186319885778041;240;5;1;2;10;0;2;1;0.5;1;0.107873922231219;0.000477126836948267;0.0577843409767988;0.000415714333964429;6.45949203452994e-47;0.259531169378606;-0.0295130384940949;-0.00590260769881898;0.849975508629933;0.71605520486877;0.998782762873119;2.81251738108823e-41
659867872759850;125;5;1;2;10;0;2;1;0.5;1;0.0858565108240925;0.109586124112746;0.424282938139693;0.0781582318385244;5.04254651296656e-07;0.12090794379408;0.0794020369962632;-0.0113431481423233;0.465069073835256;0.654569552457029;0.995632830169731;2.12336272057989e-21
197310756475860;135;5;1;2;10;0;2;1;0.5;1;0.203018299514057;0.0240451533184219;0.0889359344831707;0.0218061526734189;0.00133593708684091;0.159026968976452;-0.0210491333987057;0.0210491333987057;0.14734393379094;0.539535765711751;0.998280905318978;9.87969068605392e-24
