ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
286962881383498;180;20;5;2;10;10;2;1.5;0.5;1;0.111974990398621;0.464796369699453;0.212360589616197;0.174795073396853;0.342033681945179;0.932926759816991;0.161900508015038;0.0173464830016112;-0.100224124009309;0.0447212818168202;0.999999373991063;5.17543422093973e-27
27338214010873;400;20;5;2;10;10;2;1.5;0.5;1;0.359265324047942;0.829533440159934;0.578610131510095;0.902290369340378;0.406125722061243;0.878862771246771;0.0785215614362682;-0.0108455195353962;0.0533599561141491;0.12628003056529;0.999999999666443;2.6774709570931e-69
705830007829708;320;20;5;2;10;10;2;1.5;0.5;1;0.69399609809669;0.812649295297803;0.71839932811898;0.77477338927497;0.289485793471244;0.589627373346595;0.0298214700237848;0.0168084649224969;0.279237401131803;0.954235902450369;0.999999999563851;1.05274419692889e-53
347557131017411;80;20;5;2;10;10;2;1.5;0.5;1;0.372771260418874;0.89307628659936;0.386665475098041;0.381106264816756;0.764099666824598;0.717723340507866;-0.0217048973379559;-0.0173639178703647;-0.316891501134155;0.0859690720858672;0.999999852719077;9.03907177905625e-09
995247272742394;80;20;5;2;10;10;2;1.5;0.5;1;0.794046964321393;0.283463985132128;0.674394200874417;0.786857450701408;0.628819664396061;0.443256223908036;-0.0394664724293004;0.0131554908097668;0.0394664724293004;0.481515314156233;0.996978218389658;9.33419975280605e-09
1082278453807;240;20;5;2;10;10;2;1.5;0.5;1;0.211727558834446;0.777547539352605;0.112301480586724;0.459455744194195;0.379504317549501;0.320912638878486;-0.105733604844158;0;-0.214364020779936;0.413598127826969;0.999999946453087;4.70122905350817e-38
194244555810586;40;20;5;2;10;10;2;1.5;0.5;1;0.0919105361108617;0.00673029928297812;0.0527719626911191;0.0296185427225587;0.0712584401491838;0.071066821565222;0.130721746404;-0.0435739154680002;-0.0610034816552002;0.202424969447983;0.999949461067367;0.00327231711877975
128495287313629;400;20;5;2;10;10;2;1.5;0.5;1;0.0960698499544733;0.0460962744211435;0.190229955313095;0.0700109153679138;0.164019765180857;0.899799309638078;0.0819675109707788;0.00303583373965847;0.0238529793830309;0.659946835617538;0.999999999943202;5.76518358054534e-70
3922049425311;200;20;5;2;10;10;2;1.5;0.5;1;0.273907022066458;0.365876088267324;0.360404688191647;0.438798419061836;0.477604599694002;0.776887850493271;0.071973726246786;-0.00607007329792171;-0.103191246064669;0.736381267139141;0.999999999999895;1.76831355761901e-31
123870732540663;280;20;5;2;10;10;2;1.5;0.5;1;0.0308096114854484;0.0190544661223168;0.0723276139142686;0.107574413495344;0.0895853322059045;0.963101175569393;0.0817644265754023;0.00495541979244862;-0.0334490835990282;0.272808868569333;0.999999999998253;6.16168292934089e-47
612000514021412;120;20;5;2;10;10;2;1.5;0.5;1;0.541927979865596;0.331505053333886;0.604560026752692;0.419573434764055;0.905531526772325;0.498680356246304;0.0233312514360739;-0.00291640642950924;-0.145820321475462;0.271390217091538;0.999978943822937;1.13874266976179e-15
983206894936070;180;20;5;2;10;10;2;1.5;0.5;1;0.495315763881586;0.187215174110639;0.474850238891165;0.266554515502279;0.466501168837667;0.153253350641545;0.0193120739441384;0.00193120739441384;-0.00579362218324152;0.733877379845118;0.999999981048788;1.17191489395668e-26
299827967282619;220;20;5;2;10;10;2;1.5;0.5;1;0.53696395585594;0.578703760015242;0.520205139711361;0.424924064323757;0.53156197684183;0.591918778901602;0.029974532466509;0.0126208557753722;0.0173536766911368;0.601909048437875;0.999999965400193;3.78319503077266e-34
858450443943712;240;20;5;2;10;10;2;1.5;0.5;1;0.102626498281469;0.357607647264137;0.150815569819779;0.298489640161047;0.103560899590097;0.57888355149803;0.0811107105653813;-0.00579362218324152;0.0753170883821398;0.58926290402449;0.999999946453087;4.70122905350817e-38
781692411938162;40;20;5;2;10;10;2;1.5;0.5;1;0.596297443226556;0.363205372376296;0.551996919050299;0.71989094237966;0.634170967418226;0.683683613828908;0.0871478309360004;-0.0261443492808001;0.1132921802168;0.897356084836463;0.999949461067367;0.00327231711877975
581197265248776;80;20;5;2;10;10;2;1.5;0.5;1;0.0840988632947919;0.392158664330535;0.0945689075993128;0.316318168655332;0.182260241625152;0.82099087359025;-0.0369562597627922;-0.00217389763310543;0.245650432540913;0.613997663659963;0.999704391356422;6.12243628783051e-09
769775371354447;280;20;5;2;10;10;2;1.5;0.5;1;0.0495550796456452;0.169066865842506;0.0731791509725611;0.229400066817001;0.0241279996673356;0.800963614510649;0.0652349223523114;-0.00186385492435175;0.188249347359527;0.478024428597602;0.999999981685514;2.1138303317576e-46
985654036095976;380;20;5;2;10;10;2;1.5;0.5;1;0.0924920723164345;0.179887803167356;0.139370689220694;0.114247355974214;0.345825929540686;0.128709141937858;0.0662853627848368;0.00685710649498311;-0.137599270332661;0.416882064077941;1;4.45620445700363e-65
906096018192191;40;20;5;2;10;10;2;1.5;0.5;1;0.151863859876422;0.129856075748268;0.156678147482477;0.293396326610139;0.245444038903559;0.386403588995284;0.108524486689779;0.0911605688194146;-0.177980158171238;0.526124183108837;0.998122783622992;0.00594342918492802
64861370586051;220;20;5;2;10;10;2;1.5;0.5;1;0.665674333063562;0.960011507079854;0.658924511527618;0.865877263599947;0.388761608823566;0.47146699096567;-0.0165875380090169;-0.0118482414350121;0.21563799411722;0.399586946381861;0.999999999593994;3.83208265401396e-34
211916614836790;360;20;5;2;10;10;2;1.5;0.5;1;0.539575104561134;0.826710737836293;0.631103302631426;0.549399606703889;0.690293905091481;0.410152548717839;0.0511769959519668;-0.0048280184860346;-0.359204575360974;0.0506730818670874;0.999999998552871;1.83379519779764e-61
535708117083654;140;20;5;2;10;10;2;1.5;0.5;1;0.418624966360072;0.771132378860145;0.449519984600957;0.396952456071128;0.479952565647246;0.473939115506573;0.0470716840598808;0.0396393128925312;0.0346843987809648;0.466034493179573;0.99999276504112;1.82552869730814e-20
654771384470935;240;20;5;2;10;10;2;1.5;0.5;1;0.282696106931617;0.0393916076569964;0.115966727948496;0.0739941062080511;0.075206766435461;0.438781342856428;-0.0853132230778552;0.0202438156455928;0.0549474996094661;0.15745348580015;0.999999998595844;4.62399979393578e-38
785015561515231;200;20;5;2;10;10;2;1.5;0.5;1;0.165861326741916;0.679018408158811;0.255386329506745;0.235930150232983;0.407823798076538;0.908755627370544;0.0781807494875519;0.0138987999088981;-0.0573325496242047;0.257221340710528;0.999999918503342;2.77953484225475e-30
177690856176791;60;20;5;2;10;10;2;1.5;0.5;1;0.0890719149995142;0.0150535087554574;0.106062191545345;0.248022658446324;0.0528483656883752;0.467477666460033;0.0610034816552003;-0.0377640600722668;0.200440011152801;0.161097114563653;0.997606746168474;3.86982630066418e-06
632601808954576;60;20;5;2;10;10;2;1.5;0.5;1;0.710406096238808;0.739951411993579;0.631030818097058;0.70531916480939;0.522980082064581;0.436227676470638;0.0751495306920904;0;-0.138737595123859;0.252342954671481;0.995790013472511;3.86982630066418e-06
190987438966540;100;20;5;2;10;10;2;1.5;0.5;1;0.238697274469318;0.25291625897001;0.202030340969681;0.367855771367589;0.112438492663515;0.43651322910955;-0.128435064673441;-0.0624819233546472;0.100665320960265;0.891564488248659;0.999921558312212;3.93700668056195e-12
831808951611950;360;20;5;2;10;10;2;1.5;0.5;1;0.113456736154821;0.123759105659599;0.100198661141429;0.105786219711012;0.109559795758607;0.679193152506539;0.0221594769989497;0;0.0173421993904824;0.478399272118478;1;8.73134092850165e-65
67476488373970;400;20;5;2;10;10;2;1.5;0.5;1;0.126480470894925;0.01465908976593;0.11051598751768;0.0196666605753238;0.294332881418748;0.374520437247188;-0.0108694881655271;0.00478257479283194;-0.167390117749118;0.225193495849519;0.999999999940532;5.97697874178215e-70
489194504139062;120;20;5;2;10;10;2;1.5;0.5;1;0.478121849168408;0.0185304632422432;0.556264689772195;0.00878546891221854;0.470866974131225;0.296668804649863;-0.0478575097315945;0.0101515929733685;-0.0565588751373389;0.0828917735219355;0.999997469631219;4.6897622766681e-16
744887983182075;260;20;5;2;10;10;2;1.5;0.5;1;0.614018394609856;0.731383506292776;0.668477320629275;0.76095144179493;0.724949934378555;0.619607098716799;-0.0347874730016058;0;0.357240588131875;0.93882031672485;1;2.21802895343315e-42
67615394828333;120;20;5;2;10;10;2;1.5;0.5;1;0.619531729197217;0.912342899878013;0.709352601739216;0.690972728808852;0.52276172468107;0.852465179215071;-0.0234509337619464;0.0410391340834062;-0.0908723683275422;0.580190092798597;0.999968303287263;1.16624173305698e-15
191991271020493;40;20;5;2;10;10;2;1.5;0.5;1;0.554497319171905;0.701955735400596;0.944383692476741;0.761496553717306;0.705169754700896;0.48738274533763;0.230071911782332;0.0477507741435029;0.151934281365691;0.286507210556816;0.998122783622992;0.00594342918492802
26680127730877;160;20;5;2;10;10;2;1.5;0.5;1;0.268618100931282;0.0842431128181327;0.238424096130219;0.430361800715646;0.389306137686708;0.490967977355372;-0.052042864108431;-0.0086738106847385;-0.20166609842017;0.132541086387281;0.999999999699968;3.70380263892781e-23
958365384069443;300;20;5;2;10;10;2;1.5;0.5;1;0.809566001666644;0.335384933746025;0.824783207919869;0.424301141907176;0.436880812034921;0.302784394954653;0.00695234661988982;0;0.220157642963178;0.405394668118411;1;1.10148086373551e-49
222768253922517;220;20;5;2;10;10;2;1.5;0.5;1;0.0379939463845119;0.0681919962024439;0.114051095187085;0.333153360030363;0.0176964770278602;0.247009528656872;0.098333820192968;-0.0126882348636088;0.188737493596181;0.322004082610496;0.999999999981939;1.88311509768672e-35
299275473062608;320;20;5;2;10;10;2;1.5;0.5;1;0.501366707994042;0.626981586824326;0.550978632780385;0.585223477839316;0.600697877256406;0.784372421984934;0.0206083571251154;-0.00325395112501822;-0.0227776578751275;0.550992338428449;0.999999998778587;1.9069402284908e-53
930502254637041;320;20;5;2;10;10;2;1.5;0.5;1;0.111153784665396;0.0321923952923757;0.0425076153852462;0.0267366678350923;0.879487439881736;0.503564940793961;0.0477246165002672;-0.0216930075001215;0.367696477127059;0.550992338428449;0.999999998778587;1.9069402284908e-53
478501536035463;180;20;5;2;10;10;2;1.5;0.5;1;0.344851222924848;0.318636142170164;0.213420432834056;0.181436353173658;0.195759838215529;0.181020257163581;-0.0992910957855264;-0.00289197366365611;0.0202438156455928;0.519616426252987;0.999999602038111;1.1578212886478e-26
217563956149807;200;20;5;2;10;10;2;1.5;0.5;1;0.423665332167493;0.219610227926054;0.243297488708182;0.257919962307401;0.732678744754144;0.0525500502898369;-0.054152127247786;0.0104810568866683;-0.136253739526687;0.406384930746392;0.999999714262326;6.63155625285333e-31
203930108127875;360;20;5;2;10;10;2;1.5;0.5;1;0.584050985500688;0.271133625976075;0.51052154147013;0.406412897063892;0.905194451242623;0.551015784680817;-0.0719118417981441;-0.00820470678233859;-0.31708778564685;0.201743622231194;0.999999998102724;3.09919094482769e-61
454501340776758;300;20;5;2;10;10;2;1.5;0.5;1;0.415885550294561;0.763794712956506;0.481109126013543;0.972669084443614;0.327808005568829;0.0783576135759908;0.0671396556566386;-0.0052544078339978;0.180401335633925;0.15146150960608;0.999999988799477;2.02578241327099e-49
157370946495994;320;20;5;2;10;10;2;1.5;0.5;1;0.149400899346321;0.320039901560658;0.127543685252537;0.221689360417851;0.139658997488057;0.361166796848685;-0.0352325362756062;-0.00162611705887413;-0.0135509754906178;0.90036857204724;0.999999999987272;1.58219251515672e-54
875686314115482;240;20;5;2;10;10;2;1.5;0.5;1;0.798651600671305;0.457298227954808;0.706513142810337;0.732927723254529;0.922629410288589;0.769970462120244;-0.0332438330181383;0.0158992244869357;-0.18067300553336;0.996053070733408;0.999999999992727;7.2054713336947e-39
376466692202365;300;20;5;2;10;10;2;1.5;0.5;1;0.444157733063738;0.0099286001048262;0.718593100996544;0.00937205647908525;0.443930525029474;0.187236004393257;0.0654401829043953;0.00752851661731981;-0.151149449009267;0.80449582455448;0.999999999999997;1.81303196271821e-49
808211590664319;300;20;5;2;10;10;2;1.5;0.5;1;0.87802286905379;0.452085402489698;0.78444506578373;0.490553712562023;0.705845105680664;0.784909595110165;0.0323749834331182;-0.0208124893498617;-0.0647499668662364;0.534725259549143;0.999999992850587;5.26311071819717e-51
589775725167223;300;20;5;2;10;10;2;1.5;0.5;1;0.365661377131898;0.406940784400184;0.266773843173992;0.266647441946272;0.0241366948872052;0.119028701095147;0.103587980308667;0.0121527798127486;-0.492476934316623;0.572874205552583;0.999999999976557;2.30885334741614e-49
130542482694210;400;20;5;2;10;10;2;1.5;0.5;1;0.19415292839436;0.41037829034781;0.178837762030715;0.391707066908561;0.406349117684059;0.10535085462628;0.00043360376793016;0.0195121695568572;-0.166070243117251;0.462349062738212;0.999999999998383;5.78803060567697e-71
522861966819918;380;20;5;2;10;10;2;1.5;0.5;1;0.954773171145723;0.621618339381783;0.914757561666334;0.784438486347997;0.938182452306871;0.783916913367006;-0.0470593125434361;-0.00228443264773962;-0.0525419508980112;0.641449423149038;1;5.39560689118684e-65
985385443284430;260;20;5;2;10;10;2;1.5;0.5;1;0.0279640767208306;0.13754311698901;0.103180024640974;0.0796486841360721;0.0380773869839308;0.538673451950667;0.090176859961501;0.0193713254732113;0.0941847204042344;0.399449320002066;0.999999999912349;1.23004809756579e-41
924868191328502;120;20;5;2;10;10;2;1.5;0.5;1;0.405396934055455;0.155322324073293;0.427404064294344;0.482836445236267;0.266328478911283;0.245543599906778;-0.0216807606640032;-0.00433615213280064;-0.212471454507232;0.524332168367673;0.999999999988026;4.64499206214407e-16
286947358763093;160;20;5;2;10;10;2;1.5;0.5;1;0.386488089892805;0.22849873089388;0.350314503316431;0.3075704956755;0.0967996858699868;0.590162847399841;-0.0791299669892513;-0.0184275265591407;0.566917434731212;0.864239426304691;0.999999999999165;1.21275196649498e-23
185397070848695;100;20;5;2;10;10;2;1.5;0.5;1;0.0661515969198051;0.215076223271517;0.0617696055899639;0.140757420614144;0.0249667024936372;0.329026303275474;-0.0139183697867115;-0.00695918489335577;0.153102067653827;0.0284044715978606;0.999971606024486;2.04228116585902e-12
484492595087583;320;20;5;2;10;10;2;1.5;0.5;1;0.251793752163823;0.520191824728357;0.367379273768811;0.157488113632683;0.704744517126132;0.163812140719062;0.0575585645515594;-0.00543005325958108;-0.137923352793359;0.267794499844019;0.999999994018865;1.94120015399697e-53
369298468255981;80;20;5;2;10;10;2;1.5;0.5;1;0.244988446192654;0.974398190705191;0.271670485970974;0.485913124969258;0.299452665045956;0.634428379188946;0.0891298029573225;0.0456518502952139;-0.00217389763310543;0.111832687975732;0.999997046817941;6.12243628783051e-09
212777986781517;200;20;5;2;10;10;2;1.5;0.5;1;0.604533752789929;0.479171420333081;0.631472700107026;0.632154129889039;0.89655156064723;0.407134488357723;-0.026060249829184;-0.00694939995444906;0.140725349077593;0.701067623502545;0.999999918503342;2.77953484225475e-30
155576350667300;80;20;5;2;10;10;2;1.5;0.5;1;0.921143970865578;0.799547631661726;0.990240865826701;0.886979826725222;0.627719272053784;0.81534256317548;-0.0610034816552002;-0.0217869577340001;-0.235299143527201;0.968291199148423;0.999980239807144;1.85962550298585e-09
823926362708013;300;20;5;2;10;10;2;1.5;0.5;1;0.183031691340385;0.010473349469785;0.172369795623499;0.0203943360180488;0.351736957177312;0.957800510638391;-0.0335282521549326;-0.0231229325206432;-0.138737595123859;0.709803849019968;0.999999989729643;2.00052324429476e-52
202515713884327;100;20;5;2;10;10;2;1.5;0.5;1;0.0373606486079622;0.222582030308276;0.0642600747205256;0.231196788656014;0.130746721625342;0.944543263332483;-0.0507926090619788;0.0683073018419714;0.260968922421891;0.811762354805447;0.999999496414935;4.08311403647515e-12
259315845659317;360;20;5;2;10;10;2;1.5;0.5;1;0.0820533309599435;0.279197471328742;0.0831074325213346;0.173138377153379;0.140848716160421;0.884403697155464;-0.00289681109162076;-0.00289681109162076;-0.11587244366483;0.239709629094657;0.999999998552871;1.83379519779764e-61
29446445056786;100;20;5;2;10;10;2;1.5;0.5;1;0.144612804584915;0.257520175296267;0.128489197433922;0.233785237940189;0.053063192474941;0.334329841994712;-0.044444391769641;-0.00177777567078564;0.115555418601067;0.548449165494142;0.999999999899621;2.16613106511539e-12
561181899000341;220;20;5;2;10;10;2;1.5;0.5;1;0.0141216948236736;0.00895806943490311;0.0195067748087646;0.0197697559246737;0.0240024812287548;0.560241703737835;0.0173680554132085;-0.0015789141284735;-0.00789457064236751;0.880924260839398;0.999999996876032;5.33216906774672e-34
320546040035517;100;20;5;2;10;10;2;1.5;0.5;1;0.868510130043443;0.00248035202719168;0.946819669664249;0.00819874567564744;0.676357313466823;0.912808962678591;-0.0854048743172803;-0.0226584360433601;0.287587842088801;0.444587859364748;0.999988287833136;5.35556075043512e-13
245964617060006;80;20;5;2;10;10;2;1.5;0.5;1;0.662706683682467;0.266913131418315;0.883906592087031;0.827702151699797;0.956228050596996;0.00887377526950606;-0.192992287735432;0.0238529793830309;0.0932434648609388;0.23891555561423;0.999999999509716;6.0862250557799e-09
57298860199787;100;20;5;2;10;10;2;1.5;0.5;1;0.569868574246117;0.854312881396151;0.502398073546313;0.98931253474333;0.629968798705416;0.54646975769883;-0.0208273077848824;0.0312409616773236;-0.0833092311395296;0.612439023870633;0.999921558312212;3.93700668056195e-12
4556371300908;200;20;5;2;10;10;2;1.5;0.5;1;0.364424053269983;0.95404323420735;0.473323091765091;0.500733417624574;0.922733644199634;0.301645043488399;0.0833927994533887;0.0104240999316736;-0.290137448098248;0.842310538565097;0.999999918503342;2.77953484225475e-30
431642423893574;200;20;5;2;10;10;2;1.5;0.5;1;0.382999128262793;0.530222305749547;0.548166182732539;0.424890677347001;0.618324257444777;0.117724305212558;0.0504540904768293;-0.0260969433500841;-0.0521938867001683;0.734292408244424;0.999999733517181;6.47513235966441e-31
601328855873307;280;20;5;2;10;10;2;1.5;0.5;1;0.222184987811365;0.0317033765895237;0.168580077719494;0.113262347143861;0.0418718875404047;0.342903565124262;-0.0805255716272901;-0.00743312968867294;0.291130912806357;0.0645570984058618;0.999999999998253;6.16168292934089e-47
42767317316186;240;20;5;2;10;10;2;1.5;0.5;1;0.908618056182728;0.72967190073947;0.880827951982148;0.840180430278164;0.968983830273074;0.0978941741704965;-0.0917978297468158;-0.00650535801355387;-0.0672220328067234;0.344417811740975;0.999999999821706;2.12978859305432e-38
183442190250600;100;20;5;2;10;10;2;1.5;0.5;1;0.753582819105512;0.881568553221365;0.739497304084121;0.863408683123133;0.929356576597367;0.0487663510168919;-0.0711172423720816;-0.0641789748235859;-0.18906779069651;0.306247726055716;0.999901306561539;2.02599144387289e-12
300406983755678;40;20;5;2;10;10;2;1.5;0.5;1;0.219616727812895;0.592356109816033;0.358462527925256;0.915136478000037;0.319662320621311;0.152260835736303;-0.339876540650401;0.0174295661872001;-0.0784330478424003;0.202424969447983;0.897356084836463;0.00327231711877975
187015075461929;200;20;5;2;10;10;2;1.5;0.5;1;0.0990665232742524;0.0895298383033815;0.0569932297028317;0.0610164727627467;0.253458844620109;0.0890303844850137;-0.0494277397116482;0.0112729932675689;-0.155220445761141;0.420116025410954;0.999999999999895;1.76831355761901e-31
43010662878058;340;20;5;2;10;10;2;1.5;0.5;1;0.00179443480285615;2.18459516802699e-05;0.000250776323134881;9.02876652975025e-06;0.000860586518798071;0.133928841945923;-0.033748453594474;0.0143175257673526;-0.029657731946659;0.377360433181724;0.999999999999699;9.9739264793679e-58
39125426045311;340;20;5;2;10;10;2;1.5;0.5;1;0.0479333670460358;0.058125355876467;0.0421765643820537;0.040001698760678;0.00888063699597804;0.790294157435852;-0.0362202331126716;-0.00765216192521232;0.136208482268779;0.846695440169628;0.999999998559033;1.29606555051636e-58
175047535941680;80;20;5;2;10;10;2;1.5;0.5;1;0.992605115253757;0.936291199075894;0.883312711615048;0.805535639680535;0.890903701351839;0.0687468229196117;0.0758958434914618;-0.0542113167796156;-0.0455375060948771;0.725177454576768;0.999468816073746;6.0862250557799e-09
742370269196747;280;20;5;2;10;10;2;1.5;0.5;1;0.201404311918347;0.47429570784252;0.219179161387212;0.267032908706981;0.32981763500633;0.89798590048492;0.0409156342728761;0.00991894164190936;-0.13018610905006;0.192291093562605;0.999999995925305;1.55035246065389e-45
496676449930407;400;20;5;2;10;10;2;1.5;0.5;1;0.00464519325102805;0.0139728817374322;0.00808582035828766;0.00812118315220987;0.00278940442170143;0.206596144968318;0.0407562064289029;0.00086715332827453;0.0789109528729822;0.659838803549868;0.999999999999937;1.3769377131194e-71
232227808220070;120;20;5;2;10;10;2;1.5;0.5;1;0.527353134597609;0.417014492360272;0.440554027058459;0.582268355432077;0.553958113294068;0.458299352482111;-0.0779730259986997;0;-0.0959668012291688;0.111872658781449;0.999998832324483;1.30095542163522e-15
249386401343457;180;20;5;2;10;10;2;1.5;0.5;1;0.418265242496496;0.158441435144939;0.410196292932209;0.197007747472705;0.318189556220172;0.798793462746485;-0.00967284470797831;-0.011607413649574;-0.0967284470797831;0.865315556184056;0.999999999890401;1.56809709263079e-27
607872943046307;300;20;5;2;10;10;2;1.5;0.5;1;0.767036411763956;0.655704203020804;0.98934199814384;0.984316678447696;0.96434881999651;0.747292179477581;0.125467004835299;0.0167674799088648;-0.00520370066137183;0.108818343180144;0.999999995558999;1.85069035206754e-50
