ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
179825460367779;266;2;1;1;2;1;2.5;0.5;5.9313056030136e-14;5.17185103342714e-14;0.000129789145864372;0.00012614197821103;9.12760993791975e-14;2.67636671128035e-14;0.000100483155730602;0.000103658186887392;5.35234800369701e-10;0.00338863463872261;9.75125448952928e-05;0.00010906014873019;-0.0451753951452626;0;-0.948683298050514;0.539221716365797;1;3.55508535928835e-53
681569896944558;122;2;1;1;2;1;2.5;0.5;4.90285206328522e-05;4.92106801623408e-05;0.000139049475879996;0.000543451889215278;4.52151522715335e-05;4.6088578005603e-05;0.000284302658025852;0.000237279312941816;3.74113156292951e-07;0.157516153865804;0.000244794167735986;0.000350626902256888;0.0327912917891977;0;0.983738753675929;0.856292359218277;1;1.20096225246772e-26
778702431608580;88;2;1;1;2;1;2.5;0.5;0.00202125369930834;0.00114801705287178;0.00142625470092469;0.00120481134116813;0.000958600958314459;0.00101956514501589;0.00130297425760881;0.00110274367018925;0.016533113946709;0.0118054735664813;0.00106131762154216;0.00131887740693373;-0.183532587096449;0;-0.871779788708135;0.131944704729347;1;1.68177930754698e-15
42913534221710;218;2;1;1;2;1;2.5;0.5;7.76132669761579e-12;8.23167291124826e-12;2.25865229202088e-06;2.24259085950652e-06;1.31348527678033e-11;7.62532605794327e-12;2.36670298551506e-06;2.27226708162327e-06;2.89178619928365e-08;2.89178619928365e-08;2.16409219376942e-06;2.16409219376942e-06;0.0091743119266055;-0.0091743119266055;-1;1;1;1.82479707494999e-48
334302117499015;240;2;1;1;2;1;2.5;0.5;9.43573027066596e-12;4.85317387683573e-12;0.000171200062260388;0.000160341101129475;4.15878726772275e-12;4.46327117077819e-12;0.000154758928861658;0.000155506471475334;2.31471175025305e-16;0.0224362621850104;0.000149360414490977;0.000179916162981263;-0.0418428355487146;-0.00836856710974292;0.912173814961979;0.604052866100853;1;1.52206228955119e-44
74640788319093;292;2;1;1;2;1;2.5;0.5;1.08718918287213e-15;5.21487940130362e-15;1.16380836251128e-08;4.16839989319297e-09;1.57649117108818e-15;1.77441675865328e-15;5.25296969730178e-09;4.90297483548045e-09;1.60484487464367e-20;2.24535673866531e-05;3.10762319202621e-09;3.74902385536089e-09;0.103149440448467;0.00687662936323115;0.914591705309743;0.0999470221612415;1;2.92099760673703e-54
467295042961709;98;2;1;1;2;1;2.5;0.5;6.51970845132293e-05;7.1594809625665e-05;0.000145360332793871;0.000163282602213419;4.90467210679912e-05;5.09021779422218e-05;0.000147748523262698;0.00015657301748376;2.02669982868869e-06;0.324750378688708;0.000123642410200321;0.000408337658783643;0.0408930410054765;0;0.94053994312596;0.839596034518044;1;8.35594535396096e-20
764187500998211;206;2;1;1;2;1;2.5;0.5;3.6833477046411e-13;4.59353781746463e-13;0.00294938785717916;0.00344133978456314;5.25473580553691e-13;5.44154244893133e-13;0.00196276664079807;0.00197151538927818;1.72591276118777e-09;0.0143938042471315;0.00181757204696064;0.00183732968840362;-0.029325919519458;0.00977530650648601;-0.889552892090227;0.779014082314416;1;1.49534649034532e-36
203774722377439;126;2;1;1;2;1;2.5;0.5;3.87813799326111e-13;5.08800749016386e-13;0.00458422091126708;0.00437853557328549;7.68867286093229e-13;5.86067988314796e-13;0.00406687329531419;0.00416293864076634;4.28423798951339e-16;7.69662749360182e-05;0.00364329139202883;0.00359568466941887;-0.0318464877649241;0;0.923548145182799;0.858143454056922;1;2.24183547218493e-24
731328595400545;202;2;1;1;2;1;2.5;0.5;8.58393317850299e-08;1.08283880413435e-07;5.29388866591743e-06;1.60287557346871e-05;8.98394761993492e-08;9.53033575911864e-08;7.56102699642401e-06;8.30535530413978e-06;3.85186214210179e-05;0.736198981408355;1.4630691115221e-05;1.99395345493677e-05;0.0396994222783609;0;-0.932936423541481;0.672166780682211;1;2.58129814962828e-39
