ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
855329769793542;298;2;5;2;10;10;2;1;0.5;1;0.378638374044245;0.386965763175404;0.384386098504035;0.388265515250818;0.119231608463799;0.316288776408463;0;0;-0.867721831274625;1;1;5.80097001572422e-50
43116467688270;380;2;5;2;10;10;2;1;0.5;1;0.549312849876722;0.613661148479187;0.580065608302047;0.590366504338976;0.00768129593507788;0.72507177199894;0.0211951951699649;0;0.890198197138524;0.75665387583241;1;1.12161316369528e-66
420081068104041;196;2;5;2;10;10;2;1;0.5;1;0.0252430272697004;0.131497499912515;0.0487372455525512;0.101713816149675;0.892686088643049;0.159626159730423;0.133496683655753;0.0102689756658272;-0.893400882926964;0.0844936134398379;1;4.10054379862282e-35
691631493112205;234;2;5;2;10;10;2;1;0.5;1;0.596485147739391;0.581148114826673;0.596012981649524;0.581715425849623;0.0372571925305579;0.0391885392834621;0.00854700854700855;0.00854700854700855;-1;1;1;5.91036994772334e-52
396349623908865;130;2;5;2;10;10;2;1;0.5;1;0.25403204983279;0.935120911911053;0.354311709547735;0.798626972902269;0.0188142132888229;0.88521862043449;0.138527128961883;-0.015391903217987;0.969689902733181;0.160331480718807;1;1.42509598750505e-27
389787277460527;256;2;5;2;10;10;2;1;0.5;1;0.96421324004085;0.854932215799245;0.789914361482844;0.876109665353529;0.000466246861775616;0.0417796647603368;0.086066296582387;0.007824208780217;0.946729262406257;0.210615997040918;1;5.23125869490161e-51
50787385979280;122;2;5;2;10;10;2;1;0.5;1;0.782578886267902;0.734677452932202;0.781203576152774;0.744377981441109;0.0776953538776055;0.72927402623624;0;0;-0.921132372943676;1;1;1.64288579185706e-23
141489672010040;278;2;5;2;10;10;2;1;0.5;1;0.0994650998167528;0.0744255370925932;0.0876223292346714;0.0724416790368485;0.00966883277132878;0.0418726728008457;-0.0215849682817218;-0.00719498942724062;-0.985713551531964;0.810385380094465;1;7.69980443663574e-60
654025244802989;172;2;5;2;10;10;2;1;0.5;1;0.597665668275073;0.205376287161623;0.485343417007003;0.168475449171582;0.299476611923614;0.693833596118144;-0.0932504808240314;0;-0.932504808240314;0.28457541671241;1;1.40040057228942e-33
191253151690507;288;2;5;2;10;10;2;1;0.5;1;0.371985124155595;0.201521734082708;0.399626368301495;0.203361659893332;0.0150496690967708;0.240887888004225;0.0208338356984685;0.00694461189948949;-0.993079501626997;0.813659305137972;1;7.25347877632935e-63
573532776184002;264;2;5;2;10;10;2;1;0.5;1;0.0388264148864123;0.0390739499445999;0.0314444005297657;0.0303267315189498;0.934716421848579;0.549003578568012;-0.0530318248561117;0.00757597497944453;-0.992452722307233;0.460168061467074;1;1.23035666624613e-57
828944134773586;378;2;5;2;10;10;2;1;0.5;1;0.603353519982093;0.905079036778761;0.598926144329373;0.897983716293768;0.00280738487797357;0.588154805850769;0.00529367347336903;0.00529367347336903;-0.968742245626533;1;1;2.73666324314351e-78
582225110000468;308;2;5;2;10;10;2;1;0.5;1;0.0232961225883327;0.0081880114955074;0.010640815443965;0.00825751011460121;7.3557367017516e-11;0.127898060771219;-0.0650724007869192;0;0.937042571331636;0.304037141675099;1;5.95695877883169e-60
194895174818286;388;2;5;2;10;10;2;1;0.5;1;0.442675076602092;0.418762952833683;0.494821278882643;0.413841689532397;0.0573085192693485;0.6692062215282;0.0310618262460968;0;-0.911146903218841;0.610140777728932;1;3.13073075026737e-71
272326953425289;354;2;5;2;10;10;2;1;0.5;1;0.71263593035221;0.722037539932863;0.756959824323413;0.721374185383612;8.4492634186208e-08;0.421661714227261;0.00565875591101131;-0.00565875591101131;0.945012237138888;1;1;6.67097192916857e-70
445418254805976;200;2;5;2;10;10;2;1;0.5;1;0.452184296492673;0.814746915281658;0.752201939828929;0.86104873203048;0.000180318084011797;0.891577545729701;-0.100321544238141;0;0.922958206990897;0.201642922559149;1;3.91601398537797e-38
498346626468468;72;2;5;2;10;10;2;1;0.5;1;0.327870975245338;0.110245684420565;0.276448114150826;0.128640874062734;0.0313360037584736;0.000160202244331908;-0.111111111111111;0;1;0.479500122186953;1;1.58953350002768e-16
953916130167757;204;2;5;2;10;10;2;1;0.5;1;0.644079498587657;0.485502372335512;0.477988080804327;0.43603127814981;0.0623615330667114;0.948088351316485;-0.098058067569092;0;-0.98058067569092;0.207491063721022;1;1.02597199402978e-43
742600157244981;328;2;5;2;10;10;2;1;0.5;1;0.766384092942411;0.222066592918854;0.767756340299575;0.220769248630852;0.000205301997660297;0.560177063916367;-0.00610039681321649;-0.00610039681321649;-0.969963093301422;1;1;3.08301061897423e-68
267432279456373;114;2;5;2;10;10;2;1;0.5;1;0.229885298412241;0.0879368786072493;0.215847881882031;0.0867029059111328;0.0198594008253992;0.0626575065123703;-0.0526640075265064;-0.0175546691755021;0.965506804652618;0.707760756314271;1;4.4420388201488e-24
794136214319419;186;2;5;2;10;10;2;1;0.5;1;0.703532894492823;0.462132777380378;0.667936311181197;0.461374035334319;0.0210256208414329;0.992737223764982;-0.0108433341438726;0.0108433341438726;0.87831006565368;1;1;2.70973749323941e-32
339086619108678;96;2;5;2;10;10;2;1;0.5;1;0.860891448850679;0.961990619159299;0.814121042610598;0.986205077379287;0.103506673066593;0.193515495363849;0.0418121005003545;0;-0.9198662110078;0.837699772932861;1;1.27427104359467e-18
120005773983512;226;2;5;2;10;10;2;1;0.5;1;0.401824437320684;0.197376323207906;0.422540991688487;0.198570448434793;0.00755202133958244;0.351491885226257;0.0176998081351197;0;0.991189255566704;0.894159191165603;1;2.36305978051783e-49
870088153210677;236;2;5;2;10;10;2;1;0.5;1;0.573249277513908;0.840710524441864;0.729798721446457;0.792531838372679;0.0517322803241731;0.336736724815813;-0.0849411985729376;0;0.934353184302314;0.240233921561548;1;6.56653295478242e-46
808820435473508;72;2;5;2;10;10;2;1;0.5;1;0.73864268992019;0.77303112537918;0.739866235743716;0.778730021061547;0.0739623490379622;0.932281199124466;0.027874733666903;0.027874733666903;0.9198662110078;1;1;3.76691422630636e-14
894070462165968;390;2;5;2;10;10;2;1;0.5;1;0.613714757068981;0.470232190881306;0.733572084211552;0.498656401115047;3.1986360179361e-08;0.267037835257024;0.0307696353693316;0;0.994884876941723;0.612592479397171;1;4.45054855192769e-85
286959153067652;374;2;5;2;10;10;2;1;0.5;1;0.1689847356449;0.119010041556942;0.222002668277118;0.116269660892354;4.36949207009073e-09;0.722604847406832;0.0374417217548302;0.00534881739354717;0.978833583019133;0.534831755518745;1;4.59790271399182e-79
169229122612284;310;2;5;2;10;10;2;1;0.5;1;0.799317026465007;0.316657040978924;0.840966155542494;0.306069038082659;9.1299731296081e-07;3.47605050817881e-17;0.0193548387096774;0.00645161290322581;1;0.820280098099504;1;1.61363300871642e-68
392117801955643;100;2;5;2;10;10;2;1;0.5;1;0.779959856021049;0.818112612844711;0.859866020924519;0.845626848093977;0.0415781073353288;0.831700801377426;0.040291148201269;0;-0.886405260427918;0.840342233476157;1;4.6113686749661e-18
130698939198419;236;2;5;2;10;10;2;1;0.5;1;0.942901434722356;0.598001894142449;0.942595991635117;0.598978539171515;0.101636144541834;0.98252576404028;0;0;-0.983192080250175;1;1;1.08792033390198e-50
358647709169275;264;2;5;2;10;10;2;1;0.5;1;0.480091855330425;0.160290694202313;0.505834027382433;0.158545345167449;0.0179809246518203;0.596412756088249;0.0151671918397763;0;-0.955533085905909;0.901933799966435;1;1.57812785142299e-53
440154317295128;276;2;5;2;10;10;2;1;0.5;1;0.532175096120886;0.543366323079218;0.488943587345711;0.513685548530527;0.0787235177788783;0.504239421573103;-0.036240448502969;-0.0072480897005938;-0.978492109580163;0.630049457441345;1;1.43598907723548e-58
593672792912547;264;2;5;2;10;10;2;1;0.5;1;0.408220565994988;0.430431729008133;0.378459324632714;0.420606370979929;0.323992622155039;0.937977222517418;-0.0378798748972226;-0.00757597497944453;-0.992452722307233;0.622450669109491;1;1.23035666624613e-57
228088989389178;266;2;5;2;10;10;2;1;0.5;1;0.699378756629626;0.686402649869946;0.792819898654498;0.654421020832795;0.000776194888066857;0.709183644137498;-0.0301785820141728;0;0.920446751432272;0.712017164487118;1;3.88637426738453e-50
391087107379085;44;2;5;2;10;10;2;1;0.5;1;0.620800208906827;0.766219981390315;0.632788749094474;0.770732371991613;0.0640180399626249;0.289589858511509;0;0;1;1;1;2.42414503999914e-10
841375777015270;196;2;5;2;10;10;2;1;0.5;1;0.226916808858884;0.254344254544688;0.151181675236605;0.241969047116168;0.253840288633736;0.32960209718218;-0.0919564978373973;-0.0102173886485997;-0.950217144319772;0.252479539674879;1;1.49092620235155e-39
581928844304988;192;2;5;2;10;10;2;1;0.5;1;0.868041008898935;0.927470346036207;0.980539170869204;0.992020197005585;0.0331004661695086;0.793130997127026;-0.0834965721446866;0;0.939336436627724;0.311374494510799;1;6.53723802760521e-38
557351882706046;260;2;5;2;10;10;2;1;0.5;1;0.482144339908592;0.428329197292452;0.460889372528183;0.440895506447669;0.243744113704762;0.246477630906573;-0.0153846153846154;0;-1;0.901287773180033;1;1.26792192766104e-57
367267399506812;126;2;5;2;10;10;2;1;0.5;1;0.706724666967313;0.741926539296539;0.804676032070355;0.818946206025704;0.0598448405845112;0.115413594512869;-0.0635641726163728;0;0.953462589245592;0.592560276916651;1;6.68164032655285e-26
242465023230421;212;2;5;2;10;10;2;1;0.5;1;0.477583409620366;0.414067962684748;0.478324223542391;0.414007038647309;0.0221279240754841;0.739451599078599;0;0;0.944911182523068;1;1;3.02351572112231e-42
820441589943191;226;2;5;2;10;10;2;1;0.5;1;0.155389264019576;0.533137345669648;0.258780253912648;0.67955054597471;0.000264436607478142;0.856890144080775;0.0886658627664886;0;0.939858145324779;0.230276785669991;1;1.65190942476788e-44
610278315231928;144;2;5;2;10;10;2;1;0.5;1;0.454226929049008;0.389043912080912;0.453292006985451;0.389446273468234;0.000380097595673182;0.141829806277976;-0.0138902286746335;-0.0138902286746335;-0.986206235898976;1;1;1.86192878396854e-31
361875653625971;150;2;5;2;10;10;2;1;0.5;1;0.678968240094011;0.680338624870597;0.791658036434577;0.739380291372269;0.126455957451515;0.225096971375365;0.0800071120593997;0;-0.98675438206593;0.414174680724444;1;9.09982794463161e-33
315748055823833;88;2;5;2;10;10;2;1;0.5;1;0.602473773633571;0.784582804558006;0.757674350419502;0.696897655484576;0.153069294929255;0.697624519656899;-0.182006302077316;0;-0.955533085905909;0.135188910985459;1;2.12836123628072e-18
550282418103147;342;2;5;2;10;10;2;1;0.5;1;0.656312095699191;0.395945870651135;0.656051801621665;0.394910204087853;0.000266898640776481;0.380422347021666;0.00586240601127106;0.00586240601127106;0.932122555792098;1;1;8.93382941401666e-66
549021631732163;342;2;5;2;10;10;2;1;0.5;1;0.003016596709894;0.00207513946670091;0.00569396177623327;0.00284582859848166;0.871848658863786;0.0271149637907837;0.0644864661239816;0.00586240601127106;-0.932122555792098;0.278298770474086;1;8.93382941401666e-66
913166069359268;106;2;5;2;10;10;2;1;0.5;1;0.0690681726464322;0.226232976895095;0.150754276595467;0.226918440280296;0.0686891310798095;0.298369518978019;0.132169609608638;0.018881372801234;-0.962950012862935;0.243463352588555;1;2.48313650283051e-22
256078596528917;394;2;5;2;10;10;2;1;0.5;1;0.372929198171385;0.402244685021965;0.369743675921017;0.399778971391094;0.00130617585091842;0.93107528197;0.00507640374833466;0.00507640374833466;0.989898730925259;1;1;4.27627350985104e-85
149549444322732;322;2;5;2;10;10;2;1;0.5;1;0.823948897752984;0.7676046314378;0.770874049855127;0.771371628210256;0.0312285557256653;0.737751467233886;-0.0312518312156358;-0.00625036624312715;-0.893802372767183;0.653694801488246;1;4.14601753828454e-57
780465880633604;228;2;5;2;10;10;2;1;0.5;1;0.209452770738832;0.183421299540974;0.162354985639495;0.164174773844617;1.88271099951004e-05;0.158281772026816;-0.052704627669473;0;0.948683298050514;0.507211849899423;1;1.02444062044486e-45
270292777330669;210;2;5;2;10;10;2;1;0.5;1;0.330057756965853;0.335364550355152;0.237090676411968;0.246989941986162;0.249268761227334;0.986751351485776;0.0953462589245592;0;0.953462589245592;0.213673070499736;1;1.35887799759239e-42
377611762738138;84;2;5;2;10;10;2;1;0.5;1;0.850449648573576;0.483282169447884;0.751501288427659;0.48539826425192;0.00868993020668561;0.742502376642539;-0.0719401706566752;-0.0239800568855584;0.887262104765661;0.660254582905588;1;2.53061289511113e-15
961947228984329;282;2;5;2;10;10;2;1;0.5;1;0.501492671858497;0.575470187804572;0.48099549645497;0.57064107441453;0.00394302723205181;0.00131947405328403;0.00709219858156029;-0.00709219858156029;1;1;1;2.03397293896201e-62
67252894836670;266;2;5;2;10;10;2;1;0.5;1;0.829138793903074;0.552319510005335;0.780435292398128;0.562069860437906;5.56658558718488e-05;0.551397737694041;-0.0151099471303875;0;0.906596827823249;0.901934559394208;1;1.1136360551573e-48
713534378067087;372;2;5;2;10;10;2;1;0.5;1;0.799774378391605;0.688159499211901;0.907799929220492;0.683225739575713;0.0262919798253657;0.590689490571686;0.0485904742853259;-0.00539894158725843;-0.912421128246675;0.404817594278044;1;1.59152898718109e-68
904703663615162;214;2;5;2;10;10;2;1;0.5;1;0.042152237083554;0.140480811871558;0.0502185965522459;0.14380099685898;0.000137734845617306;0.140133418370259;-0.0467371370809672;-0.00934742741619344;-0.981479878700311;0.584403260302845;1;6.78064592418139e-46
331626155638751;334;2;5;2;10;10;2;1;0.5;1;0.289532916811978;0.143327046527572;0.246578616643736;0.15005388615903;0.799776583423754;0.64995551964581;-0.054457513408784;0.00605083482319822;-0.865269379717346;0.37633769799429;1;1.4472977841729e-55
487131344451092;162;2;5;2;10;10;2;1;0.5;1;0.588590013069761;0.0125751498609048;0.213723411201183;0.0120631942196917;0.00045318694300455;0.772581306069091;-0.135843884955349;0.0123494440868499;-0.975606082861143;0.115990534555669;1;1.48032543803008e-34
711573374821745;316;2;5;2;10;10;2;1;0.5;1;0.0179074448687365;0.00266684818480689;0.0142759718262874;0.00263725729743959;6.11831537819242e-21;0.170143332422087;-0.00633533455924181;0.00633533455924181;0.956635518445513;1;1;5.07414163674666e-64
365015039857172;320;2;5;2;10;10;2;1;0.5;1;0.0622981005576045;0.154618294164457;0.0920874056069758;0.164791402975479;1.95913389717292e-08;0.317385130056239;0.0313241153760109;-0.00626482307520218;0.933458638205125;0.653955283209915;1;8.77735105775385e-62
804239651179333;310;2;5;2;10;10;2;1;0.5;1;0.439908784601987;0.508315625260078;0.425764210184549;0.515699364476466;0.020304983422183;0.874853405728442;0.00645376227667593;-0.00645376227667593;-0.974518103778065;1;1;3.83806759208979e-65
168851002063107;48;2;5;2;10;10;2;1;0.5;1;0.22883932422102;0.357285537828572;0.306135755644592;0.304535100272156;0.0360646618425621;0.321654018515114;0.167248402001418;0;0.9198662110078;0.384820773523065;1;1.17706338652478e-09
535435897081570;344;2;5;2;10;10;2;1;0.5;1;0.00544543431787953;0.0159457715173423;0.00933069719016927;0.0177008796839136;6.08944116589007e-13;0.59190237245847;0.0349049648668616;0;0.965704027983171;0.589547268659344;1;6.66925364556173e-71
519025470716133;158;2;5;2;10;10;2;1;0.5;1;0.681496182632521;0.267609367721782;0.642467541585085;0.27755351900389;0.0212527239409512;0.0551391189418545;-0.0126948948224387;0.0126948948224387;0.926727322038023;1;1;1.49473499092054e-30
805040920894388;212;2;5;2;10;10;2;1;0.5;1;0.778492980953341;0.981420353123875;0.904017555371432;0.962624154169395;0.0361666323106151;0.357198540590662;-0.0758098043578903;0;-0.909717652294684;0.334128510352242;1;2.97432784243964e-39
920080670763590;256;2;5;2;10;10;2;1;0.5;1;0.710649487990059;0.807225182267002;0.837915978002514;0.897643614046298;0.00962998129938525;0.00215162726034839;0.0625;0;-1;0.381573905705021;1;9.4410906513327e-57
126608470077627;244;2;5;2;10;10;2;1;0.5;1;0.744903863177155;0.221163917814856;0.985908797499474;0.233731157114436;4.95087009091875e-06;0.88041257470197;-0.0576117052539367;0.00823024360770524;-0.913557040455282;0.440491746642802;1;2.10275289774776e-45
869020182897243;294;2;5;2;10;10;2;1;0.5;1;0.60759467111111;0.14999975000297;0.723511845266894;0.150950104870152;0.0092204914005704;0.953611194345643;-0.0612301571559042;-0.00680335079510047;0.986485865289568;0.350703640391007;1;2.52174825311909e-63
557571440534837;194;2;5;2;10;10;2;1;0.5;1;0.0499671899096008;0.0595157528278255;0.0974454173780046;0.0569084846006782;0.0467115440711268;0.841263280292735;0.0828315366562582;0;-0.91114690321884;0.312736781318396;1;4.14978303742272e-36
174070384289644;182;2;5;2;10;10;2;1;0.5;1;0.0253771961869928;0.315464603227422;0.0217900129705316;0.316402834109678;0.925738815156976;0.243906660579758;0.0110129754223426;-0.0110129754223426;0.936102910899125;1;1;9.58113583322951e-36
812524410385688;202;2;5;2;10;10;2;1;0.5;1;0.454544347547175;0.387122087377552;0.512218382138669;0.404275414567591;0.00326348963807524;0.993453882891505;-0.0198262896429536;0;0.951661902861773;0.887955056770815;1;7.42320783859195e-41
5432204941442;254;2;5;2;10;10;2;1;0.5;1;0.128342045110712;0.129981553556884;0.133128848435533;0.129293152232281;0.862214158720584;0.659646902104016;0.00792229886496611;-0.00792229886496611;-0.89521977174117;1;1;2.11660155271866e-45
827850238233780;396;2;5;2;10;10;2;1;0.5;1;0.437140519220737;0.813565486501646;0.462709418630274;0.823672264688188;0.0159689716509054;0.449714480345424;-0.0101139174257842;0;0.950708238023713;0.919842428362418;1;5.35507853743192e-79
58216014943142;134;2;5;2;10;10;2;1;0.5;1;0.193679929337937;0.272392526962745;0.321307145710563;0.217192333454519;0.614236001167536;0.972495232547798;0.223980410036832;0.0149320273357888;-0.970581776826273;0.0155243495764665;1;1.90822324556965e-28
195410406330149;166;2;5;2;10;10;2;1;0.5;1;0.800243876818618;0.946627571301981;0.697479261808387;0.983365479753814;0.0862548609563867;0.904831878345959;-0.0843618447072552;0.0120516921010365;0.976187060183953;0.351516842214534;1;1.98497454782397e-35
23102013577301;386;2;5;2;10;10;2;1;0.5;1;0.0405320212162487;0.0493796582083045;0.00789858373504309;0.0381713134002306;3.18192031160816e-18;0.683627615267034;-0.103661735595187;0;0.974420314594759;0.0530150318956794;1;7.58349571260637e-81
686884164392223;294;2;5;2;10;10;2;1;0.5;1;0.415904309759283;0.274539479564151;0.412922439205834;0.2745960908572;0.134129459667724;0.174617639007298;0;0;-0.94053994312596;1;1;1.08741628343852e-57
498362554579170;212;2;5;2;10;10;2;1;0.5;1;0.214899748034412;0.310481871690969;0.283452490303332;0.280618091675052;0.506282688251809;0.0514146240506357;-0.104149669911701;-0.00946815181015463;0.918410725584999;0.168023141166459;1;5.55357915178996e-40
736312199020455;240;2;5;2;10;10;2;1;0.5;1;0.207312094418043;0.376392207788042;0.25155598286343;0.371892597107583;3.49804369573618e-07;0.0722788638005157;0.0333379639276925;0;0.983469935866928;0.698495532268169;1;1.46210423551565e-51
104245997511078;396;2;5;2;10;10;2;1;0.5;1;0.471097563154797;0.55685253955133;0.582343359792232;0.560800838127431;3.11866250682283e-06;0.252085096814689;0.0353901142928114;-0.00505573061325878;0.955533085905909;0.546078614978749;1;8.70326079260787e-80
705984148672983;210;2;5;2;10;10;2;1;0.5;1;0.843718571678924;0.494944789304955;0.843563017589879;0.495345580722919;0.000594032130854802;0.768947023361347;-0.00952553766926447;-0.00952553766926447;0.98113037993424;1;1;5.04870181946729e-45
591293758350818;262;2;5;2;10;10;2;1;0.5;1;0.0298297975415827;0.0320902298399822;0.0387266723031505;0.0322971127914608;0.171349658004932;0.41815387264852;0.030535240827623;0;-0.992395326897746;0.710866920884234;1;3.3565295850283e-57
405850707112585;222;2;5;2;10;10;2;1;0.5;1;0.0792241499816977;0.00451292210993181;0.0583630311853604;0.0064095628540549;6.06729256921323e-06;0.508019193083246;-0.0450523587396938;-0.00901047174793877;0.982141420525326;0.591259310253145;1;1.22347836499198e-47
814759110689526;172;2;5;2;10;10;2;1;0.5;1;0.339937456776694;0.42408687978768;0.434844159908336;0.474507514314344;0.338630068222647;0.0296719888873127;0.0930484210398471;0;-0.977008420918394;0.285620313884225;1;9.74938476545807e-37
556542208060151;60;2;5;2;10;10;2;1;0.5;1;0.607293502750269;0.818045951723505;0.845513299008771;0.977527117175624;0.1349352882732;0.258509842896795;0.207514339159822;0;0.760885910252682;0.180408182356662;1;1.84546383034048e-08
397041495751398;340;2;5;2;10;10;2;1;0.5;1;0.42416607164355;0.141447953866707;0.521005937948099;0.147294609538238;0.000311348888555592;0.0838558944399295;0.0294122735731489;-0.00588245471462979;-0.994134846772434;0.664383991891364;1;3.42323610515274e-74
748425898688714;76;2;5;2;10;10;2;1;0.5;1;0.38650257556058;0.196479030206326;0.386144592011872;0.196743002364716;0.0780090826776927;0.267665708175817;-0.0265465936600949;-0.0265465936600949;-0.876037590783133;1;1;1.30469484661617e-13
156075631112443;118;2;5;2;10;10;2;1;0.5;1;0.887154937401629;0.947695389132468;0.885873123404761;0.940881857483935;0.09021360707302;0.446853810545134;0.0170374810923996;0.0170374810923996;-0.902986497897181;1;1;6.34001008658384e-22
606626675633474;244;2;5;2;10;10;2;1;0.5;1;0.510510383189552;0.513904843832172;0.509820805011718;0.512911492669489;0.0252317746217542;0.0588535034908211;0.00824365611382497;0.00824365611382497;0.898558516406921;1;1;5.73080709951698e-44
