ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
73770443061857;140;20;2;20;2;5;2;1;2;0.5;0.5;0;0.50169408960801;0.750844148801;0.441557404037225;0.487464830709629;0.631395178816259;0.0874026383481638;0.0260799145573723;0.0658207367400348;-0.0360151201030379;0.50673593715223;0.99999932354697;2.27214439244347e-19
782300492548212;400;20;3;20;3;3;2;1;2;0.5;0.5;0;0.063820400757753;0.0480807565445113;0.049573790681753;0.048801911648003;0.00678931902335417;0.0376159288922065;-0.00434949055834736;0.00173979622333894;0.177459214780572;0.372608541972774;0.999999999986046;2.08537690507672e-70
750337038165506;180;20;1;20;1;3;2;1;2;0.5;0.5;0;0.210584254331221;0.411722271584271;0.124377563319743;0.105677722365946;0.0116049144106699;0.461101823257586;-0.0925145760085931;-0.00578216100053707;0.269834180025063;0.632894936953101;0.999999373991063;5.17543422093973e-27
479669098599283;80;20;2;20;2;5;2;1;2;0.5;0.5;0;0.216089078600011;0.176924427189647;0.320371865703236;0.279620486299418;0.412752536874339;0.581883130894765;0.0476910483238266;-0.065033247714309;-0.138737595123859;0.657277998200644;0.999893659634373;1.85962550298585e-09
888733623772996;300;20;4;20;4;3;2;1;2;0.5;0.5;0;0.387259147267063;0.242774803495544;0.29167945631347;0.306719343511055;0.282316307652927;0.246548839991214;-0.046950352822681;0.00637597384011718;0.0179686535494211;0.634404571775234;0.999999999999998;5.1968848433128e-50
542370270632086;240;20;2;20;2;3;2;1;2;0.5;0.5;0;0.102596640770442;0.089998382229485;0.133078168590959;0.175138198786262;0.681011497539182;0.118783364428662;0.0542868147853911;0.0180956049284637;-0.30907293217816;0.728887146243358;0.999999966857889;7.4440131167828e-38
718363382168455;180;20;5;20;5;2;2;1;2;0.5;0.5;0;0.400802426697138;0.860456002922446;0.737031905092685;0.846817293013799;0.97133122787368;0.33860995948873;0.193666514952528;0.0202338149950402;-0.103096104974729;0.0680539196891253;0.999999188683413;1.54844397060984e-27
624714372548724;120;20;3;20;3;2;2;1;2;0.5;0.5;0;0.2079759213247;0.434134697887733;0.16412966520814;0.17553116478642;0.342484608392191;0.578965357565377;-0.0421984832471845;0.0276472821274657;-0.144056891085216;0.0698865879741827;0.999986798965667;4.73557653365303e-16
826849936158421;340;20;1;20;1;3;2;1;2;0.5;0.5;0;0.00471312266071355;0.00843335311423103;0.00490355162199888;0.00429991668822891;0.0786211910233328;0.330464447177508;0.0449354756609218;0.0132763905361815;-0.231826203977938;0.353346142064832;0.999999999999707;3.74328224978599e-57
142601830765162;300;20;3;20;3;5;2;1;2;0.5;0.5;0;0.000986659787117017;0.00276453564737422;0.00573545911298593;0.00453828124403733;1.88324051745441e-06;0.199882947671048;0.096712482699416;-0.00984498326880283;0.477771246868373;0.707127204044913;0.999999999999997;1.81303196271821e-49
50808447288896;120;20;4;20;4;5;2;1;2;0.5;0.5;0;0.797298844674168;0.658018901932369;0.729440470024059;0.436168976882231;0.38482739519452;0.37518079603352;-0.0979353204727084;-0.0570071268423228;0.171021380526968;0.1540528902173;0.999615695889635;1.5409114929408e-15
680813574278829;200;20;2;20;2;4;2;1;2;0.5;0.5;0;0.183751109306118;0.16641060064601;0.157038125201224;0.167322310629148;0.467438873756145;0.906789672569871;-0.0121614499202858;0.0104240999316736;-0.16852294889539;0.593865897301192;0.999999918503342;2.77953484225475e-30
265482273948636;120;20;4;20;4;2;2;1;2;0.5;0.5;0;0.151546067240266;0.236893103558711;0.0984026554769217;0.125268381394284;0.0296810284094698;0.985833627355423;-0.0954351309006516;-0.00289197366365611;0.22268197210152;0.485766730649698;0.999999995951748;1.09550220477419e-15
171584096550285;260;20;5;20;5;3;2;1;2;0.5;0.5;0;0.335068469313503;0.157621543263794;0.263153732869636;0.29220432150209;0.148415995828313;0.16531755431382;-0.0500389009069237;-0.000667185345425648;0.11809180614034;0.480093548682877;0.999999984081003;2.16687765076356e-42
263654520191044;320;20;2;20;2;4;2;1;2;0.5;0.5;0;0.0520730572104442;0.0442857820146122;0.0375797659573027;0.0306900245955457;0.144137194404262;0.382574704726523;-0.0386970515771218;0.00163508668635726;-0.143342599503986;0.220112223267196;0.999999999985914;9.43434067382026e-56
407282933250137;160;20;1;20;1;5;2;1;2;0.5;0.5;0;0.131794271020699;0.635827995575919;0.225773705421654;0.215226166030554;0.983346768258829;0.502712197533166;0.0770101766254312;-0.00542325187503036;-0.346003469626937;0.637317307245581;0.99999999301984;7.24544874046241e-23
569167480195288;220;20;4;20;4;4;2;1;2;0.5;0.5;0;0.805859900276203;0.463657200619172;0.819156566820258;0.848996368416428;0.707528225788691;0.142389272800921;0.0173536766911368;0.0252417115507445;-0.0283969254945875;0.456390264974139;0.999999965400193;3.78319503077266e-34
1339039691091;60;20;2;20;2;4;2;1;2;0.5;0.5;0;0.0861744214208675;0.413706040312794;0.107816763755759;0.0543087662355247;0.064252459905386;0.474754312609398;0.0405553552826906;-0.0173808665497246;0.127459688031313;0.405394668118411;0.996693068354374;1.01846814068598e-05
541623895737090;340;20;3;20;3;3;2;1;2;0.5;0.5;0;0.0789402090735318;0.0490074195130859;0.0675228482159907;0.062437887264154;0.396516414137221;0.0691612161190196;-0.0219513987941241;-0.00561547411012477;-0.224108466758616;0.519610664232168;0.999999999992631;2.98142397990094e-57
537592820890454;40;20;4;20;4;2;2;1;2;0.5;0.5;0;0.914395684599864;0.460002864032057;0.593256889719444;0.753420964273936;0.430696979785936;0.950225000353394;0.165676255250669;-0.0940324691963254;-0.237320041305012;0.158359484944223;0.873912566017726;0.00617082383232943
678209825606926;300;20;1;20;1;2;2;1;2;0.5;0.5;0;0.111457198717367;0.429116736441209;0.291292707427404;0.279392606707296;0.469684043129345;0.222951410696909;0.11946603507194;-0.00234247127592039;-0.35839810521582;0.0434722701888544;0.999999997276214;2.11383156467897e-49
967051958927575;100;20;4;20;4;5;2;1;2;0.5;0.5;0;0.671942632423532;0.478626884509844;0.626210781718648;0.890674567358313;0.984767682687696;0.201971692053476;0.0104810568866683;0.0314431706600048;-0.160709538928913;0.971938810392657;0.999839368673932;2.06451676254851e-12
533010704518834;160;20;2;20;2;3;2;1;2;0.5;0.5;0;0.722514616218057;0.706437908985244;0.907580445814806;0.907514171252234;0.709892831368852;0.1416896002385;-0.0749347349822189;-0.00325803195574865;-0.0814507988937161;0.0661704047227699;0.999999787567433;7.3064882689211e-23
291184069252456;380;20;3;20;3;5;2;1;2;0.5;0.5;0;0.0537630813537461;0.072360777465155;0.0705348452753305;0.0880472511700605;0.0492051186011624;0.354593681926096;0.0387922990876821;0.0141477796672723;0.0579602586368897;0.530151662051367;0.999999998873165;3.82567251666737e-68
156802593766750;280;20;2;20;2;2;2;1;2;0.5;0.5;0;0.0723369492912237;0.0606770677546772;0.0443111642212312;0.0478166773473982;0.0811305665071057;0.730628962135328;-0.0638091709333264;-0.00185851954174737;-0.088589431489958;0.64627130586434;0.999999999956522;2.06075803643525e-46
952105709285886;60;20;5;20;5;3;2;1;2;0.5;0.5;0;0.239735104914797;0.258376520224602;0.247233588512845;0.318395135848969;0.208900477596788;0.0595327408052431;0.0346843987809648;0.0404651319111256;0.104053196342894;0.567296379427629;0.995790013472511;3.86982630066418e-06
992599001075190;400;20;4;20;4;2;2;1;2;0.5;0.5;0;0.194743391088236;0.148995403966867;0.220168863335897;0.213080783200174;0.726457503458185;0.774568007317628;0.0156150077866696;0.00260250129777826;-0.354807676930436;0.0619095493836398;0.999999999839543;1.36667603048397e-69
217731103557323;260;20;5;20;5;4;2;1;2;0.5;0.5;0;0.16404275688458;0.327798656113878;0.243627543386139;0.21396084292226;0.0268609859669077;0.682691325284876;0.0567376330897993;-0.019357545407108;0.325073262526262;0.874712836134716;0.999998375519955;9.15133008455216e-42
348135745667807;360;20;3;20;3;4;2;1;2;0.5;0.5;0;0.0954709905035832;0.0750988201135511;0.0777203677247698;0.0685148914426075;0.267088924975299;0.120362084709216;-0.0178264032126249;0.00240897340711147;-0.137311484205354;0.965070980361392;0.999999999995711;1.02268673038188e-62
12890705217214;100;20;2;20;2;3;2;1;2;0.5;0.5;0;0.551358070476208;0.598996960412599;0.840512787431382;0.731923214685713;0.71397507123572;0.870201076592097;-0.0902516670678237;0.0659531413187943;0.291582308988354;0.978797252399406;0.999921558312212;3.93700668056195e-12
411929233571607;60;20;5;20;5;4;2;1;2;0.5;0.5;0;0.754824407923659;0.964409941621015;0.890977024051135;0.570457674109177;0.896938014751982;0.204544140894305;-0.139987508616443;-0.0116656257180369;0.174984385770554;0.619576197025695;0.998545918475043;1.03181928360576e-05
295878668962877;360;20;4;20;4;4;2;1;2;0.5;0.5;0;0.000231930559451602;0.000422672019950583;0.00117102215476255;0.000798435985780739;0.00021270529643681;0.547844236565993;0.106542430122437;-0.00819557154787977;0.103649875458479;0.2257214768316;0.999999999130663;3.04338544294792e-61
806931135591045;200;20;1;20;1;3;2;1;2;0.5;0.5;0;0.015131319132417;0.0981085265004351;0.0361486292322218;0.0202947522719415;0.0383175233522817;0.00764406458460414;0.0565918108659345;-0.0269899405668303;-0.0182835081259173;0.622772203814204;0.999999647413415;1.79194602190252e-31
221143517143733;240;20;1;20;1;2;2;1;2;0.5;0.5;0;0.30543650904405;0.215027524081878;0.183314499953938;0.228560847666287;0.0759956128510355;0.187716126739042;-0.0661451281978612;0.00944930402826588;0.138832082261445;0.00328624530299081;0.999999964312194;1.82542361466604e-39
261266495798313;220;20;5;20;5;3;2;1;2;0.5;0.5;0;0.303290798563427;0.52958084576479;0.231066649964871;0.236698645419311;0.0351758830681236;0.591789008825338;-0.0302767027304639;0.0175286173702686;0.293205963284492;0.303518542194002;0.999999958714893;5.85440525418854e-34
127743103831920;180;20;5;20;5;3;2;1;2;0.5;0.5;0;0.012392889749404;0.00602365160267808;0.0082011327312188;0.00736951092536071;0.000787307341579875;0.272539974354733;-0.0433581749893719;-0.00289054499929146;0.222571964945442;0.450996748024396;0.999999188683413;1.54844397060984e-27
980197028122102;40;20;5;20;5;5;2;1;2;0.5;0.5;0;0.444680376946931;0.295836832093965;0.705737385993446;0.851691827946396;0.862834033531651;0.478361465369528;0.123898656945838;-0.0973489447431584;-0.212397697621437;0.222978740721729;0.995790013472511;0.00327231711877975
183811328324875;380;20;4;20;4;4;2;1;2;0.5;0.5;0;0.0790374945544783;0.128511570584815;0.102001080434077;0.101204659889306;0.0432617174759822;0.466830042102928;0.0205370995170081;-0.00775845981753641;0.0844302980143668;0.502107940271234;0.999999998873165;3.82567251666737e-68
124044203761903;400;20;1;20;1;2;2;1;2;0.5;0.5;0;0.00026566688149805;0.000224777834249119;0.000392662993903212;0.000270618793277871;3.24467201517016e-06;0.54683010220925;0.0260250129777826;0.0112775056237058;0.222947611176338;0.706340300043804;0.999999999839543;1.36667603048397e-69
451016531810891;240;20;3;20;3;4;2;1;2;0.5;0.5;0;0.0139844280062143;0.00292059017325465;0.0147388983051425;0.0149099923167885;0.0304027433445459;0.704822459148851;0.0116197107914667;0.00580985539573336;-0.0784330478424003;0.177247504727767;0.999999943757719;3.2561535235231e-40
484596307844715;60;20;1;20;1;3;2;1;2;0.5;0.5;0;0.7343734307279;0.147563545535762;0.746460284160983;0.707823271074039;0.381707980573415;0.698730491791875;-0.0539813256914075;-0.0659771758450535;0.173939827227868;0.77977248521062;0.999996855966243;1.09103070353324e-05
978260726177766;280;20;5;20;5;4;2;1;2;0.5;0.5;0;0.059149007931032;0.145036886375928;0.042117298791414;0.0540554030974561;0.185054512085014;0.522876863427205;-0.0447084249554953;0.0173866097049148;-0.23471923101635;0.16104924957359;0.999999980170558;5.39749221555493e-46
22311730599405;200;20;1;20;1;4;2;1;2;0.5;0.5;0;0.340468560389955;0.329351729127844;0.343683883701497;0.25798021239338;0.194004533546347;0.850008183859856;-0.0060846955974539;-0.000869242228207701;0.0982243717874701;0.972394146000739;0.999999834457614;1.61307671380661e-30
631938003388583;120;20;4;20;4;2;2;1;2;0.5;0.5;0;0.254652733285024;0.418735862918296;0.289805543039656;0.426407923226994;0.392757158777666;0.686791371727273;-0.018852958379113;-0.0246538686496093;-0.100065702166061;0.747572768014189;0.999997469631219;4.6897622766681e-16
450514936961537;120;20;2;20;2;3;2;1;2;0.5;0.5;0;0.049548219613874;0.261108958823842;0.122739295149118;0.155970989517598;0.154839528178629;0.364088363272994;0.210282997305491;0.0217534135143611;0.0101515929733685;0.0828917735219355;0.999997469631219;4.6897622766681e-16
303078935293028;140;20;4;20;4;4;2;1;2;0.5;0.5;0;0.583623923817731;0.428228836369191;0.553741723996038;0.568706893125982;0.459226331427465;0.115373990464787;0.0223336063472558;0.00248151181636175;-0.069482330858129;0.491915820239943;0.999957785590644;3.73480525956427e-19
658176911469630;200;20;1;20;1;3;2;1;2;0.5;0.5;0;0.11521318102787;0.286975424235918;0.176054794278822;0.178329706423834;0.322992699002485;0.278260787001846;0.0478083225514235;-0.0130386334231155;-0.115609216351624;0.214584518496905;0.999999834457614;1.61307671380661e-30
795270481391378;60;20;5;20;5;3;2;1;2;0.5;0.5;0;0.224150580397394;0.975921485626049;0.190374440821532;0.244932847166482;0.132717449538383;0.267438920770155;-0.0435739154680002;0.00290492769786668;0.1132921802168;0.270083091044235;0.997606746168474;3.86982630066418e-06
143967636062156;240;20;4;20;4;4;2;1;2;0.5;0.5;0;0.0029962286431605;0.0073018568235808;0.00757608395051382;0.00916610931242029;0.00417561401979754;0.461329552734094;0.105866612436557;-0.0058009102704963;0.0681606956783315;0.448342754952397;0.999999921720608;7.35667659688074e-39
255455755666845;120;20;2;20;2;5;2;1;2;0.5;0.5;0;0.50776818699215;0.528214198913498;0.424637818884697;0.495096343860732;0.434226079388611;0.50091227740797;-0.0216807606640032;0.0274622968410707;0.0187899925754694;0.524332168367673;0.999999999988026;4.64499206214407e-16
889989797946435;280;20;2;20;2;5;2;1;2;0.5;0.5;0;0.701693904128889;0.797807166932906;0.765114108218688;0.771657419705373;0.28463049281073;0.0565036393062439;0.00743540664681753;-0.0111531099702263;0.188363635052711;0.0209611058727794;0.999999999653183;5.27430186361865e-46
652907821520633;100;20;4;20;4;5;2;1;2;0.5;0.5;0;0.0885000097691217;0.346978973895999;0.0877819716328185;0.063683967175175;0.0615542704398868;0.731534047265173;0.00521204996583679;0.0191108498747349;0.0573325496242047;0.89876222903578;0.999947593218658;3.95272350094247e-12
38486788283136;320;20;3;20;3;2;2;1;2;0.5;0.5;0;0.143565360007772;0.139452699695832;0.0840761059081856;0.0823546650255715;0.00674381124039532;0.83706808550012;-0.0466108024731206;-0.00216794430107538;0.220046346559151;0.286580100527721;0.999999999999495;4.3051044839537e-55
411234108796597;40;20;3;20;3;5;2;1;2;0.5;0.5;0;0.392200934362583;0.819805328546487;0.317822921652771;0.542589768852459;0.860378226748782;0.785384713864135;-0.0130229384027735;0.0824786098842322;-0.490530679837802;0.526124183108837;0.999999764667557;0.00594342918492802
707423830217778;380;20;4;20;4;2;2;1;2;0.5;0.5;0;0.0450042800829892;0.0217982412214408;0.0334720014381465;0.0298891893250834;0.278619093811382;0.047406325313105;-0.0228503540461284;2.30401952539541e-20;-0.214793328033607;0.40399265662305;1;5.42144128650498e-65
2965246298894;260;20;1;20;1;2;2;1;2;0.5;0.5;0;0.0302824577592966;0.02337112931605;0.0348819061722003;0.0377271961844982;0.00447315437566816;0.474065121345306;0.0315072927230155;0.00603331137249233;0.183010444965601;0.25781123698703;0.99999999990643;2.90231277039421e-44
86807076561847;320;20;5;20;5;5;2;1;2;0.5;0.5;0;0.189396304826704;0.085904269362967;0.126481547788232;0.107986869737122;0.205255760535466;0.858593360378025;-0.0478257479283194;0.0119564369820798;-0.0586952360938465;0.437205290896192;0.999999995784122;4.72477322781214e-54
822362760495574;300;20;2;20;2;5;2;1;2;0.5;0.5;0;0.11120107125784;0.19946446955814;0.148543313056937;0.147356897578999;0.194641067065708;0.388205797184266;0.0566713380681292;0.00693934751854644;-0.0323836217532167;0.688301105485923;0.999999997828754;5.06384881371e-50
876902065573703;280;20;4;20;4;2;2;1;2;0.5;0.5;0;0.503435154365937;0.237765082798898;0.494234545329345;0.456157722074953;0.653532369920463;0.526843932116108;-0.0179840577943063;-0.0179840577943063;-0.0737966509490499;0.755083115476158;0.999999991618305;1.78050871472405e-45
188491671328195;160;20;5;20;5;4;2;1;2;0.5;0.5;0;0.75740258875193;0.662460437619397;0.62594004861687;0.621533697716266;0.53786446908548;0.464173369442261;-0.1045773971232;-0.0392165239212002;0.0087147830936;0.550922000777223;0.999967875362482;2.53616375345241e-24
15304680561436;380;20;4;20;4;2;2;1;2;0.5;0.5;0;0.00435575357099039;0.00576240259355784;0.0072211820492919;0.00328099785147837;0.124006044850179;0.163226551416967;0.0296679868871281;-0.00593359737742562;-0.256970409499279;0.649269858119085;0.999999999473297;7.80751396952382e-67
287354128634846;140;20;2;20;2;3;2;1;2;0.5;0.5;0;0.037081775327719;0.0239266985702377;0.022223722871839;0.0233570662271599;0.00627718175361309;0.436599517079652;0.0137400527968107;0.0237328184672185;0.181118877776141;0.923481945767438;0.999999999996644;2.33950399916371e-19
184883047065530;60;20;1;20;1;4;2;1;2;0.5;0.5;0;0.0421295580351165;0.0775106156638953;0.0294909810456097;0.00513084395637234;0.115811488371943;0.74535745379013;0.00867592099096833;0.124354867537213;-0.112786972882588;0.397260030724425;0.996031238962142;1.01521210754267e-05
979159831534057;120;20;3;20;3;3;2;1;2;0.5;0.5;0;0.807033201653966;0.40506450145172;0.771679537417131;0.855167159123218;0.659514134535972;0.847562348648826;-0.0192445239647981;-0.0429300919214727;-0.116947491786081;0.761419299699084;0.999982557233993;4.98157695745027e-16
359670509105673;220;20;3;20;3;3;2;1;2;0.5;0.5;0;0.209226314669237;0.182488062335818;0.242519644878404;0.256269362028245;0.0242615593462842;0.349439352109687;0.0308464094439799;0.0118640036322999;0.315582496619178;0.268956566855917;0.999999999999954;7.19705626543441e-35
692539127828519;80;20;4;20;4;5;2;1;2;0.5;0.5;0;0.0118781265298121;0.0341270968268527;0.0292333158428215;0.028981243065456;0.0425188430766408;0.36188807205689;0.0594472877240217;-0.0418332765465338;-0.200359377143925;0.0959181365870851;0.999642638648614;6.31251110958122e-09
280684188458511;400;20;5;20;5;4;2;1;2;0.5;0.5;0;0.388310411579898;0.218597152667998;0.313120668330687;0.314669502145301;0.113325835521108;0.226170572566597;-0.0377310764786125;-0.00303583373965847;0.14528632896937;0.551918847925013;0.999999997248549;5.76518358054534e-70
194100637588161;240;20;4;20;4;3;2;1;2;0.5;0.5;0;0.010064352440892;0.017372341016225;0.0187083065017117;0.0170880425118943;0.00345301036839478;0.348141137630107;0.067315650333885;0.00361912098569274;0.167203389539005;0.903717884341263;0.999999966857889;7.4440131167828e-38
92987929922061;380;20;3;20;3;2;2;1;2;0.5;0.5;0;2.89128739189757e-05;3.00426003243227e-05;3.73229215094984e-05;2.28505691352503e-05;4.23156227597994e-07;0.112264667471545;0.0424574550208325;0.00867410371393352;0.203156639615811;0.878393503060485;0.999999999909116;7.13818885607273e-66
143170505927778;340;20;4;20;4;5;2;1;2;0.5;0.5;0;0.0252539716898267;0.0232666099275887;0.0165307243653556;0.0116109747767625;0.00698989204160688;0.444250125826658;-0.048497276405623;-0.00357348352462486;0.0648332010896223;0.738808056549842;0.999999998540917;2.98142397990094e-57
115873414305258;380;20;1;20;1;5;2;1;2;0.5;0.5;0;0.000237346263455217;0.000552675429784599;0.000723564355757822;0.000601934843870179;0.0131590070661311;0.604111084765352;0.0424480427769679;0.00775931964740274;-0.162945712595458;0.32728293231543;0.999999999473297;7.80751396952382e-67
236691497898599;40;20;4;20;4;2;2;1;2;0.5;0.5;0;0.29272780770831;0.502454942679494;0.253116025339089;0.134698212507179;0.223886147865625;0.936961195712047;-0.0671660494259467;-0.0850769959395325;-0.237320041305012;0.621450697361797;0.986670882194402;0.00617082383232943
978051929104759;360;20;5;20;5;3;2;1;2;0.5;0.5;0;0.0164510855710944;0.00519047469993854;0.00781688195277257;0.00784568852406828;0.00660888019415063;0.794944914029482;-0.0555437413390105;0.00724483582682746;0.0178705950395077;0.241401366240097;0.999999999100952;8.77030142451256e-62
909271523332528;300;20;1;20;1;2;2;1;2;0.5;0.5;0;0.0158995968992462;0.00534920908746814;0.0128855123834896;0.0132162061464645;0.0697906247798408;0.106072005097244;-0.00757597497944452;0.0110725788161112;-0.140446920772779;0.964792434060494;0.999999989154417;5.51932896113875e-50
68027520228241;40;20;5;20;5;4;2;1;2;0.5;0.5;0;0.853126059000601;0.295555617582977;0.791978970475845;0.65546999114453;0.90987551723545;0.26504725422536;-0.0217048973379559;0.0477507741435029;-0.0911605688194146;0.787476617014403;0.998122783622992;0.00594342918492802
152340534317513;360;20;1;20;1;5;2;1;2;0.5;0.5;0;0.00743130772900025;0.0138274927326288;0.0134334329339906;0.0102717109154435;0.0867271401076585;0.374948909413167;0.0221594769989497;0;-0.173421993904824;0.657277998200644;1;8.73134092850165e-65
905496692164284;340;20;5;20;5;4;2;1;2;0.5;0.5;0;0.286659993151442;0.309142045366038;0.263139235073794;0.243742690173617;0.0285054322919233;0.560669434321391;-0.0316261993932881;-0.0112221997847151;0.272393394774449;0.316845628512631;0.999999997671072;3.39089798003758e-59
691740238365792;200;20;5;20;5;5;2;1;2;0.5;0.5;0;0.0180072694884801;0.0813208743015523;0.0664090416253307;0.0594153970457644;0.122984935133442;0.982502922306633;0.235092617232636;0.0199525099496333;-0.0789425393659405;0.159146778074793;0.999838489194478;1.58840147254648e-30
803164357268336;260;20;3;20;3;3;2;1;2;0.5;0.5;0;0.0619234873377775;0.0702965727924299;0.0437048872978763;0.0295381200730304;0.433470589834614;0.505056736136369;-0.0606994937362649;-0.00466919182586653;-0.414224017694731;0.793418814247344;0.999999966603241;1.63002321757503e-43
273877012182636;220;20;3;20;3;3;2;1;2;0.5;0.5;0;0.0169870325565591;0.0107283362130111;0.0162141423925993;0.0177412965011203;0.0648743400486465;0.970573159139214;0.0126459969472516;-0.00632299847362579;-0.214981948103277;0.794164551495596;0.999999999983014;1.96713728062458e-34
94750239888862;160;20;4;20;4;2;2;1;2;0.5;0.5;0;0.27697655885234;0.354634679679999;0.238428777183252;0.203888975311845;0.392524257540002;0.28251584671377;-0.0694556714814587;-0.0347278357407294;-0.151934281365691;0.900862596084573;0.999999947362497;9.08911808118112e-23
636019575080378;160;20;2;20;2;5;2;1;2;0.5;0.5;0;0.0105158394183811;0.0141862095968175;0.0106635547093144;0.00944479180556374;0.00375438681810933;0.625065985503788;0.0574864698753218;0.0162697556250911;0.135581296875759;0.766224520525622;0.99999999301984;7.24544874046241e-23
813281168202282;300;20;2;20;2;4;2;1;2;0.5;0.5;0;0.0294250710734183;0.00756908769107731;0.0239632924753501;0.0302504855198801;0.226401815456356;0.785392789222434;0.00982746471180465;0.0167644986260197;-0.246842790114152;0.0836615638883407;0.99999999060501;1.16401263712094e-51
916141732469295;360;20;1;20;1;3;2;1;2;0.5;0.5;0;0.122899957304216;0.244882633802877;0.130274997014499;0.0956161861120887;0.46580586223645;0.557715653060709;0.000481794681422298;-0.00144538404426688;-0.15754686082509;0.208539919679035;0.999999999995711;1.02268673038188e-62
206470244429027;120;20;2;20;2;3;2;1;2;0.5;0.5;0;0.0958467443528981;0.136207986746354;0.09165113035697;0.0304792047217035;0.0177428077315772;0.212741998952324;-0.0974930475021159;-0.0538394441429595;0.167338812876766;0.617452946945416;0.999986798965667;4.73557653365303e-16
747971951912272;320;20;5;20;5;2;2;1;2;0.5;0.5;0;0.0101301052622334;0.0240482137726903;0.0144801905439089;0.0123045156620527;0.000603547615378633;0.961481894034974;0.0146327665347319;-0.00921322337372011;0.25200875698705;0.851709329017561;0.999999999999999;9.24571561131913e-56
609844092377866;100;20;1;20;1;4;2;1;2;0.5;0.5;0;0.64445156636459;0.733729009754542;0.370065557450925;0.575081112234848;0.283848427418401;0.694429296419004;-0.135269155245763;0.0277475190247718;0.121395395733377;0.806490114904507;0.999893659634373;5.35556075043512e-13
409168180689455;140;20;3;20;3;3;2;1;2;0.5;0.5;0;0.0174591963250433;0.0216276324490179;0.0203539384597421;0.0129043851413426;0.0127793495950282;0.297300006208633;0.0483548405043081;0.0260372218100121;0.0681927237881268;0.228044659671909;0.999996635811424;3.71876221430027e-19
