ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
86170218252080;258;2;1;1;2;0.5;2.5;0.5;5.21846728036084e-10;2.17789658339807e-10;7.34368319369034e-07;7.65335841541696e-07;4.7506093413154e-10;2.02624036472937e-10;9.53470614528062e-07;6.68531622416565e-07;6.85052952736143e-07;0.136447580045999;7.6241150117152e-07;1.0208679875395e-06;-0.0388766758516798;-0.00777533517033597;-0.92526488526998;0.61738387054027;1;3.72634279193014e-49
268969259286586;74;2;1;1;2;0.5;2.5;0.5;0.00085248458095243;0.0011463690255765;0.0158017903031204;0.0262146267143339;0.000967607543366942;0.00107639191360385;0.0194343111600594;0.0206014603682996;5.88234054427824e-05;0.249206541522558;0.0188619213007182;0.0196029772091618;0.081199794294115;-0.0270665980980383;0.947330933431342;0.641450754558167;1;2.44460370173091e-15
298077677992892;288;2;1;1;2;0.5;2.5;0.5;2.82855640068116e-11;2.46984331875605e-11;8.44196174388713e-06;4.58025049819478e-06;2.13498696690743e-11;2.25533550800467e-11;4.36692925752711e-06;4.28974669733969e-06;1.50444735774466e-07;0.0020492481303402;3.27443813832331e-06;4.90200588514982e-06;0.00699334899114844;0.00699334899114844;-0.888155321875852;1;1;1.47077434561822e-50
445734380745816;252;2;1;1;2;0.5;2.5;0.5;5.02629319436678e-06;3.49920395792621e-06;0.000135244146864852;0.000131353194238993;2.04271790298401e-06;1.99106033308779e-06;0.000139071872095337;0.000131731815738257;5.45954501557672e-10;0.625331302091091;0.000114271016136565;0.00013656005248777;-0.127048163360857;0;0.968742245626533;0.0586543354422532;1;1.59044828411005e-52
675354617163150;140;2;1;1;2;0.5;2.5;0.5;0.000180318033404056;0.000166576961374791;0.02670068169633;0.0271388840862403;0.000137379348047744;0.000139407154760427;0.0280570386311705;0.0290932821762251;0.00687060429865368;0.726959177386129;0.0267548940138988;0.0236993628485849;-0.071494259598879;0.0142988519197758;-0.958023078624979;0.498567639062395;1;5.96155852292201e-29
805863860150059;238;2;1;1;2;0.5;2.5;0.5;0.00011844715337063;0.000317312468731256;2.41893590362704e-05;4.12270169792726e-05;0.000296573823979717;0.000291831731152531;2.55093507102565e-05;2.59471229282821e-05;8.06606340840581e-07;0.0075284071857573;3.50602272369678e-05;3.64403812972771e-05;0.153226175536575;0;0.851256530758749;0.0255797670086757;1;1.20405901771191e-38
495460562530104;112;2;1;1;2;0.5;2.5;0.5;0.00237712856951651;0.000553818818517556;0.00087873640862258;0.000876633526963726;0.0011283749051164;0.00103104293328951;0.000846903794172443;0.000847893815941402;0.0221643478235638;0.651330167565695;0.000747502141053912;0.000773587229647158;-0.196711044554108;0.0178828222321916;-0.947789578306157;0.0584190674448531;1;7.48070972229742e-23
869064980269375;268;2;1;1;2;0.5;2.5;0.5;1.54076646243088e-10;1.17771721972173e-10;0.000355585462903638;0.000274081427810124;9.1105018895511e-11;7.67730103333359e-11;0.00019103705014776;0.000196222701475945;2.4035982684503e-15;0.00571207646870392;0.00022475992681372;0.000230964235013818;-0.0748355425111562;0;0.927960727138337;0.270201098115206;1;2.59550023365817e-51
852886343719127;210;2;1;1;2;0.5;2.5;0.5;0.000577757486793125;0.000583204888124815;0.00218085044793147;0.00260815380814203;0.000598329580434561;0.000587062831726238;0.00358871565890889;0.00261290515569174;0.0448106114910994;0.49629823667957;0.00312186544043155;0.00352100240876116;0.00952553766926447;0.00952553766926447;-0.98113037993424;1;1;5.04870181946729e-45
212675782182003;192;2;1;1;2;0.5;2.5;0.5;5.94171522277428e-05;3.8244584621792e-05;1.96814511959613e-08;1.50741713957578e-08;3.18010791629298e-05;3.33474112678445e-05;1.81066268693997e-08;1.50248237323699e-08;0.00287459504164829;0.0858182911607017;1.54177125646711e-08;1.60519576771181e-08;-0.0839921051131616;0;-0.881917103688197;0.308511581338723;1;1.43646694214144e-33
