ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
480062179312422;188;2;1;2;2;10;2;0;0.5;1;0.209135791732504;0.739341872815478;0.269722395138619;0.664592513602615;0.005712269531396;0.310874603053438;NA;NA;NA;0.307118895102795;1;3.15933754597158e-40
895056270712652;194;2;1;2;2;10;2;0;0.5;1;0.599582186227046;0.594877281709084;0.773546457019166;0.660711626473393;0.0504242280039933;0.209713290385218;NA;NA;NA;0.150939284205868;1;1.55353488436617e-41
466180022994805;308;2;1;2;2;10;2;0;0.5;1;0.707644822242031;0.142465773539858;0.627856592778627;0.116526409738654;0.388799636657074;0.884741063013587;NA;NA;NA;0.20903708773348;1;5.95695877883169e-60
22482458366819;386;2;1;2;2;10;2;0;0.5;1;0.965153382923243;0.638858733520347;0.917024549369786;0.624521588094922;4.00422815432075e-06;0.437670154440402;NA;NA;NA;0.610641837343566;1;7.58349571260637e-81
322854102130806;102;2;1;2;2;10;2;0;0.5;1;0.975535655722889;0.939390331375753;0.938564504434784;0.957869493975121;0.682482523301698;0.660864964235716;NA;NA;NA;0.546135640090099;1;1.60173596441468e-16
193037634089601;244;2;1;2;2;10;2;0;0.5;1;0.540510688747547;0.585970264558993;0.564003942303784;0.583052935357012;0.607721635616744;0.73407688213625;NA;NA;NA;0.699935507565295;1;3.8801801529379e-46
361287532602955;346;2;1;2;2;10;2;0;0.5;1;0.162305244896418;0.0674442773243361;0.129673661981839;0.0560205081730039;0.54951084988694;0.283564101801926;NA;NA;NA;0.282153537225267;1;5.66297365146803e-73
351460073306539;350;2;1;2;2;10;2;0;0.5;1;0.470576639994166;0.271313289893004;0.335418697829695;0.149166003301811;0.259384261264833;0.181518880621776;NA;NA;NA;0.0420714860034634;1;2.11818348863411e-71
840275609128082;196;2;1;2;2;10;2;0;0.5;1;0.170343039057478;0.452561030463357;0.235676528853364;0.398625350468842;0.589808586016049;0.121319966219778;NA;NA;NA;0.152934901557007;1;3.7774193210959e-41
339966888718566;342;2;1;2;2;10;2;0;0.5;1;0.779790946494037;0.252729498919564;0.858322119299709;0.19864851533682;0.207549987293967;0.0764087420119842;NA;NA;NA;0.279452479408995;1;8.91301081584261e-74
638853024349759;224;2;1;2;2;10;2;0;0.5;1;0.972856878754847;0.0733448854334115;0.997973024142562;0.0674168710074904;0.380107469369109;0.643521543757736;NA;NA;NA;0.68845266928602;1;4.48442097348348e-48
282298487338682;144;2;1;2;2;10;2;0;0.5;1;0.431420575383966;0.21023564423349;0.562158046996964;0.215502180560076;0.0463262995664314;0.668496433198626;NA;NA;NA;0.133014437621284;1;4.88714796848826e-29
308330820796849;254;2;1;2;2;10;2;0;0.5;1;0.331259316013007;0.245608982698075;0.208940841924894;0.283038239543433;1.50065229825887e-06;0.303125810100357;NA;NA;NA;0.377194800511501;1;4.15025284063976e-46
913021420950209;136;2;1;2;2;10;2;0;0.5;1;0.459753871871354;0.890781454287023;0.719930339734189;0.701157911755344;0.00309335153864226;0.329247160626561;NA;NA;NA;0.122064818210301;1;2.67418401923329e-27
884978274154066;222;2;1;2;2;10;2;0;0.5;1;0.455163638165451;0.283266505419153;0.341005158026074;0.302492861782209;0.0969069727112002;0.368794053909676;NA;NA;NA;0.419916305140518;1;2.05084872055458e-44
817056273921225;56;2;1;2;2;10;2;0;0.5;1;0.578088244517004;0.761104291759737;0.568560161828972;0.764664345483869;0.117913367948974;0.852509640956871;NA;NA;NA;1;1;2.10366295930287e-11
393116605979633;124;2;1;2;2;10;2;0;0.5;1;0.54520066639866;0.423150604812782;0.521852104171118;0.48450373365908;0.806727182445054;0.393552637781627;NA;NA;NA;0.853725476690256;1;4.50508393092873e-18
437762156524891;58;2;1;2;2;10;2;0;0.5;1;0.18286800094923;0.848294639433693;0.179161855815088;0.837118708169667;0.267248742780457;0.884615500038645;NA;NA;NA;0.584771302497651;1;4.64771682202457e-08
692399925515042;148;2;1;2;2;10;2;0;0.5;1;0.124329192150625;0.0218916834697907;0.131048504479736;0.0220318064528135;0.000206544951487444;0.454521794564863;NA;NA;NA;1;1;2.48872573891815e-32
427618234889828;294;2;1;2;2;10;2;0;0.5;1;0.323687021505186;0.837518074531924;0.391670124682824;0.916067075091912;0.600043782221169;0.795021994706434;NA;NA;NA;0.102184305110568;1;4.83527402137793e-60
843589503857831;376;2;1;2;2;10;2;0;0.5;1;0.138560525311939;0.0482228140530036;0.153730334009975;0.0480579751867372;0.00258170504610586;0.898293858441755;NA;NA;NA;0.679713011136883;1;4.80038273270991e-77
