ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
453129510903614;180;5;5;2;10;0;2;1.5;0.5;1;0.018354119011024;3.14868571484508e-05;0.0100506120911937;4.60544836772103e-05;0.174448790855784;0.011384608260045;0;0.0157485197087178;-0.0944911182523068;0.17520256314408;0.999032674521029;5.85971948520982e-31
868016197492174;260;5;5;2;10;0;2;1.5;0.5;1;0.00553469105142183;2.77235638631132e-09;0.000192158682215124;1.49220984375903e-09;0.0398626856809687;0.000346037754994754;-0.0761702457699513;0;-0.440699279097576;0.607617046385429;0.998966038812788;5.14683110209837e-44
290401090907513;300;5;5;2;10;0;2;1.5;0.5;1;2.36450520119727e-08;1.00995778248375e-14;6.54341701783292e-06;1.35139429229055e-14;2.00534940317454e-65;0.0142056730677296;0.0754515553172134;-0.00471572220732584;0.848829997318651;0.435262551340338;0.999650209775762;5.58168898735742e-51
205360591230719;285;5;5;2;10;0;2;1.5;0.5;1;9.35781921850999e-05;2.93728772848763e-15;4.94579915293979e-06;2.4780373376649e-15;8.53383292889631e-07;0.000451907614372561;-0.0496242778479511;-0.00992485556959023;0.0148872833543853;0.447301245555566;0.999613243183526;3.29985198538058e-48
933268957526757;130;5;5;2;10;0;2;1.5;0.5;1;0.00451201208038545;0.000124498687890454;0.00789619343318142;3.00970779107628e-05;0.00847837950426937;0.880930666825542;0.0652791209833867;0;0.0217597069944622;0.476583628959528;0.998181583828627;1.28673488565986e-21
58280910233924;240;5;5;2;10;0;2;1.5;0.5;1;1.68202417454221e-05;1.6020814422882e-08;0.000129318185959667;1.31558903339432e-09;1.35277665048842e-17;0.00059730786151643;0.0648203723552165;0;-0.848557601741015;0.0594392279882766;0.999456562526179;1.89368418344293e-40
49127469283630;125;5;5;2;10;0;2;1.5;0.5;1;0.407665433570123;0.000308861801621658;0.0419940197632326;0.000110120531869475;1.59959214065761e-06;0.0508713100658575;-0.181025128880568;-0.0339422116651065;0.282851763875888;0.0847749823296305;0.995676025727624;9.65318372422495e-21
696403040771115;240;5;5;2;10;0;2;1.5;0.5;1;0.000384424147440345;3.65108103338349e-06;0.00652209697240842;5.43994606130098e-06;0.000660104333671183;0.368707399496372;0.0707721389543506;0;0.0589767824619589;0.00164256278503464;1;7.30993883968936e-41
532516792516424;230;5;5;2;10;0;2;1.5;0.5;1;0.00390447370533586;1.13065457247597e-06;0.00154383971040347;1.34478316476225e-06;1.56064933860346e-05;0.00828595104832336;0;0;0.123016957826281;0.938375012238996;0.998683609002695;7.11029692100905e-39
792762952373673;230;5;5;2;10;0;2;1.5;0.5;1;0.00662121831231633;6.58297147592592e-07;0.00254338700092758;8.56140933089214e-07;1.88967762395363e-11;0.14846434962008;-0.0368925277140807;0;-0.707106781186548;0.282865377700098;1;1.03131328796029e-38
925743466346287;155;5;5;2;10;0;2;1.5;0.5;1;0.000943805326905033;6.97321607257968e-07;0.00254914475328655;8.35144896782608e-07;1.06774975273367e-12;0.00594262375670179;0.0457810963832195;0.0183124385532878;0.402873648172331;0.234358694416836;0.998695027190476;5.57671270293568e-27
233434787991545;150;5;5;2;10;0;2;1.5;0.5;1;0.004630726910747;4.21115014056749e-07;0.00290746224361719;7.07320632668025e-07;0.223037254393304;0.093852551190615;-0.00944911182523068;0;-0.188982236504614;0.898778481614955;1;1.09895952131456e-25
260995055598254;350;5;5;2;10;0;2;1.5;0.5;1;0.00598948574496213;2.60114254550329e-10;0.000111105226966167;7.52218323434576e-11;1.51960035368553e-06;0.00156279828956654;-0.0727737689392112;0;-0.517502356901058;0.0981506474672521;0.999742120843978;8.3500006505414e-60
384292924617785;90;5;5;2;10;0;2;1.5;0.5;1;0.366482185990918;0.00250120743194457;0.0493224476868662;0.00402027400177765;0.167571571606731;0.965541380136123;-0.125707872210942;0;-0.424264068711929;0.0253432542476551;1;8.58223447190121e-15
839450868538580;145;5;5;2;10;0;2;1.5;0.5;1;0.061814073989727;2.61044686254e-05;0.0163446267505991;1.70886834875325e-05;0.017359371973257;0.00257172709034228;-0.0586883027285054;0;0;0.817076066147592;0.996722114128197;5.26660060840464e-25
