ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
680758238411343;400;20;1;2;2;0;2;0;0.5;1;0.925653740838831;0.86495673179394;0.95795812166105;0.835240915854181;0.653449023963271;0.505263297045497;NA;NA;NA;0.686421079520534;0.999999999943202;5.76518358054534e-70
563668868358780;100;20;1;2;2;0;2;0;0.5;1;0.245125803749076;0.250819626738786;0.285008323821942;0.312260912422993;0.469282391963907;0.656355442520375;NA;NA;NA;0.13226629648216;0.999971606024486;2.04228116585902e-12
5005600681704;160;20;1;2;2;0;2;0;0.5;1;0.594071841271611;0.589182671927963;0.645280246898333;0.506758539181283;0.500658451384434;0.229387776542989;NA;NA;NA;0.843243847233672;0.999999999699968;3.70380263892781e-23
357266787794583;320;20;1;2;2;0;2;0;0.5;1;0.16891325967281;0.340140303622852;0.302855041092791;0.340293471998871;0.424814395614526;0.825187033632688;NA;NA;NA;0.239111681987878;0.999999999563851;1.05274419692889e-53
778567775442343;380;20;1;2;2;0;2;0;0.5;1;0.0499210378287228;0.173216091641136;0.150752159011679;0.178400144879952;0.00251498118888475;0.82224028166796;NA;NA;NA;0.241427161612286;0.999999999146102;1.91106938439298e-67
444979968692732;240;20;1;2;2;0;2;0;0.5;1;0.437437888307596;0.809355101332157;0.658960038426481;0.667465871043098;0.596298876033463;0.699512168151288;NA;NA;NA;0.868454151019149;0.999999929139068;2.17496585895305e-38
156967573350245;180;20;1;2;2;0;2;0;0.5;1;0.655412334517415;0.956247702213228;0.606073282772041;0.51067164691767;0.940282278328424;0.600120315448859;NA;NA;NA;0.678328097661055;0.99999999709985;1.87553203585946e-26
565079414342497;200;20;1;2;2;0;2;0;0.5;1;0.00443309572379545;0.0140753609237342;0.00808813284472947;0.00787593846175814;7.59873612345679e-05;0.0560241877018561;NA;NA;NA;0.285143124461172;0.999999999999895;1.76831355761901e-31
287364057339852;200;20;1;2;2;0;2;0;0.5;1;0.346336135405348;0.838338120730121;0.385224271696408;0.34740409724187;0.909331578849494;0.69849538742584;NA;NA;NA;0.230458820226557;0.999999970174692;3.32084888410981e-30
855346182588445;80;20;1;2;2;0;2;0;0.5;1;0.532870866749191;0.166368955774576;0.490952038622355;0.688962656806615;0.107330489988718;0.266849150938314;NA;NA;NA;0.979571782961413;0.999997046817941;6.12243628783051e-09
