ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
942344203418;345;5;1;2;10;10;2;0;0.5;1;0.273228730730868;0.799178504473948;0.440151242767359;0.735334459732212;0.443969531996911;0.169829299444744;NA;NA;NA;0.498123486789053;1;3.42133668873916e-59
840408474056640;335;5;1;2;10;10;2;0;0.5;1;0.3101116698877;0.863039314966485;0.145791247890563;0.914070469657401;0.65777559285975;0.911236589410969;NA;NA;NA;0.266804488309781;0.999373537870441;8.54643214789936e-57
398489914370702;310;5;1;2;10;10;2;0;0.5;1;0.286157647392652;0.434005124644482;0.33627530169191;0.426174703550958;0.796127730549481;0.54248265097485;NA;NA;NA;0.347175611457266;0.999669393952289;4.18508940677515e-54
404916218928677;165;5;1;2;10;10;2;0;0.5;1;0.0411559007845636;0.504680535508505;0.436980015505781;0.470738538164849;0.41472459058769;0.825375638036179;NA;NA;NA;0.20186388217316;0.997479985409622;1.43356051763062e-27
223373014016557;275;5;1;2;10;10;2;0;0.5;1;0.517410007728552;0.572336039220224;0.553840996015711;0.53538658000538;1.62102650688395e-17;0.0200755986131864;NA;NA;NA;0.537997696175888;0.99958313394642;4.33207411823967e-47
925644796820515;105;5;1;2;10;10;2;0;0.5;1;0.983121724708471;0.425931687650461;0.619164222666831;0.214220006390013;0.026734901613381;7.86588402575761e-14;NA;NA;NA;0.100066147936825;0.99345189725498;8.47019643095403e-22
541500736023981;55;5;1;2;10;10;2;0;0.5;1;0.193721008579611;0.0852124298746062;0.165165237378457;0.137899427069508;0.0283451864039082;0.793912271126206;NA;NA;NA;0.516463175983854;0.990090126221097;7.99048294845098e-10
842134816353309;205;5;1;2;10;10;2;0;0.5;1;0.608400826479911;0.156114436749271;0.416013704171787;0.162958665725794;0.546386070386604;0.870473564159254;NA;NA;NA;0.7221016829956;0.998342803816351;4.98092078343392e-35
913898343408518;325;5;1;2;10;10;2;0;0.5;1;0.267193129570561;0.784221068342135;0.260343446922108;0.771125421812597;0.57810936735505;0.863533975962185;NA;NA;NA;0.773042135725828;0.999334879942336;4.52695316469576e-55
786999371202417;365;5;1;2;10;10;2;0;0.5;1;0.953601940443343;0.17949531226573;0.920923727607067;0.159928136564273;0.0057474437595982;0.19580933452146;NA;NA;NA;0.398539432229542;1;4.89107335002443e-62
342591658013840;220;5;1;2;10;10;2;0;0.5;1;0.858097878279508;0.845933122435322;0.823252150840781;0.839143683718915;0.248424107156595;0.773908765776363;NA;NA;NA;0.541675171502365;1;1.82818755776982e-37
616336168666401;365;5;1;2;10;10;2;0;0.5;1;0.906449092438018;0.0944877224741737;0.174524619292693;0.0774929730910492;1.69846574127209e-05;0.648702823787649;NA;NA;NA;0.155593250173111;0.999753056572379;4.15448128476403e-70
678423867756070;265;5;1;2;10;10;2;0;0.5;1;0.0695455742323322;0.704715006613109;0.122842672590343;0.739153430430989;0.0135199717684215;0.79897229641286;NA;NA;NA;0.101430814654689;0.998977785808613;1.57146214962104e-48
568336158059637;195;5;1;2;10;10;2;0;0.5;1;0.832529905388648;0.483376870146503;0.879586121501211;0.477437548546274;0.00294636345873101;0.0696973468784419;NA;NA;NA;0.96129305986631;1;7.7737370763886e-33
217061647938107;255;5;1;2;10;10;2;0;0.5;1;0.769565760416866;0.157296643331049;0.935097217671614;0.271187284827618;0.106086031285524;0.737351358303267;NA;NA;NA;0.238916781272244;1;6.32110610861601e-44
542502568026240;260;5;1;2;10;10;2;0;0.5;1;0.626893347411968;0.466775433993777;0.57503942239897;0.661973786595297;6.66182110774824e-05;0.945737975942168;NA;NA;NA;0.270957484321089;0.999531794631131;3.64492425582612e-45
386149497792566;310;5;1;2;10;10;2;0;0.5;1;0.784917837940294;0.346625787565712;0.347694754588535;0.313513747453547;0.00545818569383225;0.158613544920371;NA;NA;NA;0.88442985991226;1;1.75547341555238e-52
206649804554231;365;5;1;2;10;10;2;0;0.5;1;0.284594185212657;0.90327389072758;0.393688364766561;0.900434086948991;0.0539566618278422;0.591504945462802;NA;NA;NA;0.124407044756716;0.999759396944768;4.42312603123619e-65
114104543817754;370;5;1;2;10;10;2;0;0.5;1;0.723037584796916;0.617713920317797;0.679128502549563;0.568201175379008;0.968110105437768;0.584220606066208;NA;NA;NA;0.968392265367064;1;5.88365668525063e-70
674751112857271;230;5;1;2;10;10;2;0;0.5;1;0.77687693061448;0.981158755338982;0.991293558980232;0.915478400183901;0.0536437079156077;0.489097361756629;NA;NA;NA;0.245737496999404;1;1.60724082052955e-40
78453829976750;50;5;1;2;10;10;2;0;0.5;1;0.35487441522499;0.292576749535103;0.377712914444165;0.177129590845955;0.199914585490272;7.82881286580961e-13;NA;NA;NA;0.933924226117295;1;3.61086540489065e-10
87014611545798;385;5;1;2;10;10;2;0;0.5;1;0.312590608281669;0.970224301362168;0.407201435130684;0.979575453801212;0.952741655360745;0.721681603565331;NA;NA;NA;0.252368745751256;0.999785562136084;7.60099779772467e-67
109203259296786;185;5;1;2;10;10;2;0;0.5;1;0.598289377571901;0.307946794480316;0.794167434995632;0.274842697535451;0.0389696182447523;0.564986153523416;NA;NA;NA;0.0677257519028048;0.999088964106253;2.91389573479019e-31
15156026305831;50;5;1;2;10;10;2;0;0.5;1;0.615283477066615;0.62046844056895;0.717669407031589;0.786374594089185;0.00834477838659875;0.467643224857058;NA;NA;NA;0.741195324969108;0.987907357189839;2.12751161295758e-09
900997763639227;350;5;1;2;10;10;2;0;0.5;1;0.0507486898662063;0.0249589499494058;0.243439983347689;0.0665048005639416;1.44784687898401e-26;0.702259827911755;NA;NA;NA;0.21590152276424;0.999425359750382;1.99836565482268e-59
555917576468817;255;5;1;2;10;10;2;0;0.5;1;0.666650740708098;0.010770697756281;0.400658585317266;0.0109729137979129;3.54468360366653e-05;0.567371971963283;NA;NA;NA;0.710762802072414;0.998924229305847;2.43505077709962e-43
669307629920319;365;5;1;2;10;10;2;0;0.5;1;0.826439340547583;0.0647929697199376;0.64347358307812;0.0699934980947632;0.0177368758071517;0.335664494791687;NA;NA;NA;0.839851581641205;1;4.89107335002443e-62
518763241546918;135;5;1;2;10;10;2;0;0.5;1;0.965474178455399;0.220785236390448;0.755237891096838;0.241800334315754;0.0307206965807588;0.464726814693841;NA;NA;NA;0.646406084741372;0.998310383246199;1.66035673608824e-22
800817039419069;260;5;1;2;10;10;2;0;0.5;1;0.0705446916925112;0.426143301334941;0.164733452664447;0.431602725378699;0.0512204909510305;0.0720936642386225;NA;NA;NA;0.389028565454713;0.998949570391711;3.52566601280589e-46
108096284746525;105;5;1;2;10;10;2;0;0.5;1;0.493111487509983;0.494862987756903;0.360051617604706;0.489194610354678;0.283188424927105;0.349879901135132;NA;NA;NA;0.100066147936825;0.997236409582022;2.02190650269198e-17
711296338387251;40;5;1;2;10;10;2;0;0.5;1;0.90888963671263;0.107089201780245;0.707285722038398;0.118035632607802;0.461305369653911;0.763433111063521;NA;NA;NA;0.220329588185146;0.961516704599644;2.37214192443745e-07
52704630552877;245;5;1;2;10;10;2;0;0.5;1;0.141089324860958;0.709878955054657;0.168836328198423;0.825178854813016;0.774611677519673;0.882946761573441;NA;NA;NA;0.607383829913909;0.999465590349453;2.11767951055528e-44
