ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
626735381251998;338;2;5;2;10;10;2;1.5;0.5;1;0.121467949701979;0.0671163253957095;0.0902872941113439;0.0712084894317287;4.60591401699255e-08;0.705015870224706;-0.0355185070038329;0;0.9708391914381;0.586326898779528;1;2.0656608176339e-70
330887150612302;188;2;5;2;10;10;2;1.5;0.5;1;0.461982306130788;0.579797718316399;0.444312614625205;0.59083620552773;0.0490090400523152;0.252517799100581;-0.021320071635561;0;0.938083151964686;0.883792676291633;1;4.80764927084773e-37
292802331933630;248;2;5;2;10;10;2;1.5;0.5;1;0.629762252594858;0.673941276639797;0.464870079934532;0.684203212330972;0.000206919874717969;0.778951377823171;-0.0726018962249548;0.00806687735832831;0.976092160357725;0.309487265826201;1;1.79160679368614e-52
667845485573659;338;2;5;2;10;10;2;1.5;0.5;1;0.233864441255453;0.218061848681284;0.342211238015775;0.225959299141492;0.00406653088997564;0.573918213734653;0.0592556828924972;0;-0.948090926279955;0.326858006009753;1;3.23809709357208e-67
334643586170195;332;2;5;2;10;10;2;1.5;0.5;1;0.044420137367987;0.0393152376397039;0.0341952460914782;0.033351915747713;0.462571479115819;0.159149371615515;-0.042187816350953;0.00602683090727899;-0.970319776071918;0.509969932160045;1;4.16306899444891e-69
130120468807429;104;2;5;2;10;10;2;1.5;0.5;1;0.241344739479314;0.0836718688405314;0.100030083754083;0.0978154073328861;0.23320976550548;0.986117832604517;-0.134839972492648;0.0192628532132355;-0.943879807448539;0.238533600216851;1;4.12914379989707e-21
544808590699776;224;2;5;2;10;10;2;1.5;0.5;1;0.252929172792155;0.211693650736443;0.238419811892462;0.21037689460473;0.21866780268747;0.00755885957461103;-0.0178685422472966;0;-0.964901281354015;0.893627210992885;1;1.96155487827064e-46
687167276035145;42;2;5;2;10;10;2;1.5;0.5;1;0.985361857069066;0.740256717933863;0.960685106052111;0.662896258385165;0.46553153723645;0.0989618167241897;-0.0953462589245592;0;0.953462589245592;0.757354091845753;1;4.35304874333918e-09
459614221708814;178;2;5;2;10;10;2;1.5;0.5;1;0.0431782630703543;0.00183545009482515;0.0570882007279463;0.00232583419664911;7.4086105395845e-05;0.788589658191694;0.0337163794058988;-0.0112387931352996;0.977775002771065;0.764262278997347;1;4.79009991581388e-38
813643748022818;86;2;5;2;10;10;2;1.5;0.5;1;0.347697319167436;0.289355751978633;0.222542329056223;0.289159849125189;0.46542762271837;0.532246938693518;0.11640504929493;-0.0232810098589859;0.954521404218423;0.387809414696746;1;5.82317383319812e-18
645669659590433;126;2;5;2;10;10;2;1.5;0.5;1;0.798566784917361;0.813269112143355;0.93009147127753;0.844623729465952;0.156083578579958;0.12939540912679;0.111111111111111;-0.0158730158730159;1;0.285049407402613;1;2.27173645221742e-28
753475108440760;234;2;5;2;10;10;2;1.5;0.5;1;0.550257145872382;0.245507236590057;0.529572281659419;0.240106085049132;0.158859701451183;0.732942007959044;-0.0171246936312685;0;-0.94185814971977;0.895792140963101;1;3.05825501953891e-46
382792604188822;50;2;5;2;10;10;2;1.5;0.5;1;0.373527594760921;0.286874435772015;0.373061584971608;0.293372395504222;0.123339581847014;0.0797685800763347;-0.04;-0.04;-1;1;1;1.1352143584922e-11
86441800371488;194;2;5;2;10;10;2;1.5;0.5;1;0.905973960807764;0.927670160599779;0.858014893245535;0.915616191580833;0.00348402163422024;0.407995555604091;-0.0206724557648681;0;0.930260509419063;0.885526532044437;1;1.38556029443929e-37
770208263554435;220;2;5;2;10;10;2;1.5;0.5;1;0.111859533854069;0.0503572269490446;0.0599685269086433;0.0502232398156826;0.00112991113160168;0.465094053118544;-0.0456074548376336;0.00912149096752672;-0.921270587720198;0.588387449699489;1;1.04936769349028e-41
752466097926534;366;2;5;2;10;10;2;1.5;0.5;1;0.75492989641474;0.465603085610556;0.697777798409751;0.465251640015366;0.00454808858439952;0.10552864617009;-0.0219317231653256;0;-0.921132372943677;0.753001648973125;1;1.05529826404677e-68
247560433480141;262;2;5;2;10;10;2;1.5;0.5;1;0.0391994996975306;0.170697947446789;0.0316383146498259;0.178088445737303;6.15835251529839e-07;0.014728246840062;-0.0153429102983054;0;0.905231707600018;0.901178022955288;1;8.02070001696375e-48
9010724904632;356;2;5;2;10;10;2;1.5;0.5;1;0.268831489424226;0.0866862710593579;0.213868693673282;0.0896187636488261;1.29847392881722e-07;0.245507429449165;-0.0337099931231621;0;0.988826464946088;0.596089467970835;1;7.98495858049471e-77
454044803157119;350;2;5;2;10;10;2;1.5;0.5;1;0.109721540771606;0.0570776842791265;0.0600309051944192;0.0653806497388926;0.0271737622781609;0.00744680943649381;-0.0573011803477107;0;-0.928279121632914;0.334641874287691;1;9.52397765606819e-67
