ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
371344205015410;90;10;5;2;10;1;2;1;0.5;1;0.0765093151167761;0.0208874223371593;0.103889827476319;0.0350673794699232;0.0090573426571256;0.0718813762525566;0.0542782456065775;0.0310161403466157;-0.511766315719159;0.153147368182026;0.999861108809747;6.57454963746829e-14
190035271998182;80;10;5;2;10;1;2;1;0.5;1;0.17736683152325;0.159786858903144;0.263526188385441;0.169458805367837;0.00137401718672658;0.562652659366116;0.0740061343128548;0.0304731141288226;-0.578989168447629;0.693756014390449;0.999980616068332;7.99331614952571e-13
158642045496110;400;10;5;2;10;1;2;1;0.5;1;0.0244501289226522;0.00138636820666028;0.0692807531280375;0.000661744769842412;6.49704751959922e-11;0.464729116890328;0.0269904725141;-0.0113185852478484;0.309084443306629;0.754470756999124;0.99999850688187;7.43794984638223e-77
356028598596195;380;10;5;2;10;1;2;1;0.5;1;0.0570130844704265;5.12807015126216e-05;0.0112194975779975;5.10730903215753e-05;1.78612313880584e-12;0.1524464660116;-0.0441762021370983;-0.00184067508904576;0.305552064781596;0.749324354337338;0.99999972913448;3.50773388394804e-68
911252283990130;240;10;5;2;10;1;2;1;0.5;1;0.0367106401035701;0.000136955154247066;0.00869372346554871;0.000178969333328374;7.5547239077576e-08;0.0975612763480531;-0.0276093097279212;0.0188905803401566;0.242671301292781;0.736188457441375;0.999993404688628;1.9949853179747e-42
988970560907862;310;10;5;2;10;1;2;1;0.5;1;0.0880678362149627;0.000881585574321829;0.0690316521361408;0.000619392411634204;1.2730649183653e-05;0.207364271159927;-0.0157234703534173;-0.00673863015146456;0.170711963837102;0.880228835779857;0.999996191260076;1.30723888967602e-60
433799038651790;220;10;5;2;10;1;2;1;0.5;1;0.132444156073054;0.0589860932700053;0.621436972976608;0.0673321864864673;0.000159736218669419;0.0869451677851208;0.0934655297826123;-0.00158416152173919;0.299406527608707;0.206851704274948;0.999979630287577;3.74728629354464e-39
914102309544214;370;10;5;2;10;1;2;1;0.5;1;0.255722192548227;0.0121963116000951;0.03555705911476;0.00330844531857888;2.42871679979179e-08;0.398575397846821;-0.0687544167870188;0.00282552397754872;-0.530256666453309;0.230253065405905;0.99999901786903;7.64571774516458e-69
5924825051092;100;10;5;2;10;1;2;1;0.5;1;0.361804107792447;0.696658984959809;0.842019934094529;0.680155786187778;0.0412619416983015;0.0257482045255534;-0.0975615678341606;0.0139373668334515;0.362371537669739;0.921243226683183;0.999912081751975;3.09231863932903e-16
922490007777354;280;10;5;2;10;1;2;1;0.5;1;0.00413852970240515;3.34020055105129e-05;0.00683705061943287;2.35845342386424e-05;0.628194520840539;0.000401542634824852;0.0223814129085897;0;-0.243708718337977;0.327854118253619;1;4.52367520477755e-55
