ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
124545390980569;260;5;10;1;2;1.5;0;0.5;0.0785313381433627;1.71592282827286e-06;0.752562717071489;0.68679914694454;0.00681495395333033;3.93137047017497e-06;0.61824722769025;0.603988447794653;0.0141173662604412;0.000149588953798103;0.512543723197693;0.431089216252715;-0.0599190401906299;0;0;0.105150576391839;0.998961199885589;1.18571501140604e-44
995375013462825;195;5;10;1;2;1.5;0;0.5;0.0101697816093795;1.25413353027517e-07;0.608088193530906;0.622951873171604;0.00238398864095717;1.60572542680758e-07;0.682950485238449;0.70115755532573;7.7208430839012e-08;0.198258504646525;0.65285863740302;0.547500563930338;-0.0509606673037309;-0.00728009532910442;0.203842669214924;0.351731693127263;0.999168697625488;3.05734666659575e-34
601020634064585;130;5;10;1;2;1.5;0;0.5;0.746654458298484;0.000739548489697775;0.56446416007006;0.929807581874907;0.067979533149842;0.000146447512688392;0.873667055638148;0.917616345299385;4.60706826710583e-25;0.00718993773923595;0.719764849176853;0.923917878561948;-0.196959649289584;-0.0328266082149306;0.787838597158335;0.0432617927140974;0.995901315558983;3.80236150346536e-23
359460994141768;80;5;10;1;2;1.5;0;0.5;0.421709382028444;0.00648300991750548;0.548473202140156;0.0159932886194664;0.077179591809317;0.00799534163216139;0.121193750540741;0.00802731313788498;9.0788864905857e-07;0.0335046945072118;0.0796973876664614;0.00462935350261688;-0.123743686707646;0;-0.848528137423857;0.342547479826059;1;4.17917463120108e-13
425323104478701;235;5;10;1;2;1.5;0;0.5;0.100319464789091;8.00567337030907e-05;0.147870205313447;0.922531428300308;0.00854985087647666;7.95665494586493e-05;0.796005683292963;0.820348500867564;0.00213766587699344;0.10394649599125;0.770251900654695;0.884203698080234;-0.060245336588985;0.0060245336588985;0.0662698702478835;0.916498805178814;0.998734341095627;4.18612122259698e-40
331753488480409;190;5;10;1;2;1.5;0;0.5;0.0251294420639308;5.26604223667744e-05;0.223590564109061;0.0263605431530093;0.0159046244140838;6.79616404934136e-05;0.230269283867742;0.0257366108929449;0.000208678083651958;0.0533076037489367;0.145234400739528;0.0195008933599772;-0.022334637879726;-0.00744487929324199;-0.536031309113423;0.808664618160517;0.998085900732611;6.21493946574086e-32
692617410053863;220;5;10;1;2;1.5;0;0.5;0.000148916883302231;1.35437271215987e-06;0.959280146229482;0.428896640037354;0.0040850503147576;9.32142566814957e-07;0.542478131839088;0.423914586294913;2.15743490317898e-19;0.000232014764658814;0.845255918953669;0.491544087000635;0.0904487887569256;0.00646062776835183;-0.852802865422442;0.164703615972639;0.999341712161421;2.75748739898194e-39
671437066731559;140;5;10;1;2;1.5;0;0.5;0.0124746184340615;2.07255906628276e-05;0.198778154248601;0.0796067687319675;0.00980830136502924;2.05114469749228e-05;0.374751322451629;0.104682489714978;1.23710061196667e-05;0.00569394482740387;0.140905607206968;0.0516228859385741;0.0101108151556558;0.0101108151556558;0.222437933424427;0.651513300421254;0.996517428337896;1.48441168215567e-23
946232474185880;75;5;10;1;2;1.5;0;0.5;0.0345724241218912;0.0207450502558392;0.874485110947943;0.799453429481769;0.171571808649394;0.00859107076715839;0.943886616938251;0.527247734513831;0.0461147021649977;0.439567796463155;0.17634972674908;0.630263177302477;0.0944911182523068;0;0.0944911182523068;0.440895529679169;1;1.3324618948475e-12
346689136158797;160;5;10;1;2;1.5;0;0.5;3.08959853233436e-05;0.000248236844181944;0.669506670420959;0.5638189743891;0.036581724225692;4.82352976305285e-05;0.644797095961997;0.524556110848329;2.6857999251366e-05;0.296792781491855;0.994229715904775;0.404047626459097;0.196679598459342;-0.00893998174815189;-0.607918758874329;0.146668360692567;0.997202850319533;1.7169740352131e-30
