ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
892829957272282;60;20;3;20;3;3;10;1;2;1;0.5;1;0.569698062000414;0.747873974856184;0.814781169679998;0.785895600100144;0.0989508088381226;0.669778866701219;0.104285199298347;0.0405553552826906;0.312855597895042;0.580190092798597;0.996693068354374;1.01846814068598e-05
599134396136807;140;20;3;20;3;2;10;1;2;1;0.5;1;0.000582895448926981;0.036007058710778;0.0844628739271248;0.00733359911402085;2.60572627061835e-06;0.535631989589373;0.17654919462931;0.00745982512518212;0.295906396632224;0.207228565619573;0.999999823846711;8.33019702071654e-20
388347269697052;280;20;3;20;3;2;10;1;2;1;0.5;1;0.0217908501592006;3.44365197808257e-06;0.0105982821685433;6.40296599079309e-07;0.538806917717012;0.483109126248542;-0.0131036140289841;0.00935972430641724;-0.157867349968237;0.367459214168206;0.999999999950387;2.19722590058735e-46
722974883089698;200;20;5;20;5;3;10;1;2;1;0.5;1;0.00506470790066258;0.000368463672307024;0.00348485387855447;0.000132936505355237;0.0267319560441;0.493768521070364;0.0164759132372161;0.0372875931158048;-0.0372875931158048;0.212663215822502;0.999999996549376;1.76831355761901e-31
779672355906940;200;20;4;20;4;4;10;1;2;1;0.5;1;0.0339149352593706;0.00838295149670191;0.0677579665715305;0.0119867153122686;0.704402144083345;4.63659736890707e-08;0.0174295661872001;-0.0139436529497601;-0.165580878778401;0.314374918506894;0.999999609193025;3.40476513931164e-32
598101650394743;340;20;1;20;1;3;10;1;2;1;0.5;1;0.0199296846596429;0.000506718466313667;0.0221431682234708;9.49130573183518e-05;8.17364469335257e-12;0.0665003005208863;0.00102189889914161;0;0.325985748826173;0.773890229000744;1;3.02298993118867e-57
926863561776260;140;20;1;20;1;4;10;1;2;1;0.5;1;0.589640785891937;0.30819421603703;0.355795135781119;0.272997030277217;0.494882585320728;0.00654901545450253;-0.0261443492808001;0.0211644732273144;-0.00871478309360003;0.837757479518658;0.999999975319565;1.82552869730814e-20
115410766018926;320;20;4;20;4;3;10;1;2;1;0.5;1;0.000708002497892941;0.000126509564899408;0.0243496184786063;0.00013832909273898;2.22510647706726e-05;0.300467502115339;0.0585711202503279;-0.029285560125164;0.135581296875759;0.652428516626748;0.999999998778587;1.9069402284908e-53
543298488214728;280;20;5;20;5;2;10;1;2;1;0.5;1;0.00545237722966862;1.20091172403499e-05;0.000745207288144814;6.43801143883278e-06;9.02054433236484e-11;0.00254502142182092;-0.0323691943476573;0.00124496901337143;0.305017408276001;0.564563934709255;0.999999995614306;2.46172798966907e-48
846848777175173;200;20;4;20;4;5;10;1;2;1;0.5;1;0.00115919496883952;1.98995653636456e-08;0.00219347497885408;2.63216615323244e-07;9.53585869049194e-14;0.610994508666814;-0.00261721223283104;-0.00261721223283104;0.445798483658886;0.563435781761457;0.999999634940635;1.80402575888735e-31
390477822423392;100;20;1;20;1;3;10;1;2;1;0.5;1;0.149619307019341;0.355759584544312;0.812161711942874;0.389614091027519;0.129566315731632;0.779217887056522;0.13222451297376;-0.0173979622333894;0.121785735633726;0.908406376126699;0.999971606024486;2.04228116585902e-12
153696892422969;360;20;2;20;2;5;10;1;2;1;0.5;1;0.1107463404176;5.35609608065705e-07;0.00386340649822788;5.13393410636006e-07;2.15031101728954e-11;0.466182211710297;-0.103611449849154;-0.0207222899698309;0.230836671989511;0.00825677065362886;0.999999999850968;8.50503615236932e-62
672329503062571;280;20;2;20;2;3;10;1;2;1;0.5;1;0.113497553429174;0.000551611023561949;0.0507567308618984;0.000270591492343417;0.0013226371949354;0.428179151774271;-0.0477020015715158;-0.0167266758757263;0.0861114054342948;0.851884934316029;0.999999999956522;2.06075803643525e-46
265160239230040;400;20;3;20;3;3;10;1;2;1;0.5;1;0.000301730289684839;2.18269520897174e-08;0.000577063382003036;3.46937021440343e-08;0.0122385793000186;0.501799454881082;0.0117061309161266;-0.0030349228301069;-0.061999137815041;0.894392216177486;1;2.70478345979101e-72
938531890815008;60;20;2;20;2;4;10;1;2;1;0.5;1;0.99347717752943;0.264550842600065;0.448564804450755;0.601022735664717;0.611855101757335;1.53751514363867e-07;-0.148151312591201;-0.0261443492808001;-0.235299143527201;0.419248700973134;0.997606746168474;3.86982630066418e-06
627130986333193;120;20;3;20;3;3;10;1;2;1;0.5;1;0.374479972103136;0.00744832934007399;0.0852253557422163;0.00642296307434922;0.00554234692909728;0.405310638976317;-0.147490656846462;-0.026027762972905;0.112786972882588;0.575024888506731;0.999999995951748;1.09550220477419e-15
489759688481511;80;20;3;20;3;3;10;1;2;1;0.5;1;0.448914655594466;0.0742866237013049;0.259463633782701;0.0442690996545398;0.288149563943396;0.386947077596681;-0.0891298029573225;-0.0413040550290031;-0.323910747332708;0.936271103522046;0.999997046817941;6.12243628783051e-09
968207064253781;340;20;1;20;1;2;10;1;2;1;0.5;1;0.124555854427198;1.84974946009838e-05;0.0375898377660823;1.7775397713764e-05;0.149073448025281;0.0558020688975258;-0.0658085925568259;-0.0280579270591118;-0.0688694573269109;0.490086317824571;0.999999998559033;1.29606555051636e-58
