ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
765368414344418;200;5;1;1;2;0;2.5;0.5;1.71732988320682e-06;9.40016042628973e-07;1.17196155929978e-05;1.56791402694722e-05;6.72859882855688e-07;3.77562009641878e-07;1.58894051403604e-05;2.00043150110097e-05;2.25008856330411e-06;0.000911232066999389;8.07522055866917e-05;1.99078718148955e-05;NA;NA;NA;0.708014162619032;0.998220531289324;1.42983738079443e-36
410054182843487;215;5;1;1;2;0;2.5;0.5;9.59114889250219e-08;3.76842924943493e-07;1.43271991856636e-06;3.06785975123469e-06;2.52947824749234e-07;1.38859299577872e-07;4.11577606064562e-07;4.82640053432193e-07;6.53572700870934e-11;0.60547614466559;6.5404710187605e-07;4.88435690855965e-07;NA;NA;NA;0.549201668460678;0.999324409348478;3.52415649575208e-36
247775704580560;145;5;1;1;2;0;2.5;0.5;1.56162985184612e-05;2.3702872831233e-05;0.00774076857983246;0.0114907060130363;1.90915114702248e-05;1.51890778628265e-05;0.013591021245726;0.0132933872756857;2.10160121375201e-06;0.349330639538389;0.010488560142857;0.0221437396009469;NA;NA;NA;0.481532781211907;0.99675840670641;3.75582390292313e-24
437459742814004;65;5;1;1;2;0;2.5;0.5;0.137532037971581;0.132368528382616;0.0450943033308735;0.0296510957081971;0.207713737539945;0.167711318664409;0.0372388982712964;0.0309198316166592;0.45619449531469;0.297180399562343;0.0467611986807879;0.0643734471218566;NA;NA;NA;0.330015715724155;0.992861758290526;2.36176379810082e-11
309098572179595;115;5;1;1;2;0;2.5;0.5;0.0170740797189429;0.0338175539358931;0.00199856575024486;0.0013763598517393;0.0161452190041994;0.0196023119428212;0.00165792872705332;0.000943641367311827;0.0930823837012598;0.173602471361873;0.000859623109222619;0.00114566446843758;NA;NA;NA;0.449985194597167;0.994919336848507;4.84931371819028e-19
142785473929046;140;5;1;1;2;0;2.5;0.5;0.718601803812393;0.524386824171911;5.14492558411936e-05;5.97775369843675e-05;0.618093993911064;0.626023836501687;8.04256766912446e-05;6.8031639394439e-05;0.602390138364921;0.723954424599646;0.000125612379298625;0.000107583851651212;NA;NA;NA;0.119549313850543;0.996517428337896;1.48441168215567e-23
697155329356902;205;5;1;1;2;0;2.5;0.5;0.000343726589814022;0.000185736665917154;2.45108298084818e-05;7.17424349385172e-06;0.000210790627728257;0.00020570838247321;1.02532592175261e-05;1.15938514111285e-05;2.76003652013331e-06;0.00371362625760128;2.6645398367195e-05;1.03712130625054e-05;NA;NA;NA;0.8156221242873;1;1.51800779780083e-34
165535866090271;70;5;1;1;2;0;2.5;0.5;0.503748108752736;0.363607932422939;0.0263786587877857;0.0418947182126839;0.432875520109223;0.434255558750993;0.0275267742992776;0.00934481759908523;0.263341200747059;0.119832035939382;0.0154215013680076;0.0111838231257927;NA;NA;NA;0.571866492380011;1;6.78589571284929e-13
187147436147906;245;5;1;1;2;0;2.5;0.5;0.0081039821467218;0.0032007267374402;0.000694367610230987;0.000631650113706932;0.00617086474657287;0.00575063189100494;0.00045329021740877;0.00041424435778893;5.08614192259838e-05;0.0801179063231381;0.000425048687756778;0.000645993038987342;NA;NA;NA;0.497674666148306;0.999465590349453;2.11767951055528e-44
476636558406061;95;5;1;1;2;0;2.5;0.5;0.00153289719169621;0.000616280494708302;0.00401764359784245;0.00155499323855878;0.00209604177319616;0.00166725058117631;0.00572236506164137;0.0058494898076481;0.00080463091537045;0.490524577981077;0.00598692244607925;0.00368173247813761;NA;NA;NA;0.74733470685701;0.992661641676104;1.19449048120062e-15
877023411672296;280;5;1;1;2;0;2.5;0.5;0.00224923047089016;0.00202209160189342;1.86523462409e-07;6.37455309309324e-07;0.00238165607141331;0.00155553941738459;3.03497469546292e-07;3.04942944744671e-07;0.000729695631397566;0.0495543610970576;5.85701390879666e-07;3.08297006452755e-07;NA;NA;NA;0.437794917138;0.999599488126112;2.49653334768194e-47
631638360440320;65;5;1;1;2;0;2.5;0.5;0.204500445506274;0.14590832085409;0.00125761635475424;0.00425361041944606;0.173312508762459;0.172714343541271;0.00240144898370553;0.00203390305076795;0.0290023892825751;0.0567525035790283;0.0016132742765604;0.00123331684735261;NA;NA;NA;0.335076437554922;0.99299110557557;1.00092967222394e-10
591913424698206;260;5;1;1;2;0;2.5;0.5;0.000693956132556975;0.000804272404520509;5.24255278331542e-06;2.87482293002097e-05;0.000401465792251295;0.000313026579800227;1.73871847959612e-05;1.34820445226812e-05;1.35900758397019e-06;0.189725271005138;5.49385079696557e-06;9.24665114427599e-06;NA;NA;NA;0.170978981912466;0.998966038812788;5.14683110209837e-44
595041865502394;155;5;1;1;2;0;2.5;0.5;0.00477679688768615;0.00438537403841352;0.00735806365987784;0.00724981138496393;0.00432200656009293;0.0049680894700797;0.00915680774203405;0.00981221630008981;0.00178067658519452;0.0432137676149538;0.00555327815502625;0.00997143625781228;NA;NA;NA;0.408404456860556;0.998707834175518;3.53277002881132e-26
852521638817001;195;5;1;1;2;0;2.5;0.5;0.0240768648461769;0.031839482906557;7.82192930627712e-05;0.000121153765572727;0.0225508072359346;0.0227598410563338;9.85913785097336e-05;7.6448819653599e-05;0.168233714742412;0.650856712425817;0.000142004709527766;8.0079059442164e-05;NA;NA;NA;0.271243175717607;0.998101033826426;3.02212349387103e-37
508507549201702;300;5;1;1;2;0;2.5;0.5;8.23252449755043e-07;3.31111270655011e-07;1.69182476854515e-05;1.08487381991669e-05;4.51067069338641e-07;4.43911494063751e-07;1.00327652745578e-05;9.95264176651937e-06;5.98381802555254e-09;0.15462598854469;1.28444846404423e-05;1.29019543007602e-05;NA;NA;NA;0.582640236532513;0.999650671893917;8.98802652615875e-51
793295799420603;195;5;1;1;2;0;2.5;0.5;3.89293828041047e-06;4.17978615027599e-06;1.25587857072538e-07;3.25193804898374e-08;4.46874030475361e-06;3.75225636429588e-06;7.60714005201541e-08;5.47961788491867e-08;2.1775795054314e-06;0.00825590278241762;1.89995411924863e-07;1.00214610042283e-07;NA;NA;NA;0.49132292163532;0.998174817663403;3.92855475107753e-33
116486415292654;100;5;1;1;2;0;2.5;0.5;0.0102690264397085;0.00854007334014108;0.00734224598328513;0.000959070762768265;0.00652770320089838;0.00677797621115732;0.00198911312580568;0.00222348340420771;0.000512843394179226;0.621391893279281;0.00257495696623441;0.00089541894705486;NA;NA;NA;0.372553514125368;0.993304671715459;7.47321859224579e-17
247613638374475;215;5;1;1;2;0;2.5;0.5;0.0408655219956505;0.0227009677489985;0.000101872870840185;4.21407783614488e-05;0.0275960516150487;0.018426518394414;3.95477150995703e-05;3.0219673745849e-05;0.151566188050836;0.442482508980212;4.77176834479081e-05;7.64839472014882e-05;NA;NA;NA;0.257586001961591;0.99931976560052;5.98737234917668e-37
991449003633938;70;5;1;1;2;0;2.5;0.5;0.0238333644220598;0.0309927284841967;0.00364329276047919;0.00659316070789792;0.0137982101495295;0.016724437750414;0.00817207771543872;0.00493553005362272;0.00272277580733199;0.0361225377253915;0.00441107095834744;0.00541291045380265;NA;NA;NA;0.111709292816043;0.985832933595302;2.26984203365292e-14
312789042626310;70;5;1;1;2;0;2.5;0.5;0.012468428645537;0.0187740367786334;3.02545863084012e-05;6.61412716585296e-06;0.0119650075376178;0.014579031046617;2.8422312758156e-05;2.75128645801664e-05;0.00139584396093155;0.485260117462548;2.41464043139345e-05;4.13511338657821e-05;NA;NA;NA;0.636140170595613;0.993791180156134;2.33698460385352e-12
919458444751186;280;5;1;1;2;0;2.5;0.5;4.15972074083684e-05;6.05089059842386e-05;1.59175452981575e-06;1.82098622014471e-06;4.78283048907692e-05;5.12954223090187e-05;3.27115746441971e-06;2.67629850944569e-06;0.00146809595706349;0.0111203675091457;3.00955834305421e-06;1.66490115942125e-06;NA;NA;NA;0.965869925419029;1;8.48198648746822e-49
152183143580009;225;5;1;1;2;0;2.5;0.5;0.0007724738218813;0.00172238057810323;0.00650678757783232;0.0105153191058423;0.000815095937503678;0.000833471142686209;0.00853787566141218;0.00881206522327151;0.0743385972716288;0.961195072986032;0.0115315633745587;0.00917228254310479;NA;NA;NA;0.490146297992401;1;9.37833284007255e-41
837737939527916;70;5;1;1;2;0;2.5;0.5;0.0406161905648866;0.0414623802715814;0.156304236333076;0.0837213752652044;0.0290615516641817;0.0171306697086132;0.114248405965426;0.138302598236785;0.0239533720492754;0.981802997011866;0.0712785317674464;0.116841517488072;NA;NA;NA;0.417481766267558;0.993095635340419;8.01159104731957e-13
