ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
330834890880123;380;5;1;2;10;1;2;1;0.5;1;0.00296527167654112;7.01638304106059e-08;0.00241971828625299;1.15721808926829e-07;0.344839225548094;0.30787400945138;-0.0186103931888336;-0.0111662359133002;-0.260545504643671;0.081983736257833;0.99951151795244;1.18523858065791e-64
659552394492643;390;5;1;2;10;1;2;1;0.5;1;9.6650449816762e-06;5.37718261659636e-13;9.93618221335592e-05;5.65368681498115e-13;6.9140422753524e-73;4.13991554041326e-05;0.0399069701829541;0.0072558127605371;0.848930092982841;0.6808395062972;0.999792076355471;1.15662014146577e-66
88764093478487;330;5;1;2;10;1;2;1;0.5;1;0.0394483913052981;6.22764490796156e-10;0.000984081540400771;8.52197349019341e-10;3.33100059764309e-66;0.00067083452906033;-0.0814783050012947;0.0085766636843468;0.849089704750334;0.337908724349685;0.999710098589738;2.21291065426716e-56
628690236653548;175;5;1;2;10;1;2;1;0.5;1;0.0576553012049462;6.62223058021849e-05;0.0220022043142732;0.000131240158863999;2.79242406315951e-12;0.00804701675654431;-0.0487177351846223;-0.0162392450615408;0.42222037160006;0.621423097063082;0.998967301710158;5.45457720405715e-31
535869775966547;240;5;1;2;10;1;2;1;0.5;1;0.0032116382964855;6.57718124328928e-06;0.00565804177822529;5.49158448309124e-06;1.54446031892218e-07;0.0570648499810898;-0.0118444842419784;-0.0177667263629675;-0.639602149066831;0.775314766963658;0.998766759568496;6.20862456241697e-43
842638328990745;90;5;1;2;10;1;2;1;0.5;1;0.0529069513400477;0.0041260041689256;0.0908580917443559;0.0125463026088786;0.0296488587695762;0.546615328895945;0.0315518645928133;0.0315518645928133;0.0788796614820333;0.0830746911999827;0.996218087884082;1.60782206228334e-15
637938109787455;205;5;1;2;10;1;2;1;0.5;1;0.063667148750088;0.00010166308659814;0.0175679794903318;9.42189125870295e-05;7.53469112446043e-11;0.00965341018063008;-0.0345263031802023;0.0138105212720809;0.345263031802023;0.97268827707948;0.99834590165574;7.92939817242346e-35
855204106240832;205;5;1;2;10;1;2;1;0.5;1;0.031713931774062;4.96210004693077e-05;0.0260510024343398;6.59432713908192e-05;1.0300529234251e-41;0.869696301229771;-0.0139577163359423;-0.0139577163359423;0.858399554660452;0.89136522736341;0.99827568573751;2.30605897944138e-39
212495800012511;255;5;1;2;10;1;2;1;0.5;1;0.0373145783550226;0.000197239422147425;0.0421305816186711;0.000350986730595632;0.000445626821159231;0.130214535062902;0.00554939298510022;0.00554939298510022;-0.449500831793118;0.119964333849378;0.998924229305847;2.43505077709962e-43
508372637325850;370;5;1;2;10;1;2;1;0.5;1;0.00993163343666499;3.54612172032271e-05;0.0157542507163299;2.54211602762363e-05;3.75871047060815e-36;0.163865434134439;0.0229546653068255;0.00382577755113759;-0.849322616352545;0.473191422467878;0.999483393551073;1.51324931812524e-63
401018477643132;190;5;1;2;10;1;2;1;0.5;1;0.621207011407326;0.00250539567852299;0.0709445878245404;0.00260269488152217;0.531364536726215;0.00828316678087384;-0.104489250954643;0.00746351792533165;-0.0895622151039798;0.119726457613881;0.998067066533257;6.49885324781023e-33
989693668661938;265;5;1;2;10;1;2;1;0.5;1;0.412193027380947;0.0150281400813015;0.124308476143254;0.0197602712633573;3.07876480565006e-13;0.304606410496801;-0.0373589786969451;0.00533699695670644;0.416285762623102;0.676252778928714;0.999553276366314;9.10114032091496e-45
216338448936543;105;5;1;2;10;1;2;1;0.5;1;0.00563031102231017;0.000117724359931738;0.0101629333026894;0.000153641434836228;0.106050743726414;0.172641508434139;0.0134839972492648;0;-0.498907898222799;0.821799714151199;1;1.41290905918934e-17
212399687669004;240;5;1;2;10;1;2;1;0.5;1;0.0689561831764007;0.00577351494722623;0.0876576431322766;0.00467439170242087;0.264506963082665;0.374970440687244;0.0117916657659145;0;-0.0471666630636578;0.723075855443162;0.999455441099857;1.04496809540462e-40
53762241872297;320;5;1;2;10;1;2;1;0.5;1;0.214817181672724;0.064708604680186;0.487964487454653;0.0602337307308661;0.00410060181163426;0.983752778420148;0.0309413610661497;-0.0132605833140642;-0.282892444033369;0.813178992571755;0.999313731948615;2.53807023244176e-54
790143886193957;375;5;1;2;10;1;2;1;0.5;1;2.8840134477357e-05;1.32626130868615e-08;0.00045295533562558;1.06682934683277e-08;2.02511888957032e-76;0.00347075945780731;0.0490401957730309;0.00754464550354321;0.848772619148611;0.64127538784379;0.99949822096864;6.47181259256857e-64
373959618004171;115;5;1;2;10;1;2;1;0.5;1;0.0100442894562861;0.00138463640963053;0.066749945191181;0.00102846423480379;0.0674622893775035;0.629254197303804;0.0616017725795477;-0.0246407090318191;0;0.629751432000916;0.997672866020077;1.81204530809077e-19
796158166700216;395;5;1;2;10;1;2;1;0.5;1;0.00468460027815246;6.81128392057115e-05;0.0143556953349561;5.72511815208922e-05;2.08019717587515e-13;0.395535490060974;0.021483446221183;0;-0.547827878640166;0.937067784506841;1;3.29082203015136e-67
876652319456349;270;5;1;2;10;1;2;1;0.5;1;0.00103594624677731;0.000664514879694081;0.0376180565647412;0.000551373684388904;0.0335825464611822;0.0922838201762641;0.0946555937784399;0.00525864409880222;0;0.520824491969955;0.999026022462283;8.17365136917364e-48
315386838018457;180;5;1;2;10;1;2;1;0.5;1;0.305143431017818;0.00446514371923835;0.113334811166603;0.00714820105996504;1.11567000845501e-13;0.00855189653452534;-0.0707806194593127;-0.0157290265465139;0.503328849488446;0.364471757098534;0.999037384358511;1.68984116040946e-30
