ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
166150521434619;265;5;1;2;2;1;2;2;0.5;1;2.3039954848898e-15;5.61099563683571e-15;8.35689559609853e-16;1.30477824199985e-15;3.88625937696435e-15;0.000207077184535319;-0.0106739939134129;0.00533699695670644;-0.0160109908701193;0.569831171580128;0.999553276366314;9.10114032091496e-45
322626868465839;370;5;1;2;2;1;2;2;0.5;1;1.93498153445539e-16;5.13902678807997e-18;3.67537067039991e-15;2.38267261291406e-18;3.66487610176155e-14;0.00440480912254477;0.0803836952468501;-1.42659813572846e-21;-0.0765559002350953;0.588549248522086;1;5.95664926963392e-64
201850291012739;75;5;1;2;2;1;2;2;0.5;1;0.000160480329862227;1.93719246521887e-05;5.23118238385832e-05;1.70832651027129e-05;2.83579193378297e-06;0.794061240608623;-0.0942892858005893;0.0377157143202357;0.301725714561886;0.652932756964211;0.988482916020489;2.81238967338903e-12
435226533679625;160;5;1;2;2;1;2;2;0.5;1;2.20182462621246e-07;1.08352243275252e-08;8.16811795566822e-07;4.5168862909507e-09;0.000583699772703458;0.0031807331584;0.132592880695955;-0.0176790507594607;-0.433136743606786;0.231003744485946;0.998790524066102;9.82665114925793e-27
756753249500994;205;5;1;2;2;1;2;2;0.5;1;1.90068534455986e-14;2.01253291451755e-14;1.95776888378029e-13;6.63760683382171e-14;6.17545088140964e-08;0.00949865879736934;0.00689868482211577;-3.67433830634033e-19;-0.572590840235609;0.794693883358428;0.998352071334851;2.00404416089895e-34
631011684541747;160;5;1;2;2;1;2;2;0.5;1;1.61603944829767e-11;1.0565976787421e-14;4.09158006762816e-12;8.98739627542727e-15;7.51347310087914e-09;0.000604393588092195;-0.00884159819612177;-0.00884159819612176;-0.530495891767306;0.707946186250128;0.997320983221272;8.22947725303196e-27
961359158609870;70;5;1;2;2;1;2;2;0.5;1;0.001077950219968;0.00485803454173582;0.00383817093869173;0.00107097772710533;0.0524108999997394;0.166225735062078;-0.0204124145231932;-1.7981587139523e-20;-0.530722777603022;0.394845371268624;1;6.78589571284929e-13
953811548024321;235;5;1;2;2;1;2;2;0.5;1;8.40946660050636e-15;1.81424482745735e-16;4.25400521248019e-14;9.92854122803042e-17;1.30648683311052e-09;1.24853400374699e-06;0.10251385715644;4.08624068525296e-21;-0.470357697541311;0.415437033098485;1;1.45354401739864e-40
226421689488516;55;5;1;2;2;1;2;2;0.5;1;2.17289071093229e-07;5.57120156724361e-07;1.17120999924728e-07;4.04711056589937e-07;1.19626803715484e-06;0.00158294453238371;-0.0821994936526786;-0.0273998312175595;-0.191798818522917;0.973938008730167;0.973938008730167;8.39182355623133e-09
71466217413120;245;5;1;2;2;1;2;2;0.5;1;5.26939100880570e-10;3.80986502043908e-15;5.11050350171424e-11;3.87790472678243e-15;2.33668571095815e-19;1.91545160648213e-06;-0.138869915225584;-8.82989634462468e-19;0.757998287272981;0.213988678582863;0.999473348762511;1.62792536273773e-42
