ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
721231347049397;300;10;3;10;3;2;2;1;2;2;0.5;1;2.28869203849564e-06;1.05099649645013e-12;5.37236339683989e-06;1.21497194580089e-13;4.34520212743059e-07;0.184704671375718;0.0453095545095301;-0.00348535034688693;0.17078216699746;0.380892077059857;0.999997527002369;9.46168929653848e-55
815495054277022;50;10;1;10;1;3;2;1;2;2;0.5;1;0.00437258948803518;0.00076119409386174;0.00536763465248561;0.00245183078719177;0.0215931168444665;0.263863081598163;0.0841654636156865;0.0420827318078432;-0.336661854462746;0.112518622783218;0.998382891866409;8.73004409234775e-07
721707381824395;250;10;1;10;1;2;2;1;2;2;0.5;1;5.11648750871984e-11;5.28916046942057e-12;2.33501922684801e-11;2.3077594282641e-12;5.98707172003346e-20;0.141475300546516;-0.0630647464955148;0.00420431643303432;0.685303578584594;0.608484642036803;0.999999862618829;1.81539757191381e-43
42918007477093;100;10;4;10;4;4;2;1;2;2;0.5;1;1.4019750075246e-06;4.83787786104462e-06;2.36302503808445e-06;2.83041991884573e-06;1.08798431690999e-07;0.220650427187829;0.0313402467483056;-0.0243757474709044;0.289026720012152;0.886032772620632;0.999992640829528;8.40099053616628e-17
157392925464788;170;10;5;10;5;2;2;1;2;2;0.5;1;2.75167798215148e-07;6.81211424995005e-08;1.37107317825864e-06;1.22980433642711e-07;1.07742583946628e-09;0.0117547473426425;0.00410990525914495;-0.0287693368140147;0.480858915319959;0.930278762982643;0.999990807469097;1.7268207567093e-28
354962667277109;190;10;3;10;3;5;2;1;2;2;0.5;1;2.84551998513133e-07;4.2728581858898e-09;6.7058796786138e-08;2.88879878758269e-09;7.37037150669813e-13;0.000252945825242353;-0.0677986660037981;0.0128267746493672;0.661495092631652;0.566256469528704;0.999962072170145;4.11658947720849e-36
810234419656654;70;10;4;10;4;5;2;1;2;2;0.5;1;0.00390663319137158;0.0121037929667752;0.00133453068983617;0.000548366967607638;0.0219957925756685;0.152735696250808;-0.0402015126103685;0.0502518907629606;-0.432166260561461;0.0602386712186982;0.998947457132295;2.09488016589313e-10
435770947757278;160;10;5;10;5;4;2;1;2;2;0.5;1;3.57608901736053e-05;8.60526789415113e-06;6.89951088317513e-05;6.05233968943891e-05;0.000275970193160959;0.815722516763042;0.0719476934184502;0.0370639632761713;-0.159157018774147;0.673405269267791;0.999919714224699;5.40698052398237e-27
322862008500432;70;10;1;10;1;4;2;1;2;2;0.5;1;1.51866845841952e-05;0.00103572388390279;1.0148115579986e-05;4.61847870939355e-05;4.5322482476733e-05;0.450636561616759;-0.154435412317154;0.0249089374705087;-0.234144012222782;0.0646248715487761;0.998805512717766;2.00295367972525e-10
87321287426575;230;10;1;10;1;3;2;1;2;2;0.5;1;7.01700676004253e-10;9.3322518530332e-12;1.41115548470999e-10;5.4567577553696e-12;4.99855407808826e-08;0.0737698154108288;-0.0287780697539903;-0.0136317172518902;-0.259002627785913;0.450025228239454;0.999999810918752;1.00132657893614e-41
338123502903141;100;10;5;10;5;3;2;1;2;2;0.5;1;0.000174690631401812;0.000304664745024868;0.000363274322368454;0.000172574752848225;3.32673201735692e-05;0.444177751522204;0.0591982438579106;-0.0313402467483056;0.289026720012152;0.661809662154241;0.998969838756265;8.40099053616628e-17
267270662351673;300;10;3;10;3;5;2;1;2;2;0.5;1;7.64446822307362e-10;1.18487562469744e-09;7.24140402968651e-10;1.13399148334449e-09;8.03435828758056e-18;0.449820507399875;-0.00581825426118769;-0.0104728576701378;0.657462731514209;0.440212088284795;0.999999940851313;2.25215778811646e-53
46615497095031;80;10;1;10;1;4;2;1;2;2;0.5;1;1.67681354483169e-05;7.95888120726997e-06;1.01162836835208e-05;1.4395418448688e-06;0.000203678138839417;0.0136776324994754;0.078334945180064;0;-0.313339780720256;0.911412526831679;1;1.61613141565346e-13
120623442079657;100;10;4;10;4;5;2;1;2;2;0.5;1;0.00157814366443281;0.00498353148393189;0.00152129918905821;0.000131609938408491;0.00117767441767771;0.0715362985045955;0.0454882030270614;-0.0244936477838023;0.0874773135135796;0.242042257448995;0.977292791568031;1.70584468824764e-15
945438539594032;70;10;2;10;2;3;2;1;2;2;0.5;1;0.000165732939899035;0.000549624514157099;0.000202735277139544;0.00024896381091392;0.00184171602259511;0.353365197739935;0.0547996624351191;0.0348725124587122;-0.383597637045834;0.864194004957182;0.998805512717766;2.00295367972525e-10
760724623539009;80;10;5;10;5;2;2;1;2;2;0.5;1;0.00838825674407736;0.000665744133542442;0.00606459005837708;0.000218195609833439;0.00197468990369813;0.815791607322265;0.00871478309360003;0.0261443492808001;0.183010444965601;0.923495855316969;0.999774246932525;2.50620436245693e-12
381925137902179;210;10;4;10;4;3;2;1;2;2;0.5;1;6.85907561993734e-13;4.45442985659747e-13;2.41787460140481e-12;1.63487631007833e-12;3.61926658746226e-18;0.462011440368666;0.0632322425532773;0.0366081404255816;0.658946527660469;0.793491539863076;0.999978640041288;5.83371313130824e-36
796103421070996;250;10;2;10;2;2;2;1;2;2;0.5;1;6.38812784149728e-09;1.04461208242305e-09;6.01663491421591e-10;2.56777998998049e-10;1.43108475172846e-09;0.66761527869651;-0.0804154015811921;0.0239835408224608;0.0070539825948414;0.259095602205578;0.999987006120796;2.89865739032432e-45
752625838164517;160;10;1;10;1;4;2;1;2;2;0.5;1;1.80786425625633e-12;7.6636992497712e-12;1.45616967448063e-12;1.42090322762886e-12;3.92895636558886e-17;0.00295201875118549;0.0392780980271378;-0.0218211655706321;0.362231348472493;0.519520577631604;0.99993200600427;9.95213101033393e-27
398550128814887;210;10;4;10;4;5;2;1;2;2;0.5;1;6.20992530595673e-05;2.06817590031428e-06;4.90657570076817e-05;9.53688844599366e-07;0.00639726017160436;0.169147314314375;-0.0464396670909525;-0.0165855953896259;-0.507519218922552;0.737517379237689;0.999996436687818;3.81832601030372e-38
479702377609048;160;10;2;10;2;3;2;1;2;2;0.5;1;0.00288207518811553;8.63311564239648e-05;0.00207763205355043;7.49118709145761e-05;0.00517382886603181;0.343189028790487;-0.024258103215304;0.0110264105524109;-0.103648259192663;0.978262751901184;0.999957918859586;8.88060255105023e-28
113011322535881;400;10;1;10;1;5;2;1;2;2;0.5;1;1.37607458536154e-16;2.87181071587943e-19;6.6198177907535e-17;6.08301561794566e-20;1.08209459628524e-24;0.000438935523144891;-0.0209060502501773;-3.9217568385409e-19;0.404183638170094;0.250672810798534;0.999999791196608;4.02155729660007e-75
38091213494546;130;10;5;10;5;5;2;1;2;2;0.5;1;0.00102834867314863;0.00119268196165212;0.000477636416156066;0.000704741324581141;2.00804150953131e-05;0.873865568191104;-0.0267843477722177;0.00535686955444354;0.364267129702161;0.134759554835039;0.999840078081256;6.80638358413445e-23
730064925832941;200;10;1;10;1;2;2;1;2;2;0.5;1;2.36240217215429e-07;1.98151402743723e-06;1.26614629576393e-06;1.36162781384112e-06;0.00279332884488445;0.178406302920871;0.121854359168988;0;-0.522232967867094;0.779187716164836;1;3.31299239390955e-38
335911967692172;130;10;3;10;3;3;2;1;2;2;0.5;1;0.000261392443604142;0.00240010205115016;0.000186929978509796;0.000111289806912924;0.000328570222840543;0.342246692244255;0.0724464870644554;-0.00268320322460946;0.0241488290214851;0.0881359693269065;0.999997627264085;2.26390147205584e-21
921402824694717;160;10;4;10;4;2;2;1;2;2;0.5;1;2.57091100641708e-08;3.3023274813841e-08;4.00502320226145e-08;5.36336772066437e-08;5.6298476794623e-08;0.263406104194716;-0.00653250688316324;-0.0283075298270407;-0.0457275481821427;0.58153611433378;0.999962249916555;7.87961339048014e-28
525628240834061;170;10;3;10;3;3;2;1;2;2;0.5;1;2.19966031083055e-06;5.04687679871804e-06;8.06437339079432e-06;1.15189017331548e-05;0.000640016803751972;0.863158228181412;0.0820609939862218;3.89246847308295e-21;-0.402098870532487;0.772760275073093;1;5.44473569153811e-29
843456308989367;240;10;1;10;1;3;2;1;2;2;0.5;1;7.59020523031458e-09;3.29431652980718e-11;7.11201722564861e-09;4.37496503697645e-11;5.42285048980857e-10;0.118032385229792;0.0029012942659283;0;0.104446593573419;0.534146216909691;1;1.2849834906038e-46
567480945711936;290;10;3;10;3;5;2;1;2;2;0.5;1;3.37058020485418e-12;3.27805940439127e-12;5.10644924233429e-12;1.95641097282928e-12;2.09467370129818e-13;0.579331113749619;0.026412410409556;0.0192090257524043;0.168078975333538;0.727403185582984;0.999994902563028;2.26684128945246e-56
535975599759840;270;10;1;10;1;5;2;1;2;2;0.5;1;1.87523345024288e-13;1.008867058974e-14;4.72345301844079e-14;7.46628783775625e-16;2.06142187647791e-18;0.00154568683793681;-0.0569257073863612;-0.0155251929235531;0.32861658354854;0.0764215242471251;0.999992835616449;2.0778557436692e-47
439505968209985;170;10;4;10;4;4;2;1;2;2;0.5;1;5.62214850460746e-05;1.51516944743166e-05;4.83823391204352e-05;2.42162407667958e-05;0.000220272590049603;0.022623389025959;-0.00206869151370554;0.0103434575685277;-0.101365884171571;0.423815848271377;0.999968461810364;6.10072212867439e-29
396986900654840;40;10;2;10;2;4;2;1;2;2;0.5;1;0.000319542491646118;0.0317371831795085;0.00121534210719125;0.00440368307697007;0.000760117229068277;0.127718178554671;-0.0522232967867093;0;-0.0348155311911396;0.122325228038663;1;7.59852522946428e-06
980255253181386;390;10;1;10;1;5;2;1;2;2;0.5;1;3.45105154504186e-22;1.10205649994321e-20;4.26916447677772e-21;7.98450789605508e-23;2.72482049124112e-16;0.455485366392884;0.0875416033133839;0.0125059433304834;-0.205454783286513;0.0200162894581259;0.999999766714326;1.49009646102948e-73
945155738749198;230;10;5;10;5;3;2;1;2;2;0.5;1;2.04138512219837e-12;3.74583342668833e-10;2.90402529737504e-11;1.71026651571286e-10;1.49902557374554e-07;0.362125807952868;0.0880657926548366;0.0151837573542822;-0.498027241220455;0.59354488227848;0.999985659355479;7.11474235784819e-40
72269146520358;100;10;1;10;1;3;2;1;2;2;0.5;1;3.16140739225368e-08;2.08341379725625e-06;2.189196941142e-07;1.22265508779459e-06;1.8296904823878e-05;0.10203165927027;0.257634930814433;0;-0.313339780720256;0.319083502142614;1;1.57351763037539e-17
714411616070794;390;10;3;10;3;2;2;1;2;2;0.5;1;1.49553340991429e-11;1.04274648138465e-16;1.62320625791282e-11;8.19020031311299e-16;1.49595260703096e-13;5.54885309378652e-07;0.0107363562738285;0.00536817813691426;0.139572631559771;0.859816093337736;0.999999763418393;4.89624026552548e-71
881137737635199;40;10;4;10;4;3;2;1;2;2;0.5;1;0.00560010762965751;0.0225143622669841;0.0128781006703111;0.0139027755394406;0.0049970384236317;0.00314820747679838;0.174077655955698;0.0522232967867093;0.104446593573419;0.739918292094654;0.991467606628814;7.59852522946428e-06
486254590479091;370;10;5;10;5;4;2;1;2;2;0.5;1;1.06732540864525e-07;2.33893247408342e-07;5.79711727714313e-07;1.05606006370882e-07;7.2692367667641e-12;0.242017611093573;0.114839107260731;0.00564782494724905;0.559134669777656;0.195163128503759;0.999999211957383;1.65809709276979e-70
508803188310627;240;10;4;10;4;3;2;1;2;2;0.5;1;1.96618814483125e-12;5.76009332279453e-11;3.09519956900383e-11;4.81161864944824e-11;1.89058658205465e-08;0.0538325202480443;0.0902540503265037;-2.20959826476542e-20;-0.416333199893227;0.00517247977520634;1;1.13730992662141e-41
590504148013315;310;10;5;10;5;5;2;1;2;2;0.5;1;4.57886537338907e-09;1.16704053925842e-11;7.92447769949476e-10;1.90977822309908e-12;1.13644907110317e-08;0.0460552661279983;-0.070848573429136;-0.00337374159186362;-0.129326761021439;0.13237734423365;0.999960780340412;2.20477893322042e-56
516062452561142;190;10;1;10;1;4;2;1;2;2;0.5;1;1.9697746164852e-08;2.04840033606892e-10;2.79293263634035e-09;3.38479954616525e-10;3.88510346180791e-05;0.0231008467472839;0.0110096376512636;1.07430057538004e-19;-0.458734902135984;0.0659592523823487;1;5.03253656560811e-33
312132061363216;360;10;2;10;2;2;2;1;2;2;0.5;1;3.73906794487132e-20;1.38986543129749e-20;3.76684893762824e-21;2.06085708682886e-21;1.10299391734617e-16;0.0352823236947865;-0.0319739973042026;-0.00290672702765479;-0.233507071221601;0.931803039074863;0.999999973938474;1.54401822591002e-65
815886895616835;290;10;3;10;3;5;2;1;2;2;0.5;1;6.82035287827528e-14;1.87525420428881e-13;1.53261886804587e-12;2.19517845785472e-14;1.4987219960513e-13;0.000634617689595269;0.109248735806679;0.00360160667494547;0.0348155311911396;0.0549980497159228;0.999993910209807;3.44334554360443e-57
102837280626372;60;10;2;10;2;2;2;1;2;2;0.5;1;0.176568854275153;0.290607503859405;0.135639162178331;0.205763647131525;0.116912536976996;0.731870690999023;-0.133533742263586;0.00580581488102546;0.075475593453331;0.474066202386293;0.999933304062113;5.86271346177951e-09
834798430489213;390;10;4;10;4;3;2;1;2;2;0.5;1;1.1525843347277e-11;4.55828095040399e-11;3.64204059964093e-10;4.13072202332818e-11;3.44279399684329e-10;0.0443766301052815;0.122461846210939;-0.000893882089130938;0.00804493880217844;0.279021843442521;0.999998316275228;4.22066564456869e-72
791441029508531;200;10;4;10;4;2;2;1;2;2;0.5;1;4.56141964841291e-05;4.26731766098384e-05;7.84516092940111e-05;1.99118518815622e-05;0.00420597140035301;0.0717006191254415;0.0367795009456401;-0.0122598336485467;-0.309998650827538;0.139500399610364;0.9999996312806;5.17137527059078e-34
180199928623624;310;10;1;10;1;2;2;1;2;2;0.5;1;3.41939649686457e-11;8.64930412619116e-15;9.86074901166776e-13;3.41756302926842e-14;7.42608487197895e-18;0.0306645828680507;-0.0980022458814028;-0.00112646259633796;0.343571091883079;0.607747649317098;0.999997822052384;3.71619649898747e-55
689541880475696;90;10;1;10;1;5;2;1;2;2;0.5;1;4.27185775162922e-05;7.49930891321768e-06;2.02598540133739e-05;5.07434447466991e-07;2.5218052249881e-05;1.48144876388296e-05;0.0789632282798557;-0.0315852913119423;0.0710669054518701;0.156016504084609;0.999135841756272;1.62807047196562e-15
488606800388722;400;10;3;10;3;3;2;1;2;2;0.5;1;7.59784441685937e-19;1.57489371192009e-19;1.5606562038294e-19;1.32615757207532e-20;9.24049027073083e-20;0.586181547266164;-0.0391679621926195;-0.00609279411885192;0.0322047689139316;0.343228338628315;0.999999983979792;9.3061540531508e-80
482987406710095;70;10;2;10;2;2;2;1;2;2;0.5;1;0.000380216373712108;0.000200459359190095;0.000173579242373191;4.58042709325967e-05;0.000119163326683216;0.151878437113044;-0.0698882680852013;0.0199680765957718;0.129792497872517;0.439098072499157;0.999598920513855;3.38586145127587e-10
322467489283714;50;10;3;10;3;4;2;1;2;2;0.5;1;0.00711112033481407;0.00580158128677385;0.0074504622505396;0.00220962031835258;0.057419762610738;0.0149386681307241;-0.121936662547831;-0.0502092139902832;-0.566646843604624;0.414258174014124;0.999815732461346;4.64981257622954e-07
950907515854853;110;10;2;10;2;2;2;1;2;2;0.5;1;2.58369629947107e-05;1.11414766626741e-05;1.51678704698953e-05;2.89645075306379e-06;6.76414527730589e-05;0.0564076866650203;-0.111070820615321;-0.0158672600879031;-0.161846052896611;0.497179251423355;0.99999503809847;1.7562749515698e-17
88037009267886;170;10;3;10;3;3;2;1;2;2;0.5;1;1.20193739262676e-05;4.77654644551019e-06;1.47463441009718e-05;3.30463465538884e-06;0.000660407521217296;0.462815570926976;0.0471556084910986;0.0184521946269516;-0.301385845573543;0.962605231842205;0.999999276345109;2.19130586599017e-29
601051882344236;300;10;1;10;1;2;2;1;2;2;0.5;1;7.71930258042111e-14;7.84932779948955e-14;4.96400773373004e-15;5.42874318859355e-14;2.75812824293352e-11;0.153914384777447;0.0359960522623579;0.00812814083343565;-0.238038410122044;0.580905557290962;0.99999472178468;8.98367241407704e-56
994559038118117;110;10;2;10;2;4;2;1;2;2;0.5;1;0.000386070364580503;0.00044030584677382;0.000308616419503988;0.000190084598935901;0.000372187594524924;0.0266917604888128;0.00318405141922853;0.00318405141922852;-0.0796012854807131;0.855748135090275;0.999994891515621;2.55411096689457e-17
821563101408686;280;10;5;10;5;5;2;1;2;2;0.5;1;7.87819056549984e-09;1.07449176134544e-10;9.62694986497056e-10;1.7640726427596e-10;2.5978110076581e-09;0.343149214330922;-0.0933154184926424;-0.0037326167397057;-0.0535008399357817;0.224775629797869;0.999992864592103;1.36811168749565e-51
115461771486016;250;10;2;10;2;5;2;1;2;2;0.5;1;2.8139040408816e-09;4.8829854876651e-11;7.85889828366e-09;8.85381968524022e-12;3.84128156278446e-07;0.177958933342244;0.0474723305860928;-0.0167549402068563;-0.262494063240749;0.655921085961689;0.999990051347631;7.61363044675021e-44
241529556188683;150;10;4;10;4;2;2;1;2;2;0.5;1;0.000598069752691489;0.000122741217459818;9.23758422093807e-05;0.000152846800894207;0.000544746491571488;0.0358268922003885;-0.17177188983405;0.0417823515812555;-0.190341823870164;0.0157233642540745;0.999912610837106;5.22983053963212e-27
739030093899014;240;10;5;10;5;2;2;1;2;2;0.5;1;5.60895081476233e-05;1.53013522400973e-06;3.56374776184499e-05;2.15069398388242e-07;0.000983291021785944;0.0535023024673328;-0.0336286421868326;0.0131590338991954;-0.285112401149233;0.30545079980456;0.999985162598441;8.34610302157247e-42
997537013159199;110;10;4;10;4;3;2;1;2;2;0.5;1;4.52345801896966e-06;3.07346471087746e-06;4.88217186192763e-07;1.09795030602264e-06;4.35930894744335e-05;0.161525587154516;-0.117106786733833;0.0664660140921755;-0.452601905484814;0.589904767520705;0.999620002912956;1.47039394652091e-19
