ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
570782969184153;72;2;10;1;2;0.5;0;0.5;0.655709619902565;0.509083613794382;0.845009760170587;0.670798218125918;0.614502282573277;0.500320417157435;0.774216869996949;0.677538449175931;7.44744296369223e-10;0.120252616411863;0.693189402401655;0.682507638551838;0;0;-0.945905302926917;1;1;6.69001349876774e-15
280177126705902;278;2;10;1;2;0.5;0;0.5;0.0159070070458947;0.014665049248511;0.676359992893804;0.734923425617772;0.148522330393784;0.0154910793067735;0.742881112377395;0.706584808045296;3.15947619115459e-61;0.469016074857406;0.520175741566423;0.662131466090107;0.0647549048451655;-0.00719498942724062;0.985713551531964;0.337198380001194;1;7.69980443663574e-60
470954872004270;208;2;10;1;2;0.5;0;0.5;0.791150806586298;0.913684068607334;0.465311305948491;0.296652410373469;0.953068589076718;0.944713095103931;0.534477569036378;0.334606453119746;4.82061379031257e-29;0.187665343530898;0.937048582222348;0.453468558496647;-0.0292394327683035;-0.0097464775894345;-0.847943550280801;0.778609620049727;1;1.21262744093642e-33
6539437850799;250;2;10;1;2;0.5;0;0.5;0.0560437638686323;0.0307901715535789;0.881943017352581;0.636906371902599;0.1881663648371;0.0315300870129011;0.676642179036661;0.622459647104918;2.45045286209482e-38;0.399228389194493;0.836229409688816;0.671922062632891;0.0400051209832498;-0.00800102419664995;-0.984125976187944;0.61283615010013;1;9.68514004773869e-54
421482459126935;186;2;10;1;2;0.5;0;0.5;0.19444851882199;0.0071948187612229;0.241647959179176;0.970467400011531;0.0955912002292085;0.00715007398065599;0.985201084803846;0.963662371919915;3.26887708640795e-41;0.438838561921241;0.9925370598447;0.962156285679428;-0.0323254091917618;0.0107751363972539;0.937436866561092;0.768829323576888;1;1.30358342810149e-36
19885432116468;64;2;10;1;2;0.5;0;0.5;0.977597814499166;0.96264332378467;0.694133819246106;0.620938465920682;0.975437833411809;0.962029500714509;0.755467722625829;0.617284139164563;2.24748933218951e-11;0.739855189059198;0.295142663923405;0.582290623152333;0;0;0.881917103688197;1;1;1.0220644786436e-11
486953585986043;284;2;10;1;2;0.5;0;0.5;0.823925278951051;0.28617024503915;0.0680903756863128;0.0551420992722855;0.430966571688192;0.276627182941488;0.226353095996106;0.0587973685377182;4.82302091261904e-55;0.28378036623963;0.182769404812601;0.0459726012978656;-0.0352331159762136;0.00704662319524272;0.965387377748252;0.634781827481909;1;1.13110688057515e-58
778295385960900;266;2;10;1;2;0.5;0;0.5;0.585596158915598;0.460723969094983;0.580320242218739;0.528421524185211;0.60001168786686;0.46591840237487;0.60838167582952;0.493854488445824;5.19511501363398e-37;0.376443948397915;0.745983191470813;0.489080427578636;0.00758861650694581;0.00758861650694581;-0.872690898298768;1;1;3.32435324113673e-45
489132662658641;112;2;10;1;2;0.5;0;0.5;0.157977765309208;0.398924443575582;0.83945174443998;0.512697140770224;0.609486294207972;0.373615067301488;0.809639061029356;0.53689997722556;3.43310476482481e-18;0.479145313958879;0.23483427997594;0.542338701279576;0.107763181216065;0;-0.898026510133874;0.341918223988591;1;1.23405199261524e-20
223569303686392;64;2;10;1;2;0.5;0;0.5;0.539729975048205;0.300299058141615;0.743346858624619;0.760358101209918;0.543756970328366;0.29950526034054;0.986749238029282;0.790858725781375;1.99802031405394e-13;1.99802031405394e-13;0.757444866908835;0.757444866908835;0;0;-1;1;1;9.18925487155719e-15
