ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
109514129826475;350;2;1;2;10;0;2;1;0.5;1;0.000704406938052634;2.6244119631216e-06;0.00487172344233749;2.71206291936474e-06;2.70114126321468e-54;5.48981352987011e-54;0.0285714285714286;-0.00571428571428572;-1;0.668929268252767;1;3.1312776976012e-77
565853566477925;108;2;1;2;10;0;2;1;0.5;1;0.773457731906143;0.120852963304504;0.361428543629335;0.146401576570974;6.6320760233126e-18;0.808511795584502;-0.0749005886273138;0;0.861356769214109;0.559360050901194;1;2.00720813299687e-18
113863417451934;140;2;1;2;10;0;2;1;0.5;1;0.0551717982191803;0.00233774121303946;0.0837686633957676;0.00229542949014076;2.09417021160523e-21;0.11125461033805;-0.0142871722348211;-0.0142871722348211;-0.985814884202655;1;1;1.39343161548424e-30
777729256014365;318;2;1;2;10;0;2;1;0.5;1;0.00363129647614009;5.78296620752476e-07;0.000663667220371551;4.86111109481327e-07;6.73937329193887e-78;0.680697490040544;-0.0314490289365938;0.00628980578731876;0.987499508609045;0.653681837064948;1;1.49761507840724e-68
255469550740455;316;2;1;2;10;0;2;1;0.5;1;0.119410112220471;1.40450334368803e-07;0.00026893116376199;9.90577115791438e-08;1.88248383907676e-80;0.103775741888419;-0.145595867668103;0.00633025511600446;0.981189542980692;0.0132997726290525;1;2.81876425677506e-67
895431600183760;202;2;1;2;10;0;2;1;0.5;1;0.941896775321502;0.0531748101460426;0.272312328065732;0.0418324437459703;6.76943781355212e-42;0.082824448369857;-0.109103578092482;-0.00991850709931658;0.942258174435075;0.158632797655914;1;4.45014920116674e-40
309073168195243;348;2;1;2;10;0;2;1;0.5;1;1.14642744352904e-06;6.86768526950948e-10;0.000175210435892617;8.84767872819991e-10;4.69097600573154e-102;1.31605415998318e-101;0.0689655172413793;0;1;0.238269269346375;1;8.53597934923344e-77
448624061029251;266;2;1;2;10;0;2;1;0.5;1;0.00431570776627418;2.30547195140449e-05;0.00385886836866989;2.20725435659816e-05;7.84879405426314e-49;0.151825641486025;0;0;0.879393730551528;1;1;7.00080557259162e-46
183832038078808;324;2;1;2;10;0;2;1;0.5;1;0.371792903682211;0.0003352815129794;0.018355601474613;0.000373797045014188;1.43455144612584e-38;0.322533310749446;-0.0991363194193219;0;-0.917010954628728;0.0943419847371722;1;2.08775355730145e-60
581450052996619;364;2;1;2;10;0;2;1;0.5;1;0.014759322431706;5.05042049952316e-06;0.00471633885626207;4.55912242236434e-06;5.74631253766798e-53;0.135263235483002;-0.0384667646480085;-0.00549525209257265;-0.983650124570504;0.529312154548917;1;1.00873231034208e-77
869028049560515;364;2;1;2;10;0;2;1;0.5;1;0.00723916856392899;1.12652611221319e-05;0.00377689839776558;1.15103934665659e-05;6.31812116887541e-39;0.08956833037104;-0.00551863269634938;0.00551863269634938;-0.910574394897647;1;1;8.28416365574837e-67
640017318720178;234;2;1;2;10;0;2;1;0.5;1;0.0424970766660946;0.00483103958948406;0.0658774432089248;0.00482389043863365;6.62647444109423e-51;0.451193270349658;0.0171096477707289;0;0.958140275160817;0.895883176937572;1;8.30877302582461e-48
220353173785263;46;2;1;2;10;0;2;1;0.5;1;0.323895145221259;0.0908445455399376;0.354142667548415;0.0835504100499572;1.6314580807218e-11;3.32157442021456e-11;-0.0434782608695652;-0.0434782608695652;1;1;1;8.73035735083281e-11
624737927804719;342;2;1;2;10;0;2;1;0.5;1;0.000600669094014768;2.51930488384626e-06;0.00401703762754081;2.73762942839667e-06;2.32150107179909e-53;0.535257319304983;0.0350931203171798;0;-0.982607368881035;0.588630756078347;1;6.18550381198502e-73
623419108975510;82;2;1;2;10;0;2;1;0.5;1;0.105895038475826;0.0400287843966211;0.196837496084182;0.0402740603673666;5.55366440769727e-14;0.0221757829761622;0.0487950036474267;0;-0.975900072948533;0.825147891421501;1;6.919938070966e-18
