ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
594559530610191;300;20;3;20;3;3;10;1;2;0.5;0.5;0;0.0035892239600919;0.00671026697393427;0.0732817607632472;0.00162111041447753;0.00118886230943038;0.0545349565957562;0.0601249692329338;-0.0184999905332104;0.10637494556596;0.074528064541524;0.999999992850587;5.26311071819717e-51
237624972827438;340;20;3;20;3;3;10;1;2;0.5;0.5;0;0.0921691983290156;0.356001226878096;0.519932004316041;0.370586136029854;6.36602363023929e-15;0.19351250825851;0.0791271351881218;-0.00153149293912494;0.500798191093855;0.868483392155294;0.999999999992631;2.98142397990094e-57
140269909574741;40;20;2;20;2;2;10;1;2;0.5;0.5;0;0.773062379416192;0.679121882083246;0.527670494979722;0.675795285574631;0.0881142685421233;0.135199181671667;0.0303868562731382;-0.0477507741435029;-0.256117788587879;0.286507210556816;0.999999764667557;0.00594342918492802
686799703703018;400;20;1;20;1;5;10;1;2;0.5;0.5;0;0.112652469347776;0.00187654093091329;0.0382799579554439;0.00163232869095831;3.06485056153126e-18;0.89642825585664;-0.0247154147720191;0.00476964144723176;0.437506201841531;0.93915503392641;0.999999999998383;5.78803060567697e-71
11228837476438;60;20;3;20;3;4;10;1;2;0.5;0.5;0;0.805945243531354;0.508514751062186;0.904520762899014;0.912438098440346;0.808357420244916;0.0821078775222331;0.0176998081351197;-0.00589993604503991;0.0176998081351197;0.849750268886076;0.992930982190399;3.86982630066418e-06
369909137850654;400;20;4;20;4;2;10;1;2;0.5;0.5;0;0.137107710373544;0.0297017735736677;0.0878955728278033;0.0278365105355359;0.0572498239638384;0.758889251756626;-0.00650991940505364;0.0108498656750894;0.0238697044851967;0.507332057955185;0.999999999278413;5.80023782828653e-69
480550429169833;300;20;1;20;1;5;10;1;2;0.5;0.5;0;0.815076237468242;0.913808404147048;0.902461292919893;0.982081754729864;0.206122988150023;0.237794550760115;-0.0179526165489934;0.00868674994306132;0.09207954939645;0.527932723868898;0.999999999999997;1.81303196271821e-49
952221920788781;240;20;5;20;5;5;10;1;2;0.5;0.5;0;0.886121892480302;0.659206620803026;0.838552800495858;0.877527780220912;0.19733295125238;0.968562045661744;-0.0267368191048861;0.00505831712795143;0.107669893152109;0.871608135028777;0.999999932513266;1.78909665218262e-39
511227194057034;40;20;5;20;5;2;10;1;2;0.5;0.5;0;0.137370790428994;0.369391938948011;0.660291802661517;0.719692565754746;0.332651822860262;0.946326408972748;0.267494979798592;0.0394664724293004;-0.25872465259208;0.305358801379453;0.999225364477209;0.00601525193786146
546020664549661;200;20;2;20;2;3;10;1;2;0.5;0.5;0;0.984804858748104;0.718821205840637;0.701849686234036;0.462682707917771;0.00179787910272267;0.0955715784790063;-0.0474350433373879;-0.0140548276555223;0.224877242488357;0.131752183969909;0.999999991004874;3.06927204901712e-30
910386458258840;240;20;4;20;4;4;10;1;2;0.5;0.5;0;0.821094871409038;0.0575280639975399;0.208495984641221;0.166666253149109;0.119763669537276;0.382280382953571;-0.101034866148381;0.0254404339222543;-0.220241470812659;0.178718289352281;0.999999964312194;1.82542361466604e-39
459153980971118;300;20;5;20;5;3;10;1;2;0.5;0.5;0;0.066517946946576;0.244673913853843;0.575408148079074;0.403994664380082;0.0293637659394304;0.371821407092519;0.101822393614981;-0.00925658123772551;0.131906282637589;0.455740004950506;0.999999999813579;1.78850627316395e-49
27441314385412;100;20;2;20;2;5;10;1;2;0.5;0.5;0;0.432577469225655;0.874129151698301;0.773821886389957;0.992225066584568;0.609230149067153;0.825501747539393;0.111078974852706;-0.0277697437131765;-0.0555394874263531;0.891564488248659;0.999921558312212;3.93700668056195e-12
867488004552044;220;20;1;20;1;4;10;1;2;0.5;0.5;0;0.465475211921608;0.00718537855421236;0.0592582375926895;0.00441153063169902;0.779277161925839;0.209122495814597;-0.0772643874954609;0.00473047270380373;-0.113531344891289;0.732631086371742;0.999999889433055;7.0593451022669e-35
372343145097774;180;20;2;20;2;3;10;1;2;0.5;0.5;0;0.0519176130641985;0.354976548848504;0.227435203963675;0.114225315016453;0.0890657664537793;0.674542260602615;0.0935997412755121;0.0144741867951823;0.0685111508305295;0.234219992345022;0.999999924331266;1.74349555143764e-26
697181050038282;60;20;4;20;4;4;10;1;2;0.5;0.5;0;0.767902568264192;0.659073197377397;0.978394712475047;0.856482598419499;0.863880702288744;0.402003054711089;0.057807331301608;0;0.0346843987809648;0.252342954671481;0.995790013472511;3.86982630066418e-06
673276331309081;280;20;4;20;4;2;10;1;2;0.5;0.5;0;0.0453664371186936;0.0911474450941235;0.164414647505543;0.0654751706360072;4.2179052364927e-10;0.363629655791902;0.0652349223523114;0.0105618445713266;0.378362549643406;0.180452592041777;0.999999981685514;2.1138303317576e-46
790403775770928;140;20;1;20;1;5;10;1;2;0.5;0.5;0;0.342944634381573;0.0828873026888197;0.157813069907017;0.0815939184764798;0.0765457706670325;0.335851629074414;-0.0161447090117066;0.0335313187166215;-0.299298067063177;0.15636532458609;0.99999932354697;2.27214439244347e-19
393285978346335;160;20;2;20;2;3;10;1;2;0.5;0.5;0;0.589803312408519;0.782209631722904;0.608900300569889;0.914601467492026;0.477709726181353;0.694990698375961;0.0466399661252611;0.0423013646252368;-0.0835180788754676;0.766224520525622;0.99999999301984;7.24544874046241e-23
466347168793663;80;20;4;20;4;3;10;1;2;0.5;0.5;0;0.0174567614051413;0.012623311446121;0.0373635344378303;0.00297206108356938;0.045478671621413;2.01984847022046e-07;0.0780398972571708;0.021677749238103;0.0173421993904824;0.130189014949489;0.999999641548522;1.85962550298585e-09
663592494150742;180;20;2;20;2;2;10;1;2;0.5;0.5;0;0.268097759961261;0.433699901167768;0.668174479039908;0.560208827427167;6.08985199105414e-08;0.304045338022201;0.0597933266743205;0;-0.540068757058379;0.649207986824353;0.999999799002953;1.73570839142221e-26
487267891767334;280;20;1;20;1;4;10;1;2;0.5;0.5;0;0.491140581963246;0.129045356988948;0.340155113976542;0.183173404278493;0.630007121445133;0.466972399290581;-0.0173439692735702;0.00247770989622431;-0.0284936638065796;0.66087044138074;0.999999999998253;6.16168292934089e-47
226071060856291;200;20;3;20;3;4;10;1;2;0.5;0.5;0;0.116209372889182;0.32690822150476;0.477392954539593;0.241192265232567;0.322735296416936;0.757749288475487;0.0728518092592056;-0.00173456688712394;-0.150907319179783;0.0477207051487907;0.999999999961016;6.3618330861446e-31
26437035362751;240;20;5;20;5;4;10;1;2;0.5;0.5;0;0.0507627303234056;0.000600894705078262;0.0167124206863725;0.00139440043490174;0.00100670775593414;0.708681450755362;-0.0253126898105718;0.00940185621535523;0.087509584773691;0.858153880217759;0.999999994134058;7.3769379524765e-38
543115504685975;60;20;3;20;3;2;10;1;2;0.5;0.5;0;0.987846714483753;0.644185826935498;0.543273233693836;0.818540222235773;0.960929703149312;0.407879174420397;0.0057807331301608;-0.0982724632127336;0.0173421993904824;0.885625332154149;0.995790013472511;3.86982630066418e-06
529202641907992;200;20;4;20;4;5;10;1;2;0.5;0.5;0;0.424972849328238;0.299579037121016;0.689567257367;0.440565557137444;0.0460463767016183;0.825761316189782;0.0329567708553549;-0.00693826754849577;0.143969051631287;0.398924125023853;0.99998510558834;6.3618330861446e-31
459288332797042;300;20;5;20;5;2;10;1;2;0.5;0.5;0;0.431687563755702;0.362098378501187;0.64239427122935;0.483267669454107;0.121846323406961;0.442843623448922;0.0219746004753971;-0.00346967375927322;0.0809590543830418;0.237208616915862;0.999999997828754;5.06384881371e-50
824689372103533;160;20;2;20;2;2;10;1;2;0.5;0.5;0;0.371351060282461;0.358290013491585;0.607004149211553;0.359835438444159;0.265887090203327;0.000302281336973206;-0.0390199486285854;0;-0.0520265981714472;0.130189014949489;1;2.53616375345241e-24
616690473033895;320;20;3;20;3;2;10;1;2;0.5;0.5;0;0.239333427719933;0.0500023664768785;0.192141466432516;0.0748262643557452;2.13695035250152e-05;0.588463357703684;0.00921754528007895;0.0157240478307229;0.236945134552618;0.55910273141637;0.999999999563851;1.05274419692889e-53
754157964012511;80;20;1;20;1;5;10;1;2;0.5;0.5;0;0.0684385213357525;0.0343882434386038;0.289597361014652;0.0350270526148094;0.0506297324353885;0.418189443889587;0.0845696541762004;-0.0238529793830309;0.101917275545677;0.105427493853013;0.999999999509716;6.0862250557799e-09
556086487426055;240;20;5;20;5;3;10;1;2;0.5;0.5;0;0.219143280219231;0.105254893953349;0.104473953816073;0.0379514003930374;0.521379947379051;0.603197278100361;-0.00870136540574445;0.018852958379113;-0.166776170276769;0.0270077326906487;0.999999921720608;7.35667659688074e-39
24891516215776;240;20;1;20;1;2;10;1;2;0.5;0.5;0;0.265124979812942;0.00358681684373068;0.0538691240151355;0.00343258819205945;5.1545591697448e-13;0.000402246234960221;-0.0809302638222512;0;0.43355498476206;0.394578182086001;1;3.2561535235231e-40
888778324217416;40;20;4;20;4;4;10;1;2;0.5;0.5;0;0.489735945995563;0.958975860566615;0.0288312287427049;0.136512719117215;0.738009062198309;0.633419661711685;0.169298199236056;-0.0911605688194146;0.386347172615614;0.131169679834715;0.954776178326375;0.00594342918492802
164373151950671;320;20;3;20;3;2;10;1;2;0.5;0.5;0;0.979063299240419;0.311426467053595;0.722723251855664;0.361914919125165;0.000375136184461448;0.414509956605202;-0.0422848270881002;-0.0130107160271077;0.236361341159124;0.976572042218157;0.99999999989748;4.59186453231827e-54
561818645016020;380;20;2;20;2;3;10;1;2;0.5;0.5;0;0.893751999447685;0.812448126022453;0.811065760529642;0.695531452177049;0.611456207797269;0.713322883195959;-0.0246783823698187;0;0.0173662690750576;0.597395237772695;1;5.42144128650498e-65
441742062179504;300;20;5;20;5;3;10;1;2;0.5;0.5;0;0.0532704330161659;0.0764022987008602;0.190698785857735;0.0508496775303045;0.19589527050289;0.108612233039614;0.0474399788433433;-0.00347121796414707;-0.215215513777118;0.49042827435509;0.999999999813579;1.78850627316395e-49
152114076493927;200;20;4;20;4;5;10;1;2;0.5;0.5;0;0.0214996750780901;0.0503319500143025;0.0906765292279965;0.0170338024470032;0.000293670709603872;0.25728951094571;0.0565918108659345;-0.0008706432440913;0.197636016408725;0.104683601689223;0.999993825223764;1.79194602190252e-31
803021775136064;300;20;3;20;3;3;10;1;2;0.5;0.5;0;0.168710676272428;0.0467170925185718;0.210875045152307;0.0670882723798084;0.481132229408289;0.0569999200732232;0.0145455494837244;0.00872732969023463;-0.0389820726163813;0.596843560573347;0.999999995032057;5.48847187463175e-51
538801833230138;380;20;3;20;3;3;10;1;2;0.5;0.5;0;0.0572503743263698;0.00346919925407851;0.0260128263059692;0.00151336734074388;0.00285851070233093;0.832798215955195;0.00136913996780054;0.0114094997316712;0.0634368185080918;0.0410128056663599;0.999999998873165;3.82567251666737e-68
83961203735029;220;20;1;20;1;3;10;1;2;0.5;0.5;0;0.408427801284146;0.029701064148591;0.20605081462987;0.0339829304049623;0.0120422134215858;0.757317440286605;-0.173536766911368;0.00157760697192153;0.110432488034507;0.0365940928393295;0.999999965400193;3.78319503077266e-34
161797186381782;180;20;2;20;2;3;10;1;2;0.5;0.5;0;0.257119053199476;0.0261880622687807;0.101808681293385;0.0206830148165265;0.338153153536868;0.0532853208248203;-0.036692940493863;0.00193120739441384;-0.0637298440156567;0.836737733993496;0.999999981048788;1.17191489395668e-26
663508505463488;200;20;4;20;4;4;10;1;2;0.5;0.5;0;0.618387922748427;0.895269299846826;0.760615717227607;0.642312775909051;0.780911255033185;0.483504225464643;-0.0236123436707617;0.0533464060709802;0.0515973435768497;0.623780116502878;0.999995930550959;1.69069560219231e-30
335157401407478;120;20;1;20;1;2;10;1;2;0.5;0.5;0;0.447150485279981;0.0787738444914663;0.273975874110743;0.0433647599001983;0.0103757787011925;0.985188715376117;-0.0390253691952058;0.00144538404426688;-0.388808307907791;0.979052427085813;0.999999999988026;4.64499206214407e-16
319663679554368;80;20;2;20;2;3;10;1;2;0.5;0.5;0;0.669259949226686;0.402473075956523;0.535276561875806;0.30645026365386;0.160640830721408;0.860347277448208;-0.0173639178703647;0.0130229384027735;-0.290845624328608;0.403677458512965;0.999999852719077;9.03907177905625e-09
