ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
320792150532615;390;10;1;10;1;2;0;1;2;1.5;0.5;1;3.67010140447235e-14;1.00520869807845e-13;3.67010140447235e-14;3.2525656814411e-14;3.67010140447235e-14;0.21858082385549;NA;NA;NA;0.866935882666829;0.999999981989529;4.00759787756762e-74
294813653811550;240;10;1;10;1;4;0;1;2;1.5;0.5;1;4.54372113724878e-10;3.80555520090653e-10;4.54372113724878e-10;3.492051202528e-11;4.54372113724878e-10;0.00656491759237765;NA;NA;NA;0.166016749883501;0.99999983835477;1.4761289290508e-41
802925507601505;370;10;1;10;1;4;0;1;2;1.5;0.5;1;7.2475064434532e-13;4.0725232746791e-14;7.2475064434532e-13;2.00374692088655e-14;7.2475064434532e-13;0.0954888544270213;NA;NA;NA;0.0208838442014751;0.999999007668081;2.92641558342655e-67
926957433204221;400;10;4;10;4;2;0;1;2;1.5;0.5;1;1.76690076327484e-15;1.58994568577742e-14;1.76690076327484e-15;1.41179195688802e-15;1.76690076327484e-15;0.137805477410011;NA;NA;NA;0.0657532197464991;0.999998750856092;3.09925321408107e-76
599863080399584;350;10;4;10;4;4;0;1;2;1.5;0.5;1;1.06966074198704e-06;6.41406031198303e-07;1.06966074198704e-06;7.64175088630586e-07;1.06966074198704e-06;0.0254541897204256;NA;NA;NA;0.435259107323581;0.999999970871773;6.43550428480217e-67
197547124094804;90;10;2;10;2;2;0;1;2;1.5;0.5;1;0.0263992543240297;0.00588529475658953;0.0263992543240297;0.00217464516141888;0.0263992543240297;0.935477772682352;NA;NA;NA;0.864864389918357;0.999516507353781;8.85365752282986e-15
122799990194940;70;10;2;10;2;4;0;1;2;1.5;0.5;1;0.0576127688090769;0.223908472362125;0.0576127688090769;0.0621537745825167;0.0576127688090769;0.542630801196421;NA;NA;NA;0.0984227627558299;0.999598920513855;3.38586145127587e-10
45579845751023;330;10;4;10;4;2;0;1;2;1.5;0.5;1;8.97084747626945e-06;3.07196412279713e-06;8.97084747626945e-06;8.89310617393148e-06;8.97084747626945e-06;0.921375606794882;NA;NA;NA;0.24900345612006;1;4.51550130028718e-62
661234148620174;320;10;1;10;1;2;0;1;2;1.5;0.5;1;2.12259613369918e-07;7.44858149379396e-12;2.12259613369918e-07;2.11503907700685e-11;2.12259613369918e-07;0.0578869131974284;NA;NA;NA;0.552368947415507;0.99999602084755;5.71804528252424e-60
202459730723151;360;10;2;10;2;2;0;1;2;1.5;0.5;1;1.74617026859326e-08;2.00068119773135e-08;1.74617026859326e-08;2.27593817404547e-08;1.74617026859326e-08;0.24444907494581;NA;NA;NA;0.815515885160283;0.999999974366147;3.09993755145858e-71
282667165325995;250;10;3;10;3;5;0;1;2;1.5;0.5;1;1.45093892354462e-07;1.63224227098971e-08;1.45093892354462e-07;2.12210615352105e-08;1.45093892354462e-07;0.493603629139453;NA;NA;NA;0.988344259978334;0.99999834313344;1.69146249677489e-46
127700798771323;240;10;1;10;1;4;0;1;2;1.5;0.5;1;2.8912151079671e-07;8.37283368237633e-08;2.8912151079671e-07;3.15156412320043e-08;2.8912151079671e-07;0.883138158740529;NA;NA;NA;0.402791760107683;0.999993404688628;1.9949853179747e-42
529425583625555;300;10;2;10;2;2;0;1;2;1.5;0.5;1;4.39877560205821e-14;3.76902847584996e-14;4.39877560205821e-14;3.20590893003404e-14;4.39877560205821e-14;0.130529666453974;NA;NA;NA;0.401785055786085;0.999995591321764;2.28269046812744e-56
330471287373342;280;10;5;10;5;3;0;1;2;1.5;0.5;1;9.33633910807732e-05;0.00015311870121187;9.33633910807732e-05;0.000100981904211295;9.33633910807732e-05;0.00365255011440426;NA;NA;NA;0.269726743420912;0.999998995491556;1.69173837725441e-53
625146110184777;340;10;5;10;5;2;0;1;2;1.5;0.5;1;0.000275657182075949;0.000474708301643592;0.000275657182075949;0.000284856011617586;0.000275657182075949;0.43343339577213;NA;NA;NA;0.970437151433038;0.999998584573154;1.76602738176864e-65
645879146726115;270;10;4;10;4;4;0;1;2;1.5;0.5;1;5.34157298153552e-06;2.95687640732331e-06;5.34157298153552e-06;1.36752410253578e-06;5.34157298153552e-06;0.378031448516287;NA;NA;NA;0.383440293067158;0.999992835616449;2.0778557436692e-47
717476397631510;220;10;5;10;5;3;0;1;2;1.5;0.5;1;0.00440753643802758;0.00011029999518172;0.00440753643802758;4.14669306527433e-05;0.00440753643802758;0.378443154422245;NA;NA;NA;0.0256961286470897;0.999990480504308;3.16336864196072e-40
944085357716668;400;10;2;10;2;4;0;1;2;1.5;0.5;1;9.92174876017803e-12;2.88957738662835e-15;9.92174876017803e-12;1.96520619851537e-15;9.92174876017803e-12;0.0105123058854858;NA;NA;NA;0.179025423772353;0.999998750856092;3.09925321408107e-76
318657584660352;220;10;4;10;4;2;0;1;2;1.5;0.5;1;7.20914323694997e-05;1.55504459292442e-07;7.20914323694997e-05;9.02088052620751e-07;7.20914323694997e-05;0.184064679620581;NA;NA;NA;0.506835981203851;1;7.97283550218801e-41
198039352818804;360;10;5;10;5;3;0;1;2;1.5;0.5;1;3.5468185397801e-10;9.06406108296113e-12;3.5468185397801e-10;2.68940668701552e-11;3.5468185397801e-10;0.416494093081556;NA;NA;NA;0.883130507599242;0.999999669136627;1.87107019391509e-70
430795054572443;50;10;2;10;2;2;0;1;2;1.5;0.5;1;0.00120025748015853;0.00907368073079695;0.00120025748015853;0.00297981237799167;0.00120025748015853;0.46956771436198;NA;NA;NA;0.273047810075434;0.998382891866409;8.73004409234775e-07
118104440388570;170;10;5;10;5;3;0;1;2;1.5;0.5;1;1.23923686478749e-05;1.06687814998943e-05;1.23923686478749e-05;2.18264545806323e-05;1.23923686478749e-05;0.00714109798652936;NA;NA;NA;0.991467606628814;0.999938987915676;6.17062557074422e-32
484495979075678;190;10;4;10;4;4;0;1;2;1.5;0.5;1;1.96465822691621e-05;9.72292734021039e-05;1.96465822691621e-05;9.96077740322867e-05;1.96465822691621e-05;0.0674659783020051;NA;NA;NA;0.369040815943067;0.999981531843228;3.24234317850395e-32
