ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
132354823715443;200;10;4;10;4;4;0;1;2;0.5;0.5;1;0.00901359330800265;0.0119784909280926;0.00901359330800265;0.00956160304421715;0.00901359330800265;0.0243882358526343;NA;NA;NA;0.84313908103588;0.999974067367181;1.11950487805464e-34
482299059772524;240;10;4;10;4;3;0;1;2;0.5;0.5;1;0.127820547700646;0.0547599305133855;0.127820547700646;0.118506715678525;0.127820547700646;0.112365717419691;NA;NA;NA;0.216904340883535;0.999998020256998;4.5182929552188e-45
945775840572343;340;10;4;10;4;5;0;1;2;0.5;0.5;1;0.0576672498339852;0.00813373359178706;0.0576672498339852;0.0167114704528304;0.0576672498339852;0.637870874908385;NA;NA;NA;0.0140461688877023;0.999997357887612;1.52404655085881e-60
768468649804289;80;10;2;10;2;4;0;1;2;0.5;0.5;1;0.56169358262202;0.272469595042587;0.56169358262202;0.609675462921268;0.56169358262202;0.369575601321535;NA;NA;NA;0.189397004976162;0.998521402435002;5.18742284854896e-12
410659555691729;60;10;3;10;3;4;0;1;2;0.5;0.5;1;0.106450339027;0.0384225081772362;0.106450339027;0.235881983946488;0.106450339027;0.336829721532426;NA;NA;NA;0.225661074421297;0.999254484616354;1.42449298080848e-08
247732113246955;100;10;1;10;1;5;0;1;2;0.5;0.5;1;0.0630081596479075;0.0476906708416263;0.0630081596479075;0.0584093112796349;0.0630081596479075;0.146088864791488;NA;NA;NA;0.99565050481101;0.999702722741063;8.39757304966257e-16
511684997764587;210;10;3;10;3;3;0;1;2;0.5;0.5;1;0.0232549500328087;0.00767854153853476;0.0232549500328087;0.00602130352421861;0.0232549500328087;0.752080062232889;NA;NA;NA;0.7606398356868;0.99997930067228;1.66694117348924e-39
579479991735227;360;10;5;10;5;2;0;1;2;0.5;0.5;1;0.284763333127316;0.348502074762327;0.284763333127316;0.249239189531884;0.284763333127316;0.428820335936327;NA;NA;NA;0.795651348655265;0.999997561250087;1.44842488867889e-64
32706712112766;360;10;2;10;2;2;0;1;2;0.5;0.5;1;0.000160326079726536;8.02684126696914e-05;0.000160326079726536;3.15933635636641e-05;0.000160326079726536;0.191632800215556;NA;NA;NA;0.606976185517375;0.999999669136627;1.87107019391509e-70
808193105870576;130;10;3;10;3;4;0;1;2;0.5;0.5;1;0.0875504771159814;0.153429890531992;0.0875504771159814;0.0867038682312983;0.0875504771159814;0.873969362426497;NA;NA;NA;0.083402998939868;0.999790403023757;1.03321866702405e-21
969219107847338;190;10;1;10;1;2;0;1;2;0.5;0.5;1;0.968874816766163;0.795229308343591;0.968874816766163;0.876000743163404;0.968874816766163;0.205762703266382;NA;NA;NA;0.24481110111454;0.999981531843228;3.24234317850395e-32
685262331078207;370;10;1;10;1;4;0;1;2;0.5;0.5;1;0.0572306397750904;0.0717793147399972;0.0572306397750904;0.0307395704997625;0.0572306397750904;0.0436556554526176;NA;NA;NA;0.424894783182786;0.999997902634462;3.41371384336799e-74
339111825192889;250;10;4;10;4;2;0;1;2;0.5;0.5;1;0.751806924440478;0.682390938903723;0.751806924440478;0.758942251180125;0.751806924440478;0.734379623172501;NA;NA;NA;0.301194161752675;0.999988387843118;9.97615146929882e-49
471177683436919;350;10;5;10;5;2;0;1;2;0.5;0.5;1;0.0502333385892112;0.190687322604298;0.0502333385892112;0.143642652453434;0.0502333385892112;0.539691506969592;NA;NA;NA;0.703811236101862;0.999999624913786;1.34014333874314e-67
443417984890320;290;10;3;10;3;4;0;1;2;0.5;0.5;1;0.944921811213858;0.384545546524682;0.944921811213858;0.375279667018712;0.944921811213858;0.633276633773181;NA;NA;NA;0.101393722974969;0.999997155673905;1.30431480532591e-55
561727256098589;90;10;4;10;4;5;0;1;2;0.5;0.5;1;0.692850997196474;0.667503798688561;0.692850997196474;0.492292230824231;0.692850997196474;0.179613547207544;NA;NA;NA;0.709557963164526;1;1.02264823006162e-13
36603834784866;70;10;1;10;1;4;0;1;2;0.5;0.5;1;0.0939077312696232;0.0485530324190588;0.0939077312696232;0.0218884198307478;0.0939077312696232;0.591372296770472;NA;NA;NA;0.984636720429732;0.998805512717766;2.00295367972525e-10
507356092465752;160;10;2;10;2;4;0;1;2;0.5;0.5;1;0.180163374723832;0.0704047817639969;0.180163374723832;0.0751643534978012;0.180163374723832;0.978386422205239;NA;NA;NA;0.085967161467709;0.99993200600427;9.95213101033393e-27
751391795250192;350;10;2;10;2;3;0;1;2;0.5;0.5;1;0.0551677009736699;0.0718827657683215;0.0551677009736699;0.0666401960340174;0.0551677009736699;0.205801501881253;NA;NA;NA;0.226361484024531;0.999999970786776;1.06388590612389e-65
359329727063443;80;10;3;10;3;3;0;1;2;0.5;0.5;1;0.885534264589749;0.897883707873434;0.885534264589749;0.953990986197707;0.885534264589749;0.0659184834278332;NA;NA;NA;0.333884337547148;0.999735137115438;1.61613141565346e-13
17593993905513;120;10;3;10;3;3;0;1;2;0.5;0.5;1;0.903952232033889;0.949763286030572;0.903952232033889;0.88397991818608;0.903952232033889;0.0191180766216696;NA;NA;NA;0.474827502008327;0.999717891779726;3.68505556891187e-20
256314939061209;270;10;2;10;2;5;0;1;2;0.5;0.5;1;0.0186249384837858;0.0641071390788149;0.0186249384837858;0.0404939555199694;0.0186249384837858;0.785820103167975;NA;NA;NA;0.68543047908786;0.99999611051165;2.18257316092054e-51
71598033370975;280;10;3;10;3;3;0;1;2;0.5;0.5;1;0.246871744533348;0.104510154934628;0.246871744533348;0.0955104195535887;0.246871744533348;0.896924609772136;NA;NA;NA;0.911412526831679;1;4.52367520477755e-55
803097576432332;110;10;3;10;3;3;0;1;2;0.5;0.5;1;0.536062669514747;0.460703565795429;0.536062669514747;0.366245898009105;0.536062669514747;0.0463268120606633;NA;NA;NA;0.875917847940421;0.999798878841563;9.49550886746206e-18
512737902559217;370;10;5;10;5;5;0;1;2;0.5;0.5;1;0.150285094538611;0.0340665267414999;0.150285094538611;0.0427259476586194;0.150285094538611;0.622265060920464;NA;NA;NA;0.917234625367182;0.999981743936928;7.64571774516458e-69
274058416709255;300;10;1;10;1;5;0;1;2;0.5;0.5;1;0.136109884098845;0.174278843757866;0.136109884098845;0.112389865348204;0.136109884098845;0.0803617700864498;NA;NA;NA;0.891912046634113;0.99999754623383;5.09852563475805e-57
559850230019468;120;10;5;10;5;3;0;1;2;0.5;0.5;1;0.132908997152399;0.0571912400590224;0.132908997152399;0.0913245261197961;0.132908997152399;0.765867892610954;NA;NA;NA;0.786650790431676;0.999767021165466;3.9719953097198e-19
176625041866705;120;10;1;10;1;2;0;1;2;0.5;0.5;1;0.129403859333037;0.0605780650911993;0.129403859333037;0.0754456607977374;0.129403859333037;0.440715936498096;NA;NA;NA;0.735059132354081;0.999871089693203;9.29783512765214e-20
195623969767445;270;10;2;10;2;2;0;1;2;0.5;0.5;1;0.000103389115284406;6.08131026945516e-05;0.000103389115284406;3.59323955459386e-05;0.000103389115284406;0.488562014205688;NA;NA;NA;0.895904341167389;0.999992904139356;7.34250029820093e-48
741128459161728;270;10;1;10;1;4;0;1;2;0.5;0.5;1;0.293947841835407;0.363474287338182;0.293947841835407;0.24221268127903;0.293947841835407;0.978793512105632;NA;NA;NA;0.398838125265222;0.999998819454664;1.06817062859493e-50
422116983545347;140;10;1;10;1;2;0;1;2;0.5;0.5;1;0.130713814936926;0.167888935235281;0.130713814936926;0.146790821338382;0.130713814936926;0.68964777830758;NA;NA;NA;0.546251779190881;0.999998118934839;1.01306870465492e-23
370136819539340;140;10;5;10;5;5;0;1;2;0.5;0.5;1;0.259786529922703;0.282178932421778;0.259786529922703;0.218223756975286;0.259786529922703;0.772273688997656;NA;NA;NA;0.317681248299248;0.998885847438937;8.41264793061258e-23
724831901224362;360;10;4;10;4;5;0;1;2;0.5;0.5;1;0.00566220445529247;0.0144656002911259;0.00566220445529247;0.00685888120198382;0.00566220445529247;0.0135161964870706;NA;NA;NA;0.733875237997476;0.999997626645755;2.14675760073151e-68
602129205842478;250;10;5;10;5;4;0;1;2;0.5;0.5;1;0.494039992562322;0.0608154603458301;0.494039992562322;0.0512821770750649;0.494039992562322;0.3785440908554;NA;NA;NA;0.952892522122736;0.999990270713557;6.4494609781585e-48
757856810532557;150;10;2;10;2;5;0;1;2;0.5;0.5;1;0.201589322603109;0.176404802383335;0.201589322603109;0.282802011952887;0.201589322603109;0.909955526643515;NA;NA;NA;0.258961256113528;1;5.17055784050636e-25
296228727731140;220;10;1;10;1;5;0;1;2;0.5;0.5;1;0.248644482094848;0.0874542138929452;0.248644482094848;0.0923477234030772;0.248644482094848;0.0574887752508882;NA;NA;NA;0.489748702280318;0.99998297750435;1.18761802754765e-39
748732409890943;110;10;3;10;3;3;0;1;2;0.5;0.5;1;0.645521060104397;0.611832656034108;0.645521060104397;0.698683814273873;0.645521060104397;0.356597252529296;NA;NA;NA;0.565505787852778;0.999994891515621;2.55411096689457e-17
506229552102960;50;10;2;10;2;3;0;1;2;0.5;0.5;1;0.0990131623195223;0.0728342106149565;0.0990131623195223;0.041859143003653;0.0990131623195223;0.434420438480966;NA;NA;NA;0.665127008075282;0.992626391595047;4.28544872814092e-07
