ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
635608899536532;240;10;10;1;2;1.5;2;0.5;7.73437988423205e-10;7.22004054146587e-19;0.0996705150803713;0.000227160494739199;1.33801288626779e-09;1.40975509372662e-20;0.0700695884108377;0.000245199113555018;3.5113362354792e-05;0.988549484315034;0.0198943834095265;0.000186052681841698;0.0391688326425557;0.0130562775475186;-0.161027423086062;0.486207095727906;0.999999844248952;8.26200249498664e-46
82446293062931;180;10;10;1;2;1.5;2;0.5;4.00033131512627e-09;7.9609671802943e-15;0.000949870679426409;6.29682128749217e-07;4.72285546637303e-09;3.06809635944387e-16;0.00563252322905018;1.71517052549191e-06;6.64818276183218e-12;1.00366413372934e-23;0.00336695996190411;1.89014539696176e-05;0.0232103541274264;0;0.174077655955698;0.148094195631911;1;5.06674642266393e-34
869521729891317;170;10;10;1;2;1.5;2;0.5;0.00331715725096206;4.24838754032412e-09;0.101443469258132;2.19187735542286e-05;3.47203893797259e-05;3.78629002091735e-09;0.0192474788376474;2.21173730871275e-05;0.805109836415862;0.0543706506870427;6.57298416112985e-05;3.28607870152336e-05;-0.0942654618061406;0.0327879867151794;-0.413948332279139;0.495672757032282;0.999991026890561;7.06163231200977e-30
672853549944560;80;10;10;1;2;1.5;2;0.5;2.3167279405979e-06;2.68697893800291e-09;0.520389640551823;0.126427479972825;2.27897870204257e-05;2.88148777310818e-10;0.265642097836579;0.1170060789595;1.01459413974064e-10;0.00668993967961893;0.445896540417626;0.0415977927450347;0.0482497909637164;0.0131590338991954;0.328975847479885;0.704523136090821;0.998521402435002;5.18742284854896e-12
472300174315955;240;10;10;1;2;1.5;2;0.5;4.41728392546862e-08;7.86344193019171e-15;0.0516107159844983;0.000760540875260262;2.69325937403705e-07;3.42669761745685e-15;0.0281872504833157;0.000867530351683764;1.97583227808218e-05;0.00677161688217614;0.0342031955785378;0.000422854914997088;0.0436164473624283;0.0174465789449713;-0.0465242105199236;0.776783530292489;0.999997983614671;4.17972880006091e-42
184354540294284;190;10;10;1;2;1.5;2;0.5;6.46698490009005e-06;7.11218924580806e-11;0.630567677431384;0.142120226782745;9.81424790013894e-05;2.17404353831146e-11;0.317206296935466;0.215181823266034;3.81711123421986e-06;0.0167946235162399;0.58547390239941;0.260455726926989;0.0183331072264052;-0.0293329715622483;0.00366662144528104;0.315106696945849;0.99999447777222;5.35567005798355e-34
616951795735023;140;10;10;1;2;1.5;2;0.5;5.18520413317478e-05;1.82953121031022e-09;0.0162506129689637;0.00127942780998048;0.000243015377586998;2.02594422248583e-09;0.0350856926732926;7.96326606382423e-05;0.000125428293467129;0.0382187038690312;0.0383665425639758;3.90670442709007e-05;0.0199271499764069;0.00996357498820347;0.0149453624823052;0.637716326201636;0.999881445792315;2.37375072699718e-23
8772498340548;260;10;10;1;2;1.5;2;0.5;7.78850921114806e-14;9.17122134358807e-22;0.127777870838363;0.00216367347147651;3.33761598350971e-10;1.11708701534562e-23;0.0859392840966547;0.00268525427394659;4.97298035309023e-10;0.00477210372335976;0.0685399564627797;0.00174665807970701;0.0817043509036024;-0.00401824676575094;-0.022770065005922;0.0967958200368261;0.999995406680177;1.3491811606003e-48
781569029604179;270;10;10;1;2;1.5;2;0.5;5.39774240998727e-09;7.09037440685619e-16;0.121460660500928;0.000187391222303438;2.52478707486733e-07;1.3154368428709e-16;0.0333175275613523;0.000281253088061845;0.693167325622907;1.42428031888418e-05;0.0316262438383789;0.000141657979407665;0.0310161403466157;-0.0180927485355258;-0.39545578941935;0.466322468861554;0.999992904139356;7.34250029820093e-48
716984439801214;140;10;10;1;2;1.5;2;0.5;1.12012374719012e-07;2.66467058433776e-10;0.103902219167746;9.19845577836569e-05;5.15839272480823e-06;3.00221741826275e-12;0.0216076814696909;7.55244088439799e-05;0.00185452639900778;0.802082999740908;0.0402823139967779;2.13751311610873e-05;0.0820735559448084;0.0223836970758568;-0.171608344248236;0.352637731863152;0.99999831313563;6.02509479484248e-25
